# production_case: first_canonical_v1_p128_xi005_validated_anchored_prod_v1
# source_candidate_case: first_canonical_v1_match_validated_anchored_plus5_candidate_p128_a20_phi36_ns24_g560
# source_sharded_action_runs: see ../../first_canonical_v1_p128_xi005_validated_anchored_prod_v1_convergence/download_manifest.csv
# git_commit: c3f25dde5c9e62e7a3ebcd8ed50aef2b53377c0f
# script: scripts/relaxtime/run_phase_guided_transport_scan.jl
# source_csv: data/outputs/results/relaxtime/transport/phase_guided/mode_a_fixed_muB_phase_scaled/first_canonical_v1_p128_xi005_validated_anchored_prod_v1/phase_guided_transport_scan.csv
# title: phase_guided_transport_scan_channel_diagnostics
T_MeV,muq_MeV,muB_MeV,xi,species,channel,density_key,multiplicity,density,rate,contribution,total,tau_inv_species,equilibrium_backend,phase_curr,phase_structure
150.08389861205114,300.0,900.0,0.15,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.004878732344265043,0.3324504003227572,0.0016219365209184972,3.3257094715996396,3.325709471599639,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,dbar,ubarubar_to_ubarubar,dbar,1.0,0.01532016307517174,0.3537392141560303,0.005419342446953484,3.3257094715996396,3.325709471599639,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,dbar,uubar_to_ddbar,d,1.0,0.8301963005245142,0.8911804303414248,0.7398546963692954,3.3257094715996396,3.325709471599639,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,dbar,uubar_to_ssbar,d,1.0,0.8301963005245142,0.017616805319150747,0.014625406603019534,3.3257094715996396,3.325709471599639,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,dbar,uubar_to_uubar,d,1.0,0.8301963005245142,1.0084920095251035,0.8372463354162741,3.3257094715996396,3.325709471599639,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,s,ss_to_ss,s,1.0,0.2753085417588408,0.08253578648157885,0.022722807019162516,0.310791711410157,0.310791711410157,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,s,ssbar_to_ssbar,sbar,1.0,0.004878732344265043,0.3518202062541192,0.0017164366196179698,0.310791711410157,0.310791711410157,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,s,ssbar_to_uubar,sbar,2.0,0.004878732344265043,0.2091123558554842,0.0020404064281952248,0.310791711410157,0.310791711410157,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,s,us_to_us,u,2.0,0.8301963005245142,0.16273117307405152,0.270197635732184,0.310791711410157,0.310791711410157,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,s,usbar_to_usbar,ubar,2.0,0.01532016307517174,0.46064867396455667,0.014114425610997253,0.310791711410157,0.310791711410157,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.004878732344265043,0.10060513880786837,0.0004908255447012217,0.9875348076269734,0.9875348076269734,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,sbar,ssbar_to_ssbar,s,1.0,0.2753085417588408,0.3518202062541192,0.09685910794511615,0.9875348076269734,0.9875348076269734,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,sbar,ssbar_to_uubar,s,2.0,0.2753085417588408,0.2091123558554842,0.11514083550865829,0.9875348076269734,0.9875348076269734,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.01532016307517174,0.3324504003227572,0.010186388694701535,0.9875348076269734,0.9875348076269734,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,sbar,usbar_to_usbar,u,2.0,0.8301963005245142,0.46064867396455667,0.7648576499337961,0.9875348076269734,0.9875348076269734,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,u,ud_to_ud,u,1.0,0.8301963005245142,0.11092566326535004,0.0920900752761216,0.27413637427556736,0.27413637427556736,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,u,udbar_to_udbar,ubar,1.0,0.01532016307517174,1.6553986311120357,0.025360976983052452,0.27413637427556736,0.27413637427556736,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,u,us_to_us,s,1.0,0.2753085417588408,0.16273117307405152,0.04480128195772266,0.27413637427556736,0.27413637427556736,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,u,usbar_to_usbar,sbar,1.0,0.004878732344265043,0.46064867396455667,0.002247381585013685,0.27413637427556736,0.27413637427556736,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,u,uu_to_uu,u,1.0,0.8301963005245142,0.09668011592490754,0.08026347457513941,0.27413637427556736,0.27413637427556736,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,u,uubar_to_ddbar,ubar,1.0,0.01532016307517174,0.8911804303414248,0.013653029522232357,0.27413637427556736,0.27413637427556736,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,u,uubar_to_ssbar,ubar,1.0,0.01532016307517174,0.017616805319150747,0.00026989233035294236,0.27413637427556736,0.27413637427556736,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,u,uubar_to_uubar,ubar,1.0,0.01532016307517174,1.0084920095251035,0.015450262045932238,0.27413637427556736,0.27413637427556736,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,ubar,dubar_to_dubar,u,1.0,0.8301963005245142,1.6553986311120361,1.3743058194425575,3.3257094715996396,3.325709471599639,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,ubar,subar_to_subar,s,1.0,0.2753085417588408,1.2564384018469972,0.3459082242223052,3.3257094715996396,3.325709471599639,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,ubar,ubardbar_to_ubardbar,ubar,1.0,0.01532016307517174,0.4391409246301305,0.0067277105783153015,3.3257094715996396,3.325709471599639,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.004878732344265043,0.3324504003227572,0.0016219365209184972,3.3257094715996396,3.325709471599639,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,ubar,ubarubar_to_ubarubar,ubar,1.0,0.01532016307517174,0.3537392141560303,0.005419342446953484,3.3257094715996396,3.325709471599639,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,ubar,uubar_to_ddbar,u,1.0,0.8301963005245142,0.8911804303414248,0.7398546963692954,3.3257094715996396,3.325709471599639,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,ubar,uubar_to_ssbar,u,1.0,0.8301963005245142,0.017616805319150747,0.014625406603019534,3.3257094715996396,3.325709471599639,models,quark,no_transition
150.08389861205114,300.0,900.0,0.15,ubar,uubar_to_uubar,u,1.0,0.8301963005245142,1.0084920095251035,0.8372463354162741,3.3257094715996396,3.325709471599639,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,d,ud_to_ud,d,1.0,0.8059130738000495,0.11486012830227892,0.09256727905715767,0.2733225408230245,0.2733225408230245,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,d,udbar_to_udbar,dbar,1.0,0.014747134816215892,1.730357856563216,0.02551782059103611,0.2733225408230245,0.2733225408230245,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,d,us_to_us,s,1.0,0.26429676085254034,0.16590489790524185,0.043848127125926825,0.2733225408230245,0.2733225408230245,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,d,usbar_to_usbar,sbar,1.0,0.004679879255808855,0.46107079248500416,0.00215775563720992,0.2733225408230245,0.2733225408230245,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,d,uu_to_uu,d,1.0,0.8059130738000495,0.09937902943014114,0.08009085907931063,0.2733225408230245,0.2733225408230245,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,d,uubar_to_ddbar,dbar,1.0,0.014747134816215892,0.9275981509043677,0.013679414986659285,0.2733225408230245,0.2733225408230245,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,d,uubar_to_ssbar,dbar,1.0,0.014747134816215892,0.01707892616617586,0.0002518652266887926,0.2733225408230245,0.2733225408230245,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,d,uubar_to_uubar,dbar,1.0,0.014747134816215892,1.0313473978898604,0.015209419119035224,0.2733225408230245,0.2733225408230245,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,dbar,dubar_to_dubar,d,1.0,0.8059130738000495,1.7303578565632163,1.3945180189569268,3.337571079428266,3.337571079428266,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,dbar,subar_to_subar,s,1.0,0.26429676085254034,1.2742545530153513,0.336781350863559,3.337571079428266,3.337571079428266,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,dbar,ubardbar_to_ubardbar,dbar,1.0,0.014747134816215892,0.45916812967627985,0.0067714143116458,3.337571079428266,3.337571079428266,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.004679879255808855,0.3363958261681985,0.0015742918486252337,3.337571079428266,3.337571079428266,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,dbar,ubarubar_to_ubarubar,dbar,1.0,0.014747134816215892,0.36766768566315194,0.005422044928040589,3.337571079428266,3.337571079428266,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,dbar,uubar_to_ddbar,d,1.0,0.8059130738000495,0.9275981509043677,0.7475634770465811,3.337571079428266,3.337571079428266,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,dbar,uubar_to_ssbar,d,1.0,0.8059130738000495,0.01707892616617586,0.013764129883786882,3.337571079428266,3.337571079428266,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,dbar,uubar_to_uubar,d,1.0,0.8059130738000495,1.0313473978898604,0.8311763515891001,3.337571079428266,3.337571079428266,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,s,ss_to_ss,s,1.0,0.26429676085254034,0.0826370161063058,0.021840695683415828,0.30645781366828334,0.30645781366828334,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,s,ssbar_to_ssbar,sbar,1.0,0.004679879255808855,0.3507217972849052,0.001641335663673626,0.30645781366828334,0.30645781366828334,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,s,ssbar_to_uubar,sbar,2.0,0.004679879255808855,0.21015324134345328,0.0019669835894084377,0.30645781366828334,0.30645781366828334,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,s,us_to_us,u,2.0,0.8059130738000495,0.16590489790524185,0.2674098524585937,0.30645781366828334,0.30645781366828334,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,s,usbar_to_usbar,ubar,2.0,0.014747134816215892,0.46107079248500416,0.013598946273191715,0.30645781366828334,0.30645781366828334,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.004679879255808855,0.1002613766451818,0.00046921113672062465,0.9573371964812345,0.9573371964812344,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,sbar,ssbar_to_ssbar,s,1.0,0.26429676085254034,0.3507217972849052,0.09269463498278173,0.9573371964812345,0.9573371964812344,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,sbar,ssbar_to_uubar,s,2.0,0.26429676085254034,0.21015324134345328,0.11108564193947373,0.9573371964812345,0.9573371964812344,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.014747134816215892,0.3363958261681985,0.009921749200229498,0.9573371964812345,0.9573371964812344,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,sbar,usbar_to_usbar,u,2.0,0.8059130738000495,0.46107079248500416,0.7431659592220289,0.9573371964812345,0.9573371964812344,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,u,ud_to_ud,u,1.0,0.8059130738000495,0.11486012830227892,0.09256727905715767,0.2733225408230245,0.2733225408230245,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,u,udbar_to_udbar,ubar,1.0,0.014747134816215892,1.730357856563216,0.02551782059103611,0.2733225408230245,0.2733225408230245,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,u,us_to_us,s,1.0,0.26429676085254034,0.16590489790524185,0.043848127125926825,0.2733225408230245,0.2733225408230245,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,u,usbar_to_usbar,sbar,1.0,0.004679879255808855,0.46107079248500416,0.00215775563720992,0.2733225408230245,0.2733225408230245,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,u,uu_to_uu,u,1.0,0.8059130738000495,0.09937902943014114,0.08009085907931063,0.2733225408230245,0.2733225408230245,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,u,uubar_to_ddbar,ubar,1.0,0.014747134816215892,0.9275981509043677,0.013679414986659285,0.2733225408230245,0.2733225408230245,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,u,uubar_to_ssbar,ubar,1.0,0.014747134816215892,0.01707892616617586,0.0002518652266887926,0.2733225408230245,0.2733225408230245,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,u,uubar_to_uubar,ubar,1.0,0.014747134816215892,1.0313473978898604,0.015209419119035224,0.2733225408230245,0.2733225408230245,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,ubar,dubar_to_dubar,u,1.0,0.8059130738000495,1.7303578565632163,1.3945180189569268,3.337571079428266,3.337571079428266,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,ubar,subar_to_subar,s,1.0,0.26429676085254034,1.2742545530153513,0.336781350863559,3.337571079428266,3.337571079428266,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,ubar,ubardbar_to_ubardbar,ubar,1.0,0.014747134816215892,0.45916812967627985,0.0067714143116458,3.337571079428266,3.337571079428266,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.004679879255808855,0.3363958261681985,0.0015742918486252337,3.337571079428266,3.337571079428266,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,ubar,ubarubar_to_ubarubar,ubar,1.0,0.014747134816215892,0.36766768566315194,0.005422044928040589,3.337571079428266,3.337571079428266,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,ubar,uubar_to_ddbar,u,1.0,0.8059130738000495,0.9275981509043677,0.7475634770465811,3.337571079428266,3.337571079428266,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,ubar,uubar_to_ssbar,u,1.0,0.8059130738000495,0.01707892616617586,0.013764129883786882,3.337571079428266,3.337571079428266,models,quark,no_transition
150.08389861205114,300.0,900.0,0.2,ubar,uubar_to_uubar,u,1.0,0.8059130738000495,1.0313473978898604,0.8311763515891001,3.337571079428266,3.337571079428266,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,d,ud_to_ud,d,1.0,0.7822597924280422,0.11895328068079597,0.0930523686539941,0.2723479686714508,0.2723479686714507,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,d,udbar_to_udbar,dbar,1.0,0.014188271010139709,1.8069686510134435,0.025637760927405297,0.2723479686714508,0.2723479686714507,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,d,us_to_us,s,1.0,0.25391392748857855,0.16892025237439356,0.04289120471274416,0.2723479686714508,0.2723479686714507,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,d,usbar_to_usbar,sbar,1.0,0.004492878601693212,0.4601089008564364,0.002067213435106467,0.2723479686714508,0.2723479686714507,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,d,uu_to_uu,d,1.0,0.7822597924280422,0.10215112439432066,0.0799087173649924,0.2723479686714508,0.2723479686714507,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,d,uubar_to_ddbar,dbar,1.0,0.014188271010139709,0.9602444339738423,0.01362420826519908,0.2723479686714508,0.2723479686714507,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,d,uubar_to_ssbar,dbar,1.0,0.014188271010139709,0.016587775029551888,0.0002353518475745104,0.2723479686714508,0.2723479686714507,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,d,uubar_to_uubar,dbar,1.0,0.014188271010139709,1.0523582086756098,0.014931143464434709,0.2723479686714508,0.2723479686714507,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,dbar,dubar_to_dubar,d,1.0,0.7822597924280422,1.8069686510134426,1.4135189218657551,3.34181951759284,3.3418195175928394,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,dbar,subar_to_subar,s,1.0,0.25391392748857855,1.288707422236361,0.3272207629637164,3.34181951759284,3.3418195175928394,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,dbar,ubardbar_to_ubardbar,dbar,1.0,0.014188271010139709,0.47845649467171436,0.006788470412963749,3.34181951759284,3.3418195175928394,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.004492878601693212,0.33970951452834863,0.001526273608616007,3.34181951759284,3.3418195175928394,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,dbar,ubarubar_to_ubarubar,dbar,1.0,0.014188271010139709,0.3813723185419286,0.005411013811238212,3.34181951759284,3.3418195175928394,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,dbar,uubar_to_ddbar,d,1.0,0.7822597924280422,0.9602444339738423,0.7511606116005608,3.34181951759284,3.3418195175928394,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,dbar,uubar_to_ssbar,d,1.0,0.7822597924280422,0.016587775029551888,0.012975949451460321,3.34181951759284,3.3418195175928394,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,dbar,uubar_to_uubar,d,1.0,0.7822597924280422,1.0523582086756098,0.8232175138785288,3.34181951759284,3.3418195175928394,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,s,ss_to_ss,s,1.0,0.25391392748857855,0.08270880196608632,0.021000916745084044,0.3017937455019878,0.3017937455019878,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,s,ssbar_to_ssbar,sbar,1.0,0.004492878601693212,0.34948390743446583,0.001570188769348443,0.3017937455019878,0.3017937455019878,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,s,ssbar_to_uubar,sbar,2.0,0.004492878601693212,0.21003208379763305,0.0018872973099268422,0.3017937455019878,0.3017937455019878,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,s,us_to_us,u,2.0,0.7822597924280422,0.16892025237439356,0.26427904311857126,0.3017937455019878,0.3017937455019878,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,s,usbar_to_usbar,ubar,2.0,0.014188271010139709,0.4601089008564364,0.013056299559057245,0.3017937455019878,0.3017937455019878,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.004492878601693212,0.09989380065493884,0.0004488107194043821,0.9253369527116825,0.9253369527116825,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,sbar,ssbar_to_ssbar,s,1.0,0.25391392748857855,0.34948390743446583,0.08873883153074005,0.9253369527116825,0.9253369527116825,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,sbar,ssbar_to_uubar,s,2.0,0.25391392748857855,0.21003208379763305,0.10666014259133451,0.9253369527116825,0.9253369527116825,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.014188271010139709,0.33970951452834863,0.009639781313702406,0.9253369527116825,0.9253369527116825,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,sbar,usbar_to_usbar,u,2.0,0.7822597924280422,0.4601089008564364,0.7198493865565012,0.9253369527116825,0.9253369527116825,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,u,ud_to_ud,u,1.0,0.7822597924280422,0.11895328068079597,0.0930523686539941,0.2723479686714508,0.2723479686714507,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,u,udbar_to_udbar,ubar,1.0,0.014188271010139709,1.8069686510134435,0.025637760927405297,0.2723479686714508,0.2723479686714507,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,u,us_to_us,s,1.0,0.25391392748857855,0.16892025237439356,0.04289120471274416,0.2723479686714508,0.2723479686714507,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,u,usbar_to_usbar,sbar,1.0,0.004492878601693212,0.4601089008564364,0.002067213435106467,0.2723479686714508,0.2723479686714507,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,u,uu_to_uu,u,1.0,0.7822597924280422,0.10215112439432066,0.0799087173649924,0.2723479686714508,0.2723479686714507,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,u,uubar_to_ddbar,ubar,1.0,0.014188271010139709,0.9602444339738423,0.01362420826519908,0.2723479686714508,0.2723479686714507,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,u,uubar_to_ssbar,ubar,1.0,0.014188271010139709,0.016587775029551888,0.0002353518475745104,0.2723479686714508,0.2723479686714507,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,u,uubar_to_uubar,ubar,1.0,0.014188271010139709,1.0523582086756098,0.014931143464434709,0.2723479686714508,0.2723479686714507,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,ubar,dubar_to_dubar,u,1.0,0.7822597924280422,1.8069686510134426,1.4135189218657551,3.34181951759284,3.3418195175928394,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,ubar,subar_to_subar,s,1.0,0.25391392748857855,1.288707422236361,0.3272207629637164,3.34181951759284,3.3418195175928394,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,ubar,ubardbar_to_ubardbar,ubar,1.0,0.014188271010139709,0.47845649467171436,0.006788470412963749,3.34181951759284,3.3418195175928394,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.004492878601693212,0.33970951452834863,0.001526273608616007,3.34181951759284,3.3418195175928394,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,ubar,ubarubar_to_ubarubar,ubar,1.0,0.014188271010139709,0.3813723185419286,0.005411013811238212,3.34181951759284,3.3418195175928394,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,ubar,uubar_to_ddbar,u,1.0,0.7822597924280422,0.9602444339738423,0.7511606116005608,3.34181951759284,3.3418195175928394,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,ubar,uubar_to_ssbar,u,1.0,0.7822597924280422,0.016587775029551888,0.012975949451460321,3.34181951759284,3.3418195175928394,models,quark,no_transition
150.08389861205114,300.0,900.0,0.25,ubar,uubar_to_uubar,u,1.0,0.7822597924280422,1.0523582086756098,0.8232175138785288,3.34181951759284,3.3418195175928394,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,d,ud_to_ud,d,1.0,0.7588989634405137,0.12321484637520082,0.09350761919462203,0.2710249272226736,0.2710249272226736,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,d,udbar_to_udbar,dbar,1.0,0.013635843480658737,1.882001007905204,0.025662671174237348,0.2710249272226736,0.2710249272226736,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,d,us_to_us,s,1.0,0.24401981898648412,0.17178494071788458,0.0419189301385821,0.2710249272226736,0.2710249272226736,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,d,usbar_to_usbar,sbar,1.0,0.004315222957914601,0.4570644809427273,0.0019723351414113774,0.2710249272226736,0.2710249272226736,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,d,uu_to_uu,d,1.0,0.7588989634405137,0.10500652510828176,0.07968934305916531,0.2710249272226736,0.2710249272226736,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,d,uubar_to_ddbar,dbar,1.0,0.013635843480658737,0.9876999206296847,0.013468121523565437,0.2710249272226736,0.2710249272226736,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,d,uubar_to_ssbar,dbar,1.0,0.013635843480658737,0.01613984273168282,0.00022008036929167446,0.2710249272226736,0.2710249272226736,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,d,uubar_to_uubar,dbar,1.0,0.013635843480658737,1.0696680878221458,0.014585826621798305,0.2710249272226736,0.2710249272226736,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,dbar,dubar_to_dubar,d,1.0,0.7588989634405137,1.882001007905204,1.4282486140932613,3.3317913838293367,3.331791383829337,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,dbar,subar_to_subar,s,1.0,0.24401981898648412,1.2963541605332984,0.31633610759571107,3.3317913838293367,3.331791383829337,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,dbar,ubardbar_to_ubardbar,dbar,1.0,0.013635843480658737,0.49630804626947045,0.006767578837122033,3.3317913838293367,3.331791383829337,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.004315222957914601,0.34229616719085,0.0014770842790681304,3.3317913838293367,3.331791383829337,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,dbar,ubarubar_to_ubarubar,dbar,1.0,0.013635843480658737,0.3944779861157095,0.005379040075239285,3.3317913838293367,3.331791383829337,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,dbar,uubar_to_ddbar,d,1.0,0.7588989634405137,0.9876999206296847,0.7495644459561454,3.3317913838293367,3.331791383829337,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,dbar,uubar_to_ssbar,d,1.0,0.7588989634405137,0.01613984273168282,0.012248509919167,3.3317913838293367,3.331791383829337,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,dbar,uubar_to_uubar,d,1.0,0.7588989634405137,1.0696680878221458,0.8117700030736228,3.3317913838293367,3.331791383829337,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,s,ss_to_ss,s,1.0,0.24401981898648412,0.08276169522158151,0.020195493886984887,0.2967224166579272,0.29672241665792715,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,s,ssbar_to_ssbar,sbar,1.0,0.004315222957914601,0.34808002207083155,0.0015020429024314732,0.2967224166579272,0.29672241665792715,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,s,ssbar_to_uubar,sbar,2.0,0.004315222957914601,0.2114761566109603,0.0018251335321183189,0.2967224166579272,0.29672241665792715,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,s,us_to_us,u,2.0,0.7588989634405137,0.17178494071788458,0.26073482689098537,0.2967224166579272,0.29672241665792715,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,s,usbar_to_usbar,ubar,2.0,0.013635843480658737,0.4570644809427273,0.012464919445407114,0.2967224166579272,0.29672241665792715,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.004315222957914601,0.09950682810484755,0.00042939414910729996,0.8916430805854827,0.8916430805854827,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,sbar,ssbar_to_ssbar,s,1.0,0.24401981898648412,0.34808002207083155,0.08493842397853571,0.8916430805854827,0.8916430805854827,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,sbar,ssbar_to_uubar,s,2.0,0.24401981898648412,0.2114761566109603,0.1032087469123278,0.8916430805854827,0.8916430805854827,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.013635843480658737,0.34229616719085,0.009334993919687649,0.8916430805854827,0.8916430805854827,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,sbar,usbar_to_usbar,u,2.0,0.7588989634405137,0.4570644809427273,0.6937315216258243,0.8916430805854827,0.8916430805854827,models,quark,no_transition
150.08389861205114,300.0,900.0,0.3,u,ud_to_ud,u,1.0,0.7588989634405137,0.12321484637520082,0.09350761919462203,0.2710249272226736,0.2710249272226736,models,quark,no_transition
