tau_s_muB800,,tau_sbar_muB800,,tau_u_muB0,,tau_s_muB0,,tau_u_muB800,,tau_ubar_muB800,,muB1200,,muB0,,muB400,,muB873,,muB800,,T200MeV,,T160MeV,,T250MeV,,T160MeV_ustous,,T250MeV_ustous,,T210MeV_udbartoudbar,,T250MeV_udbartoudbar,,T250MeV_usbartousbar,,T210MeV_usbartousbar,,T100_udtoud,,T180_udtoud,,T180_ustous,,T100_ustous,,T180_udbartoudbar,,T100_usbartousbar,,T100_udbartoudbar,,T180_usbartousbar,,T150_udbartoudbar,,T150_usbartousbar,
156.4731909243921,2.9806598336450203,146.12091073920294,1.7032938360629826,221.99738615260577,0.5932412014087375,227.6059310900951,0.9201588537162804,148.28299617663447,3.8044975780477244,145.68382986408153,0.797784861915268,104.98904786078757,3.6604550234598774,217.85414910304874,0.09723777573079569,207.43723803561167,0.15185907278857758,132.02404046477906,1.2094773345555718,140.13216916876038,1.381961095856648,0.3559869849894668,1.4999446678654476,0.8014643807341526,1.6488623829322657,0.2987562817775191,0.3365898534699463,0.903503229415668,2.372252938016101,0.5542890685525714,0.7224537036466989,0.20336858955356596,70.96357604406622,0.15035145550483175,0.46798568007298746,0.3953896365684466,0.4931962867452406,0.5250165293176008,12.89841531430797,0.8493020580253525,1.6119625816032874,0.3664167890473262,0.2085248812003151,0.6372053827910444,0.7001828742021088,0.9131526656444131,2.506715597249239,0.15024722143511826,0.6600870722166889,0.9758788815548427,1.6170003408108327,0.8541221504891763,2.2177156406153276,0.46868998657295435,0.8054612278850851,0.21838879242422604,61.91656760884305,0.5222579036938528,14.811869549855706
161.2155710538795,2.826658070704493,151.72266215309276,1.106039190841573,226.74015013532073,0.5909608896007709,232.3483112195825,0.8726170027280878,152.4855551154069,3.228345450756893,146.54430084920784,0.6289540852967467,107.22108405423322,3.2854960348587863,223.31360366342383,0.09736445885118686,212.89648361098355,0.1495712583302089,133.51130813947938,1.0602265525297148,140.95786601359904,1.2286717818498898,0.37154617739298046,1.5930389514397874,0.8299506884715051,1.6423148223320858,0.32725459771898424,0.3847796899481404,0.903496719981673,2.2834317111601727,0.5828408985710918,0.7422733162509152,0.20867030295843936,56.97468375868152,0.15830402561214196,0.542338268827565,0.4006913499733198,0.5590173664299392,0.5305833283927175,11.22183963935361,0.8778597889864186,1.5991057887331834,0.3949745200083923,0.2436757827528062,0.6692088387111701,0.7656123914186219,0.9131405485938924,2.418010790183228,0.1582476759706395,0.7893461638198339,1.0413894960019272,2.2898193557473157,0.8824832623120671,2.5110422395249605,0.47362425239221784,0.9679290700035347,0.2228668129635707,49.30561756158557,0.5226637357843735,12.209705058856947
165.95801661289443,2.7031874833449017,158.83589696041292,0.978459908150806,231.48287922228775,0.5860622635502449,237.09071752088084,0.8303120567158915,157.33522931019775,2.872714084492914,148.9121634589846,0.39983604716932003,109.70122054517006,2.935955759896417,228.773085016748,0.09769753126051937,218.35576133789445,0.147691937211538,135.24674193301578,0.9301152852180804,141.94885793909484,1.0801829362784092,0.3948728219390971,1.677323707157706,0.8584337725299018,1.621072658489389,0.3557529942524231,0.4333368915073965,0.9034902105476785,2.1946104843042455,0.6113927554880987,0.7624599587181713,0.21397201636331276,46.89019423400895,0.16758202407067024,0.6372078669178418,0.4059930633781934,0.6354295018036266,0.5358850417975911,9.999520079718456,0.9064175199474847,1.5778201640178908,0.42353225096945835,0.2799260971546689,0.6963073815664154,0.7955241994074136,0.9131284315433716,2.3293059831172176,0.1662486099054199,0.9394855378397912,1.0707766062008215,2.3581242385267935,0.9118849931997868,2.512791371115266,0.4790036862729514,1.1631650583615647,0.22734379080952638,39.66714416550378,0.5208648346739091,11.164192656072364
170.70045344797222,2.582221274794257,165.30222845491727,0.8481708013575626,236.22566065287668,0.5851165738647179,241.8331325461162,0.7909419704908933,162.07754837212622,2.7030497428381906,152.14433025486846,0.32752696850317903,112.4296056772263,2.642784405868073,234.2326038802009,0.09832218024701611,223.8150390648053,0.14583622923824352,137.72710634263981,0.8462367502995648,144.92252876933705,0.7753328431239599,0.423371137880562,1.7255135436358993,0.8869153253407938,1.5928505581064973,0.3842505042741491,0.47785307717496117,0.903483701113684,2.1057892574483175,0.6399447199990571,0.784114720637592,0.21927372976818615,38.84631143110421,0.17818545088041726,0.762809222577412,0.4112947767830666,0.7141067820827365,0.5445003260805104,8.672503815871725,0.9349752509085507,1.5521368879051094,0.4520899819305244,0.319108179154858,0.724846340193174,0.8197350797741283,0.9131163144928505,2.2406011760512063,0.17425002323945948,1.112932990876026,1.1001490635324886,2.2598394023532027,0.9412920846428585,2.385650384013016,0.4843852788350178,1.4126794541110517,0.23271420108470764,31.148794132476112,0.525555409356075,36.08922657527437
175.44294698864047,2.484661138871465,172.1998910230718,0.7512317491564525,240.96837229196967,0.5789701995445007,246.57557374316252,0.7559702599260184,166.81989360586562,2.551951896547146,159.25816909789262,0.3130705821669076,115.15807726119837,2.3951629522299007,239.6920852335251,0.09865852890906468,229.27434358466522,0.1443084503387082,141.69624740585854,0.7602083011115014,150.16592728454222,0.5960579768537387,0.4518622811363493,1.7410078878994932,0.9153970393356341,1.5653631878857315,0.4127477725199531,0.521267167599337,0.902180630781316,2.033117344566195,0.6684967114085021,0.8061365124200526,0.22457544317305955,32.71799351390581,0.18878887769016406,0.9086570611115031,0.4179219185391587,0.8327860890618617,0.551127467836602,7.727849801273496,0.9635329818696168,1.5279194955914912,0.4806477128915905,0.35865673210483706,0.7533852988199321,0.8439459601408421,0.9131041974423297,2.151896368985195,0.18225143657349885,1.3184022449438448,1.1295147177472291,2.0944858113595166,0.970701333382596,2.217484582288491,0.5004890415758974,2.0690243163292914,0.23808209451377826,25.07153112352355,0.5250713850306195,29.81935484707499
180.18542744340328,2.386780462503428,179.09762556370652,0.6715382939422574,245.7111668084641,0.5790062587773998,251.31802366414587,0.723353194154165,171.56225192551057,2.4133445814575882,167.23485348475913,0.3198501791245425,117.88640148395027,2.1456607811930506,245.15158802120854,0.09916351852891639,234.73366418029465,0.1429778352987196,146.90628586701112,0.68920317518325,154.09960594030073,0.5349768154444864,0.48034810532185857,1.7322561368129366,0.9438787533304736,1.5378758176649656,0.4412443960299661,0.5617423373752093,0.9021741213473216,1.944296117710267,0.6970485952239969,0.8266901847503503,0.22987715657793295,28.24731767710213,0.19939230449991086,1.0806054775121512,0.4258744886464685,0.9841776856114484,0.5637190371731764,6.707986971225863,0.9920907128306824,1.4975942541146905,0.5092054438526565,0.4026029364523076,0.7822128802492485,0.8709672363813974,0.913092080391809,2.0631915619191847,0.19025284990753843,1.5618051524420966,1.1588780170368795,1.9189082650609783,1.0001112358485964,2.0479888342638852,0.5058670363357427,2.4688446549997343,0.24344819019562758,20.53923540228886,0.5250411634919638,25.70607090625756
184.92793406997703,2.3004595041248073,186.21105896175897,0.6093931052085998,250.45392206724216,0.5761360999008684,256.0604648611922,0.6913699393947318,176.30466695074597,2.2989134064624666,175.21151228141048,0.3257065538793721,121.11111688886254,1.9341062069913517,250.61110152607168,0.0997553735769878,240.19301156887323,0.14195914296934706,152.36449723454697,0.6256501849099367,159.30979229853247,0.4906991542464339,0.5088321564839422,1.7154223539429951,0.9723606285092619,1.5111231776063265,0.4697408583560312,0.6014827769889548,0.9066788469271412,4.385534080083795,0.7256005059379795,0.8476108869436887,0.23650429833402464,24.187007198486096,0.20999573130965765,1.2872154247158933,0.4338270587537787,1.1499190656815717,0.5769733206853607,6.06813999180355,1.0206484437917485,1.4717888210186452,0.5377631748137226,0.4443503151010315,0.8104639671302993,0.897865952717205,0.9130799633412883,1.9744867548531735,0.19825426324157758,1.850145009650348,1.1829154896988876,1.9036077354068965,1.02952107294197,1.8926627885135408,0.5112399941724788,2.873943171969358,0.2514865172726177,16.935573328315197,0.5236826333733409,22.957501506365823
189.67040580080283,2.2073657282778116,193.54006993027195,0.5527171628597841,255.19665987814614,0.57199958098501,260.8028842483961,0.6589562353657049,181.0470994238553,2.194810848052155,182.97256391891506,0.33058316190045384,124.832127691142,1.7410532976639495,256.07059359657546,0.10018126545849013,245.65232144732303,0.14053135849758622,157.82290151131647,0.5766646129928944,164.76837876735598,0.4588253156712659,0.5373146763985213,1.6916086345328578,1.0008433096077887,1.488044188358315,0.4982361923944616,0.6360801054678209,0.9062383752268417,4.277871986925096,0.7541522821595241,0.8666964398218218,0.24313144009011656,20.619365100862286,0.22059915811940445,1.5257541868265334,0.4417796288610889,1.338481187584436,0.590227604197544,5.764850176787103,1.0492061747528145,1.4605811474225998,0.5682680237948614,0.4914094559562159,0.839003376391168,0.92537577218968,0.9130678462907671,1.8857819477871622,0.20625591627524664,2.186567287567824,,,1.0589310407805963,1.7468738177184906,0.5233204546164338,3.876121063718677,0.2595243649503489,14.030049841121398,0.5278589621913956,52.860711001092064
194.4129037034396,2.125155972391967,200.86913954302793,0.5050945727749397,259.93945439464056,0.5720352060761202,265.54536034119036,0.6326435382600525,185.7895667927126,2.1048153333364237,191.1647163181334,0.3328628687181781,128.80130952429838,1.5690949344228233,261.53008030848946,0.10056646574936247,251.1116527601321,0.13935330645704816,163.28143975283163,0.5371598083180302,170.22705633220656,0.43211526022264085,0.5657967933532306,1.6659580897174058,1.0293263130742114,1.4664346594345554,0.5267312040649965,0.6692079736224361,0.9062318657928472,4.1890507600691675,0.7827040852795566,0.8861490225629964,0.25108401019742654,17.519977595096766,0.23120258492915124,1.7877200975420031,0.44973219896839867,1.5461788948529789,0.6034818877097274,5.64132104134477,1.0777639057138806,1.4490070028767645,0.5948786367358547,0.5311433109465975,0.8675429358634066,0.9539852380307421,0.9130557292402464,1.7970771407211519,0.21425852810743384,2.559956385898436,,,1.0883412701097275,1.6081816179163464,0.531371376572948,4.668871122831947,0.2675605347306733,11.816024987584719,0.5282638348679907,43.369245328094394
199.15538415820242,2.041437633214425,208.19826246873225,0.46473997811444245,264.682248911135,0.5720708333860207,270.287980378945,0.6186913525776575,190.5320254376329,2.0162542496608626,199.14132553374282,0.3368103293851593,133.26681426224965,1.4152756518053375,266.989642040661,0.10155221801568338,256.5710537346089,0.13894640754067364,168.74007980755343,0.5043952247963804,175.6857874829553,0.40868361759228033,0.5942784267560968,1.6381033544155787,1.0578104448282681,1.4499682416456778,0.5552259739596095,0.7012337465338616,0.9062253563588527,4.1002295332132395,0.8112558346026137,0.9048675455780879,0.26036200865595505,15.009813301028863,0.24180601173889804,2.0946645106725548,0.4576847690757089,1.7861059214461148,0.6167361712219113,5.533027958162332,1.1063216366749467,1.443235315035948,0.6234363676969208,0.5761889281434396,0.8960824953356457,0.9825947038718041,0.9130436121897256,1.7083723336551406,0.22225994144147343,3.03257453395303,,,1.117751041830475,1.4871659600187717,0.539418940580723,5.531767703759681,0.2769332097204664,9.945559189144234,0.5318280576015249,43.985802513073295
203.89785152705974,1.9577309982102085,215.7428816626508,0.4229611386765996,269.4250434276294,0.5721064629148498,275.03065712229005,0.6094603276269132,195.274441189863,1.9208304866384007,207.11784358421073,0.3368456098208173,138.22865516750582,1.2789152632794767,272.44926807591037,0.10306901155783728,262.03052972934324,0.13936281766354078,174.19881095830218,0.47704416886329515,181.14465795703953,0.3907930914630538,0.6218970007103846,1.6111854709615478,1.0862948183582473,1.4346039190999864,0.5851586419735817,0.7292626052726492,0.9062188469248582,4.011408306357312,0.839807530128696,0.9228520088670988,0.27096543546570184,12.704530125392575,0.25240943854864506,2.4543100557541204,0.46563733918301864,2.043773530876617,0.6299904547340947,5.328817509877936,1.1634370985970788,1.4166666304128945,0.6519940986579869,0.6212345453402817,0.9246220047374272,1.0108376209233363,0.9130314951392045,1.6196675265891294,0.2302613547755128,3.592447259898489,,,1.1471611404143538,1.3708513412053225,0.548801049358981,6.523284426032004,0.2889795183482331,8.31039117537282,0.5326756998047752,35.66516443024422
208.64030581001157,1.8743103885613963,223.07211761180548,0.39484720331649154,274.16783794412385,0.572142094662746,279.7733425895721,0.6010387042501174,198.76250165585196,1.8152877201587518,215.31003436875176,0.3408412671771797,143.43880669490377,1.1698471273133233,277.90891018692923,0.10474117149172735,267.49000036548784,0.13972141488781673,179.6576385636678,0.4546214526199395,186.60353378971362,0.37384369922891464,0.6512420159297247,1.583863344136172,1.1147799172159913,1.4225458822838641,0.6122136601334358,0.756835895492264,0.9062123374908633,3.9225870795013846,0.8683591718578025,0.9401024124300266,0.28156886227544864,10.932287465400352,0.26301286535839186,2.875705307023975,0.47358990929032885,2.316521956185391,0.643244738246278,5.039468844980527,1.1855044361579028,1.4159102674375745,0.6805518296190529,0.6637148658885872,0.9531616643505796,1.0401801843434564,0.9117261583330944,1.5591861281233124,0.23826276810955238,4.255683469823663,,,,,0.5630807263738493,7.71954396597077,0.3023603666485062,7.075195261611078,0.5353030548399795,28.782280013770173
213.38275573099486,1.7934414596348032,231.0484160129265,0.38392653393242543,278.91063246061833,0.5721777286298466,284.5160498666966,0.594392674128585,203.4661256952607,1.8214997071875572,223.07100443744554,0.3423465899395642,148.89717346154444,1.0750683141695698,283.3686005252565,0.10684608094378877,272.9495460218898,0.14091219575736874,185.11651439634184,0.43490371070781714,192.06247392546553,0.359447713709833,0.6797242134764081,1.5585801644017838,1.1432662249533443,1.4159983216836842,0.6407065764126489,0.7804122715392436,0.9062058280568688,3.833765852645457,0.896910813586909,0.9573528159929543,0.29482314578763225,9.376213944443789,0.27361629216813865,3.3362444160587144,0.48154247939763906,2.6107598534318828,0.6564990217584619,4.706496729123077,,,0.7088210986512193,0.7042409808625285,0.9817012238228178,1.0687896501845175,0.9164165584347135,4.244525387524343,0.2462634623447031,5.0770770506175324,,,,,0.588663114933901,8.932417585218598,0.31841527662180624,5.9547719596523105,0.537930889582146,23.282487169374317
218.12517511819874,1.7093590063003652,239.240361024776,0.37643402066003195,283.65342697711276,0.5722133648162903,289.25883565925415,0.5937654071525545,208.20864976970847,1.7595533207240124,231.26320002015188,0.3466205988276894,154.35572242023923,1.0022668102728145,288.828285504994,0.10894723881016252,278.4091184712411,0.14241373827989884,190.57542238055484,0.4170974523997194,197.52148372288516,0.3475100727910799,0.7082062498391437,1.5325622545052688,1.1600988526716598,1.4112609911374285,0.66919965387581,0.8047233777483482,0.9061993186228743,3.744944625789529,0.9254624015190411,0.9738691598298015,0.31072828600225244,8.161951957234939,0.28421971897788545,3.896179781537548,0.49082047785616734,2.9817221964438865,0.6697533052706452,4.330924163466281,,,0.7391096011856833,0.7481039102740388,1.0102409335064273,1.0984987623941667,0.9159693291154887,4.135660114303059,0.25426343748096536,6.099913954597182,,,,,0.6169723366703219,8.780218391496597,0.3384784566415082,5.064523744957511,0.5414519386890295,19.101641133787734
222.867668658867,1.644776896849348,247.21687427707855,0.37624199938806624,288.3962476654182,0.5741717973195032,294.0016301757486,0.5938023878557422,212.9512043779357,1.7063785061597783,239.23983322658808,0.3518113361851173,159.81437855073048,0.9423265409533416,294.2880401463992,0.11170172249680708,283.8687016377718,0.14405298751001855,196.03435715771693,0.4008664019725788,202.9804935203048,0.3359688936253706,0.7340995376800052,1.5113141805844865,,,0.6976922477871275,0.8268302934710752,0.9061928091888798,3.6561233989336013,0.9540140970451225,0.9918536231188106,0.32663342621687286,7.432863382197971,0.29482314578763225,4.520146069336857,0.5014239046659146,3.4037715954341934,0.6830075887828286,4.008081488626886,,,0.7662250225022509,0.7838264085376894,1.038780643190036,1.1282078746038158,0.9159572120649679,4.046955307237049,0.26226317291759793,7.346077451825312,,,,,0.6449916017135702,7.71419699049696,0.36388424489234583,4.443677231707207,0.5458671615745536,15.969655659303845
227.61021018118873,1.5923976617685054,255.19339712571184,0.37651288671999134,293.1391119734085,0.579366974650089,298.744424692243,0.5938393708621501,217.69376334813137,1.655736085391211,247.21647123118964,0.35729947049913185,165.27315257019788,0.8942467355986337,299.7477947878044,0.11452584705239786,289.32833839020077,0.14632820529915366,201.49336159654675,0.38738945117224954,208.43950867631426,0.3249483083067421,0.765172014996067,1.4882411014145625,,,0.727623438281578,0.84812412572371,0.9061862997548853,3.5673021720776736,0.9825657656727174,1.00947105654478,0.34253856643149305,6.919537885252228,0.30675200094859756,5.278767382711177,0.5133527598268794,3.8921956178208377,0.6962618722950125,3.705082451331836,,,0.794782753463317,0.8237414324374601,1.0673208035077546,1.161215925919226,0.9159450950144472,3.9582505001710375,0.2716000128127729,8.789786308562434,,,,,0.6716672904125174,6.514205462444081,0.39329257841531606,4.1677137804692945,0.5493882106814367,13.101977860657597
232.35278659925842,1.5485972403153139,263.170015937652,0.3814468737063941,297.8819282997454,0.581024965077196,303.4872541044854,0.5965384629272248,222.43633104226404,1.6083940574504987,255.4087195937148,0.3642156794857607,170.73196945838382,0.8514940516365931,305.2075547877995,0.11747100770771278,294.7879858598095,0.14876504613828848,206.95236603537657,0.37436558948585097,213.8985720596322,0.31548691091708253,0.7936557437902547,1.4699378582203693,,,0.7546767908739713,0.8681052042680246,0.9061797903208904,3.478480945221746,1.0111174343003113,1.0270884899707493,0.35844370664611325,6.534483543714671,0.32000628446078094,6.168765642298077,0.5292579000414999,4.45266939767385,0.7095161558071958,3.440628068240142,,,0.823340484424383,0.8603582177891136,1.0958610138959304,1.1945905260241645,0.915932977963926,3.8695456931050267,0.2822700021226028,10.863068121653113,,,,,0.6970098734618699,5.566106256145162,0.4226924134968748,4.24895490038711,0.5542581957676869,11.48219587412418
