# production_case: first_canonical_v2_p128_xi001_onshellkernel_validated_anchored_prod_v1
# source_candidate_case: p128_xi001_onshellkernel_localdispatch_20260715
# source_sharded_action_runs: see convergence/production_download_manifest.csv
# git_commit: 05be2c05186f8e12baf3097b68f8619e53d19711
# script: scripts/relaxtime/run_phase_guided_transport_scan.jl
# source_csv: data/outputs/results/relaxtime/transport/phase_guided/mode_a_fixed_muB_phase_scaled/first_canonical_v2_p128_xi001_onshellkernel_validated_anchored_prod_v1/phase_guided_transport_scan.csv
# title: phase_guided_transport_scan_channel_diagnostics
T_MeV,muq_MeV,muB_MeV,xi,species,channel,density_key,multiplicity,density,rate,contribution,total,tau_inv_species,equilibrium_backend,phase_curr,phase_structure
137.57690706104688,300.0,900.0,-0.14,u,uu_to_uu,u,1.0,0.8317382299586958,0.08330386710726169,0.06928701097650826,0.22260464321271517,0.22260464321271511,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.14,u,uubar_to_ddbar,ubar,1.0,0.010303693858857805,0.9321582934766334,0.009604673683978559,0.22260464321271517,0.22260464321271511,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.14,u,uubar_to_ssbar,ubar,1.0,0.010303693858857805,0.01507151526676911,0.00015529227929789052,0.22260464321271517,0.22260464321271511,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.14,u,uubar_to_uubar,ubar,1.0,0.010303693858857805,1.0108539652296789,0.010415529793739104,0.22260464321271517,0.22260464321271511,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.14,ubar,dubar_to_dubar,u,1.0,0.8317382299586958,1.7123087367436498,1.4241926378419738,3.354525448042265,3.3545254480422653,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.14,ubar,subar_to_subar,s,1.0,0.21643519004218664,1.3526355653799167,0.29275793565082286,3.354525448042265,3.3545254480422653,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.14,ubar,ubardbar_to_ubardbar,ubar,1.0,0.010303693858857805,0.43501927598108603,0.004482305442411085,3.354525448042265,3.3545254480422653,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.14,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.002667235798551735,0.34611442286947114,0.0009231687790725268,3.354525448042265,3.3545254480422653,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.14,ubar,ubarubar_to_ubarubar,ubar,1.0,0.010303693858857805,0.34514496465882405,0.0035562680527708194,3.354525448042265,3.3545254480422653,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.14,ubar,uubar_to_ddbar,u,1.0,0.8317382299586958,0.9321582934766334,0.7753116890575735,3.354525448042265,3.3545254480422653,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.14,ubar,uubar_to_ssbar,u,1.0,0.8317382299586958,0.01507151526676911,0.012535555430778,3.354525448042265,3.3545254480422653,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.14,ubar,uubar_to_uubar,u,1.0,0.8317382299586958,1.0108539652296789,0.8407658877868621,3.354525448042265,3.3545254480422653,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,d,ud_to_ud,d,1.0,0.8252717240003952,0.0962800174763597,0.07945717600950354,0.2222387264676057,0.22223872646760567,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,d,udbar_to_udbar,dbar,1.0,0.010196595764116308,1.7336017897740137,0.01767683666627416,0.2222387264676057,0.22223872646760567,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,d,us_to_us,s,1.0,0.21393431405912317,0.16210494872391298,0.03467981101083966,0.2222387264676057,0.22223872646760567,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,d,usbar_to_usbar,sbar,1.0,0.0026362418386045787,0.4198553610073766,0.0011068402688500757,0.2222387264676057,0.22223872646760567,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,d,uu_to_uu,d,1.0,0.8252717240003952,0.0838005346928754,0.06915821173814421,0.2222387264676057,0.22223872646760567,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,d,uubar_to_ddbar,dbar,1.0,0.010196595764116308,0.9434495385401809,0.009619973568336293,0.2222387264676057,0.22223872646760567,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,d,uubar_to_ssbar,dbar,1.0,0.010196595764116308,0.014922439587237858,0.00015215808428551105,0.2222387264676057,0.22223872646760567,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,d,uubar_to_uubar,dbar,1.0,0.010196595764116308,1.0187438397752826,0.010387719121372228,0.2222387264676057,0.22223872646760567,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,dbar,dubar_to_dubar,d,1.0,0.8252717240003952,1.7336017897740124,1.43069253777697,3.361968514369827,3.361968514369827,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,dbar,subar_to_subar,s,1.0,0.21393431405912317,1.3586000621742509,0.29065117238193044,3.361968514369827,3.361968514369827,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,dbar,ubardbar_to_ubardbar,dbar,1.0,0.010196595764116308,0.4406976511423178,0.004493615802893764,3.361968514369827,3.361968514369827,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.0026362418386045787,0.34739199229274054,0.000915809304478322,3.361968514369827,3.361968514369827,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,dbar,ubarubar_to_ubarubar,dbar,1.0,0.010196595764116308,0.3489007112609598,0.0035575995145406695,3.361968514369827,3.361968514369827,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,dbar,uubar_to_ddbar,d,1.0,0.8252717240003952,0.9434495385401809,0.7786022271784323,3.361968514369827,3.361968514369827,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,dbar,uubar_to_ssbar,d,1.0,0.8252717240003952,0.014922439587237858,0.012315067444451532,3.361968514369827,3.361968514369827,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,dbar,uubar_to_uubar,d,1.0,0.8252717240003952,1.0187438397752826,0.8407404849661299,3.361968514369827,3.361968514369827,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,s,ss_to_ss,s,1.0,0.21393431405912317,0.08235632835051944,0.017618844614096296,0.2957876944404829,0.2957876944404829,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,s,ssbar_to_ssbar,sbar,1.0,0.0026362418386045787,0.3451812865441973,0.0009099813494911686,0.2957876944404829,0.2957876944404829,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,s,ssbar_to_uubar,sbar,2.0,0.0026362418386045787,0.21534759526446048,0.001135416680958112,0.2957876944404829,0.2957876944404829,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,s,us_to_us,u,2.0,0.8252717240003951,0.16210494872391298,0.26756126100475863,0.2957876944404829,0.2957876944404829,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,s,usbar_to_usbar,ubar,2.0,0.010196595764116308,0.4198553610073766,0.008562190791178679,0.2957876944404829,0.2957876944404829,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.0026362418386045787,0.09701535550458991,0.00025575593916829693,0.8663163045093468,0.8663163045093468,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,sbar,ssbar_to_ssbar,s,1.0,0.21393431405912317,0.3451812865441973,0.07384612176287848,0.8663163045093468,0.8663163045093468,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,sbar,ssbar_to_uubar,s,2.0,0.21393431405912317,0.21534759526446048,0.09214048015436807,0.8663163045093468,0.8663163045093468,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.010196595764116308,0.34739199229274054,0.007084431434200167,0.8663163045093468,0.8663163045093468,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,sbar,usbar_to_usbar,u,2.0,0.8252717240003951,0.4198553610073766,0.6929895152187319,0.8663163045093468,0.8663163045093468,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,u,ud_to_ud,u,1.0,0.8252717240003951,0.0962800174763597,0.07945717600950353,0.22223872646760565,0.22223872646760567,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,u,udbar_to_udbar,ubar,1.0,0.010196595764116308,1.7336017897740137,0.01767683666627416,0.22223872646760565,0.22223872646760567,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,u,us_to_us,s,1.0,0.21393431405912317,0.16210494872391298,0.03467981101083966,0.22223872646760565,0.22223872646760567,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,u,usbar_to_usbar,sbar,1.0,0.0026362418386045787,0.4198553610073766,0.0011068402688500757,0.22223872646760565,0.22223872646760567,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,u,uu_to_uu,u,1.0,0.8252717240003951,0.0838005346928754,0.0691582117381442,0.22223872646760565,0.22223872646760567,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,u,uubar_to_ddbar,ubar,1.0,0.010196595764116308,0.9434495385401809,0.009619973568336293,0.22223872646760565,0.22223872646760567,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,u,uubar_to_ssbar,ubar,1.0,0.010196595764116308,0.014922439587237858,0.00015215808428551105,0.22223872646760565,0.22223872646760567,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,u,uubar_to_uubar,ubar,1.0,0.010196595764116308,1.0187438397752826,0.010387719121372228,0.22223872646760565,0.22223872646760567,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,ubar,dubar_to_dubar,u,1.0,0.8252717240003951,1.7336017897740124,1.4306925377769697,3.3619685143698264,3.361968514369827,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,ubar,subar_to_subar,s,1.0,0.21393431405912317,1.3586000621742509,0.29065117238193044,3.3619685143698264,3.361968514369827,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,ubar,ubardbar_to_ubardbar,ubar,1.0,0.010196595764116308,0.4406976511423178,0.004493615802893764,3.3619685143698264,3.361968514369827,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.0026362418386045787,0.34739199229274054,0.000915809304478322,3.3619685143698264,3.361968514369827,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,ubar,ubarubar_to_ubarubar,ubar,1.0,0.010196595764116308,0.3489007112609598,0.0035575995145406695,3.3619685143698264,3.361968514369827,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,ubar,uubar_to_ddbar,u,1.0,0.8252717240003951,0.9434495385401809,0.7786022271784322,3.3619685143698264,3.361968514369827,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,ubar,uubar_to_ssbar,u,1.0,0.8252717240003951,0.014922439587237858,0.01231506744445153,3.3619685143698264,3.361968514369827,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.13,ubar,uubar_to_uubar,u,1.0,0.8252717240003951,1.0187438397752826,0.8407404849661297,3.3619685143698264,3.361968514369827,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,d,ud_to_ud,d,1.0,0.8188848045007366,0.09702549988372036,0.0794527075038666,0.2218779826900646,0.2218779826900646,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,d,udbar_to_udbar,dbar,1.0,0.010090851454062653,1.755100564426864,0.017710459082573005,0.2218779826900646,0.2218779826900646,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,d,us_to_us,s,1.0,0.2114820129143439,0.16288140896244524,0.034446488233702374,0.2218779826900646,0.2218779826900646,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,d,usbar_to_usbar,sbar,1.0,0.002605866324672854,0.420243434565501,0.001095098214299099,0.2218779826900646,0.2218779826900646,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,d,uu_to_uu,d,1.0,0.8188848045007366,0.08429972784541227,0.06903176615615574,0.2218779826900646,0.2218779826900646,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,d,uubar_to_ddbar,dbar,1.0,0.010090851454062653,0.954617441682539,0.00963290279947582,0.2218779826900646,0.2218779826900646,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,d,uubar_to_ssbar,dbar,1.0,0.010090851454062653,0.014777919304436131,0.0001491217885011899,0.2218779826900646,0.2218779826900646,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,d,uubar_to_uubar,dbar,1.0,0.010090851454062653,1.0266169270899308,0.010359438911490762,0.2218779826900646,0.2218779826900646,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,dbar,dubar_to_dubar,d,1.0,0.8188848045007366,1.755100564426864,1.437225182579825,3.369267776573779,3.3692677765737784,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,dbar,subar_to_subar,s,1.0,0.2114820129143439,1.3644974765296143,0.28856667295302557,3.369267776573779,3.3692677765737784,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,dbar,ubardbar_to_ubardbar,dbar,1.0,0.010090851454062653,0.4463965034118151,0.004504520805541598,3.369267776573779,3.3692677765737784,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.002605866324672854,0.3486356711844645,0.000908497955119314,3.369267776573779,3.3692677765737784,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,dbar,ubarubar_to_ubarubar,dbar,1.0,0.010090851454062653,0.35267291303838344,0.0035587699773418835,3.369267776573779,3.3692677765737784,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,dbar,uubar_to_ddbar,d,1.0,0.8188848045007366,0.954617441682539,0.7817217171051993,3.369267776573779,3.3692677765737784,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,dbar,uubar_to_ssbar,d,1.0,0.8188848045007366,0.014777919304436131,0.012101413560540843,3.369267776573779,3.3692677765737784,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,dbar,uubar_to_uubar,d,1.0,0.8188848045007366,1.0266169270899308,0.840681001637185,3.369267776573779,3.3692677765737784,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,s,ss_to_ss,s,1.0,0.2114820129143439,0.08237768083020176,0.017421397761186428,0.29469065407483286,0.29469065407483286,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,s,ssbar_to_ssbar,sbar,1.0,0.002605866324672854,0.3450770756368106,0.0008992247308185521,0.29469065407483286,0.29469065407483286,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,s,ssbar_to_uubar,sbar,2.0,0.002605866324672854,0.21616265512873994,0.0011265819673037104,0.29469065407483286,0.29469065407483286,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,s,us_to_us,u,2.0,0.8188848045007366,0.16288140896244524,0.26676222147003303,0.29469065407483286,0.29469065407483286,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,s,usbar_to_usbar,ubar,2.0,0.010090851454062653,0.420243434565501,0.008481228145491139,0.29469065407483286,0.29469065407483286,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.002605866324672854,0.09694640730465144,0.00025262937809320956,0.859957237844228,0.8599572378442278,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,sbar,ssbar_to_ssbar,s,1.0,0.2114820129143439,0.3450770756368106,0.07297759456626801,0.859957237844228,0.8599572378442278,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,sbar,ssbar_to_uubar,s,2.0,0.2114820129143439,0.21616265512873994,0.09142902684707009,0.859957237844228,0.8599572378442278,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.010090851454062653,0.3486356711844645,0.007036061539019725,0.859957237844228,0.8599572378442278,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,sbar,usbar_to_usbar,u,2.0,0.8188848045007366,0.420243434565501,0.6882619255137769,0.859957237844228,0.8599572378442278,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,u,ud_to_ud,u,1.0,0.8188848045007366,0.09702549988372036,0.0794527075038666,0.2218779826900646,0.2218779826900646,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,u,udbar_to_udbar,ubar,1.0,0.010090851454062653,1.755100564426864,0.017710459082573005,0.2218779826900646,0.2218779826900646,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,u,us_to_us,s,1.0,0.2114820129143439,0.16288140896244524,0.034446488233702374,0.2218779826900646,0.2218779826900646,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,u,usbar_to_usbar,sbar,1.0,0.002605866324672854,0.420243434565501,0.001095098214299099,0.2218779826900646,0.2218779826900646,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,u,uu_to_uu,u,1.0,0.8188848045007366,0.08429972784541227,0.06903176615615574,0.2218779826900646,0.2218779826900646,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,u,uubar_to_ddbar,ubar,1.0,0.010090851454062653,0.954617441682539,0.00963290279947582,0.2218779826900646,0.2218779826900646,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,u,uubar_to_ssbar,ubar,1.0,0.010090851454062653,0.014777919304436131,0.0001491217885011899,0.2218779826900646,0.2218779826900646,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,u,uubar_to_uubar,ubar,1.0,0.010090851454062653,1.0266169270899308,0.010359438911490762,0.2218779826900646,0.2218779826900646,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,ubar,dubar_to_dubar,u,1.0,0.8188848045007366,1.755100564426864,1.437225182579825,3.369267776573779,3.3692677765737784,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,ubar,subar_to_subar,s,1.0,0.2114820129143439,1.3644974765296143,0.28856667295302557,3.369267776573779,3.3692677765737784,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,ubar,ubardbar_to_ubardbar,ubar,1.0,0.010090851454062653,0.4463965034118151,0.004504520805541598,3.369267776573779,3.3692677765737784,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.002605866324672854,0.3486356711844645,0.000908497955119314,3.369267776573779,3.3692677765737784,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,ubar,ubarubar_to_ubarubar,ubar,1.0,0.010090851454062653,0.35267291303838344,0.0035587699773418835,3.369267776573779,3.3692677765737784,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,ubar,uubar_to_ddbar,u,1.0,0.8188848045007366,0.954617441682539,0.7817217171051993,3.369267776573779,3.3692677765737784,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,ubar,uubar_to_ssbar,u,1.0,0.8188848045007366,0.014777919304436131,0.012101413560540843,3.369267776573779,3.3692677765737784,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.12,ubar,uubar_to_uubar,u,1.0,0.8188848045007366,1.0266169270899308,0.840681001637185,3.369267776573779,3.3692677765737784,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,d,ud_to_ud,d,1.0,0.8125726557962003,0.09777876511341922,0.07945235084868392,0.22152162450064955,0.22152162450064952,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,d,udbar_to_udbar,dbar,1.0,0.009986377564104938,1.776776577932727,0.01774356175429453,0.22152162450064955,0.22152162450064952,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,d,us_to_us,s,1.0,0.2090760958740025,0.16364617547913896,0.034214503473890295,0.22152162450064955,0.22152162450064952,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,d,usbar_to_usbar,sbar,1.0,0.00257608194874251,0.4205903743848468,0.001083475271267658,0.22152162450064955,0.22152162450064952,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,d,uu_to_uu,d,1.0,0.8125726557962003,0.0848022085398457,0.06890795581060563,0.22152162450064955,0.22152162450064952,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,d,uubar_to_ddbar,dbar,1.0,0.009986377564104938,0.9656497800443891,0.009643343298218155,0.22152162450064955,0.22152162450064952,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,d,uubar_to_ssbar,dbar,1.0,0.009986377564104938,0.014633934286760287,0.00014613999303588892,0.22152162450064955,0.22152162450064952,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,d,uubar_to_uubar,dbar,1.0,0.009986377564104938,1.0344385623656678,0.010330294050653471,0.22152162450064955,0.22152162450064952,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,dbar,dubar_to_dubar,d,1.0,0.8125726557962003,1.7767765779327256,1.4437600626872793,3.3763452458668755,3.376345245866875,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,dbar,subar_to_subar,s,1.0,0.2090760958740025,1.370319192339357,0.28650098683552905,3.3763452458668755,3.376345245866875,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,dbar,ubardbar_to_ubardbar,dbar,1.0,0.009986377564104938,0.4521128221201992,0.004514969343265324,3.3763452458668755,3.376345245866875,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.00257608194874251,0.34984500861934287,0.000901229411561957,3.3763452458668755,3.376345245866875,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,dbar,ubarubar_to_ubarubar,dbar,1.0,0.009986377564104938,0.35646224059615783,0.003559766521940047,3.3763452458668755,3.376345245866875,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,dbar,uubar_to_ddbar,d,1.0,0.8125726557962003,0.9656497800443891,0.7846606063396859,3.3763452458668755,3.376345245866875,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,dbar,uubar_to_ssbar,d,1.0,0.8125726557962003,0.014633934286760287,0.01189113484813988,3.3763452458668755,3.376345245866875,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,dbar,uubar_to_uubar,d,1.0,0.8125726557962003,1.0344385623656678,0.8405564898794741,3.3763452458668755,3.376345245866875,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,s,ss_to_ss,s,1.0,0.2090760958740025,0.08239364295809841,0.017226541194515714,0.2935821317855059,0.2935821317855059,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,s,ssbar_to_ssbar,sbar,1.0,0.00257608194874251,0.3449660737059429,0.0008886608754024577,0.2935821317855059,0.2935821317855059,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,s,ssbar_to_uubar,sbar,2.0,0.00257608194874251,0.21695084648079185,0.0011177663187671508,0.2935821317855059,0.2935821317855059,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,s,us_to_us,u,2.0,0.8125726557962002,0.16364617547913896,0.2659488148399499,0.2935821317855059,0.2935821317855059,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,s,usbar_to_usbar,ubar,2.0,0.009986377564104938,0.4205903743848468,0.008400348556870661,0.2935821317855059,0.2935821317855059,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.00257608194874251,0.09687602705579598,0.00024956058456432703,0.8536000361639211,0.8536000361639212,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,sbar,ssbar_to_ssbar,s,1.0,0.2090760958740025,0.3449660737059429,0.07212415989942193,0.8536000361639211,0.8536000361639212,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,sbar,ssbar_to_uubar,s,2.0,0.2090760958740025,0.21695084648079185,0.09071847195752807,0.8536000361639211,0.8536000361639212,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.009986377564104938,0.34984500861934287,0.006987368689980608,0.8536000361639211,0.8536000361639212,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,sbar,usbar_to_usbar,u,2.0,0.8125726557962002,0.4205903743848468,0.6835204750324262,0.8536000361639211,0.8536000361639212,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,u,ud_to_ud,u,1.0,0.8125726557962002,0.09777876511341922,0.0794523508486839,0.22152162450064952,0.22152162450064952,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,u,udbar_to_udbar,ubar,1.0,0.009986377564104938,1.776776577932727,0.01774356175429453,0.22152162450064952,0.22152162450064952,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,u,us_to_us,s,1.0,0.2090760958740025,0.16364617547913896,0.034214503473890295,0.22152162450064952,0.22152162450064952,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,u,usbar_to_usbar,sbar,1.0,0.00257608194874251,0.4205903743848468,0.001083475271267658,0.22152162450064952,0.22152162450064952,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,u,uu_to_uu,u,1.0,0.8125726557962002,0.0848022085398457,0.06890795581060563,0.22152162450064952,0.22152162450064952,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,u,uubar_to_ddbar,ubar,1.0,0.009986377564104938,0.9656497800443891,0.009643343298218155,0.22152162450064952,0.22152162450064952,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,u,uubar_to_ssbar,ubar,1.0,0.009986377564104938,0.014633934286760287,0.00014613999303588892,0.22152162450064952,0.22152162450064952,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,u,uubar_to_uubar,ubar,1.0,0.009986377564104938,1.0344385623656678,0.010330294050653471,0.22152162450064952,0.22152162450064952,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,ubar,dubar_to_dubar,u,1.0,0.8125726557962002,1.7767765779327256,1.443760062687279,3.376345245866875,3.376345245866875,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,ubar,subar_to_subar,s,1.0,0.2090760958740025,1.370319192339357,0.28650098683552905,3.376345245866875,3.376345245866875,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,ubar,ubardbar_to_ubardbar,ubar,1.0,0.009986377564104938,0.4521128221201992,0.004514969343265324,3.376345245866875,3.376345245866875,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.00257608194874251,0.34984500861934287,0.000901229411561957,3.376345245866875,3.376345245866875,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,ubar,ubarubar_to_ubarubar,ubar,1.0,0.009986377564104938,0.35646224059615783,0.003559766521940047,3.376345245866875,3.376345245866875,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,ubar,uubar_to_ddbar,u,1.0,0.8125726557962002,0.9656497800443891,0.7846606063396858,3.376345245866875,3.376345245866875,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,ubar,uubar_to_ssbar,u,1.0,0.8125726557962002,0.014633934286760287,0.011891134848139879,3.376345245866875,3.376345245866875,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.11,ubar,uubar_to_uubar,u,1.0,0.8125726557962002,1.0344385623656678,0.840556489879474,3.376345245866875,3.376345245866875,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.1,d,ud_to_ud,d,1.0,0.8063304272716183,0.09853976728673335,0.07945561265955753,0.22116846845376187,0.2211684684536625,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.1,d,udbar_to_udbar,dbar,1.0,0.009883090575153092,1.7986343865987862,0.017776066554340726,0.22116846845376187,0.2211684684536625,models,quark,no_transition
137.57690706104688,300.0,900.0,-0.1,d,us_to_us,s,1.0,0.20671443249863647,0.16440190631005153,0.0339842467645763,0.22116846845376187,0.2211684684536625,models,quark,no_transition
