# tr_p_max_fm: 8.0
# sigma_grid_n: 60
# provenance.equilibrium_backend: models.solve_constraint(FixedMu) with phase-aware xi/T continuity
# provenance.tau_path: TransportWorkflow.solve_gap_and_transport
# tau_p_nodes: 20
# tau_interpolation_mode: linear
# gc_every_n: 5
# tau_threshold_subtraction: true
# tau_asym_extra_points: 10
# note.tau_threshold_hint: for near-threshold sharp channels, linear+threshold_subtraction often more robust than pchip
# script: scripts/relaxtime/run_gap_transport_scan.jl
# tau_phi_nodes: 8
# tau_asym_window: 0.6
# schema: scan_csv_v1
# provenance.entrypoint: workflow
# git_commit: c066bcc387acdd3a84cc36c497d336f6ba4456f8
# tau_n_sigma_points: 6
# y_label.zeta_over_s_over_eta_over_s: (ζ/s)/(η/s)
# provenance.integration_mode: semi_infinite
# tau_asym_fit_min_points: 8
# y_label.sigma_over_T_over_eta_over_s: (σ/T)/(η/s)
# tr_p_nodes: 24
# integration_mode: semi_infinite
# title: gap_transport_scan
# tau_angle_nodes: 4
# y_label.sigma_over_T: σ/T
T_MeV,muq_MeV,muB_MeV,xi,T_fm,muq_fm,converged,iterations,residual_norm,equilibrium_backend,seed_source,phase_prev,phase_curr,phase_structure,phase_boundary_xi_used,Phi,Phibar,m_u,m_d,m_s,rho_baryon,rho_norm,omega_fm4inv,P_fm4inv,epsilon_fm4inv,s_fm3inv,omega_MeV_fm3,P_MeV_fm3,epsilon_MeV_fm3,eps_minus_3P_over_T4,n_u,n_d,n_s,n_ubar,n_dbar,n_sbar,tau_u,tau_d,tau_s,tau_ubar,tau_dbar,tau_sbar,tauinv_u,tauinv_d,tauinv_s,tauinv_ubar,tauinv_dbar,tauinv_sbar,eta,sigma,zeta,eta_over_s,zeta_over_s,sigma_over_T,sigma_over_T_over_eta_over_s,zeta_over_s_over_eta_over_s,quality_flag,quality_reason,quality_metric,run_id
54.757782999281474,116.14924339420872,348.4477301826262,-0.3,0.27749769893748133,0.5886130885840521,true,0,5.731642626270284e-16,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.0,8.211186078231963e-6,0.00044326010153212793,1.8631421780796207,1.8631421780796207,2.7846125572538885,3.1631826092145875e-8,1.976989130759117e-7,-21.608020739801542,21.608020739801542,-21.608020388940105,1.0648565689032767e-6,-4263.845485005612,4263.845485005612,-4263.845415771184,-14575.968889892956,6.147139804847633e-8,6.147139804847633e-8,1.1270328824377805e-9,1.4156612245066736e-8,1.4156612245066736e-8,8.611262128193331e-10,5.758936988775666e7,5.758936988775666e7,4.2303689766223006e7,2.9943750391895294e7,2.9943750391895294e7,4.6943474719188094e7,1.7364315705294722e-8,1.7364315705294722e-8,2.3638599978539953e-8,3.339595030389595e-8,3.339595030389595e-8,2.1302215185005277e-8,1.243086533815889,0.05846737700219836,NaN,1.1673746212564344e6,NaN,0.21069499756598245,1.8048618989096525e-7,NaN,false,ok,1.923251734804203,20260427T131918_0da8b13b
54.757782999281474,116.14924339420872,348.4477301826262,-0.28,0.27749769893748133,0.5886130885840521,true,0,9.299430056306717e-16,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.0,8.089596726318284e-6,0.00043706270969290763,1.8631421813186884,1.8631421813186884,2.7846125587412294,3.108325216482665e-8,1.9427032603016657e-7,-21.60802073942371,21.60802073942371,-21.608020396307232,1.0404552689612797e-6,-4263.8454849310565,4263.8454849310565,-4263.845417224918,-14575.968890944203,6.025949670945633e-8,6.025949670945633e-8,1.0948707630038692e-9,1.3763448569373348e-8,1.3763448569373348e-8,8.372105486898812e-10,5.929478900781528e7,5.929478900781528e7,4.34109958268688e7,3.0724125108413e7,3.0724125108413e7,4.821671706881287e7,1.6864888411495928e-8,1.6864888411495928e-8,2.3035638343524474e-8,3.254771279805055e-8,3.254771279805055e-8,2.0739694877460076e-8,1.2140388363773704,0.058072933886038396,NaN,1.1668342432341035e6,NaN,0.20927356914452072,1.7935158344725907e-7,NaN,false,ok,1.9299097630473763,20260427T131918_0da8b13b
54.757782999281474,116.14924339420872,348.4477301826262,-0.26,0.27749769893748133,0.5886130885840521,true,0,6.440435261144373e-16,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.0,7.973139259998943e-6,0.0004311183787833709,1.8631421843947165,1.8631421843947165,2.7846125601535068,3.056014968380804e-8,1.9100093552380023e-7,-21.608020739065232,21.608020739065232,-21.60802040329978,1.0173083112886715e-6,-4263.845484860319,4263.845484860319,-4263.845418604736,-14575.968891942066,5.910681664494242e-8,5.910681664494242e-8,1.064480794155066e-9,1.339153865347482e-8,1.339153865347482e-8,8.145877256661586e-10,6.095379029110342e7,6.095379029110342e7,4.4857751924584314e7,3.1501000036729187e7,3.1501000036729187e7,4.950707886393816e7,1.6405870664058706e-8,1.6405870664058706e-8,2.2292690941829153e-8,3.1745023930479385e-8,3.1745023930479385e-8,2.0199131577694797e-8,1.1865162391997015,0.05766862093862088,NaN,1.1663290528873065e6,NaN,0.2078165734686445,1.7818005386574574e-7,NaN,false,ok,1.9349795314445002,20260427T131918_0da8b13b
54.757782999281474,116.14924339420872,348.4477301826262,-0.24,0.27749769893748133,0.5886130885840521,true,0,4.987426195653003e-16,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.0,7.861464779881662e-6,0.0004254103413432591,1.8631421873199163,1.8631421873199163,2.784612561496355,3.0060661874675485e-8,1.8787913671672177e-7,-21.608020738724647,21.608020738724647,-21.608020409946146,9.953198709853707e-7,-4263.845484793112,4263.845484793112,-4263.845419916243,-14575.968892890607,5.800891454144816e-8,5.800891454144816e-8,1.0357208711890653e-9,1.3039204333526053e-8,1.3039204333526053e-8,7.931556630068164e-10,6.265251646680136e7,6.265251646680136e7,4.591111023969866e7,3.2252806198752753e7,3.2252806198752753e7,5.0774982109216526e7,1.5961050830733753e-8,1.5961050830733753e-8,2.1781220161722742e-8,3.100505406685112e-8,3.100505406685112e-8,1.9694738598804606e-8,1.1611700288990492,0.057312648400984066,NaN,1.1666300078481163e6,NaN,0.20653377891214977,1.7703451610430238e-7,NaN,false,ok,1.942544660477456,20260427T131918_0da8b13b
54.757782999281474,116.14924339420872,348.4477301826262,-0.22,0.27749769893748133,0.5886130885840521,true,0,5.418349894595755e-16,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.0,7.754256655831007e-6,0.00041992334351977165,1.8631421901052998,1.8631421901052998,2.7846125627748535,2.9583113306822992e-8,1.8489445816764368e-7,-21.608020738400633,21.608020738400633,-21.60802041627187,9.744037748973906e-7,-4263.845484729175,4263.845484729175,-4263.845421164479,-14575.968893793455,5.6961789042887475e-8,5.6961789042887475e-8,1.0084636670045286e-9,1.2704939541964084e-8,1.2704939541964084e-8,7.728227483823353e-10,6.4360568133685604e7,6.4360568133685604e7,4.692160879885465e7,3.302217069745603e7,3.302217069745603e7,5.202361010196712e7,1.5537463838461848e-8,1.5537463838461848e-8,2.131214222186708e-8,3.0282685204490154e-8,3.0282685204490154e-8,1.9222041646859644e-8,1.1378198395671932,0.05699156163884835,NaN,1.1677087762586009e6,NaN,0.20537669990441337,1.7588006879801906e-7,NaN,false,ok,1.9490108243745417,20260427T131918_0da8b13b
54.757782999281474,116.14924339420872,348.4477301826262,-0.2,0.27749769893748133,0.5886130885840521,true,0,8.94339095485687e-16,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.0,7.651226799178423e-6,0.00041464347381456134,1.8631421927608165,1.8631421927608165,2.7846125639935915,2.912598795800167e-8,1.8203742473751043e-7,-21.60802073809197,21.60802073809197,-21.608020422299976,9.544822964574851e-7,-4263.845484668267,4263.845484668267,-4263.845422353987,-14575.968894653879,5.596182662085127e-8,5.596182662085127e-8,9.825947621825172e-10,1.2387388800135666e-8,1.2387388800135666e-8,7.535065296087073e-10,6.6058914388754554e7,6.6058914388754554e7,4.800764790922995e7,3.378742466021988e7,3.378742466021988e7,5.329383146871348e7,1.5138002330995522e-8,1.5138002330995522e-8,2.083001445708695e-8,2.9596810353449775e-8,2.9596810353449775e-8,1.8763897667726464e-8,1.115913016654271,0.05668348713408209,NaN,1.1691290878792915e6,NaN,0.2042665123030536,1.74716816492503e-7,NaN,false,ok,1.9551331613187433,20260427T131918_0da8b13b
54.757782999281474,116.14924339420872,348.4477301826262,-0.18,0.27749769893748133,0.5886130885840521,true,0,1.5640504492843406e-15,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.0,7.552112446094866e-6,0.00040955801493756033,1.8631421952954859,1.8631421952954859,2.784612565156724,2.8687910413715908e-8,1.7929944008572442e-7,-21.6080207377976,21.6080207377976,-21.60802042805135,9.354851357341913e-7,-4263.84548461018,4263.84548461018,-4263.845423488889,-14575.968895474865,5.5005755251376695e-8,5.5005755251376695e-8,9.580110516071003e-10,1.2085328857708642e-8,1.2085328857708642e-8,7.351325977954844e-10,6.776451970236902e7,6.776451970236902e7,4.901086473258407e7,3.4550834416209735e7,3.4550834416209735e7,5.456981933031921e7,1.4756984988488607e-8,1.4756984988488607e-8,2.0403639181970327e-8,2.8942861059553568e-8,2.8942861059553568e-8,1.832514771483577e-8,1.095498156193084,0.05639944531384163,NaN,1.171048169924486e6,NaN,0.20324292968839397,1.7355642142500417e-7,NaN,false,ok,1.9612990785130469,20260427T131918_0da8b13b
54.757782999281474,116.14924339420872,348.4477301826262,-0.16,0.27749769893748133,0.5886130885840521,true,0,8.811489372092237e-16,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.0,7.456673371586691e-6,0.0004046553151731744,1.8631421977175064,1.8631421977175064,2.784612566268041,2.826762968835528e-8,1.766726855522205e-7,-21.608020737516544,21.608020737516544,-21.608020433544922,9.173485470194654e-7,-4263.84548455472,4263.84548455472,-4263.845424572918,-14575.968896259115,5.409060461154968e-8,5.409060461154968e-8,9.346193811227361e-10,1.1797652954570082e-8,1.1797652954570082e-8,7.176336300160867e-10,6.946183947907273e7,6.946183947907273e7,5.008990855899628e7,3.531142190579548e7,3.531142190579548e7,5.585194424381501e7,1.439639386891384e-8,1.439639386891384e-8,1.996410112871722e-8,2.8319448666434906e-8,2.8319448666434906e-8,1.7904479665642777e-8,1.076296609353847,0.05612734067051985,NaN,1.1732689966652435e6,NaN,0.20226236428419908,1.723921495062811e-7,NaN,false,ok,1.9671209974037418,20260427T131918_0da8b13b
54.757782999281474,116.14924339420872,348.4477301826262,-0.14,0.27749769893748133,0.5886130885840521,true,0,1.3566784201055816e-15,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.0,7.364689467836429e-6,0.0003999246762935725,1.8631422000343456,1.8631422000343456,2.7846125673309734,2.7864005249056564e-8,1.7415003280660353e-7,-21.60802073724788,21.60802073724788,-21.608020438797883,9.000145707354753e-7,-4263.845484501706,4263.845484501706,-4263.845425609469,-14575.968897009054,5.321367174652775e-8,5.321367174652775e-8,9.123353764436315e-10,1.1523357278395708e-8,1.1523357278395708e-8,7.00948565538021e-10,7.115094805713378e7,7.115094805713378e7,5.101002992744675e7,3.606758049921251e7,3.606758049921251e7,5.711929965909244e7,1.4054626499101684e-8,1.4054626499101684e-8,1.9603987714226652e-8,2.7725730036752362e-8,2.7725730036752362e-8,1.7507217454841756e-8,1.0581322087000409,0.05586534412669306,NaN,1.175683420142137e6,NaN,0.20131822476581765,1.7123506321240696e-7,NaN,false,ok,1.972711977691081,20260427T131918_0da8b13b
54.757782999281474,116.14924339420872,348.4477301826262,-0.12,0.27749769893748133,0.5886130885840521,true,0,6.079020772533858e-16,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.0,7.275958632080098e-6,0.00039535625556127735,1.8631422022528228,1.8631422022528228,2.784612568348669,2.747599489837083e-8,1.7172496811481767e-7,-21.608020736990817,21.608020736990817,-21.60802044382597,8.834303892477776e-7,-4263.845484450981,4263.845484450981,-4263.845426601647,-14575.968897726942,5.2372491346654535e-8,5.2372491346654535e-8,8.910824334523625e-10,1.1261529268640277e-8,1.1261529268640277e-8,6.850218943683974e-10,7.284205025710057e7,7.284205025710057e7,5.200955719876035e7,3.681908220493101e7,3.681908220493101e7,5.835644031586115e7,1.3728334066249338e-8,1.3728334066249338e-8,1.922723541326045e-8,2.715982963491889e-8,2.715982963491889e-8,1.713606920825502e-8,1.041088235335859,0.05561993376780948,NaN,1.1784609721455516e6,NaN,0.20043385577889183,1.70081029848595e-7,NaN,false,ok,1.978377675241051,20260427T131918_0da8b13b
54.757782999281474,116.14924339420872,348.4477301826262,-0.1,0.27749769893748133,0.5886130885840521,true,0,6.110553202697785e-16,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.0,7.190294918487547e-6,0.0003909409797746732,1.8631422043791783,1.8631422043791783,2.7846125693240054,2.710264423205851e-8,1.6939152645036568e-7,-21.608020736744603,21.608020736744603,-21.608020448643515,8.675477664650766e-7,-4263.845484402395,4263.845484402395,-4263.845427552278,-14575.968898414809,5.1564809925897585e-8,5.1564809925897585e-8,8.707908445549389e-10,1.1011337479764305e-8,1.1011337479764305e-8,6.69803040645977e-10,7.45460094320533e7,7.45460094320533e7,5.3030571383314125e7,3.7567807112232074e7,3.7567807112232074e7,5.95606734850931e7,1.3414534293904404e-8,1.3414534293904404e-8,1.8857047433485628e-8,2.6618535306374063e-8,2.6618535306374063e-8,1.6789601955227737e-8,1.0251822688879906,0.0553970333877911,NaN,1.1817012371148323e6,NaN,0.1996306045055593,1.6893492046514642e-7,NaN,false,ok,1.9843055840164043,20260427T131918_0da8b13b
54.757782999281474,116.14924339420872,348.4477301826262,-0.08,0.27749769893748133,0.5886130885840521,true,0,5.236276050017061e-16,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.0,7.10752691605015e-6,0.0003866704696452422,1.8631422064191394,1.8631422064191394,2.7846125702596165,2.674307743692341e-8,1.671442339807713e-7,-21.608020736508557,21.608020736508557,-21.608020453263677,8.523225446166444e-7,-4263.8454843558175,4263.8454843558175,-4263.845428463961,-14575.968899074536,5.0788563314954235e-8,5.0788563314954235e-8,8.513970401988137e-10,1.0772022766444607e-8,1.0772022766444607e-8,6.552458264478376e-10,7.623134796230331e7,7.623134796230331e7,5.396320013259821e7,3.8313658450759694e7,3.8313658450759694e7,6.0812962783033565e7,1.3117962973637876e-8,1.3117962973637876e-8,1.853114710659863e-8,2.6100352731524955e-8,2.6100352731524955e-8,1.6443862529240126e-8,1.0099921081989096,0.055175765921696034,NaN,1.1849881416115556e6,NaN,0.19883323765551952,1.677934408568098e-7,NaN,false,ok,1.9896650710157326,20260427T131918_0da8b13b
