# production_case: first_canonical_v1_p128_xi001_validated_anchored_prod_v1
# source_candidate_case: p128_xi001_localdispatch_20260618_223856
# source_sharded_action_runs: see ../../first_canonical_v1_p128_xi001_validated_anchored_prod_v1_convergence/download_manifest.csv
# git_commit: 700a0845abd09013eb39ff8f8d2993d5574476d3
# script: scripts/relaxtime/run_phase_guided_transport_scan.jl
# title: phase_guided_transport_scan
T_MeV,muq_MeV,muB_MeV,xi,mode,phase_reference_kind,scan_group,group_label,plot_panel,plot_panel_label,plot_series,plot_series_label,T_phase_base_MeV,alpha_T,T_fm,muq_fm,converged,iterations,residual_norm,equilibrium_backend,seed_source,phase_prev,phase_curr,phase_structure,phase_boundary_xi_used,Phi,Phibar,m_u,m_d,m_s,rho_baryon,rho_norm,omega_fm4inv,P_fm4inv,epsilon_fm4inv,s_fm3inv,omega_MeV_fm3,P_MeV_fm3,epsilon_MeV_fm3,eps_minus_3P_over_T4,n_u,n_d,n_s,n_ubar,n_dbar,n_sbar,tau_u,tau_d,tau_s,tau_ubar,tau_dbar,tau_sbar,tauinv_u,tauinv_d,tauinv_s,tauinv_ubar,tauinv_dbar,tauinv_sbar,eta,sigma,zeta,eta_over_s,zeta_over_s,sigma_over_T,sigma_over_T_over_eta_over_s,zeta_over_s_over_eta_over_s,quality_flag,quality_reason,quality_metric,run_id
120.0,0.0,0.0,0.11,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.0322882908177602e-10,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.1,0.011293427136751443,0.011293427136751438,1.8617670072004078,1.8617670072004076,2.783812090585191,1.4456028966473392e-19,9.035018104045869e-19,-21.608583063397404,21.608583063397404,-21.60161036416347,0.011465847375578916,-4263.956446622791,4263.956446622791,-4262.580544937722,-631.9346097312847,0.0004099946789250784,0.00040999467892507843,0.00013468422437101646,0.0004099946789250782,0.0004099946789250782,0.0001346842243710164,2243.682174355943,2243.682174355943,2597.1286717543817,2243.682174356164,2243.682174356164,2597.128671754382,0.00044569592406155006,0.00044569592406155006,0.00038504060691166753,0.0004456959240615062,0.0004456959240615062,0.0003850406069116674,2.07383146540598,0.027819998945247098,1.3058895235410324,180.87031838772154,113.89385195571708,0.04574696988830662,0.00025292690528824866,0.6296989631630394,false,ok,1.0000000000000986,20260618T145511_7e6a1b8e
120.0,0.0,0.0,0.12,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.0320548287318852e-10,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.1,0.011240868638296824,0.011240868638296821,1.861779359249125,1.8617793592491254,2.7838193029530935,9.938519914450457e-20,6.211574946531535e-19,-21.60857801295693,21.60857801295693,-21.60166843883896,0.011362044971242675,-4263.955450034623,4263.955450034623,-4262.592004638074,-631.9349235758026,0.00040630406689774344,0.0004063040668977434,0.00013345747507805382,0.0004063040668977434,0.0004063040668977432,0.00013345747507805374,2264.730213330505,2264.730213330505,2620.182051890357,2264.7302133306816,2264.7302133306816,2620.1820518903564,0.00044155369770485956,0.00044155369770485956,0.0003816528699899077,0.00044155369770482514,0.00044155369770482514,0.00038165286998990776,2.0630706830745726,0.02774866566158689,1.2951050110721842,181.57564842387112,113.9852037507415,0.04562967004275091,0.0002512984006326266,0.6277560055005497,false,ok,1.000000000000078,20260618T145511_7e6a1b8e
120.0,0.0,0.0,0.13,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.0318155966388094e-10,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.1,0.011189028436642219,0.011189028436642216,1.8617914898995793,1.8617914898995793,2.7838263859706935,1.174552353525963e-19,7.340952209537269e-19,-21.608573052654585,21.608573052654585,-21.60172547022081,0.011260106372475426,-4263.954471233139,4263.954471233139,-4262.603258468443,-631.9352317692264,0.0004026796389947702,0.0004026796389947702,0.0001322527810542568,0.00040267963899477005,0.00040267963899477005,0.00013225278105425677,2285.790634096135,2285.790634096135,2643.185097419467,2285.7906340963195,2285.7906340963195,2643.185097419466,0.0004374853869306485,0.0004374853869306485,0.0003783314308847673,0.0004374853869306132,0.0004374853869306132,0.00037833143088476746,2.0525494798710633,0.027678665873812642,1.2845988876962873,182.28508790009147,114.08408102044248,0.0455145629864998,0.00024968889946415065,0.6258552596632082,false,ok,1.0000000000000808,20260618T145511_7e6a1b8e
120.0,0.0,0.0,0.14,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,6.478241404203432e-10,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.1,0.011137890378054054,0.011137890378054054,1.8618034056632085,1.861803406137484,2.7838333434531357,0.0,0.0,-21.60856818010039,21.60856818010039,-21.601781486138112,0.01115998188729343,-4263.953509746733,4263.953509746733,-4262.614311920258,-631.9355344626105,0.00039911963106044964,0.0003991196308333505,0.00013106955394668647,0.00039911963106044964,0.0003991196308333505,0.00013106955394668647,2306.8912092734936,2306.8912092734936,2666.3747321001874,2306.8912092736937,2306.8912092736937,2666.3747321001874,0.00043348381405247487,0.00043348381405247487,0.00037504105779323206,0.0004334838140524373,0.0004334838140524373,0.00037504105779323206,2.042311259455538,0.027610418991454902,1.274391071065207,183.00309804094573,114.19293363873713,0.04540233839302174,0.0002480960097345634,0.6239945381317382,false,ok,1.0000000000000868,20260618T145511_7e6a1b8e
120.0,0.0,0.0,0.15,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,6.030822322273076e-10,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.1,0.01108743888049727,0.01108743888049727,1.8618151113962829,1.8618151109509564,2.7838401779508852,0.0,0.0,-21.608563392988046,21.608563392988046,-21.6018365133852,0.011061623662861337,-4263.952565120309,4263.952565120309,-4262.625170280766,-631.9358318012789,0.0003956223441056854,0.0003956223443171178,0.00012990722709976362,0.0003956223441056854,0.0003956223443171178,0.00012990722709976362,2327.9956376628097,2327.9956376628097,2689.504199850296,2327.995637663355,2327.995637663355,2689.504199850296,0.0004295540695273594,0.0004295540695273594,0.000371815742119184,0.0004295540695272588,0.0004295540695272588,0.000371815742119184,2.0322892621909134,0.02754332637413522,1.2644376243829265,183.72431788781506,114.30850143891547,0.04529201186316486,0.00024652159487575763,0.6221740418092832,false,ok,1.0000000000002343,20260618T145511_7e6a1b8e
120.0,0.0,0.0,0.16,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,6.029799678026218e-10,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.2,0.011037658768488829,0.011037658768488829,1.8618266124170708,1.8618266119717626,2.783846893114242,0.0,0.0,-21.608558689091314,21.608558689091314,-21.601890577881107,0.010964985417343502,-4263.951636914571,4263.951636914571,-4262.63583866449,-631.9361239259118,0.00039218613550587593,0.0003921861357155248,0.0001287652525598824,0.00039218613550587593,0.0003921861357155248,0.0001287652525598824,2349.1262792089233,2349.1262792089233,2712.6828212213995,2349.1262792092475,2349.1262792092475,2712.6828212213995,0.00042569018483619095,0.00042569018483619095,0.00036863874839217095,0.00042569018483613213,0.00042569018483613213,0.00036863874839217095,2.022506652564642,0.027477669443071274,1.2547476308204681,184.45137641182896,114.43222066085129,0.04518404616358837,0.000244964537769048,0.6203923380075829,false,ok,1.0000000000001381,20260618T145511_7e6a1b8e
120.0,0.0,0.0,0.17,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.2218960119354021e-15,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.2,0.010988535382547897,0.010988535382547897,1.8618379133199514,1.8618379133199514,2.7838534915312234,0.0,0.0,-21.60855406626051,21.60855406626051,-21.601943704607162,0.010870022536722606,-4263.950724705328,4263.950724705328,-4262.646322000921,-631.9364109720125,0.00038880942148813725,0.00038880942148813725,0.0001276431020805255,0.00038880942148813725,0.00038880942148813725,0.0001276431020805255,2370.270208628494,2370.270208628494,2735.8333240223183,2370.2702086288905,2370.2702086288905,2735.8333240223183,0.0004218928273914511,0.0004218928273914511,0.0003655193433091768,0.00042189282739138055,0.00042189282739138055,0.0003655193433091768,2.012937363667155,0.02741322496967906,1.2453013752574822,185.18244620623122,114.5629064751645,0.04507807421910542,0.0002434252011602846,0.6186488450831878,false,ok,1.0000000000001672,20260618T145511_7e6a1b8e
120.0,0.0,0.0,0.18,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,6.468571346279324e-10,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.2,0.01094005440378576,0.01094005440378576,1.8618490226084377,1.8618490221345025,2.7838599776507715,0.0,0.0,-21.60854952241934,21.60854952241934,-21.601995917769305,0.010776691802723785,-4263.949828082871,4263.949828082871,-4262.656625066544,-631.9366930710247,0.00038549066711179365,0.00038549066733123936,0.00012654026401677369,0.00038549066711179365,0.00038549066733123936,0.00012654026401677369,2391.4321604678744,2391.4321604678744,2759.033398713641,2391.432160468286,2391.432160468286,2759.033398713641,0.00041815946800864045,0.00041815946800864045,0.00036244577556264284,0.0004181594680085685,0.0004181594680085685,0.00036244577556264284,2.003587701834952,0.02735005725480771,1.2360979159932242,185.91862312779045,114.70105470407934,0.04497420176548599,0.0002419026185159146,0.6169422555654364,false,ok,1.000000000000172,20260618T145511_7e6a1b8e
120.0,0.0,0.0,0.19,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.0305038899215297e-10,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.2,0.010892202118565288,0.010892202118565291,1.8618599406791905,1.8618599406791911,2.7838663525017755,-4.5175090520229353e-20,-2.8234431575143343e-19,-21.608545055561727,21.608545055561727,-21.60204724061353,0.010684951691046931,-4263.948946651346,4263.948946651346,-4262.66675244842,-631.9369703489131,0.0003822283992620794,0.00038222839926207894,0.00012545624665769172,0.0003822283992620795,0.000382228399262079,0.00012545624665769175,2412.6247033436534,2412.6247033436534,2782.3656464990167,2412.624703344062,2412.624703344062,2782.3656464990167,0.0004144863470120742,0.0004144863470120742,0.0003594063926350858,0.000414486347012004,0.000414486347012004,0.00035940639263508584,1.994469572137322,0.027288314428351158,1.2271399260290694,186.6615432438984,114.84749407499024,0.044872672386269054,0.0002403959144794859,0.6152713198397087,false,ok,1.0000000000001692,20260618T145511_7e6a1b8e
120.0,0.0,0.0,0.2,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,6.025810389953431e-10,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.2,0.010844965031186156,0.010844965031186154,1.8618706762273942,1.8618706766726287,2.783872620456136,2.710505431213761e-20,1.6940658945086007e-19,-21.608540663748908,21.608540663748908,-21.602097695751482,0.010594761831213478,-4263.9480800281835,4263.9480800281835,-4262.676708608437,-631.9372429284814,0.0003790211840967143,0.00037902118389389946,0.00012439057214079426,0.0003790211840967142,0.00037902118389389946,0.00012439057214079423,2433.8265600217455,2433.8265600217455,2805.6408981525315,2433.826560022177,2433.826560022177,2805.6408981525315,0.0004108756213060085,0.0004108756213060085,0.00035642480142718323,0.0004108756213059356,0.0004108756213059356,0.00035642480142718323,1.9855390282916752,0.027227629192268753,1.218398391397164,187.40761330207837,115.00007369751455,0.044772882099677364,0.00023890642066664016,0.6136360827142511,false,ok,1.0000000000001774,20260618T145511_7e6a1b8e
120.0,0.0,0.0,0.21,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,6.461807886570015e-10,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.2,0.010798330195053005,0.010798330195053005,1.8618812321869485,1.8618812317132518,2.7838787832145195,0.0,0.0,-21.608536345106597,21.608536345106597,-21.602147304920713,0.01050608339612368,-4263.947227843537,4263.947227843537,-4262.686497836003,-631.9375109275559,0.0003758676433619565,0.0003758676435760033,0.0001233427807020885,0.0003758676433619565,0.0003758676435760033,0.0001233427807020885,2455.030601152095,2455.030601152095,2828.8378641173513,2455.030601152388,2455.030601152388,2828.8378641173513,0.00040732689830046137,0.00040732689830046137,0.0003535020556266551,0.00040732689830041274,0.00040732689830041274,0.0003535020556266551,1.976783399537389,0.027167890189226458,1.2098621407941574,188.15607348659938,115.15824643468446,0.04467464779065701,0.00023743399276366582,0.6120357653131304,false,ok,1.0000000000001192,20260618T145511_7e6a1b8e
120.0,0.0,0.0,0.22,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.029869691711076e-10,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.2,0.010752284987538331,0.010752284987538331,1.8618916114521848,1.8618916114521853,2.7838848432809975,0.0,0.0,-21.608532097822394,21.608532097822394,-21.602196089181614,0.010418878773946922,-4263.94638973977,4263.94638973977,-4262.696124286897,-631.9377744603693,0.0003727664425504962,0.00037276644255049594,0.00012231242704947967,0.0003727664425504962,0.00037276644255049594,0.00012231242704947967,2476.2624400579707,2476.2624400579707,2852.0922964216143,2476.2624400584555,2476.2624400584555,2852.0922964216143,0.00040383441747660217,0.00040383441747660217,0.00035061978928755316,0.0004038344174765231,0.0004038344174765231,0.00035061978928755316,1.9682303233526395,0.027109413671788672,1.2015435570293156,188.9099936813092,115.32369107066039,0.04457848950223779,0.00023597740190199582,0.6104689795565355,false,ok,1.0000000000001958,20260618T145511_7e6a1b8e
120.0,0.0,0.0,0.23,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,2.0105155452812662e-11,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.2,0.01070681710141892,0.010706817105670226,1.861901820944584,1.861901820944584,2.7838908038103263,-1.0622009999003423e-13,-6.63875624937714e-13,-21.608527920143196,21.608527920143196,-21.602244068939854,0.01033311152698626,-4263.945565370949,4263.945565370949,-4262.70559198771,-631.9380336376679,0.00036971628745232135,0.00036971628745232135,0.00012129907984286819,0.0003697162875878995,0.0003697162875878995,0.00012129907989037224,2497.5032344410133,2497.5032344410133,2875.317874272155,2497.5032347767965,2497.5032347767965,2875.3178744457687,0.0004003998818539341,0.0004003998818539341,0.0003477876338292285,0.0004003998818001013,0.0004003998818001013,0.0003477876338082289,1.9598516565458466,0.02705192859431347,1.1934228072719983,189.667134766468,115.49500885142099,0.04448396152926911,0.00023453700391499563,0.608935274915324,false,ok,1.0000000001344476,20260618T145511_7e6a1b8e
120.0,0.0,0.0,0.24,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.029476127149291e-10,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.2,0.010661914651306484,0.01066191465130648,1.861911864038729,1.861911864038729,2.7838966672985617,4.9692599572252285e-20,3.1057874732657676e-19,-21.608523810372812,21.608523810372812,-21.602291263890606,0.010248746479469896,-4263.944754402369,4263.944754402369,-4262.714904824833,-631.9382885662515,0.00036671592981622574,0.00036671592981622574,0.00012030232266023885,0.0003667159298162257,0.0003667159298162257,0.0001203023226602388,2518.7609957149393,2518.7609957149393,2898.55497906554,2518.7609957153854,2518.7609957153854,2898.55497906554,0.0003970205992951524,0.0003970205992951524,0.00034499949361746734,0.0003970205992950821,0.0003970205992950821,0.00034499949361746734,1.9516521576366643,0.026995514025683433,1.1854993131502833,190.4283769284545,115.67261572184015,0.04439119389194966,0.00023311228404067005,0.6074337112335905,false,ok,1.0000000000001772,20260618T145511_7e6a1b8e
120.0,0.0,0.0,0.25,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.0988396016033605e-10,models,phase_aware_continuity_hadron,hadron,hadron,first_order_possible,0.2,0.01061756606793592,0.010617566067935917,1.8619217445057443,1.8619217445057443,2.783902435695227,4.517509052022935e-21,2.823443157514334e-20,-21.608519766869687,21.608519766869687,-21.602337693098992,0.010165749581510728,-4263.9439565101075,4263.9439565101075,-4262.724066560326,-631.9385393495113,0.0003637641607632139,0.0003637641607632139,0.00011932175235691894,0.0003637641607632139,0.0003637641607632139,0.00011932175235691893,2540.041139050379,2540.041139050379,2921.8902525534822,2540.0411390509503,2540.0411390509503,2921.890252553483,0.00039369441093928915,0.00039369441093928915,0.00034224420274720635,0.0003936944109392006,0.0003936944109392006,0.00034224420274720624,1.943639750061639,0.02694024386018426,1.1777740111442216,191.19492709093424,115.85707494569162,0.044300308101415,0.00023170231959316224,0.6059631220790122,false,ok,1.000000000000225,20260618T145511_7e6a1b8e
120.0,0.0,0.0,0.26,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.0290936654091038e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3,0.010573760111876348,0.010573760111876348,1.8619314663270368,1.8619314663270368,2.7839081114012507,0.0,0.0,-21.608515788044706,21.608515788044706,-21.602383375024065,0.01008408786607388,-4263.943171380588,4263.943171380588,-4262.73308083666,-631.9387860875578,0.0003608598101057495,0.0003608598101057495,0.00011835697867087679,0.0003608598101057495,0.0003608598101057495,0.00011835697867087679,2561.346891990204,2561.346891990204,2945.3408466727265,2561.3468919906745,2561.3468919906745,2945.3408466727265,0.00039041958866531563,0.00039041958866531563,0.0003395192787719878,0.00039041958866524386,0.00039041958866524386,0.0003395192787719878,1.9358129204565047,0.026886130812219532,1.1702428857413203,191.96708181899157,116.04846182255059,0.044211325065122334,0.0002303068038863549,0.604522716722726,false,ok,1.0000000000001839,20260618T145511_7e6a1b8e
120.0,0.0,0.0,0.27,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,6.019369239945228e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3,0.010530485837788464,0.010530485837788464,1.8619410343245568,1.8619410338794453,2.783913696990261,0.0,0.0,-21.608511872359117,21.608511872359117,-21.602428327551944,0.010003729391058707,-4263.9423987101745,4263.9423987101745,-4262.741951183248,-631.9390288774167,0.0003580017437681056,0.0003580017439600019,0.00011740762348733343,0.0003580017437681056,0.0003580017439600019,0.00011740762348733343,2582.6449042526,2582.6449042526,2968.585209917101,2582.6449042532413,2582.6449042532413,2968.585209917101,0.0003871999585980223,0.0003871999585980223,0.00033686080381298045,0.00038719995859792615,0.00038719995859792615,0.00033686080381298045,1.928110784246271,0.026832653758104064,1.1628691030368,192.73919844029453,116.24355853489675,0.044123387851711555,0.00022892794101444708,0.6031132197060886,false,ok,1.0000000000002482,20260618T145511_7e6a1b8e
120.0,0.0,0.0,0.28,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.0975849687328204e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3,0.01048773268472445,0.01048773268472445,1.8619504491492753,1.8619504491492764,2.7839191936088974,0.0,0.0,-21.60850801832257,21.60850801832257,-21.602472567943387,0.009924643322316542,-4263.94163820478,4263.94163820478,-4262.750681006102,-631.9392678126031,0.0003551888678355172,0.00035518886783551654,0.00011647332171256111,0.0003551888678355172,0.00035518886783551654,0.00011647332171256111,2603.958791995566,2603.958791995566,2991.8447613459484,2603.9587919961195,2603.9587919961195,2991.8447613459484,0.00038403065481448784,0.00038403065481448784,0.00033424194093216507,0.00038403065481440625,0.00038403065481440625,0.00033424194093216507,1.9205683550832235,0.026780142362402955,1.1556692374709856,193.51510101775,116.44441013535963,0.04403703855879248,0.00022756383521073747,0.60173293723821,false,ok,1.0000000000002125,20260618T145511_7e6a1b8e
120.0,0.0,0.0,0.29,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.0971872899042421e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3,0.010445490267632857,0.010445490267632857,1.8619597173571476,1.8619597173571467,2.7839246043140804,0.0,0.0,-21.608504224491227,21.608504224491227,-21.602516113006786,0.009846799646026142,-4263.940889579498,4263.940889579498,-4262.759273621974,-631.9395029843445,0.000352420116276781,0.0003524201162767813,0.00011555371812098046,0.000352420116276781,0.0003524201162767813,0.00011555371812098046,2625.28115072891,2625.28115072891,3015.0721207817883,2625.2811507296783,2625.2811507296783,3015.0721207817883,0.0003809115834021624,0.0003809115834021624,0.00033166702484738794,0.0003809115834020509,0.0003809115834020509,0.00033166702484738794,1.91317168986549,0.026728478746469334,1.1486326689701156,194.29375620916446,116.65035445640123,0.04395208334771976,0.0002262145948756259,0.6003813850344362,false,ok,1.0000000000002927,20260618T145511_7e6a1b8e
120.0,0.0,0.0,0.3,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.7610785290975248e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3,0.01040374856337363,0.010403748567101164,1.861968841292461,1.861968841292462,2.7839299306451477,-9.05873412306718e-14,-5.661708826916988e-13,-21.60850048946593,21.60850048946593,-21.60255897896765,0.009770169380334957,-4263.940152558233,4263.940152558233,-4262.7677322325935,-631.939734480587,0.00034969446046624776,0.00034969446046624755,0.00011464846959465554,0.00034969446058187234,0.000349694460581872,0.00011464846963516851,2646.629213453861,2646.629213453861,3038.411306073252,2646.6292137741048,2646.6292137741048,3038.4113062391084,0.00037783909998295387,0.00037783909998295387,0.0003291193651106995,0.0003778390999372351,0.0003778390999372351,0.00032911936509273404,1.9059422243537953,0.026677879789792604,1.1417685813891278,195.07770542750333,116.86272130422205,0.043868878853283014,0.00022487899761352274,0.5990572887256546,false,ok,1.0000000001210005,20260618T145511_7e6a1b8e
120.0,0.0,0.0,0.31,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.096415142605604e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3,0.010362497801181909,0.010362497801181913,1.8619778246002925,1.8619778246002923,2.7839351750012162,-5.872761767629815e-20,-3.6704761047686346e-19,-21.60849681189055,21.60849681189055,-21.6026011815727,0.009694724401465165,-4263.939426873389,4263.939426873389,-4262.776059945213,-631.9399623867196,0.00034701090223291455,0.0003470109022329147,0.0001137572432456262,0.0003470109022329146,0.0003470109022329148,0.00011375724324562621,2668.000689735427,2668.000689735427,3061.833531357387,2668.000689735634,2668.000689735634,3061.833531357387,0.00037481249680605043,0.00037481249680605043,0.0003266016880926492,0.0003748124968060213,0.0003748124968060213,0.0003266016880926492,1.8988709421006391,0.026628284169251944,1.1350693671410288,195.86641800912489,117.08113816721655,0.04378732423626341,0.00022355707875468204,0.597760143659553,false,ok,1.0000000000000775,20260618T145511_7e6a1b8e
120.0,0.0,0.0,0.32,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,6.015130865442977e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3,0.010321728457841708,0.010321728457841708,1.861986670761422,1.8619866712064475,2.7839403391479074,0.0,0.0,-21.608493190450275,21.608493190450275,-21.60264273608946,0.009620437441562544,-4263.938712265515,4263.938712265515,-4262.784259772528,-631.9401867855337,0.00034436847347324315,0.0003443684732884336,0.00011287971628289373,0.00034436847347324315,0.0003443684732884336,0.00011287971628289373,2689.385153432433,2689.385153432433,3085.2255040986256,2689.3851534326836,2689.3851534326836,3085.2255040986256,0.0003718322006514057,0.0003718322006514057,0.00032412541600979614,0.00037183220065137106,0.00037183220065137106,0.00032412541600979614,1.891935809238594,0.026579515481370587,1.1285204469298906,196.65798158667795,117.30448368744833,0.043707129420282584,0.0002222494559724669,0.5964898182164339,false,ok,1.0000000000000933,20260618T145511_7e6a1b8e
120.0,0.0,0.0,0.33,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,6.014313986109951e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3,0.010281431320498437,0.010281431320498437,1.8619953823561208,1.8619953819111124,2.7839454244208586,0.0,0.0,-21.608489623870106,21.608489623870106,-21.60268365728636,0.009547282118947849,-4263.93800848302,4263.93800848302,-4262.792334628745,-631.940407757045,0.0003417662375974484,0.000341766237780904,0.00011201557637753354,0.0003417662375974484,0.000341766237780904,0.00011201557637753354,2710.7982535640213,2710.7982535640213,3108.7694895130194,2710.798253564395,2710.798253564395,3108.7694895130194,0.0003688950288665895,0.0003688950288665895,0.0003216706813976894,0.0003688950288665386,0.0003688950288665386,0.0003216706813976894,1.8851606589286527,0.026531788369160085,1.1221322914358478,197.45521661995315,117.53421313578106,0.043628647362485,0.0002209546453586897,0.5952449124805956,false,ok,1.000000000000138,20260618T145511_7e6a1b8e
