# diagnostic_only Issue130 RS aggregate replay v4; calculation_sha=3c5f6b3c9bd535cff7657364dadb2efc31f2ea48; workflow_head_sha=22874505877491754eed27519ad8a7b871c82571; source_runs=30 unique successful shards
T_MeV,muq_MeV,muB_MeV,xi,species,channel,density_key,multiplicity,density,rate,contribution,total,tau_inv_species,equilibrium_backend,phase_curr,phase_structure
200.08890140807532,0.0,0.0,-0.5,ubar,dubar_to_dubar,u,1.0,0.5698080584107563,0.9351228568929927,0.5328405394617157,1.633681060553305,1.633681060553305,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.5,ubar,ubardbar_to_ubardbar,ubar,1.0,0.5698080584107563,0.1691031051336588,0.09635631200744013,1.633681060553305,1.633681060553305,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.5,ubar,ubarubar_to_ubarubar,ubar,1.0,0.5698080584107563,0.15140795557336928,0.0862734731932036,1.633681060553305,1.633681060553305,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.5,ubar,subar_to_subar,s,1.0,0.3073774071076659,0.4835745471257747,0.14863989043878442,1.633681060553305,1.633681060553305,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.5,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.3073774071076659,0.1658334431704,0.05097345377345402,1.633681060553305,1.633681060553305,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.5,dbar,uubar_to_uubar,d,1.0,0.5698080584107563,0.7344555303014894,0.41849867971013405,1.633681060553305,1.633681060553305,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.5,dbar,uubar_to_ddbar,d,1.0,0.5698080584107563,0.48677662834228885,0.27736924547545394,1.633681060553305,1.633681060553305,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.5,dbar,uubar_to_ssbar,d,1.0,0.5698080584107563,0.03988968944474618,0.022729466493118862,1.633681060553305,1.633681060553305,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.5,dbar,dubar_to_dubar,d,1.0,0.5698080584107563,0.9351228568929927,0.5328405394617157,1.633681060553305,1.633681060553305,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.5,dbar,ubardbar_to_ubardbar,dbar,1.0,0.5698080584107563,0.1691031051336588,0.09635631200744013,1.633681060553305,1.633681060553305,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.5,dbar,ubarubar_to_ubarubar,dbar,1.0,0.5698080584107563,0.15140795557336928,0.0862734731932036,1.633681060553305,1.633681060553305,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.5,dbar,subar_to_subar,s,1.0,0.3073774071076659,0.4835745471257747,0.14863989043878442,1.633681060553305,1.633681060553305,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.5,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.3073774071076659,0.1658334431704,0.05097345377345402,1.633681060553305,1.633681060553305,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.5,sbar,usbar_to_usbar,u,2.0,0.5698080584107563,0.4835745471309529,0.5510893475950981,0.9260379800631924,0.9260379800631923,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.5,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.5698080584107563,0.1658334431704,0.18898646454499224,0.9260379800631924,0.9260379800631923,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.5,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.3073774071076659,0.07724446701823182,0.023743203985477714,0.9260379800631924,0.9260379800631923,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.5,sbar,ssbar_to_ssbar,s,1.0,0.3073774071076659,0.28006137273698767,0.08608453858290883,0.9260379800631924,0.9260379800631923,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.5,sbar,ssbar_to_uubar,s,2.0,0.3073774071076659,0.12384518769794887,0.07613442535471546,0.9260379800631924,0.9260379800631923,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,u,uu_to_uu,u,1.0,0.5634784193383174,0.15322899110914015,0.0863412297069834,1.6356326984589615,1.6356326984589615,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,u,ud_to_ud,u,1.0,0.5634784193383174,0.17149706892190505,0.09663489731726954,1.6356326984589615,1.6356326984589615,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,u,uubar_to_uubar,ubar,1.0,0.5634784193383174,0.7407682117952256,0.41740690107844564,1.6356326984589615,1.6356326984589615,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,u,uubar_to_ddbar,ubar,1.0,0.5634784193383174,0.4965623896977958,0.2798021904497716,1.6356326984589615,1.6356326984589615,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,u,uubar_to_ssbar,ubar,1.0,0.5634784193383174,0.039669506191213344,0.02235291064455649,1.6356326984589615,1.6356326984589615,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,u,udbar_to_udbar,ubar,1.0,0.5634784193383174,0.9493968273378236,0.5349646235931304,1.6356326984589615,1.6356326984589615,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,u,us_to_us,s,1.0,0.30307192477473816,0.16756463561543997,0.05078413664014903,1.6356326984589615,1.6356326984589615,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,u,usbar_to_usbar,sbar,1.0,0.30307192477473816,0.48617439288766834,0.1473458090286554,1.6356326984589615,1.6356326984589615,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,d,uu_to_uu,d,1.0,0.5634784193383174,0.15322899110914015,0.0863412297069834,1.6356326984589615,1.6356326984589615,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,d,ud_to_ud,d,1.0,0.5634784193383174,0.17149706892190505,0.09663489731726954,1.6356326984589615,1.6356326984589615,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,d,uubar_to_uubar,dbar,1.0,0.5634784193383174,0.7407682117952256,0.41740690107844564,1.6356326984589615,1.6356326984589615,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,d,uubar_to_ddbar,dbar,1.0,0.5634784193383174,0.4965623896977958,0.2798021904497716,1.6356326984589615,1.6356326984589615,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,d,uubar_to_ssbar,dbar,1.0,0.5634784193383174,0.039669506191213344,0.02235291064455649,1.6356326984589615,1.6356326984589615,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,d,udbar_to_udbar,dbar,1.0,0.5634784193383174,0.9493968273378236,0.5349646235931304,1.6356326984589615,1.6356326984589615,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,d,us_to_us,s,1.0,0.30307192477473816,0.16756463561543997,0.05078413664014903,1.6356326984589615,1.6356326984589615,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,d,usbar_to_usbar,sbar,1.0,0.30307192477473816,0.48617439288766834,0.1473458090286554,1.6356326984589615,1.6356326984589615,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,s,us_to_us,u,2.0,0.5634784193383174,0.16756463561543997,0.18883811202717848,0.920658994845741,0.9206589948457409,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,s,usbar_to_usbar,ubar,2.0,0.5634784193383174,0.48617439288766834,0.5478975568542189,0.920658994845741,0.9206589948457409,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,s,ss_to_ss,s,1.0,0.30307192477473816,0.07746423779151779,0.023477235648683308,0.920658994845741,0.9206589948457409,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,s,ssbar_to_ssbar,sbar,1.0,0.30307192477473816,0.28043948716286504,0.08499333515728998,0.920658994845741,0.9206589948457409,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,s,ssbar_to_uubar,sbar,2.0,0.30307192477473816,0.12447994847172235,0.07545275515837023,0.920658994845741,0.9206589948457409,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,ubar,uubar_to_uubar,u,1.0,0.5634784193383174,0.7407682117952256,0.41740690107844564,1.6356326984573117,1.6356326984573117,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,ubar,uubar_to_ddbar,u,1.0,0.5634784193383174,0.4965623896977958,0.2798021904497716,1.6356326984573117,1.6356326984573117,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,ubar,uubar_to_ssbar,u,1.0,0.5634784193383174,0.039669506191213344,0.02235291064455649,1.6356326984573117,1.6356326984573117,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,ubar,dubar_to_dubar,u,1.0,0.5634784193383174,0.9493968273378236,0.5349646235931304,1.6356326984573117,1.6356326984573117,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,ubar,ubardbar_to_ubardbar,ubar,1.0,0.5634784193383174,0.17149706892190505,0.09663489731726954,1.6356326984573117,1.6356326984573117,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,ubar,ubarubar_to_ubarubar,ubar,1.0,0.5634784193383174,0.15322899110914015,0.0863412297069834,1.6356326984573117,1.6356326984573117,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,ubar,subar_to_subar,s,1.0,0.30307192477473816,0.48617439288222497,0.14734580902700567,1.6356326984573117,1.6356326984573117,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.30307192477473816,0.16756463561543997,0.05078413664014903,1.6356326984573117,1.6356326984573117,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,dbar,uubar_to_uubar,d,1.0,0.5634784193383174,0.7407682117952256,0.41740690107844564,1.6356326984573117,1.6356326984573117,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,dbar,uubar_to_ddbar,d,1.0,0.5634784193383174,0.4965623896977958,0.2798021904497716,1.6356326984573117,1.6356326984573117,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,dbar,uubar_to_ssbar,d,1.0,0.5634784193383174,0.039669506191213344,0.02235291064455649,1.6356326984573117,1.6356326984573117,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,dbar,dubar_to_dubar,d,1.0,0.5634784193383174,0.9493968273378236,0.5349646235931304,1.6356326984573117,1.6356326984573117,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,dbar,ubardbar_to_ubardbar,dbar,1.0,0.5634784193383174,0.17149706892190505,0.09663489731726954,1.6356326984573117,1.6356326984573117,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,dbar,ubarubar_to_ubarubar,dbar,1.0,0.5634784193383174,0.15322899110914015,0.0863412297069834,1.6356326984573117,1.6356326984573117,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,dbar,subar_to_subar,s,1.0,0.30307192477473816,0.48617439288222497,0.14734580902700567,1.6356326984573117,1.6356326984573117,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.30307192477473816,0.16756463561543997,0.05078413664014903,1.6356326984573117,1.6356326984573117,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,sbar,usbar_to_usbar,u,2.0,0.5634784193383174,0.48617439288766834,0.5478975568542189,0.920658994845741,0.9206589948457409,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.5634784193383174,0.16756463561543997,0.18883811202717848,0.920658994845741,0.9206589948457409,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.30307192477473816,0.07746423779151779,0.023477235648683308,0.920658994845741,0.9206589948457409,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,sbar,ssbar_to_ssbar,s,1.0,0.30307192477473816,0.28043948716286504,0.08499333515728998,0.920658994845741,0.9206589948457409,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.49,sbar,ssbar_to_uubar,s,2.0,0.30307192477473816,0.12447994847172235,0.07545275515837023,0.920658994845741,0.9206589948457409,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,u,uu_to_uu,u,1.0,0.5573141048129839,0.15503658996263078,0.08640407834828122,1.6374972978910771,1.637497297891077,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,u,ud_to_ud,u,1.0,0.5573141048129839,0.17388527271473114,0.09690871510317196,1.6374972978910771,1.637497297891077,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,u,uubar_to_uubar,ubar,1.0,0.5573141048129839,0.7469598752606106,0.41629127421208534,1.6374972978910771,1.637497297891077,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,u,uubar_to_ddbar,ubar,1.0,0.5573141048129839,0.5062030650697628,0.2821141080629435,1.6374972978910771,1.637497297891077,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,u,uubar_to_ssbar,ubar,1.0,0.5573141048129839,0.039522501018725814,0.022026447275221423,1.6374972978910771,1.637497297891077,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,u,udbar_to_udbar,ubar,1.0,0.5573141048129839,0.9636897817969327,0.5370779080595773,1.6374972978910771,1.637497297891077,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,u,us_to_us,s,1.0,0.29890953344296417,0.16926255396596063,0.05059419103532983,1.6374972978910771,1.637497297891077,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,u,usbar_to_usbar,sbar,1.0,0.29890953344296417,0.4887116650708654,0.14608057579446654,1.6374972978910771,1.637497297891077,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,d,uu_to_uu,d,1.0,0.5573141048129839,0.15503658996263078,0.08640407834828122,1.6374972978910771,1.637497297891077,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,d,ud_to_ud,d,1.0,0.5573141048129839,0.17388527271473114,0.09690871510317196,1.6374972978910771,1.637497297891077,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,d,uubar_to_uubar,dbar,1.0,0.5573141048129839,0.7469598752606106,0.41629127421208534,1.6374972978910771,1.637497297891077,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,d,uubar_to_ddbar,dbar,1.0,0.5573141048129839,0.5062030650697628,0.2821141080629435,1.6374972978910771,1.637497297891077,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,d,uubar_to_ssbar,dbar,1.0,0.5573141048129839,0.039522501018725814,0.022026447275221423,1.6374972978910771,1.637497297891077,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,d,udbar_to_udbar,dbar,1.0,0.5573141048129839,0.9636897817969327,0.5370779080595773,1.6374972978910771,1.637497297891077,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,d,us_to_us,s,1.0,0.29890953344296417,0.16926255396596063,0.05059419103532983,1.6374972978910771,1.637497297891077,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,d,usbar_to_usbar,sbar,1.0,0.29890953344296417,0.4887116650708654,0.14608057579446654,1.6374972978910771,1.637497297891077,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,s,us_to_us,u,2.0,0.5573141048129839,0.16926255396596063,0.18866481748379746,0.9154942882736886,0.9154942882736887,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,s,usbar_to_usbar,ubar,2.0,0.5573141048129839,0.4887116650708654,0.5447318082612643,0.9154942882736886,0.9154942882736887,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,s,ss_to_ss,s,1.0,0.29890953344296417,0.07767669477828784,0.02321830459556955,0.9154942882736886,0.9154942882736887,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,s,ssbar_to_ssbar,sbar,1.0,0.29890953344296417,0.28081168735857986,0.08393729045368463,0.9154942882736886,0.9154942882736887,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,s,ssbar_to_uubar,sbar,2.0,0.29890953344296417,0.12535911219719034,0.07494206747937272,0.9154942882736886,0.9154942882736887,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,ubar,uubar_to_uubar,u,1.0,0.5573141048129839,0.7469598752606106,0.41629127421208534,1.6374972978894133,1.6374972978894131,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,ubar,uubar_to_ddbar,u,1.0,0.5573141048129839,0.5062030650697628,0.2821141080629435,1.6374972978894133,1.6374972978894131,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,ubar,uubar_to_ssbar,u,1.0,0.5573141048129839,0.039522501018725814,0.022026447275221423,1.6374972978894133,1.6374972978894131,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,ubar,dubar_to_dubar,u,1.0,0.5573141048129839,0.9636897817969327,0.5370779080595773,1.6374972978894133,1.6374972978894131,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,ubar,ubardbar_to_ubardbar,ubar,1.0,0.5573141048129839,0.17388527271473114,0.09690871510317196,1.6374972978894133,1.6374972978894131,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,ubar,ubarubar_to_ubarubar,ubar,1.0,0.5573141048129839,0.15503658996263078,0.08640407834828122,1.6374972978894133,1.6374972978894131,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,ubar,subar_to_subar,s,1.0,0.29890953344296417,0.4887116650652989,0.14608057579280267,1.6374972978894133,1.6374972978894131,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.29890953344296417,0.16926255396596063,0.05059419103532983,1.6374972978894133,1.6374972978894131,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,dbar,uubar_to_uubar,d,1.0,0.5573141048129839,0.7469598752606106,0.41629127421208534,1.6374972978894133,1.6374972978894131,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,dbar,uubar_to_ddbar,d,1.0,0.5573141048129839,0.5062030650697628,0.2821141080629435,1.6374972978894133,1.6374972978894131,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,dbar,uubar_to_ssbar,d,1.0,0.5573141048129839,0.039522501018725814,0.022026447275221423,1.6374972978894133,1.6374972978894131,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,dbar,dubar_to_dubar,d,1.0,0.5573141048129839,0.9636897817969327,0.5370779080595773,1.6374972978894133,1.6374972978894131,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,dbar,ubardbar_to_ubardbar,dbar,1.0,0.5573141048129839,0.17388527271473114,0.09690871510317196,1.6374972978894133,1.6374972978894131,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,dbar,ubarubar_to_ubarubar,dbar,1.0,0.5573141048129839,0.15503658996263078,0.08640407834828122,1.6374972978894133,1.6374972978894131,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,dbar,subar_to_subar,s,1.0,0.29890953344296417,0.4887116650652989,0.14608057579280267,1.6374972978894133,1.6374972978894131,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.29890953344296417,0.16926255396596063,0.05059419103532983,1.6374972978894133,1.6374972978894131,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,sbar,usbar_to_usbar,u,2.0,0.5573141048129839,0.4887116650708654,0.5447318082612643,0.9154942882736886,0.9154942882736887,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.5573141048129839,0.16926255396596063,0.18866481748379746,0.9154942882736886,0.9154942882736887,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.29890953344296417,0.07767669477828784,0.02321830459556955,0.9154942882736886,0.9154942882736887,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,sbar,ssbar_to_ssbar,s,1.0,0.29890953344296417,0.28081168735857986,0.08393729045368463,0.9154942882736886,0.9154942882736887,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.48,sbar,ssbar_to_uubar,s,2.0,0.29890953344296417,0.12535911219719034,0.07494206747937272,0.9154942882736886,0.9154942882736887,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.47,u,uu_to_uu,u,1.0,0.5513066485663913,0.156829589939816,0.08646119562576139,1.6392537721946672,1.6392537721946674,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.47,u,ud_to_ud,u,1.0,0.5513066485663913,0.17626638059669397,0.09717682754169134,1.6392537721946672,1.6392537721946674,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.47,u,uubar_to_uubar,ubar,1.0,0.5513066485663913,0.7530694404035779,0.41517218932666433,1.6392537721946672,1.6392537721946674,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.47,u,uubar_to_ddbar,ubar,1.0,0.5513066485663913,0.5156879400756171,0.28430218994919454,1.6392537721946672,1.6392537721946674,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.47,u,uubar_to_ssbar,ubar,1.0,0.5513066485663913,0.039445415657274455,0.02174651990732024,1.6392537721946672,1.6392537721946674,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.47,u,udbar_to_udbar,ubar,1.0,0.5513066485663913,0.977944430890496,0.5391472666784063,1.6392537721946672,1.6392537721946674,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.47,u,us_to_us,s,1.0,0.2948824029305771,0.1709334089503819,0.050405254372403625,1.6392537721946672,1.6392537721946674,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.47,u,usbar_to_usbar,sbar,1.0,0.2948824029305771,0.4911867488658695,0.1448423287932255,1.6392537721946672,1.6392537721946674,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.47,d,uu_to_uu,d,1.0,0.5513066485663913,0.156829589939816,0.08646119562576139,1.6392537721946672,1.6392537721946674,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.47,d,ud_to_ud,d,1.0,0.5513066485663913,0.17626638059669397,0.09717682754169134,1.6392537721946672,1.6392537721946674,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.47,d,uubar_to_uubar,dbar,1.0,0.5513066485663913,0.7530694404035779,0.41517218932666433,1.6392537721946672,1.6392537721946674,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.47,d,uubar_to_ddbar,dbar,1.0,0.5513066485663913,0.5156879400756171,0.28430218994919454,1.6392537721946672,1.6392537721946674,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.47,d,uubar_to_ssbar,dbar,1.0,0.5513066485663913,0.039445415657274455,0.02174651990732024,1.6392537721946672,1.6392537721946674,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.47,d,udbar_to_udbar,dbar,1.0,0.5513066485663913,0.977944430890496,0.5391472666784063,1.6392537721946672,1.6392537721946674,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.47,d,us_to_us,s,1.0,0.2948824029305771,0.1709334089503819,0.050405254372403625,1.6392537721946672,1.6392537721946674,models,quark,no_transition
200.08890140807532,0.0,0.0,-0.47,d,usbar_to_usbar,sbar,1.0,0.2948824029305771,0.4911867488658695,0.1448423287932255,1.6392537721946672,1.6392537721946674,models,quark,no_transition
