q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
2.3180864647037382,0.33028193825379226,bulk,16,0.0001925464845506933,0.0002510394829147869,1.829358286470758e-10,-5.849318129992222e-5,1,1,true,1.2073298059683622e-18
2.6371719675270398,0.3059600121952914,bulk,16,0.00013292366985358958,0.00020372930758985865,1.627670143051137e-10,-7.08058005032834e-5,1,1,true,1.5625846778898146e-18
2.9263160369953156,0.2705801155426157,bulk,16,8.946242590250001e-5,0.0001694939403086916,1.4021081757955797e-10,-8.003165461700919e-5,1,1,true,1.9240179298091885e-18
3.1750686057438013,0.22542129444143855,bulk,16,5.964899819776771e-5,0.00014528649686285867,1.2061763634283418e-10,-8.563761928272729e-5,1,1,true,2.2650244154319773e-18
3.3744401189858055,0.1721169216474279,bulk,16,4.0504330968390454e-5,0.00012865846055628988,1.057755664281488e-10,-8.815423536346588e-5,1,1,true,2.5584098103699617e-18
3.517228894884216,0.11260038342945043,bulk,16,2.9231153021639558e-5,0.0001179807703248849,9.584189676946752e-11,-8.874971314514211e-5,1,1,true,2.779507977349592e-18
3.5983072748738034,0.04911171524730411,bulk,16,2.368544144423135e-5,0.00011230804969970825,9.049048261372038e-11,-8.862269874595951e-5,1,1,true,2.909130166939127e-18
3.6306587396435406,0.03376557943661888,bulk,16,2.1643936076034922e-5,0.0,8.841560567193416e-11,2.1643847660429247e-5,0,0,true,2.9616758197641784e-18
3.6864022311169125,0.07741568731891432,bulk,16,1.8463116674112164e-5,0.0,8.492222246873401e-11,1.8463031751889698e-5,0,0,true,3.0533184406659452e-18
3.784573222111164,0.11833485271300011,bulk,16,1.3831719699749395e-5,0.0,7.902262226247651e-11,1.3831640677127133e-5,0,0,true,3.218107033293671e-18
3.9216463142211238,0.15498299307690466,bulk,16,9.05836063608365e-6,0.0,7.132186760591811e-11,9.058289314216046e-6,0,0,true,3.4554411907811043e-18
