q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
0.47584317378496976,0.24245672143536373,bulk,16,0.00015775352804206098,0.00015933028676797455,2.321768509461921e-16,-1.5767587261457446e-6,1,1,true,5.0873819782228215e-20
0.7433943490935244,0.2910282627141401,bulk,16,0.0002299226546877982,0.00023398006033752106,5.414642791220278e-16,-4.057405650264336e-6,1,1,true,1.2416670919919432e-19
1.0543894717125615,0.32908187148426554,bulk,16,0.00026070973659535066,0.0002692388187830218,1.2982675415262403e-15,-8.529082188969375e-6,1,1,true,2.4978639586403803e-19
1.397588746935384,0.3552418421549576,bulk,16,0.0002492377157781073,0.0002646334151601614,2.9987858723987062e-15,-1.539569938505288e-5,1,1,true,4.388594459179423e-19
1.7605882291597745,0.36856256953837735,bulk,16,0.00021143999133099495,0.00023597314326239584,7.220418476355255e-15,-2.4533151938621353e-5,1,1,true,6.964376606690023e-19
2.1302682706221394,0.36856256953837735,bulk,16,0.0001644530792607689,0.00019956827289452939,1.701358222612632e-14,-3.5115193650774085e-5,1,1,true,1.0196127504193577e-18
2.49326775284653,0.3552418421549576,bulk,16,0.00011964884643257497,0.00016536206546449624,3.4168778863522747e-14,-4.571321906609008e-5,1,1,true,1.396704396573639e-18
2.8364670280693525,0.32908187148426554,bulk,16,8.254178176461529e-5,0.00013727843399756622,5.6335541132381813e-14,-5.473665228928646e-5,1,1,true,1.8076824400742897e-18
3.1474621506883897,0.2910282627141401,bulk,16,5.4721993484442926e-5,0.00011579263879039668,7.854209573973355e-14,-6.107064538449586e-5,1,1,true,2.22580796760469e-18
3.415013325996944,0.24245672143536373,bulk,16,3.554124103933788e-5,0.00010004773377372424,9.675151021405291e-14,-6.450649283113786e-5,1,1,true,2.6203027074636625e-18
3.6294516450033214,0.18512405684470012,bulk,16,2.3324666441571758e-5,8.898870391550592e-5,1.094570684600806e-13,-6.566403758339123e-5,1,1,true,2.9597067948759765e-18
3.783031183919026,0.12110976412550845,bulk,16,1.6234921786587816e-5,8.179184645709803e-5,1.1709675835918394e-13,-6.555692478760697e-5,1,1,true,3.2154851086128234e-18
3.870236779292239,0.05282316159364403,bulk,16,1.2798232006487842e-5,7.793990711797073e-5,1.2081310380297873e-13,-6.514167523229599e-5,1,1,true,3.3654390658482247e-18
3.9025882440619766,0.030054133090278955,bulk,16,1.1630562001977594e-5,0.0,1.2207115341184811e-13,1.163056187990644e-5,0,0,true,3.4219379018265425e-18
3.9522045201517235,0.06890630662285631,bulk,16,1.0004565892068945e-5,0.0,1.2387084045732862e-13,1.0004565768198105e-5,0,0,true,3.509501894723379e-18
4.03958474812868,0.10532771751572788,bulk,16,7.6071903287452385e-6,0.0,1.2665238729381176e-13,7.6071902020928505e-6,0,0,true,3.666402224818397e-18
4.161591034474268,0.13794756608297945,bulk,16,5.091224112753317e-6,0.0,1.296973351685574e-13,5.091223983055981e-6,0,0,true,3.8912170717302315e-18
4.313816277882482,0.16558270797815847,bulk,16,2.98877636770288e-6,0.0,1.3212671217733896e-13,2.988776235576168e-6,0,0,true,4.18109417720591e-18
4.490759280225317,0.18723359346170304,bulk,16,1.5391553803990797e-6,0.0,1.3309345962407004e-13,1.53915524730562e-6,0,0,true,4.531126763578861e-18
4.686025076191515,0.20211750454265912,bulk,16,6.976096471264347e-7,0.0,1.3199641249327112e-13,6.976095151300221e-7,0,0,true,4.933735655762516e-18
4.892556348105896,0.20969643207297933,bulk,16,2.782962444164273e-7,0.0,1.2863866894210438e-13,2.782961157777584e-7,0,0,true,5.3782171409115e-18
5.102888574192618,0.20969643207297933,bulk,16,9.680227006047869e-8,0.0,1.2326482258429551e-13,9.680214679565611e-8,0,0,true,5.85057876687473e-18
5.309419846106999,0.20211750454265912,bulk,16,2.8770514956781376e-8,0.0,1.164675356616926e-13,2.8770398489245717e-8,0,0,true,6.33374825779165e-18
5.504685642073197,0.18723359346170304,bulk,16,7.065952459178982e-9,0.0,1.0901423459679395e-13,7.0658434449443845e-9,0,0,true,6.808190596355374e-18
5.681628644416032,0.16558270797815847,bulk,16,1.3537044426275782e-9,0.0,1.0167023559669915e-13,1.3536027723919814e-9,0,0,true,7.252911014260678e-18
5.833853887824246,0.13794756608297945,bulk,16,1.8184059894500364e-10,0.0,9.50757882118296e-14,1.8174552315679183e-10,0,0,true,7.646765211655392e-18
5.955860174169834,0.10532771751572788,bulk,16,1.3809555879413894e-11,0.0,8.969547318739383e-14,1.37198604062265e-11,0,0,true,7.969950914808343e-18
6.0432404021467905,0.06890630662285631,bulk,16,3.999241521067176e-13,0.0,8.582554311529687e-14,3.1409860899142074e-13,0,0,true,8.205525549982938e-18
6.092856678236537,0.030054133090278955,bulk,16,5.816919156042039e-14,0.0,8.363053428626111e-14,-2.5461342725840724e-14,0,0,true,8.340816849249748e-18
6.114633217780262,0.02573254296309343,bulk,16,5.760465574741226e-14,0.0,8.26685222970334e-14,-2.5063866549621147e-14,0,0,true,8.40054538964512e-18
6.157114993990972,0.05899802500622657,bulk,16,5.713539455301703e-14,0.0,8.078936011387364e-14,-2.365396556085662e-14,0,0,true,8.517677444691002e-18
6.231930509839913,0.09018227236954314,bulk,16,5.6121116306886607e-14,0.0,7.747721694292762e-14,-2.1356100636041018e-14,0,0,true,8.72593280230045e-18
6.336393080619263,0.11811159750379248,bulk,16,5.436454720700481e-14,0.0,7.28717048953732e-14,-1.850715768836839e-14,0,0,true,9.020921056288341e-18
6.466729317711932,0.14177298457400847,bulk,16,5.173976326074881e-14,0.0,6.720776228516083e-14,-1.5467999024412026e-14,0,0,true,9.395848936102123e-18
6.618229059731725,0.16031061263404164,bulk,16,4.8270099210401447e-14,0.0,6.081456954754853e-14,-1.2544470337147074e-14,0,0,true,9.84124963992533e-18
6.785416896054579,0.1730543134820773,bulk,16,4.4141026162802166e-14,0.0,5.408459168177927e-14,-9.943565518977103e-15,0,0,true,1.034474362346824e-17
6.962250305682293,0.17954344020891733,bulk,16,3.9651387680487456e-14,0.0,4.741878451681362e-14,-7.767396836326166e-15,0,0,true,1.0890954056717502e-17
7.142338116834306,0.17954344020891733,bulk,16,3.513486488085436e-14,0.0,4.116744702920171e-14,-6.032582148347346e-15,0,0,true,1.1461658688815476e-17
7.3191715264620205,0.1730543134820773,bulk,16,3.088651602005484e-14,0.0,3.5587652481184146e-14,-4.70113646112931e-15,0,0,true,1.2036230893087724e-17
7.486359362784874,0.16031061263404164,bulk,16,2.7118408273586117e-14,0.0,3.082855630026654e-14,-3.710148026680425e-15,0,0,true,1.2592385222326515e-17
7.637859104804667,0.14177298457400847,bulk,16,2.3951308478482954e-14,0.0,2.6942844594803614e-14,-2.9915361163206612e-15,0,0,true,1.3107200581758812e-17
7.768195341897336,0.11811159750379248,bulk,16,2.1429666316667142e-14,0.0,2.3914005486187946e-14,-2.4843391695208015e-15,0,0,true,1.355835297648641e-17
7.8726579126766865,0.09018227236954314,bulk,16,1.9547833859395762e-14,0.0,2.168767644580935e-14,-2.139842586413588e-15,0,0,true,1.392545587284644e-17
7.947473428525627,0.05899802500622657,bulk,16,1.827637582496209e-14,0.0,2.019888771202238e-14,-1.9225118870602868e-15,0,0,true,1.4191386537874005e-17
7.989955204736337,0.02573254296309343,bulk,16,1.758258716670099e-14,0.0,1.939153401212615e-14,-1.80894684542516e-15,0,0,true,1.4343506980352645e-17
