q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
16.813334090345492,0.8895241378134985,tail3,8,5.467425712996927e-18,0.0,5.470037311282863e-18,-2.6115982859351575e-21,0,0,false,3.7678768442063535e-22
17.897870360334686,1.2548265835115497,tail3,8,1.0682687633212842e-18,0.0,1.068750633783221e-18,-4.818704619367785e-22,0,0,false,7.018141754461686e-23
19.2662614300174,1.4507351335134477,tail3,8,1.3365132915611786e-19,0.0,1.3370794732848977e-19,-5.661817237190313e-23,0,0,false,8.333062738003866e-24
20.7337385699826,1.4507351335134477,tail3,8,1.411103171869646e-20,0.0,1.411667353968564e-20,-5.641820989179822e-24,0,0,false,8.385163559708675e-25
22.102129639665314,1.2548265835115497,tail3,8,1.708174885343516e-21,0.0,1.7088265999764517e-21,-6.517146329359759e-25,0,0,false,9.763710170215446e-26
23.186665909654508,0.8895241378134985,tail3,8,3.1759412338484435e-22,0.0,3.177113514996515e-22,-1.1722811480710945e-25,0,0,false,1.7662560010985216e-26
23.841159425990146,0.40491414516150287,tail3,8,1.1467263980229082e-22,0.0,1.1471419249072984e-22,-4.1552688439034354e-26,0,0,false,6.2806251978784586e-27
24.158840574009854,0.40491414516150287,tail4,8,6.987897508221168e-23,0.0,6.990407972047006e-23,-2.5104638258388858e-26,0,0,false,3.800163052974972e-27
24.813334090345492,0.8895241378134985,tail4,8,2.5144186303898968e-23,0.0,2.515306738603013e-23,-8.881082131162506e-27,0,0,false,1.3483150847352125e-27
25.897870360334686,1.2548265835115497,tail4,8,4.600793351324329e-24,0.0,4.602376333685906e-24,-1.5829823615773563e-27,0,0,false,2.4142356503369005e-28
27.2662614300174,1.4507351335134477,tail4,8,5.356837127073533e-25,0.0,5.358625724731357e-25,-1.7885976578231291e-28,0,0,false,2.7421617965444376e-29
28.7337385699826,1.4507351335134477,tail4,8,5.293590371580768e-26,0.0,5.295307433394265e-26,-1.7170618134974907e-29,0,0,false,2.6458956219741582e-30
30.102129639665314,1.2548265835115497,tail4,8,6.073963360956856e-27,0.0,6.0758860922230946e-27,-1.9227312662388484e-30,0,0,false,2.9755908364492776e-31
31.186665909654508,0.8895241378134985,tail4,8,1.0874188268659942e-27,0.0,1.0877569898201052e-27,-3.381629541110848e-31,0,0,false,5.24985213047195e-32
31.841159425990146,0.40491414516150287,tail4,8,3.8443636542276654e-28,0.0,3.84554712208228e-28,-1.183467854614538e-31,0,0,false,1.8405940497267847e-32
0.07181025939843666,0.18305769781680384,bulk,8,7.281270238363292e-5,7.286607940027362e-5,1.4876656643004707e-19,-5.33770166408528e-8,1,1,true,1.1586163456718592e-21
0.3677003333019784,0.40214510351489147,bulk,8,0.00047662924649953184,0.0004781602552025627,6.986367839018033e-13,-1.5310094016676516e-6,1,1,true,3.0377687296415245e-20
0.8580085014788613,0.56729474206274,bulk,8,0.0006247605528899837,0.0006339974997246953,2.5614655863383618e-11,-9.236972449367435e-6,1,1,true,1.6540546029992847e-19
1.476644629464166,0.6558630683968857,bulk,8,0.0004635395944192761,0.0004923555133573923,1.0248035766844978e-10,-2.8816021418473765e-5,1,1,true,4.899126354403434e-19
2.140076594118477,0.6558630683968857,bulk,8,0.00026395819065192747,0.00032238725203439817,1.385476804898055e-10,-5.842919993015119e-5,1,1,true,1.0290235037613384e-18
2.7587127221037817,0.56729474206274,bulk,8,0.0001294634601629038,0.00021508752003721206,1.1695781378344233e-10,-8.562417683212203e-5,1,1,true,1.7099350539808829e-18
3.249020890280665,0.40214510351489147,bulk,8,5.939531579080837e-5,0.00015852144702229744,8.927519028958087e-11,-9.912622050667935e-5,1,1,true,2.371765064061271e-18
3.5449109641842065,0.18305769781680384,bulk,8,3.109410745588524e-5,0.0001324490964187761,7.359685267253081e-11,-0.00010135506255974351,1,1,true,2.823431941235804e-18
3.6661180053250133,0.1259215775164607,bulk,8,2.2311429344364952e-5,0.0,6.769389939587492e-11,2.2311361650465556e-5,0,0,true,3.019809451671172e-18
3.869654624225811,0.2766272406407763,bulk,8,1.2159383250407287e-5,0.0,5.85447098618563e-11,1.2159324705697426e-5,0,0,true,3.3644266936528404e-18
4.2069274007458475,0.3902302371835931,bulk,8,3.942589205318634e-6,0.0,4.550559334736759e-11,3.9425436997252865e-6,0,0,true,3.976460703749878e-18
4.6324743079430695,0.45115454412614747,bulk,8,7.374594413608081e-7,0.0,3.2543699971773465e-11,7.374268976608363e-7,0,0,true,4.821616880084196e-18
5.088835338156174,0.45115454412614747,bulk,8,7.832248776197391e-8,0.0,2.2275519936141904e-11,7.830021224203777e-8,0,0,true,5.8183984251775644e-18
5.514382245353396,0.3902302371835931,bulk,8,4.307498796052177e-9,0.0,1.5368224395209607e-11,4.2921305716569664e-9,0,0,true,6.832197223450412e-18
5.851655021873432,0.2766272406407763,bulk,8,9.105739154156265e-11,0.0,1.1312270332189643e-11,7.9745121209373e-11,0,0,true,7.693502333218998e-18
6.05519164077423,0.1259215775164607,bulk,8,9.40589023117422e-12,0.0,9.352160571091104e-12,5.372966008311493e-14,0,0,true,8.238012479595966e-18
6.142221955385648,0.09593486982823836,bulk,8,8.58682007608339e-12,0.0,8.610069443898707e-12,-2.3249367815319192e-14,0,0,true,8.476521585287284e-18
6.297288778916946,0.21075179365783064,bulk,8,7.390173105457317e-12,0.0,7.408885534465923e-12,-1.8712429008604845e-14,0,0,true,8.909921528444326e-18
6.554244104209219,0.2973016042652166,bulk,8,5.715632719880299e-12,0.0,5.728665907592455e-12,-1.303318771215637e-14,0,0,true,9.651879345229598e-18
6.878452138709408,0.3437175209904145,bulk,8,4.077700761873034e-12,0.0,4.0859331416144795e-12,-8.232379741445158e-15,0,0,true,1.0630363117580711e-17
7.226136283807191,0.3437175209904145,bulk,8,2.7965670477115317e-12,0.0,2.8015790892179844e-12,-5.01204150645294e-15,0,0,true,1.1732186449459829e-17
7.55034431830738,0.2973016042652166,bulk,8,1.9428996932734137e-12,0.0,1.9460455140599225e-12,-3.1458207865088027e-15,0,0,true,1.2808556094105989e-17
7.807299643599653,0.21075179365783064,bulk,8,1.4444819641342797e-12,0.0,1.4466525164355308e-12,-2.1705523012510598e-15,0,0,true,1.3695199274228348e-17
7.962366467130951,0.09593486982823836,bulk,8,1.204163802167298e-12,0.0,1.2058974596737008e-12,-1.7336575064028263e-15,0,0,true,1.4244623808840427e-17
0.019166931682915944,0.049101438113478675,bulk,16,7.927118543827897e-6,7.93085254783821e-6,0.0,-3.73400401031387e-9,1,1,true,8.254140364609911e-23
0.10022834518380908,0.11257682063585887,bulk,16,0.00011780778023803087,0.00011791276151738659,3.299957221044687e-17,-1.0498127938871416e-7,1,1,true,2.257084301618007e-21
0.24298724105560487,0.17208090440330429,bulk,16,0.00033720484014378355,0.0003378502655278896,6.764806738473907e-14,-6.454254517541369e-7,1,1,true,1.3265804723644673e-20
0.4423170337486071,0.22537412270658036,bulk,16,0.0005349746316583501,0.000537233207967464,1.7358760930442888e-12,-2.2585780449900136e-6,1,1,true,4.395760165763856e-20
0.6910175484520324,0.27052349385787244,bulk,16,0.000625115973032059,0.0006309383436182886,1.1763353376864838e-11,-5.82238234958299e-6,1,1,true,1.072864346628971e-19
0.9801011115364082,0.3058959869016374,bulk,16,0.000606211612910282,0.00061846971068783,3.906767179119414e-11,-1.2258136845219733e-5,1,1,true,2.1582831672341331e-19
1.2991198424215324,0.33021282334582247,bulk,16,0.0005205452985489996,0.0005427063861509039,8.064994052170053e-11,-2.2161168251844867e-5,1,1,true,3.7919717430166097e-19
1.6365437313735025,0.34259502182676704,bulk,16,0.0004117928544232748,0.00044719045372706377,1.1848119732455574e-10,-3.539771778498626e-5,1,1,true,6.017580240310551e-19
1.9801774922091406,0.34259502182676704,bulk,16,0.00030750406850191383,0.0003583964515355829,1.3709084824675342e-10,-5.0892520124517274e-5,1,1,true,8.809979537577454e-19
2.3176013811611105,0.33021282334582247,bulk,16,0.0002198295413490601,0.00028659396040471417,1.3586468842178294e-10,-6.676455492034249e-5,1,1,true,1.2068245663657417e-18
2.636620112046235,0.3058959869016374,bulk,16,0.00015177661190700473,0.0002326110876002867,1.2331073467071806e-10,-8.083459900401664e-5,1,1,true,1.561930772339057e-18
2.9257036751306105,0.27052349385787244,bulk,16,0.000102163515073937,0.00019354547612670468,1.0764619694430477e-10,-9.138206869896464e-5,1,1,true,1.923212772801148e-18
3.174404189834036,0.22537412270658036,bulk,16,6.812543430307015e-5,0.00016591985932954794,9.345428191797918e-11,-9.77945184807597e-5,1,1,true,2.2640765550959512e-18
3.373733982527038,0.17208090440330429,bulk,16,4.626563230839914e-5,0.0001469416800473256,8.24696302546288e-11,-0.00010067613020855672,1,1,true,2.557339175031099e-18
3.516492878398834,0.11257682063585887,bulk,16,3.3392701048453536e-5,0.0001347536195023557,7.502798587641777e-11,-0.00010136099348188802,1,1,true,2.778344817541051e-18
3.597554291899727,0.049101438113478675,bulk,16,2.7059680459999538e-5,0.00012827805131306893,7.099247127424686e-11,-0.00010121844184554066,1,1,true,2.907912763241935e-18
3.629905756669465,0.0337758565704443,bulk,16,2.4727806965838605e-5,0.0,6.942272122153624e-11,2.4727737543117385e-5,0,0,true,2.960447469554897e-18
3.6856662146315315,0.07743925011250588,bulk,16,2.1093480162311546e-5,0.0,6.677317437330377e-11,2.1093413389137174e-5,0,0,true,3.0520993287934126e-18
3.783867085652398,0.11837086995712373,bulk,16,1.580186976172366e-5,0.0,6.228248181150572e-11,1.5801807479241847e-5,0,0,true,3.2169062581607748e-18
3.92098189831136,0.15503016481176285,bulk,16,1.0348235126868748e-5,0.0,5.639111295238197e-11,1.0348178735755796e-5,0,0,true,3.4542704296089295e-18
4.092057802324703,0.1860874768344261,bulk,16,5.891640652174004e-6,0.0,4.9655413707134186e-11,5.891590996760297e-6,0,0,true,3.762271905964648e-18
4.2909123642022005,0.21041947804433123,bulk,16,2.902084884011674e-6,0.0,4.265441001645607e-11,2.9020422296016578e-6,0,0,true,4.136813573075616e-18
4.510358704506096,0.22714652335179422,bulk,16,1.2333896212444457e-6,0.0,3.5896557349456134e-11,1.2333537246870962e-6,0,0,true,4.570764279455119e-18
4.7424655696928975,0.23566397978458967,bulk,16,4.5183132963890313e-7,0.0,2.975584895775772e-11,4.518015737899453e-7,0,0,true,5.053299435867772e-18
4.978844076406346,0.23566397978458967,bulk,16,1.4228218034878098e-7,0.0,2.445070577808254e-11,1.4225772964300288e-7,0,0,true,5.569596221854666e-18
5.210950941593147,0.22714652335179422,bulk,16,3.8118066190341954e-8,0.0,2.0059758032278102e-11,3.809800643230968e-8,0,0,true,6.10099444007587e-18
5.430397281897043,0.21041947804433123,bulk,16,8.473738760371878e-9,0.0,1.6558692163132457e-11,8.457180068208746e-9,0,0,true,6.625670994446734e-18
5.62925184377454,0.1860874768344261,bulk,16,1.4905862735605684e-9,0.0,1.3862260145475857e-11,1.4767240134150924e-9,0,0,true,7.119803663286658e-18
5.800327747787883,0.15503016481176285,bulk,16,1.9494173329710762e-10,0.0,1.186067181143149e-11,1.8308106148567614e-10,0,0,true,7.559128503777212e-18
5.937442560446845,0.11837086995712373,bulk,16,2.3447827464326893e-11,0.0,1.0445676213714138e-11,1.3002151250612755e-11,0,0,true,7.920735347683134e-18
6.035643431467712,0.07743925011250588,bulk,16,9.81435881139009e-12,0.0,9.526348144584964e-12,2.8801066680512656e-13,0,0,true,8.184908149122257e-18
6.091403889429778,0.0337758565704443,bulk,16,9.012354723727699e-12,0.0,9.036935694986397e-12,-2.4580971258699193e-14,0,0,true,8.336839732653112e-18
6.114633217780262,0.02573254296309343,bulk,16,8.815530684895244e-12,0.0,8.839693357178402e-12,-2.4162672283156655e-14,0,0,true,8.40054538964512e-18
6.157114993990972,0.05899802500622657,bulk,16,8.46538468762122e-12,0.0,8.488155197023013e-12,-2.2770509401792788e-14,0,0,true,8.517677444691002e-18
6.231930509839913,0.09018227236954314,bulk,16,7.876485429107434e-12,0.0,7.896993003540104e-12,-2.0507574432670763e-14,0,0,true,8.72593280230045e-18
6.336393080619263,0.11811159750379248,bulk,16,7.111386534641571e-12,0.0,7.1290996785741386e-12,-1.771314393256714e-14,0,0,true,9.020921056288341e-18
6.466729317711932,0.14177298457400847,bulk,16,6.245298392034119e-12,0.0,6.260043978934754e-12,-1.4745586900635894e-14,0,0,true,9.395848936102123e-18
6.618229059731725,0.16031061263404164,bulk,16,5.353278512402085e-12,0.0,5.365185040159657e-12,-1.190652775757242e-14,0,0,true,9.84124963992533e-18
6.785416896054579,0.1730543134820773,bulk,16,4.499131853102236e-12,0.0,4.508527451046905e-12,-9.395597944669279e-15,0,0,true,1.034474362346824e-17
6.962250305682293,0.17954344020891733,bulk,16,3.7284481220138744e-12,0.0,3.735754961866068e-12,-7.306839852194324e-15,0,0,true,1.0890954056717502e-17
7.142338116834306,0.17954344020891733,bulk,16,3.0667551281433148e-12,0.0,3.072405741524222e-12,-5.650613380907455e-15,0,0,true,1.1461658688815476e-17
7.3191715264620205,0.1730543134820773,bulk,16,2.5220110013368538e-12,0.0,2.5263972556381707e-12,-4.3862543013164864e-15,0,0,true,1.2036230893087724e-17
7.486359362784874,0.16031061263404164,bulk,16,2.0895683334433065e-12,0.0,2.093017811412794e-12,-3.4494779694875975e-15,0,0,true,1.2592385222326515e-17
7.637859104804667,0.14177298457400847,bulk,16,1.7576193974581895e-12,0.0,1.760392245750753e-12,-2.7728482925632942e-15,0,0,true,1.3107200581758812e-17
7.768195341897336,0.11811159750379248,bulk,16,1.5117696976061463e-12,0.0,1.5140665926265674e-12,-2.2968950204210068e-15,0,0,true,1.355835297648641e-17
7.8726579126766865,0.09018227236954314,bulk,16,1.3382036270963186e-12,0.0,1.3401781330913806e-12,-1.974505995061964e-15,0,0,true,1.392545587284644e-17
7.947473428525627,0.05899802500622657,bulk,16,1.2255114752962754e-12,0.0,1.2272830013889598e-12,-1.7715260926845297e-15,0,0,true,1.4191386537874005e-17
7.989955204736337,0.02573254296309343,bulk,16,1.1655337906137804e-12,0.0,1.167199394678513e-12,-1.6656040647325834e-15,0,0,true,1.4343506980352645e-17
