# production_case: first_canonical_v1_p128_xi001_validated_anchored_prod_v1
# source_candidate_case: p128_xi001_localdispatch_20260618_223856
# source_sharded_action_runs: see ../../first_canonical_v1_p128_xi001_validated_anchored_prod_v1_convergence/download_manifest.csv
# git_commit: 700a0845abd09013eb39ff8f8d2993d5574476d3
# script: scripts/relaxtime/run_phase_guided_transport_scan.jl
# source_csv: data/outputs/results/relaxtime/transport/phase_guided/mode_a_fixed_muB_phase_scaled/first_canonical_v1_p128_xi001_validated_anchored_prod_v1/phase_guided_transport_scan.csv
# title: phase_guided_transport_scan_channel_diagnostics
T_MeV,muq_MeV,muB_MeV,xi,species,channel,density_key,multiplicity,density,rate,contribution,total,tau_inv_species,equilibrium_backend,phase_curr,phase_structure
150.08389861205114,300.0,900.0,-0.36,dbar,dubar_to_dubar,d,1.0,1.1931252759372917,0.9647858470408026,1.1511103799709512,3.08855750753379,3.08855750753379,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,dbar,subar_to_subar,s,1.0,0.4754794792644055,0.9979488591044384,0.47450420385948594,3.08855750753379,3.08855750753379,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,dbar,ubardbar_to_ubardbar,dbar,1.0,0.023928343697537456,0.2527059325389383,0.00604683440819843,3.08855750753379,3.08855750753379,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.008546824476374804,0.25898656007182386,0.0022135126706739777,3.08855750753379,3.08855750753379,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,dbar,ubarubar_to_ubarubar,dbar,1.0,0.023928343697537456,0.22392828803601572,0.005358233039726949,3.08855750753379,3.08855750753379,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,dbar,uubar_to_ddbar,d,1.0,1.1931252759372917,0.4312292904900486,0.5145105662081817,3.08855750753379,3.08855750753379,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,dbar,uubar_to_ssbar,d,1.0,1.1931252759372917,0.02913502089736607,0.034761729847608655,3.08855750753379,3.08855750753379,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,dbar,uubar_to_uubar,d,1.0,1.1931252759372917,0.7543650827629168,0.900052047528963,3.08855750753379,3.08855750753379,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,s,ss_to_ss,s,1.0,0.4754794792644055,0.07887862675978964,0.03750516837683618,0.3455982284916225,0.3455982284916225,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,s,ssbar_to_ssbar,sbar,1.0,0.008546824476374804,0.3622276637682007,0.0030958962627141203,0.3455982284916225,0.3455982284916225,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,s,ssbar_to_uubar,sbar,2.0,0.008546824476374804,0.17450131087740978,0.0029828641499330694,0.3455982284916225,0.3455982284916225,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,s,us_to_us,u,2.0,1.1931252759372917,0.11814613336692241,0.2819262759486667,0.3455982284916225,0.3455982284916225,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,s,usbar_to_usbar,ubar,2.0,0.023928343697537456,0.4197537449184095,0.020088023753472337,0.3455982284916225,0.3455982284916225,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.008546824476374804,0.1037969564159701,0.000887134367669222,1.35309438447309,1.35309438447309,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,sbar,ssbar_to_ssbar,s,1.0,0.4754794792644055,0.3622276637682007,0.17223182094366624,1.35309438447309,1.35309438447309,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,sbar,ssbar_to_uubar,s,2.0,0.4754794792644055,0.17450131087740978,0.16594358485389388,1.35309438447309,1.35309438447309,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.023928343697537456,0.25898656007182386,0.012394238844883065,1.35309438447309,1.35309438447309,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,sbar,usbar_to_usbar,u,2.0,1.1931252759372917,0.4197537449184095,1.0016376054629776,1.35309438447309,1.35309438447309,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,u,ud_to_ud,u,1.0,1.1931252759372917,0.0758615128674536,0.09051228847300098,0.28651738887670225,0.2865173888767022,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,u,udbar_to_udbar,ubar,1.0,0.023928343697537456,0.9647858470408026,0.023085727342512127,0.28651738887670225,0.2865173888767022,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,u,us_to_us,s,1.0,0.4754794792644055,0.11814613336692241,0.05617606197040727,0.28651738887670225,0.2865173888767022,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,u,usbar_to_usbar,sbar,1.0,0.008546824476374804,0.4197537449184095,0.0035875615811186484,0.28651738887670225,0.2865173888767022,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,u,uu_to_uu,u,1.0,1.1931252759372917,0.07047817087009073,0.0840892870669326,0.28651738887670225,0.2865173888767022,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,u,uubar_to_ddbar,ubar,1.0,0.023928343697537456,0.4312292904900486,0.010318602675291104,0.28651738887670225,0.2865173888767022,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,u,uubar_to_ssbar,ubar,1.0,0.023928343697537456,0.02913502089736607,0.0006971527936671116,0.28651738887670225,0.2865173888767022,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,u,uubar_to_uubar,ubar,1.0,0.023928343697537456,0.7543650827629168,0.01805070697377236,0.28651738887670225,0.2865173888767022,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,ubar,dubar_to_dubar,u,1.0,1.1931252759372917,0.9647858470408026,1.1511103799709512,3.08855750753379,3.08855750753379,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,ubar,subar_to_subar,s,1.0,0.4754794792644055,0.9979488591044384,0.47450420385948594,3.08855750753379,3.08855750753379,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,ubar,ubardbar_to_ubardbar,ubar,1.0,0.023928343697537456,0.2527059325389383,0.00604683440819843,3.08855750753379,3.08855750753379,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.008546824476374804,0.25898656007182386,0.0022135126706739777,3.08855750753379,3.08855750753379,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,ubar,ubarubar_to_ubarubar,ubar,1.0,0.023928343697537456,0.22392828803601572,0.005358233039726949,3.08855750753379,3.08855750753379,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,ubar,uubar_to_ddbar,u,1.0,1.1931252759372917,0.4312292904900486,0.5145105662081817,3.08855750753379,3.08855750753379,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,ubar,uubar_to_ssbar,u,1.0,1.1931252759372917,0.02913502089736607,0.034761729847608655,3.08855750753379,3.08855750753379,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.36,ubar,uubar_to_uubar,u,1.0,1.1931252759372917,0.7543650827629168,0.900052047528963,3.08855750753379,3.08855750753379,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,d,ud_to_ud,d,1.0,1.182232722767908,0.07653225582344443,0.09047893718172079,0.2861039834629381,0.2861039834629381,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,d,udbar_to_udbar,dbar,1.0,0.023666708401649156,0.9778791317467994,0.02314318026310936,0.2861039834629381,0.2861039834629381,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,d,us_to_us,s,1.0,0.4684619105449917,0.11929934835288573,0.055887200656165356,0.2861039834629381,0.2861039834629381,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,d,usbar_to_usbar,sbar,1.0,0.00841682321472524,0.42105344196420075,0.003543932384964251,0.2861039834629381,0.2861039834629381,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,d,uu_to_uu,d,1.0,1.182232722767908,0.07102078814460576,0.08396309974132002,0.2861039834629381,0.2861039834629381,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,d,uubar_to_ddbar,dbar,1.0,0.023666708401649156,0.4407466489806711,0.01043102242042956,0.2861039834629381,0.2861039834629381,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,d,uubar_to_ssbar,dbar,1.0,0.023666708401649156,0.028871913605324612,0.0006833031602948246,0.2861039834629381,0.2861039834629381,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,d,uubar_to_uubar,dbar,1.0,0.023666708401649156,0.7594341954913137,0.01797330765493394,0.2861039834629381,0.2861039834629381,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,dbar,dubar_to_dubar,d,1.0,1.182232722767908,0.9778791317467994,1.1560807084629363,3.0933806212259216,3.0933806212259207,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,dbar,subar_to_subar,s,1.0,0.4684619105449917,1.0047080140127458,0.47066743578427517,3.0933806212259216,3.0933806212259207,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,dbar,ubardbar_to_ubardbar,dbar,1.0,0.023666708401649156,0.25582740165363843,0.006054592516088238,3.0933806212259216,3.0933806212259207,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.00841682321472524,0.2610809371186388,0.0021974720924623796,3.0933806212259216,3.0933806212259207,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,dbar,ubarubar_to_ubarubar,dbar,1.0,0.023666708401649156,0.22622595724557792,0.005354023763015042,3.0933806212259216,3.0933806212259207,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,dbar,uubar_to_ddbar,d,1.0,1.182232722767908,0.4407466489806711,0.5210651108752502,3.0933806212259216,3.0933806212259207,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,dbar,uubar_to_ssbar,d,1.0,1.182232722767908,0.028871913605324612,0.03413332103314272,3.0933806212259216,3.0933806212259207,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,dbar,uubar_to_uubar,d,1.0,1.182232722767908,0.7594341954913137,0.8978279566987515,3.0933806212259216,3.0933806212259207,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,s,ss_to_ss,s,1.0,0.4684619105449917,0.07903746432061416,0.03702604154026652,0.34503329177690323,0.3450332917769032,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,s,ssbar_to_ssbar,sbar,1.0,0.00841682321472524,0.36188441006228,0.0030459171036593463,0.34503329177690323,0.3450332917769032,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,s,ssbar_to_uubar,sbar,2.0,0.00841682321472524,0.17537781995462637,0.002952248212684005,0.34503329177690323,0.3450332917769032,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,s,us_to_us,u,2.0,1.182232722767908,0.11929934835288573,0.28207918685533845,0.34503329177690323,0.3450332917769032,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,s,usbar_to_usbar,ubar,2.0,0.023666708401649156,0.42105344196420075,0.01992989806495489,0.34503329177690323,0.3450332917769032,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.00841682321472524,0.10373078382711325,0.0008730836693976922,1.3426419700742454,1.3426419700742454,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,sbar,ssbar_to_ssbar,s,1.0,0.4684619105449917,0.36188441006228,0.16952906213422292,1.3426419700742454,1.3426419700742454,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,sbar,ssbar_to_uubar,s,2.0,0.4684619105449917,0.17537781995462637,0.1643156572063197,1.3426419700742454,1.3426419700742454,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.023666708401649156,0.2610809371186388,0.012357852816032248,1.3426419700742454,1.3426419700742454,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,sbar,usbar_to_usbar,u,2.0,1.182232722767908,0.42105344196420075,0.9955663142482727,1.3426419700742454,1.3426419700742454,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,u,ud_to_ud,u,1.0,1.182232722767908,0.07653225582344443,0.09047893718172079,0.2861039834629381,0.2861039834629381,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,u,udbar_to_udbar,ubar,1.0,0.023666708401649156,0.9778791317467994,0.02314318026310936,0.2861039834629381,0.2861039834629381,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,u,us_to_us,s,1.0,0.4684619105449917,0.11929934835288573,0.055887200656165356,0.2861039834629381,0.2861039834629381,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,u,usbar_to_usbar,sbar,1.0,0.00841682321472524,0.42105344196420075,0.003543932384964251,0.2861039834629381,0.2861039834629381,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,u,uu_to_uu,u,1.0,1.182232722767908,0.07102078814460576,0.08396309974132002,0.2861039834629381,0.2861039834629381,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,u,uubar_to_ddbar,ubar,1.0,0.023666708401649156,0.4407466489806711,0.01043102242042956,0.2861039834629381,0.2861039834629381,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,u,uubar_to_ssbar,ubar,1.0,0.023666708401649156,0.028871913605324612,0.0006833031602948246,0.2861039834629381,0.2861039834629381,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,u,uubar_to_uubar,ubar,1.0,0.023666708401649156,0.7594341954913137,0.01797330765493394,0.2861039834629381,0.2861039834629381,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,ubar,dubar_to_dubar,u,1.0,1.182232722767908,0.9778791317467994,1.1560807084629363,3.0933806212259216,3.0933806212259207,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,ubar,subar_to_subar,s,1.0,0.4684619105449917,1.0047080140127458,0.47066743578427517,3.0933806212259216,3.0933806212259207,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,ubar,ubardbar_to_ubardbar,ubar,1.0,0.023666708401649156,0.25582740165363843,0.006054592516088238,3.0933806212259216,3.0933806212259207,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.00841682321472524,0.2610809371186388,0.0021974720924623796,3.0933806212259216,3.0933806212259207,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,ubar,ubarubar_to_ubarubar,ubar,1.0,0.023666708401649156,0.22622595724557792,0.005354023763015042,3.0933806212259216,3.0933806212259207,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,ubar,uubar_to_ddbar,u,1.0,1.182232722767908,0.4407466489806711,0.5210651108752502,3.0933806212259216,3.0933806212259207,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,ubar,uubar_to_ssbar,u,1.0,1.182232722767908,0.028871913605324612,0.03413332103314272,3.0933806212259216,3.0933806212259207,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.35,ubar,uubar_to_uubar,u,1.0,1.182232722767908,0.7594341954913137,0.8978279566987515,3.0933806212259216,3.0933806212259207,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,d,ud_to_ud,d,1.0,1.1715904736714744,0.07720062675923994,0.09044751887259263,0.2857077543134039,0.28570775431340384,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,d,udbar_to_udbar,dbar,1.0,0.023411324785583502,0.9909630341113983,0.023199757442089207,0.2857077543134039,0.28570775431340384,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,d,us_to_us,s,1.0,0.46167367952556493,0.12043953420928104,0.05560376291874393,0.2857077543134039,0.28570775431340384,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,d,usbar_to_usbar,sbar,1.0,0.008291165213956163,0.42233459974098575,0.0035016459420225605,0.2857077543134039,0.28570775431340384,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,d,uu_to_uu,d,1.0,1.1715904736714744,0.07155984673417035,0.08383883473114474,0.2857077543134039,0.28570775431340384,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,d,uubar_to_ddbar,dbar,1.0,0.023411324785583502,0.4501442852437507,0.01053847406221579,0.2857077543134039,0.28570775431340384,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,d,uubar_to_ssbar,dbar,1.0,0.023411324785583502,0.02862043047654629,0.0006700421933896376,0.2857077543134039,0.28570775431340384,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,d,uubar_to_uubar,dbar,1.0,0.023411324785583502,0.7649169073179826,0.017907718151205364,0.2857077543134039,0.28570775431340384,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,dbar,dubar_to_dubar,d,1.0,1.1715904736714744,0.9909630341113983,1.1610028505254946,3.098604495925939,3.09860449592594,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,dbar,subar_to_subar,s,1.0,0.46167367952556493,1.0113667623970242,0.4669214145456919,3.098604495925939,3.09860449592594,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,dbar,ubardbar_to_ubardbar,dbar,1.0,0.023411324785583502,0.2589661879358852,0.006062741534251465,3.098604495925939,3.09860449592594,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.008291165213956163,0.26314527267575893,0.0021817809310262616,3.098604495925939,3.09860449592594,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,dbar,ubarubar_to_ubarubar,dbar,1.0,0.023411324785583502,0.2285289963959603,0.005350166557549268,3.098604495925939,3.09860449592594,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,dbar,uubar_to_ddbar,d,1.0,1.1715904736714744,0.4501442852437507,0.5273847563692332,3.098604495925939,3.09860449592594,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,dbar,uubar_to_ssbar,d,1.0,1.1715904736714744,0.02862043047654629,0.03353142369869837,3.098604495925939,3.09860449592594,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,dbar,uubar_to_uubar,d,1.0,1.1715904736714744,0.7649169073179826,0.8961693617639944,3.098604495925939,3.09860449592594,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,s,ss_to_ss,s,1.0,0.46167367952556493,0.07919174986471901,0.036560746548112984,0.34446492779379734,0.34446492779379734,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,s,ssbar_to_ssbar,sbar,1.0,0.008291165213956163,0.361560366968624,0.00299775673735548,0.34446492779379734,0.34446492779379734,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,s,ssbar_to_uubar,sbar,2.0,0.008291165213956163,0.17608970521513095,0.002919977676830978,0.34446492779379734,0.34446492779379734,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,s,us_to_us,u,2.0,1.1715904736714744,0.12043953420928104,0.28221162186604665,0.34446492779379734,0.34446492779379734,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,s,usbar_to_usbar,ubar,2.0,0.023411324785583502,0.42233459974098575,0.019774824965451254,0.34446492779379734,0.34446492779379734,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.008291165213956163,0.10366716851038764,0.0008595216213826577,1.3323019372824785,1.3323019372824783,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,sbar,ssbar_to_ssbar,s,1.0,0.46167367952556493,0.361560366968624,0.16692290498901816,1.3323019372824785,1.3323019372824783,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,sbar,ssbar_to_uubar,s,2.0,0.46167367952556493,0.17608970521513095,0.16259196426648315,1.3323019372824785,1.3323019372824783,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.023411324785583502,0.26314527267575893,0.012321158888806248,1.3323019372824785,1.3323019372824783,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,sbar,usbar_to_usbar,u,2.0,1.1715904736714744,0.42233459974098575,0.9896063875167881,1.3323019372824785,1.3323019372824783,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,u,ud_to_ud,u,1.0,1.1715904736714744,0.07720062675923994,0.09044751887259263,0.2857077543134039,0.28570775431340384,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,u,udbar_to_udbar,ubar,1.0,0.023411324785583502,0.9909630341113983,0.023199757442089207,0.2857077543134039,0.28570775431340384,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,u,us_to_us,s,1.0,0.46167367952556493,0.12043953420928104,0.05560376291874393,0.2857077543134039,0.28570775431340384,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,u,usbar_to_usbar,sbar,1.0,0.008291165213956163,0.42233459974098575,0.0035016459420225605,0.2857077543134039,0.28570775431340384,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,u,uu_to_uu,u,1.0,1.1715904736714744,0.07155984673417035,0.08383883473114474,0.2857077543134039,0.28570775431340384,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,u,uubar_to_ddbar,ubar,1.0,0.023411324785583502,0.4501442852437507,0.01053847406221579,0.2857077543134039,0.28570775431340384,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,u,uubar_to_ssbar,ubar,1.0,0.023411324785583502,0.02862043047654629,0.0006700421933896376,0.2857077543134039,0.28570775431340384,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,u,uubar_to_uubar,ubar,1.0,0.023411324785583502,0.7649169073179826,0.017907718151205364,0.2857077543134039,0.28570775431340384,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,ubar,dubar_to_dubar,u,1.0,1.1715904736714744,0.9909630341113983,1.1610028505254946,3.098604495925939,3.09860449592594,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,ubar,subar_to_subar,s,1.0,0.46167367952556493,1.0113667623970242,0.4669214145456919,3.098604495925939,3.09860449592594,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,ubar,ubardbar_to_ubardbar,ubar,1.0,0.023411324785583502,0.2589661879358852,0.006062741534251465,3.098604495925939,3.09860449592594,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.008291165213956163,0.26314527267575893,0.0021817809310262616,3.098604495925939,3.09860449592594,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,ubar,ubarubar_to_ubarubar,ubar,1.0,0.023411324785583502,0.2285289963959603,0.005350166557549268,3.098604495925939,3.09860449592594,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,ubar,uubar_to_ddbar,u,1.0,1.1715904736714744,0.4501442852437507,0.5273847563692332,3.098604495925939,3.09860449592594,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,ubar,uubar_to_ssbar,u,1.0,1.1715904736714744,0.02862043047654629,0.03353142369869837,3.098604495925939,3.09860449592594,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.34,ubar,uubar_to_uubar,u,1.0,1.1715904736714744,0.7649169073179826,0.8961693617639944,3.098604495925939,3.09860449592594,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,d,ud_to_ud,d,1.0,1.1611888831362733,0.07786661035856329,0.09041784231586748,0.28531322391155417,0.28531322391155417,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,d,udbar_to_udbar,dbar,1.0,0.02316194405414989,1.0040481829783483,0.023255707841815354,0.28531322391155417,0.28531322391155417,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,d,us_to_us,s,1.0,0.4551030087672248,0.1215630371894972,0.05532370397982222,0.28531322391155417,0.28531322391155417,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,d,usbar_to_usbar,sbar,1.0,0.008169622898600678,0.4235952006540956,0.0034606130510010484,0.28531322391155417,0.28531322391155417,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,d,uu_to_uu,d,1.0,1.1611888831362733,0.07209530317944837,0.08371626457831467,0.28531322391155417,0.28531322391155417,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,d,uubar_to_ddbar,dbar,1.0,0.02316194405414989,0.4595699360128657,0.01064453314689924,0.28531322391155417,0.28531322391155417,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,d,uubar_to_ssbar,dbar,1.0,0.02316194405414989,0.02836661448681284,0.0006570259377491968,0.28531322391155417,0.28531322391155417,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,d,uubar_to_uubar,dbar,1.0,0.02316194405414989,0.7701224482013652,0.017837533060084967,0.28531322391155417,0.28531322391155417,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,dbar,dubar_to_dubar,d,1.0,1.1611888831362733,1.0040481829783483,1.1658895882076328,3.1035797211774927,3.103579721177492,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,dbar,subar_to_subar,s,1.0,0.4551030087672248,1.0179270864472343,0.46326167974779126,3.1035797211774927,3.103579721177492,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,dbar,ubardbar_to_ubardbar,dbar,1.0,0.02316194405414989,0.26212319000780476,0.006071282662256075,3.1035797211774927,3.103579721177492,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.008169622898600678,0.265176048364276,0.00216638831687723,3.1035797211774927,3.103579721177492,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,dbar,ubarubar_to_ubarubar,dbar,1.0,0.02316194405414989,0.2308380768570937,0.005346658621731557,3.1035797211774927,3.103579721177492,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,dbar,uubar_to_ddbar,d,1.0,1.1611888831362733,0.4595699360128657,0.5336475007217881,3.1035797211774927,3.103579721177492,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,dbar,uubar_to_ssbar,d,1.0,1.1611888831362733,0.02836661448681284,0.03293899739429943,3.1035797211774927,3.103579721177492,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,dbar,uubar_to_uubar,d,1.0,1.1611888831362733,0.7701224482013652,0.8942576255051158,3.1035797211774927,3.103579721177492,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,s,ss_to_ss,s,1.0,0.4551030087672248,0.07933977202246222,0.036107768962328236,0.34389843170105955,0.34389843170105955,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,s,ssbar_to_ssbar,sbar,1.0,0.008169622898600678,0.36125122684805194,0.0029512862950054333,0.34389843170105955,0.34389843170105955,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,s,ssbar_to_uubar,sbar,2.0,0.008169622898600678,0.17757888166776423,0.0029015049959617337,0.34389843170105955,0.34389843170105955,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,s,us_to_us,u,2.0,1.1611888831362733,0.1215630371894972,0.282315294769451,0.34389843170105955,0.34389843170105955,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,s,usbar_to_usbar,ubar,2.0,0.02316194405414989,0.4235952006540956,0.01962257667831312,0.34389843170105955,0.34389843170105955,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.008169622898600678,0.10360381671477581,0.0008464041134154601,1.3229183525461097,1.3229183525461097,models,quark,no_transition
150.08389861205114,300.0,900.0,-0.33,sbar,ssbar_to_ssbar,s,1.0,0.4551030087672248,0.36125122684805194,0.1644065202593997,1.3229183525461097,1.3229183525461097,models,quark,no_transition
