xi,method,calculation_sha,T_MeV,rho_level,rho,muq_MeV,pressure_fm4,residual_norm,iterations,converged,finite,sampling_role,cache_reused,solver_message
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.0,-5.0e-6,21.608072,0.0,23,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.00625,211.896724,21.608581,0.0,4,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.0125,235.004546,21.609087,0.0,4,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.01875,248.427252,21.60959,0.0,4,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.025,257.884718,21.61009,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.03125,265.169501,21.610586,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.0375,271.080058,21.611079,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.04375,276.042309,21.611569,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.05,280.310492,21.612055,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.05625,284.048594,21.612537,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.0625,287.368585,21.613016,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.06875,290.350331,21.613492,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.075,293.052799,21.613964,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.08125,295.520772,21.614433,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.0875,297.789059,21.614898,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.09375,299.885254,21.61536,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.1,301.831605,21.615818,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.10625,303.646305,21.616273,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.1125,305.344429,21.616725,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.11875,306.938603,21.617173,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.125,308.439507,21.617618,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.13125,309.85626,21.61806,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.1375,311.196706,21.618498,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.14375,312.467643,21.618932,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.15,313.675,21.619364,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.15625,314.82398,21.619791,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.1625,315.919173,21.620216,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.16875,316.964652,21.620637,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.175,317.964041,21.621055,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.18125,318.920587,21.621469,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.1875,319.837203,21.62188,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.19375,320.716517,21.622288,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.2,321.560908,21.622692,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.20625,322.372533,21.623093,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.2125,323.153357,21.623491,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.21875,323.905174,21.623885,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.225,324.629628,21.624276,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.23125,325.328224,21.624664,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.2375,326.002351,21.625048,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.24375,326.653287,21.625429,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.25,327.282214,21.625807,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.25625,327.890226,21.626181,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.2625,328.478339,21.626552,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.26875,329.047495,21.62692,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.275,329.598575,21.627284,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.28125,330.132396,21.627645,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.2875,330.649724,21.628003,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.29375,331.151277,21.628358,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.3,331.637723,21.628709,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.30625,332.109693,21.629057,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.3125,332.567779,21.629402,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.31875,333.012536,21.629743,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.325,333.444489,21.630081,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.33125,333.864131,21.630416,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.3375,334.271928,21.630748,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.34375,334.668322,21.631077,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.35,335.05373,21.631402,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.35625,335.428546,21.631724,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.3625,335.793145,21.632042,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.36875,336.147882,21.632358,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.375,336.493093,21.63267,0.0,3,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.38125,336.829101,21.632979,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.3875,337.15621,21.633285,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.39375,337.474709,21.633588,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.4,337.784877,21.633887,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.40625,338.086977,21.634183,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.4125,338.381261,21.634476,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.41875,338.66797,21.634766,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.425,338.947333,21.635053,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.43125,339.21957,21.635336,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.4375,339.484892,21.635617,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.44375,339.743501,21.635894,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.45,339.995589,21.636168,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.45625,340.241343,21.636439,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.4625,340.480939,21.636706,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.46875,340.714548,21.636971,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.475,340.942334,21.637233,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.48125,341.164454,21.637491,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.4875,341.381061,21.637746,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.49375,341.592299,21.637998,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.5,341.798309,21.638247,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.50625,341.999226,21.638493,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.5125,342.19518,21.638736,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.51875,342.386297,21.638976,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.525,342.572697,21.639212,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.53125,342.754498,21.639446,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.5375,342.931811,21.639676,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.54375,343.104747,21.639904,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.55,343.273409,21.640128,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.55625,343.437901,21.640349,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.5625,343.598319,21.640568,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.56875,343.754759,21.640783,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.575,343.907313,21.640995,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.58125,344.056071,21.641204,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.5875,344.201117,21.64141,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.59375,344.342537,21.641614,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.6,344.48041,21.641814,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.60625,344.614816,21.642011,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.6125,344.745831,21.642205,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.61875,344.873528,21.642396,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.625,344.997979,21.642585,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.63125,345.119255,21.64277,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.6375,345.237421,21.642952,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.64375,345.352545,21.643132,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.65,345.464689,21.643308,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.65625,345.573917,21.643482,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.6625,345.680288,21.643652,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.66875,345.78386,21.64382,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.675,345.884692,21.643985,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.68125,345.982839,21.644147,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.6875,346.078354,21.644306,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.69375,346.17129,21.644462,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.7,346.2617,21.644615,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.70625,346.349632,21.644765,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.7125,346.435135,21.644913,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.71875,346.518257,21.645058,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.725,346.599045,21.645199,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.73125,346.677543,21.645338,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.7375,346.753795,21.645475,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.74375,346.827845,21.645608,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.75,346.899734,21.645739,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.75625,346.969504,21.645867,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.7625,347.037194,21.645992,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.76875,347.102844,21.646114,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.775,347.166492,21.646233,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.78125,347.228174,21.64635,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.7875,347.287929,21.646464,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.79375,347.34579,21.646575,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.8,347.401794,21.646684,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.80625,347.455975,21.64679,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,0.8125,347.508365,21.646893,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
