xi,method,calculation_sha,T_MeV,rho_level,rho,muq_MeV,pressure_fm4,residual_norm,iterations,converged,finite,sampling_role,cache_reused,solver_message
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.325,333.912119,21.540977,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.375,335.687885,21.551128,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.425,337.528084,21.561872,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.475,339.415128,21.573119,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.525,341.335163,21.584795,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.575,343.277348,21.596843,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.625,345.233223,21.609213,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.675,347.196192,21.621866,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.725,349.161115,21.634771,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.775,351.123983,21.647902,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.825,353.081673,21.661236,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.875,355.03175,21.674755,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.925,356.972321,21.688444,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.975,358.901921,21.70229,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.025,360.819422,21.716283,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.075,362.723959,21.730413,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.125,364.614884,21.744672,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.175,366.491716,21.759053,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.225,368.35411,21.77355,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.275,370.201831,21.788157,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.325,372.034729,21.80287,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.375,373.852725,21.817685,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.425,375.655797,21.832597,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.475,377.443966,21.847603,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.525,379.217291,21.862701,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.575,380.975857,21.877887,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.625,382.719774,21.893158,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.675,384.449168,21.908513,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.725,386.164178,21.923948,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.775,387.864953,21.939462,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.825,389.551651,21.955053,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.875,391.224432,21.970719,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.925,392.883462,21.986458,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.975,394.528905,22.002268,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.0125,338.10596,21.608428,0.0,4,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.0375,351.970836,21.609189,0.0,4,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.0625,357.800466,21.60988,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.0875,361.245129,21.6105,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.1125,363.523855,21.61105,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.1375,365.108363,21.611529,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.1625,366.231383,21.611937,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.1875,367.025013,21.612274,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.2125,367.571494,21.612538,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.2375,367.925528,21.612731,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.2625,368.125355,21.612852,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.2875,368.198759,21.612901,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.3125,368.166574,21.612877,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.3375,368.044826,21.61278,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.3625,367.84611,21.61261,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.3875,367.58051,21.612368,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.4125,367.256228,21.612052,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.4375,366.880028,21.611663,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.4625,366.457556,21.6112,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.4875,365.99358,21.610664,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.5125,365.492162,21.610054,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.5375,364.956797,21.60937,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.5625,364.390517,21.608612,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.5875,363.79597,21.60778,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.6125,363.175487,21.606875,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.6375,362.531137,21.605895,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.6625,361.864763,21.604841,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.6875,361.17802,21.603714,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.7125,360.472403,21.602512,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.7375,359.749273,21.601237,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.7625,359.00987,21.599888,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.7875,358.255339,21.598465,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.8125,357.486738,21.596969,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.8375,356.705053,21.5954,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.8625,355.911209,21.593759,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.8875,355.106078,21.592045,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.9125,354.290491,21.59026,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.9375,353.465243,21.588403,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.9625,352.6311,21.586475,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.9875,351.788809,21.584477,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.0125,350.9391,21.58241,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.0375,350.082697,21.580275,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.0625,349.22032,21.578073,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.0875,348.352693,21.575804,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.1125,347.480549,21.57347,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.1375,346.604638,21.571073,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.1625,345.725732,21.568614,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.1875,344.844633,21.566096,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.2125,343.962179,21.56352,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.2375,343.079253,21.560889,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.2625,342.196793,21.558206,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.2875,341.315798,21.555474,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.3125,340.437342,21.552696,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.3375,339.562583,21.549876,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.3625,338.692776,21.54702,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.3875,337.829289,21.544132,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.4125,336.973614,21.541218,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.4375,336.127387,21.538285,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.4625,335.292405,21.53534,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.4875,334.470644,21.532391,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.5125,333.66428,21.529449,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.5375,332.875708,21.526524,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.5625,332.107567,21.523628,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.5875,331.362751,21.520774,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.6125,330.644435,21.517979,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.6375,329.956076,21.515258,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.6625,329.301428,21.512631,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.6875,328.684528,21.510117,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.7125,328.109676,21.50774,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.7375,327.581396,21.505524,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.7625,327.104372,21.503494,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.7875,326.683355,21.501676,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.8125,326.323044,21.500099,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.8375,326.027937,21.498789,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.8625,325.802161,21.497773,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.8875,325.649286,21.497076,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.9125,325.572142,21.49672,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.9375,325.572661,21.496723,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.9625,325.651747,21.497099,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.9875,325.809215,21.497856,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.0125,326.043787,21.498997,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.0375,326.35316,21.500521,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.0625,326.734125,21.502422,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.0875,327.182742,21.504686,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.1125,327.694523,21.507301,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.1375,328.264632,21.510248,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.1625,328.888067,21.513509,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.1875,329.559817,21.517063,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.2125,330.274987,21.520891,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.2375,331.0289,21.524971,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.2625,331.817157,21.529286,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.2875,332.635679,21.533815,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.3125,333.480725,21.538543,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.3375,334.348896,21.543454,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.25,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.3625,335.237123,21.548531,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
