xi,method,calculation_sha,T_MeV,rho_level,rho,muq_MeV,pressure_fm4,residual_norm,iterations,converged,finite,sampling_role,cache_reused,solver_message
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.225,347.615207,21.563552,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.275,348.946303,21.570839,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.325,350.424858,21.579112,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.375,352.026771,21.588271,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.425,353.729228,21.59821,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.475,355.511712,21.608834,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.525,357.356442,21.620053,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.575,359.248411,21.631789,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.625,361.175193,21.643975,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.675,363.126628,21.656555,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.725,365.094482,21.669479,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.775,367.072123,21.682709,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.825,369.054224,21.696209,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.875,371.036523,21.709951,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.925,373.01561,21.723912,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,2.975,374.988764,21.738072,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.025,376.953815,21.752411,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.075,378.909039,21.766917,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.125,380.853066,21.781577,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.175,382.784814,21.796379,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.225,384.70343,21.811313,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.275,386.608251,21.826372,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.325,388.49876,21.841547,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.375,390.374566,21.856833,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.425,392.235373,21.872223,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.475,394.080965,21.887711,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.525,395.911189,21.903293,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.575,397.725944,21.918964,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.625,399.525169,21.93472,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.675,401.308836,21.950556,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.725,403.07694,21.966469,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.775,404.829496,21.982456,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.825,406.566533,21.998512,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.875,408.288091,22.014635,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.925,409.994215,22.03082,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,1,3.975,411.684954,22.047065,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.0125,326.919774,21.60853,0.0,4,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.0375,344.540928,21.609499,0.0,4,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.0625,352.16981,21.610405,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.0875,356.834823,21.611246,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.1125,360.05233,21.612023,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.1375,362.409112,21.612736,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.1625,364.194672,21.613386,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.1875,365.573335,21.613971,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.2125,366.647412,21.614492,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.2375,367.484957,21.614949,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.2625,368.133543,21.615343,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.2875,368.627747,21.615673,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.3125,368.993491,21.615939,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.3375,369.250723,21.616142,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.3625,369.415121,21.616281,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.3875,369.499241,21.616358,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.4125,369.513297,21.616371,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.4375,369.465716,21.616322,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.4625,369.363533,21.616209,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.4875,369.21269,21.616035,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.5125,369.018255,21.615798,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.5375,368.784587,21.6155,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.5625,368.515469,21.615139,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.5875,368.214207,21.614718,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.6125,367.883715,21.614235,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.6375,367.526574,21.613692,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.6625,367.145087,21.613089,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.6875,366.741324,21.612426,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.7125,366.317151,21.611704,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.7375,365.874265,21.610922,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.7625,365.414215,21.610083,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.7875,364.938426,21.609186,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.8125,364.448212,21.608232,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.8375,363.944793,21.607222,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.8625,363.429312,21.606156,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.8875,362.90284,21.605035,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.9125,362.366388,21.603861,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.9375,361.820919,21.602633,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.9625,361.267353,21.601354,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,0.9875,360.706573,21.600024,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.0125,360.139435,21.598644,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.0375,359.566771,21.597216,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.0625,358.989395,21.595742,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.0875,358.408111,21.594222,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.1125,357.823714,21.592658,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.1375,357.236997,21.591052,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.1625,356.648756,21.589407,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.1875,356.059795,21.587723,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.2125,355.470929,21.586005,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.2375,354.882989,21.584253,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.2625,354.296828,21.58247,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.2875,353.713326,21.580661,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.3125,353.133393,21.578827,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.3375,352.557978,21.576972,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.3625,351.98807,21.575101,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.3875,351.424707,21.573216,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.4125,350.868982,21.571324,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.4375,350.322045,21.569428,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.4625,349.785116,21.567534,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.4875,349.259488,21.565649,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.5125,348.746531,21.563777,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.5375,348.247704,21.561927,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.5625,347.76456,21.560105,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.5875,347.298747,21.55832,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.6125,346.852022,21.556582,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.6375,346.426248,21.554899,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.6625,346.0234,21.553282,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.6875,345.645566,21.551743,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.7125,345.294942,21.550293,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.7375,344.973829,21.548946,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.7625,344.684621,21.547715,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.7875,344.429789,21.546615,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.8125,344.211857,21.545661,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.8375,344.033373,21.544869,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.8625,343.896873,21.544255,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.8875,343.804828,21.543835,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.9125,343.759596,21.543626,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.9375,343.763357,21.543644,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.9625,343.818048,21.543904,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,1.9875,343.925297,21.544419,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.0125,344.086357,21.545203,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.0375,344.302054,21.546266,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.0625,344.572735,21.547616,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.0875,344.898247,21.549259,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.1125,345.277923,21.551199,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.1375,345.710597,21.553436,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.1625,346.19464,21.555968,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.1875,346.728004,21.55879,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.2125,347.308292,21.561895,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.2375,347.932833,21.565276,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.2625,348.598756,21.568921,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.2875,349.303068,21.572818,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.3125,350.042724,21.576957,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.3375,350.814694,21.581323,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.0,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,2,2.3625,351.616009,21.585904,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
