q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
8.079420287004927,0.20245707258075143,tail1,8,5.902773845223564e-9,0.0,5.912354457529338e-9,-9.580612305774325e-12,0,0,false,5.876940683140692e-15
8.406667045172746,0.44476206890674924,tail1,8,4.734320272316459e-9,0.0,4.74114313695071e-9,-6.822864634250923e-12,0,0,false,4.2498179735697175e-15
8.948935180167343,0.6274132917557749,tail1,8,3.207071004253648e-9,0.0,3.2109415405542184e-9,-3.870536300570707e-12,0,0,false,2.467374001582368e-15
9.6331307150087,0.7253675667567239,tail1,8,1.8910164383105678e-9,0.0,1.8928959365978856e-9,-1.879498287317753e-12,0,0,false,1.22965331313087e-15
10.3668692849913,0.7253675667567239,tail1,8,1.0329593086315847e-9,0.0,1.0338188089393513e-9,-8.595003077664496e-13,0,0,false,5.76187804453436e-16
11.051064819832657,0.6274132917557749,tail1,8,5.706086549701518e-10,0.0,5.710203992633316e-10,-4.1174429317980515e-13,0,0,false,2.8159995886865157e-16
11.593332954827254,0.44476206890674924,tail1,8,3.5041703440968477e-10,0.0,3.506459143184408e-10,-2.2887990875601493e-13,0,0,false,1.587854034430259e-16
11.920579712995073,0.20245707258075143,tail1,8,2.5940639886215437e-10,0.0,2.595667354715571e-10,-1.6033660940277612e-13,0,0,false,1.1212964317825151e-16
12.079420287004927,0.20245707258075143,tail2,8,2.238119073081597e-10,0.0,2.239467509564924e-10,-1.3484364833270847e-13,0,0,false,9.465538631857374e-17
12.406667045172746,0.44476206890674924,tail2,8,1.6461377917628974e-10,0.0,1.6470808807396846e-10,-9.430889767869019e-14,0,0,false,6.669528472974635e-17
12.948935180167343,0.6274132917557749,tail2,8,9.809564188042001e-11,0.0,9.814767422796207e-11,-5.203234754205584e-14,0,0,false,3.7223963600614993e-17
13.6331307150087,0.7253675667567239,tail2,8,5.035696305610613e-11,0.0,5.0381441139074816e-11,-2.447808296869484e-14,0,0,false,1.7746030209604393e-17
14.3668692849913,0.7253675667567239,tail2,8,2.4271711054013197e-11,0.0,2.4282568411843112e-11,-1.0857357829915768e-14,0,0,false,7.973616408318676e-18
15.051064819832657,0.6274132917557749,tail2,8,1.21443127399365e-11,0.0,1.2149381878244828e-11,-5.069138308329044e-15,0,0,false,3.763752250778831e-18
15.593332954827254,0.44476206890674924,tail2,8,6.964824304403052e-12,0.0,6.967589738232935e-12,-2.765433829883107e-15,0,0,false,2.069827273565248e-18
15.920579712995073,0.20245707258075143,tail2,8,4.965734564609665e-12,0.0,4.9676512153271895e-12,-1.9166507175241715e-15,0,0,false,1.441138380049423e-18
16.158840574009854,0.40491414516150287,tail3,8,3.876808821792336e-12,0.0,3.878275839957267e-12,-1.467018164930816e-15,0,0,false,1.1066225399267573e-18
16.813334090345492,0.8895241378134985,tail3,8,1.9542951571318954e-12,0.0,1.9549977993484006e-12,-7.026422165050595e-16,0,0,false,5.345031411173404e-19
17.897870360334686,1.2548265835115497,tail3,8,6.191485603065335e-13,0.0,6.193549490498959e-13,-2.0638874336244883e-16,0,0,false,1.589953935230045e-19
19.2662614300174,1.4507351335134477,tail3,8,1.420732603477099e-13,0.0,1.4211688444086075e-13,-4.362409315082578e-17,0,0,false,3.407907197755896e-20
20.7337385699826,1.4507351335134477,tail3,8,2.8660673016636893e-14,0.0,2.866883681164656e-14,-8.163795009663319e-18,0,0,false,6.460857709614033e-21
22.102129639665314,1.2548265835115497,tail3,8,6.3321588320442606e-15,0.0,6.333856752575159e-15,-1.6979205308985758e-18,0,0,false,1.358045183529427e-21
23.186665909654508,0.8895241378134985,tail3,8,1.894512009069947e-15,0.0,1.8949988605990413e-15,-4.868515290943743e-19,0,0,false,3.9233931924223557e-22
23.841159425990146,0.40491414516150287,tail3,8,9.111589552105223e-16,0.0,9.113876236587324e-16,-2.2866844821008663e-19,0,0,false,1.8505610877405638e-22
24.158840574009854,0.40491414516150287,tail4,8,6.38078578773262e-16,0.0,6.382369602488006e-16,-1.5838147553859932e-19,0,0,false,1.2842683455552674e-22
24.813334090345492,0.8895241378134985,tail4,8,3.057102591926612e-16,0.0,3.057845086831091e-16,-7.424949044791087e-20,0,0,false,6.044178828700176e-23
25.897870360334686,1.2548265835115497,tail4,8,8.985483359144001e-17,0.0,8.987593786826465e-17,-2.110427682463839e-20,0,0,false,1.728360824839669e-23
27.2662614300174,1.4507351335134477,tail4,8,1.901091402129689e-17,0.0,1.9015211267232036e-17,-4.297245935149663e-21,0,0,false,3.543794530564148e-24
28.7337385699826,1.4507351335134477,tail4,8,3.561846433209554e-18,0.0,3.562622404704846e-18,-7.759714952919007e-22,0,0,false,6.44234079804764e-25
30.102129639665314,1.2548265835115497,tail4,8,7.416558247616278e-19,0.0,7.418124625038338e-19,-1.5663774220601623e-22,0,0,false,1.3078709765921525e-25
31.186665909654508,0.8895241378134985,tail4,8,2.128579506083101e-19,0.0,2.1290190197806296e-19,-4.395136975283837e-23,0,0,false,3.6850858007533954e-26
31.841159425990146,0.40491414516150287,tail4,8,1.000340783451708e-19,0.0,1.0005446960088484e-19,-2.0391255714037724e-23,0,0,false,1.7137635896155343e-26
0.0696267915484301,0.17749163244915947,bulk,8,0.00010498564037275802,0.00010535962230948631,5.778575297715677e-14,-3.739819945140499e-7,1,1,true,3.4371340809336114e-17
0.35652001083932183,0.3899174509215433,bulk,8,0.000923953898854477,0.0009345906160178245,5.115341086411993e-11,-1.0636768316758498e-5,1,1,true,9.01179969508427e-16
0.8319198340139986,0.5500455378244012,bulk,8,0.0016925727400555926,0.0017569901961444982,1.083356302161998e-9,-6.44185394452075e-5,1,1,true,4.906893872964674e-15
1.431745667932355,0.6359208493344882,bulk,8,0.0017411812095289817,0.0019486323176046987,5.435486159686172e-9,-0.00020745654356187678,1,1,true,1.4533675640278944e-14
2.0750052731268305,0.6359208493344882,bulk,8,0.0013097407330670127,0.001756695115460824,1.2335223690218766e-8,-0.0004469667176175013,1,1,true,3.0526858766254015e-14
2.674831107045187,0.5500455378244012,bulk,8,0.0008000692091126404,0.0015093096875979325,1.805606040610618e-8,-0.000709258534545698,1,1,true,5.072667990725299e-14
3.1502309302198634,0.3899174509215433,bulk,8,0.0004347616313094222,0.0013268193494650952,2.118509350499918e-8,-0.0008920789032491779,1,1,true,7.036043090627611e-14
3.4371241495107556,0.17749163244915947,bulk,8,0.00025518731846096933,0.0012244074812078466,2.2419664444476192e-8,-0.0009692425824113217,1,1,true,8.375951354967883e-14
3.5583311906515616,0.13148764288410503,bulk,8,0.00019157634320253112,0.0,2.2798729354820557e-8,0.00019155354447317628,0,0,true,8.97710785303738e-14
3.770864664165009,0.28885489323412455,bulk,8,0.00011016898855891864,0.0,2.3267695215979848e-8,0.00011014572086370266,0,0,true,1.0081510338683919e-13
4.1230457856872516,0.40747944142193193,bulk,8,3.879343163442678e-5,0.0,2.3526556629366825e-8,3.876990507779741e-5,0,0,true,1.2052580009816822e-13
4.567402986951422,0.471096763188545,bulk,8,7.997122063901357e-6,0.0,2.3021093561722464e-8,7.974100970339635e-6,0,0,true,1.42794469431819e-13
5.0439363766243615,0.471096763188545,bulk,8,9.517793875068621e-7,0.0,2.161389913067168e-8,9.301654883761904e-7,0,0,true,9.675826117581064e-14
5.488293577888532,0.40747944142193193,bulk,8,7.478821236736771e-8,0.0,1.9688771154914926e-8,5.5099441212452785e-8,0,0,true,6.622664000582274e-14
5.840474699410775,0.28885489323412455,bulk,8,1.8864097887125628e-8,0.0,1.7875973986521776e-8,9.881239006038544e-10,0,0,true,4.8577103779218145e-14
6.053008172924223,0.13148764288410503,bulk,8,1.66312559920884e-8,0.0,1.670403727610406e-8,-7.278128401566339e-11,0,0,true,4.014654939953838e-14
6.142221955385648,0.09593486982823836,bulk,8,1.61324798471869e-8,0.0,1.6200163377035006e-8,-6.768352984810532e-11,0,0,true,3.7031832326839745e-14
6.297288778916946,0.21075179365783064,bulk,8,1.5242535771392445e-8,0.0,1.530066614494614e-8,-5.813037355369438e-11,0,0,true,3.21499299090837e-14
6.554244104209219,0.2973016042652166,bulk,8,1.3726765531946196e-8,0.0,1.3771851640690252e-8,-4.508610874405447e-11,0,0,true,2.5368615243131308e-14
6.878452138709408,0.3437175209904145,bulk,8,1.1818971686803686e-8,0.0,1.1851584055058014e-8,-3.261236825432805e-11,0,0,true,1.8732347192621607e-14
7.226136283807191,0.3437175209904145,bulk,8,9.872260333169452e-9,0.0,9.895221840309174e-9,-2.296150713972234e-11,0,0,true,1.3465076872090524e-14
7.55034431830738,0.2973016042652166,bulk,8,8.212145599563734e-9,0.0,8.228652201856184e-9,-1.6506602292449094e-11,0,0,true,9.855740884422154e-15
7.807299643599653,0.21075179365783064,bulk,8,7.025751653141611e-9,0.0,7.03843514384149e-9,-1.268349069987896e-11,0,0,true,7.676021534345559e-15
7.962366467130951,0.09593486982823836,bulk,8,6.368828865440459e-9,0.0,6.379640412510932e-9,-1.0811547070472441e-11,0,0,true,6.594280778071311e-15
0.018584140596189513,0.04760845629712002,bulk,16,1.0483200640323806e-5,1.050942602356871e-5,7.629481817033831e-17,-2.6225383321196827e-8,1,1,true,2.4486610483264708e-18
0.09718079499806254,0.10915380182805191,bulk,16,0.00017641726273712673,0.00017715193350120758,2.5488263199986217e-13,-7.346710189634748e-7,1,1,true,6.695832840277098e-17
0.2355989537377312,0.16684860019618653,bulk,16,0.0005874320751826686,0.0005919274818415194,1.01075723453064e-11,-4.495416766423059e-6,1,1,true,3.9354139700324056e-16
0.42886791059001084,0.21852138111679087,bulk,16,0.0010989324779244417,0.0011146113813052018,1.0309970511926581e-10,-1.567900648046524e-5,1,1,true,1.3040396964705385e-15
0.6700064197710496,0.26229793728060496,bulk,16,0.0015265895423231348,0.0015670469791435144,5.198205468814256e-10,-4.045795664092628e-5,1,1,true,3.182743471376333e-15
0.9503000874944039,0.2965948917873608,bulk,16,0.001763277682167729,0.0018491135965906028,1.6646571389250472e-9,-8.583757908001247e-5,1,1,true,6.402730859199173e-15
1.2596187121792055,0.32017234877470324,bulk,16,0.00179433124516125,0.001951996037097138,3.855686988772713e-9,-0.0001576686476228768,1,1,true,1.1249207177637183e-14
1.5867828663868275,0.3321780532487743,bulk,16,0.0016636266934165868,0.001921622094420619,7.013984541618924e-9,-0.0002580024149885737,1,1,true,1.78516643632628e-14
1.919968074672358,0.3321780532487743,bulk,16,0.0014343188044405556,0.0018171068206098455,1.0645617749942605e-8,-0.00038279866178703994,1,1,true,2.6135554736521387e-14
2.24713222887998,0.32017234877470324,bulk,16,0.0011647791257171631,0.001686030601516026,1.4139712175335763e-8,-0.0005212656155110383,1,1,true,3.580147874021465e-14
2.5564508535647814,0.2965948917873608,bulk,16,0.0008996336767677837,0.001557468301960427,1.7068416230035144e-8,-0.0006578516936088734,1,1,true,4.6336006821588656e-14
2.8367445212881357,0.26229793728060496,bulk,16,0.0006682504392281913,0.0014451101457267795,1.927452068244499e-8,-0.0007768789810192708,1,1,true,5.705374510704369e-14
3.0778830304691747,0.21852138111679087,bulk,16,0.0004855743966591198,0.0013534409478941202,2.0796832744555087e-8,-0.0008678873480677449,1,1,true,6.71657595582296e-14
3.2711519873214545,0.16684860019618653,bulk,16,0.00035460484877976724,0.001283110221394606,2.1764286982255064e-8,-0.0009285271369018211,1,1,true,7.586564498111712e-14
3.4095701460611227,0.10915380182805191,bulk,16,0.00027079996269027386,0.001234069849839029,2.2321876441709087e-8,-0.0009632922090251968,1,1,true,8.242196561984497e-14
3.488166800462996,0.04760845629712002,bulk,16,0.00022723388919902216,0.0012065767649762427,2.2589388871007076e-8,-0.0009793654651660915,1,1,true,8.626570909566156e-14
3.5205182652327327,0.03526883838680296,bulk,16,0.00021022641420164194,0.0,2.268933865999531e-8,0.00021020372486298193,0,0,true,8.787329504742752e-14
3.5787434822938193,0.08086226892031284,bulk,16,0.00018208311361766376,0.0,2.2854473717690288e-8,0.00018206025914394608,0,0,true,9.080397243224638e-14
3.681285090446813,0.12360317416424146,bulk,16,0.00014002387119325488,0.0,2.3099850179943577e-8,0.00014000077134307496,0,0,true,9.608212770437144e-14
3.8244607389464975,0.1618829064015523,bulk,16,9.498910081349805e-5,0.0,2.3347798789406576e-8,9.496575301470864e-5,0,0,true,1.0370128115659257e-13
