q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
6.878452138709408,0.3437175209904145,bulk,8,3.77164096656558e-9,0.0,3.7737608362741895e-9,-2.1198697086099705e-12,0,0,true,1.8732347192621607e-14
7.226136283807191,0.3437175209904145,bulk,8,3.234150163833043e-9,0.0,3.2356471199459757e-9,-1.4969561129326933e-12,0,0,true,1.3465076872090524e-14
7.55034431830738,0.2973016042652166,bulk,8,2.753098031557977e-9,0.0,2.754176271638322e-9,-1.0782400803452196e-12,0,0,true,9.855740884422154e-15
7.807299643599653,0.21075179365783064,bulk,8,2.396645614278833e-9,0.0,2.3974751882616383e-9,-8.29573982805639e-13,0,0,true,7.676021534345559e-15
7.962366467130951,0.09593486982823836,bulk,8,2.194627182548794e-9,0.0,2.195334769700076e-9,-7.0758715128188e-13,0,0,true,6.594280778071311e-15
0.02020572314364011,0.051762591993785016,bulk,16,6.717836353541644e-7,6.809603663069897e-7,3.236765129894559e-13,-9.177054629338231e-9,1,1,true,2.8946263025801742e-18
0.10566042741908177,0.11867815400974693,bulk,16,1.6036514561644027e-5,1.6293341130247464e-5,6.698506116338613e-12,-2.568332671095524e-7,1,1,true,7.915319219208655e-17
0.2561564365872231,0.18140718453019472,bulk,16,7.463320202735072e-5,7.62021336204313e-5,2.5788525715144282e-11,-1.5689573816063045e-6,1,1,true,4.652155837159546e-16
0.4662893192031665,0.2375887389012253,bulk,16,0.00018038851441193294,0.00018584836676743905,5.89252510194482e-11,-5.4599112807571436e-6,1,1,true,1.541539449729917e-15
0.7284686721069651,0.2851850734989846,bulk,16,0.00030096364378625045,0.0003150125667643683,1.2736780743179834e-10,-1.4049050345925253e-5,1,1,true,3.762404344573423e-15
1.0332197161285963,0.3224746518815124,bulk,16,0.0003943035652702734,0.0004240050991156923,2.881472373791464e-10,-2.9701821992656337e-5,1,1,true,7.568835697389097e-15
1.369528326214882,0.3481093895144705,bulk,16,0.00043588586152558,0.0004901881899788152,6.288246976751984e-10,-5.430295727793293e-5,1,1,true,1.32979821775728e-14
1.725239599933819,0.36116266682325177,bulk,16,0.00042490402719588463,0.0005131873260912975,1.199730379416269e-9,-8.828449862579236e-5,1,1,true,2.1102919591933633e-14
2.087497302372524,0.36116266682325177,bulk,16,0.0003755824509926189,0.000505381098152648,1.9556105764892297e-9,-0.00012980060277060552,1,1,true,3.08955231776823e-14
2.4432085760914606,0.3481093895144705,bulk,16,0.0003065780670935893,0.00048118749662102187,2.781551624310576e-9,-0.00017461221107905686,1,1,true,4.232186488347036e-14
2.7795171861777463,0.3224746518815124,bulk,16,0.00023433990770392528,0.00045145865638669344,3.5586347013294203e-9,-0.00021712230731746945,1,1,true,5.4775006199396974e-14
3.0842682301993776,0.2851850734989846,bulk,16,0.0001701923509438753,0.00042252790614980804,4.208272431877788e-9,-0.00025233976347836465,1,1,true,6.744472509187156e-14
3.346447583103176,0.2375887389012253,bulk,16,0.00011979108467462792,0.00039743399426351043,4.700200415001208e-9,-0.00027764760978929746,1,1,true,7.939840198907963e-14
3.5565804657191196,0.18140718453019472,bulk,16,8.421175234676083e-5,0.00037747119139610463,5.039680147986359e-9,-0.0002932644787294917,1,1,true,8.968276420888753e-14
3.707076474887261,0.11867815400974693,bulk,16,6.18817817575685e-5,0.00036325659481899945,5.249816380294139e-9,-0.00030138006287781127,1,1,true,9.743316240384443e-14
3.7925311791627028,0.051762591993785016,bulk,16,5.047368801083855e-5,0.00035519676353648567,5.356310921930688e-9,-0.0003047284318365691,1,1,true,1.0197695215092836e-13
3.82488264393244,0.031114702690137965,bulk,16,4.641311164322129e-5,0.0,5.394155817986438e-9,4.6407717487403296e-5,0,0,true,1.0372416255288131e-13
3.8762498111199575,0.07133791673861781,bulk,16,4.047157178362377e-5,0.0,5.451429858314571e-9,4.046612035376546e-5,0,0,true,1.0652884642295711e-13
3.9667135688444786,0.10904458983023327,bulk,16,3.151103139969968e-5,0.0,5.543832822407628e-9,3.150548756687727e-5,0,0,true,1.1155920007884576e-13
4.093025291580499,0.1428155486171179,bulk,16,2.1785223021920578e-5,0.0,5.654648681193426e-9,2.1779568373239386e-5,0,0,true,1.1877705813451978e-13
4.250622357393469,0.171425897193314,bulk,16,1.330455827102267e-5,0.0,5.763046783004472e-9,1.3298795224239666e-5,0,0,true,1.2809988869283629e-13
4.433809438333711,0.1938408130644562,bulk,16,7.163746026141618e-6,0.0,5.847612926587056e-9,7.157898413215032e-6,0,0,true,1.393791318440944e-13
4.635965899436446,0.20924995718314618,bulk,16,3.4050668346699963e-6,0.0,5.890295193914285e-9,3.3991765394760818e-6,0,0,true,1.3518607549139745e-13
4.84978537985628,0.21709633478810494,bulk,16,1.4270476740910946e-6,0.0,5.879892621940873e-9,1.4211677814691537e-6,0,0,true,1.1365227885374595e-13
5.067539944966661,0.21709633478810494,bulk,16,5.230663117112645e-7,0.0,5.8141399829058295e-9,5.172521717283586e-7,0,0,true,9.486401747501537e-14
5.281359425386496,0.20924995718314618,bulk,16,1.6601072481281366e-7,0.0,5.699810752593033e-9,1.6031091406022062e-7,0,0,true,7.91553391817361e-14
5.483515886489231,0.1938408130644562,bulk,16,4.638370177390629e-8,0.0,5.550910045847896e-9,4.08327917280584e-8,0,0,true,6.65020636214447e-14
5.666702967429472,0.171425897193314,bulk,16,1.3430570315969862e-8,0.0,5.385670930134969e-9,8.044899385834892e-9,0,0,true,5.6658576293187185e-14
5.824300033242443,0.1428155486171179,bulk,16,6.316619211529073e-9,0.0,5.223315182680671e-9,1.0933040288484007e-9,0,0,true,4.9281702430088343e-14
5.950611755978463,0.10904458983023327,bulk,16,5.1587161013746275e-9,0.0,5.081384690421086e-9,7.73314109535417e-11,0,0,true,4.402211078090101e-14
6.041075513702984,0.07133791673861781,bulk,16,4.971117962972896e-9,0.0,4.974021640919608e-9,-2.903677946712473e-12,0,0,true,4.058122741080958e-14
6.0924426808905014,0.031114702690137965,bulk,16,4.906565363461634e-9,0.0,4.911133128206328e-9,-4.567764744693291e-12,0,0,true,3.874075658203507e-14
6.114633217780262,0.02573254296309343,bulk,16,4.879069899538808e-9,0.0,4.8835427631685655e-9,-4.472863629757996e-12,0,0,true,3.7970044873968994e-14
6.157114993990972,0.05899802500622657,bulk,16,4.825378847424566e-9,0.0,4.829673032514595e-9,-4.294185090028182e-12,0,0,true,3.653442185290628e-14
6.231930509839913,0.09018227236954314,bulk,16,4.727526438868188e-9,0.0,4.731522157618878e-9,-3.99571875069078e-12,0,0,true,3.412894688061282e-14
6.336393080619263,0.11811159750379248,bulk,16,4.584659913586894e-9,0.0,4.588271492345261e-9,-3.611578758367059e-12,0,0,true,3.1017970460448e-14
6.466729317711932,0.14177298457400847,bulk,16,4.397979556624834e-9,0.0,4.401160797842072e-9,-3.181241217237877e-12,0,0,true,2.7510118491596055e-14
6.618229059731725,0.16031061263404164,bulk,16,4.172161873437141e-9,0.0,4.1749041248005426e-9,-2.7422513634021507e-12,0,0,true,2.3903735765374463e-14
6.785416896054579,0.1730543134820773,bulk,16,3.91591546817431e-9,0.0,3.918240425129004e-9,-2.3249569546938312e-12,0,0,true,2.0445232758178963e-14
6.962250305682293,0.17954344020891733,bulk,16,3.6413732456207785e-9,0.0,3.6433233794162532e-9,-1.9501337954750103e-12,0,0,true,1.7307288400379518e-14
7.142338116834306,0.17954344020891733,bulk,16,3.3625229507359585e-9,0.0,3.364151475844792e-9,-1.6285251088336879e-12,0,0,true,1.4586743523257355e-14
7.3191715264620205,0.1730543134820773,bulk,16,3.093245830725815e-9,0.0,3.0946087442500276e-9,-1.3629135242127661e-12,0,0,true,1.2316637594462328e-14
7.486359362784874,0.16031061263404164,bulk,16,2.8456114997819855e-9,0.0,2.8467621657444305e-9,-1.1506659624448393e-12,0,0,true,1.048495208184811e-14
7.637859104804667,0.14177298457400847,bulk,16,2.628865414208144e-9,0.0,2.629851742039904e-9,-9.86327831760384e-13,0,0,true,9.053728984198034e-15
7.768195341897336,0.11811159750379248,bulk,16,2.4492129123492355e-9,0.0,2.4500763515844843e-9,-8.634392352488062e-13,0,0,true,7.974774658416111e-15
7.8726579126766865,0.09018227236954314,bulk,16,2.310224083239586e-9,0.0,2.310999926945528e-9,-7.758437059416784e-13,0,0,true,7.200661212055205e-15
7.947473428525627,0.05899802500622657,bulk,16,2.2135712753373625e-9,0.0,2.2142897736344573e-9,-7.184982970950836e-13,0,0,true,6.691411829572251e-15
7.989955204736337,0.02573254296309343,bulk,16,2.159797348128063e-9,0.0,2.160485149722975e-9,-6.878015949121257e-13,0,0,true,6.417940718570971e-15
