q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
8.079420287004927,0.20245707258075143,tail1,8,2.2859145312788475e-8,0.0,2.290901417525905e-8,-4.986886247057206e-11,0,0,false,8.383066141666694e-15
8.406667045172746,0.44476206890674924,tail1,8,1.8667897241747636e-8,0.0,1.870391667385332e-8,-3.6019432105686014e-11,0,0,false,6.149923036236186e-15
8.948935180167343,0.6274132917557749,tail1,8,1.3020877921743432e-8,0.0,1.3041794228035015e-8,-2.0916306291581086e-11,0,0,false,3.656682656902906e-15
9.6331307150087,0.7253675667567239,tail1,8,7.9581758792323e-9,0.0,7.968637792475282e-9,-1.046191324298162e-11,0,0,false,1.878008584986552e-15
10.3668692849913,0.7253675667567239,tail1,8,4.513173655273788e-9,0.0,4.518112261758945e-9,-4.938606485157327e-12,0,0,false,9.088399797799973e-16
11.051064819832657,0.6274132917557749,tail1,8,2.5798071482373442e-9,0.0,2.582244187895954e-9,-2.4370396586095556e-12,0,0,false,4.577396675927277e-16
11.593332954827254,0.44476206890674924,tail1,8,1.6270963615758283e-9,0.0,1.6284833132062044e-9,-1.3869516303759603e-12,0,0,false,2.64331837822287e-16
11.920579712995073,0.20245707258075143,tail1,8,1.2238417121123556e-9,0.0,1.2248272207323644e-9,-9.85508620008714e-13,0,0,false,1.8936822362289033e-16
12.079420287004927,0.20245707258075143,tail2,8,1.0640626042417439e-9,0.0,1.0648971619170797e-9,-8.345576753359049e-13,0,0,false,1.6097727365147776e-16
12.406667045172746,0.44476206890674924,tail2,8,7.950527648479523e-10,0.0,7.956448142246462e-10,-5.920493766939304e-13,0,0,false,1.1507000525122342e-16
12.948935180167343,0.6274132917557749,tail2,8,4.862169688203299e-10,0.0,4.865514144331453e-10,-3.3444561281536917e-13,0,0,false,6.577222785019377e-17
13.6331307150087,0.7253675667567239,tail2,8,2.5780344783424495e-10,0.0,2.579655428766166e-10,-1.6209504237168908e-13,0,0,false,3.231348176251108e-17
14.3668692849913,0.7253675667567239,tail2,8,1.285998881219533e-10,0.0,1.2867412270665228e-10,-7.423458469897648e-14,0,0,false,1.4994995874879382e-17
15.051064819832657,0.6274132917557749,tail2,8,6.641947546846705e-11,0.0,6.645518450467585e-11,-3.5709036208795114e-14,0,0,false,7.294149178977937e-18
15.593332954827254,0.44476206890674924,tail2,8,3.905574278027077e-11,0.0,3.9075690173096696e-11,-1.99473928259274e-14,0,0,false,4.108096663536908e-18
15.920579712995073,0.20245707258075143,tail2,8,2.826705728754139e-11,0.0,2.828108126828852e-11,-1.4023980747131692e-14,0,0,false,2.901750043376552e-18
16.158840574009854,0.40491414516150287,tail3,8,2.231047080555752e-11,0.0,2.232131713850099e-11,-1.0846332943467512e-14,0,0,false,2.251659324678478e-18
16.813334090345492,0.8895241378134985,tail3,8,1.1587570757101049e-11,0.0,1.1592916397668749e-11,-5.345640567700619e-15,0,0,false,1.1193063446184858e-18
17.897870360334686,1.2548265835115497,tail3,8,3.8562219419333825e-12,0.0,3.85786836441145e-12,-1.646422478067675e-15,0,0,false,3.4921196646260283e-19
19.2662614300174,1.4507351335134477,tail3,8,9.411664755823868e-13,0.0,9.415359450426972e-13,-3.6946946031056233e-16,0,0,false,7.94909226234587e-20
20.7337385699826,1.4507351335134477,tail3,8,2.0277547191061333e-13,0.0,2.028492015370739e-13,-7.372962646055613e-17,0,0,false,1.6074478776726768e-20
22.102129639665314,1.2548265835115497,tail3,8,4.7624032737745075e-14,0.0,4.764031427686e-14,-1.628153911492056e-17,0,0,false,3.588278519740191e-21
23.186665909654508,0.8895241378134985,tail3,8,1.495409417878644e-14,0.0,1.495898984289784e-14,-4.895664111399312e-18,0,0,false,1.087275573848178e-21
23.841159425990146,0.40491414516150287,tail3,8,7.404671119635455e-15,0.0,7.407037465823422e-15,-2.3663461879678908e-18,0,0,false,5.278089572318077e-22
24.158840574009854,0.40491414516150287,tail4,8,5.259219968426716e-15,0.0,5.26088194001644e-15,-1.6619715897240987e-18,0,0,false,3.7144477123464317e-22
24.813334090345492,0.8895241378134985,tail4,8,2.5941214878023875e-15,0.0,2.5949232999650008e-15,-8.018121626134676e-19,0,0,false,1.7991663060337068e-22
25.897870360334686,1.2548265835115497,tail4,8,8.000850525447473e-16,0.0,8.003240539528169e-16,-2.3900140806962244e-19,0,0,false,5.396029180018885e-23
27.2662614300174,1.4507351335134477,tail4,8,1.79869322159035e-16,0.0,1.7992099735321635e-16,-5.16751941813564e-20,0,0,false,1.1749884881408995e-23
28.7337385699826,1.4507351335134477,tail4,8,3.596401888766669e-17,0.0,3.597397049851262e-17,-9.951610845929957e-21,0,0,false,2.27837768547184e-24
30.102129639665314,1.2548265835115497,tail4,8,7.95619432092801e-18,0.0,7.958327451579174e-18,-2.1331306511643662e-21,0,0,false,4.91215574649766e-25
31.186665909654508,0.8895241378134985,tail4,8,2.3956990544277235e-18,0.0,2.3963267679495636e-18,-6.277135218400792e-22,0,0,false,1.4516459327705066e-25
31.841159425990146,0.40491414516150287,tail4,8,1.1589417766502446e-18,0.0,1.1592414906090752e-18,-2.997139588308043e-22,0,0,false,6.94799571806775e-26
0.06834176282583981,0.17421585540063694,bulk,8,0.00011656149000461906,0.00011705299115846527,1.587698408808187e-14,-4.915011697231877e-7,1,1,true,9.510907600216801e-17
0.3499400946329565,0.38272115316416555,bulk,8,0.0010525947143128862,0.0010665557094746356,6.634027345765838e-11,-1.3961061502022803e-5,1,1,true,2.4936587340906783e-15
0.8165659614912794,0.5398939237816179,bulk,8,0.002004663536674537,0.002089231747830944,1.957305617666166e-9,-8.457016846202471e-5,1,1,true,1.3577885858081065e-14
1.405321438611698,0.6241843246646643,bulk,8,0.002151618980039346,0.002425107353537348,1.1383352200815772e-8,-0.000273499756850203,1,1,true,4.021619257537618e-14
2.0367090754104726,0.6241843246646643,bulk,8,0.0016853236952060098,0.0022799997829760863,2.8656128586737783e-8,-0.0005947047438986634,1,1,true,8.447099421034134e-14
2.6254645525308913,0.5398939237816179,bulk,8,0.0010689343980991146,0.002025611676796559,4.544826028516413e-8,-0.0009567227269577297,1,1,true,1.4036600089008158e-13
3.092090419389214,0.38272115316416555,bulk,8,0.0006012503010575095,0.0018231182219698519,5.644023935431724e-8,-0.0012219243611516965,1,1,true,1.9469463259322754e-13
3.3736887511963305,0.17421585540063694,bulk,8,0.00036241530890331747,0.001705256079888332,6.167710913271915e-8,-0.0013429024480941475,1,1,true,2.3177128830357337e-13
3.4948957923371378,0.13476341993262758,bulk,8,0.0002744446826134737,0.0,6.35831774237835e-8,0.0002743810994360499,0,0,true,2.4872421586803377e-13
3.71272415333436,0.2960511909915023,bulk,8,0.0001581927878835077,0.0,6.646967702113841e-8,0.00015812631820648655,0,0,true,2.806951930694795e-13
4.073679231172957,0.4176310554647152,bulk,8,5.57217109332636e-5,0.0,6.971116488800455e-8,5.565199976837559e-5,0,0,true,2.4977643937833844e-13
4.529106789235065,0.4828332878583689,bulk,8,1.1452017010900168e-5,0.0,7.108332413723211e-8,1.1380933686762936e-5,0,0,true,1.7962964176397765e-13
5.017512147303705,0.4828332878583689,bulk,8,1.3823939462005238e-6,0.0,6.939387207528904e-8,1.3130000741252347e-6,0,0,true,1.233309366279447e-13
5.472939705365814,0.4176310554647152,bulk,8,1.4159523028291579e-7,0.0,6.527956203075742e-8,7.631566825215834e-8,0,0,true,8.537123447674425e-14
5.833894783204411,0.2960511909915023,bulk,8,6.16863632512625e-8,0.0,6.06416320551257e-8,1.0447311961368034e-9,0,0,true,6.314759547669389e-14
