window_id,mode_key,plot_panel,plot_series,observable,prev_xi,target_xi,next_xi,prev_value,raw_target_value,next_value,linear_neighbor_guide_value,log_delta_vs_neighbor_mean,relative_delta_vs_neighbor_mean,classification,mask_candidate,mask_reason,value_semantics
mode_a_muB450p0_alpha1p0_xip0p26_2,mode_a,muB450.0,alpha1.0,tau_dbar,0.25,0.26,0.27,1.7770746320174948,0.4344561946638005,1.842131578412084,1.8096031052147894,-1.4267676995097263,0.7599163079396721,pole_sensitive_supported,True,mechanism-supported pole-sensitive tau outlier,raw production value; guide value is not a recomputation
mode_a_muB450p0_alpha1p0_xip0p26_2,mode_a,muB450.0,alpha1.0,tau_sbar,0.25,0.26,0.27,2.8845160295902894,2.919650600025868,2.954624405792633,2.9195702176914615,2.7531870063183038e-05,2.7531491064624224e-05,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB450p0_alpha1p0_xip0p26_2,mode_a,muB450.0,alpha1.0,eta,0.25,0.26,0.27,2.649135264934543,1.4740579666697011,2.658163863303598,2.6536495641190703,-0.5879167674507116,0.4445167189364573,pole_sensitive_supported,True,mechanism-supported pole window with >=3% downstream log deviation,raw production value; guide value is not a recomputation
mode_a_muB450p0_alpha1p0_xip0p26_2,mode_a,muB450.0,alpha1.0,eta_over_s,0.25,0.26,0.27,0.3803514048289035,0.21303612084691556,0.3866765277416816,0.38351396628529255,-0.587914305324984,0.44451535126509595,pole_sensitive_supported,True,mechanism-supported pole window with >=3% downstream log deviation,raw production value; guide value is not a recomputation
mode_a_muB450p0_alpha1p0_xip0p26_2,mode_a,muB450.0,alpha1.0,zeta,0.25,0.26,0.27,1.1636332532531053,0.6321577041257544,1.1702494586767198,1.1669413559649127,-0.6130024842022841,0.45827808664554515,pole_sensitive_supported,True,mechanism-supported pole window with >=3% downstream log deviation,raw production value; guide value is not a recomputation
mode_a_muB450p0_alpha1p0_xip0p26_2,mode_a,muB450.0,alpha1.0,zeta_over_s,0.25,0.26,0.27,0.16706943901234944,0.0913616886822332,0.17023329656972847,0.16865136779103895,-0.6130074421475449,0.45828077246648,pole_sensitive_supported,True,mechanism-supported pole window with >=3% downstream log deviation,raw production value; guide value is not a recomputation
mode_a_muB450p0_alpha1p0_xip0p26_2,mode_a,muB450.0,alpha1.0,sigma,0.25,0.26,0.27,0.023682565655182265,0.011180125219013785,0.023785161211960875,0.02373386343357157,-0.7527651972507782,0.5289378296834939,pole_sensitive_supported,True,mechanism-supported pole window with >=3% downstream log deviation,raw production value; guide value is not a recomputation
mode_a_muB450p0_alpha1p0_xip0p26_2,mode_a,muB450.0,alpha1.0,sigma_over_T,0.25,0.26,0.27,0.02556976791319951,0.012071040412301611,0.02568053904391019,0.02562515347855485,-0.7527651972507783,0.528937829683494,pole_sensitive_supported,True,mechanism-supported pole window with >=3% downstream log deviation,raw production value; guide value is not a recomputation
mode_a_muB0p0_alpha1p1_xip0p48_1,mode_a,muB0.0,alpha1.1,tau_u,0.47,0.48,0.49,0.7642207175663932,0.542938739364787,0.8404978764044698,0.8023592969854315,-0.39056001405261265,0.32332218071794194,pole_sensitive_supported,True,mechanism-supported pole-sensitive tau outlier,raw production value; guide value is not a recomputation
mode_a_muB0p0_alpha1p1_xip0p48_1,mode_a,muB0.0,alpha1.1,tau_d,0.47,0.48,0.49,0.7642207175663932,0.542938739364787,0.8404978764044698,0.8023592969854315,-0.39056001405261265,0.32332218071794194,pole_sensitive_supported,True,mechanism-supported pole-sensitive tau outlier,raw production value; guide value is not a recomputation
