q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
15.920579712995073,0.20245707258075143,tail2,8,1.055816443306441e-11,0.0,1.0559898518569573e-11,-1.7340855051638604e-15,0,0,false,2.691774032720187e-18
16.158840574009854,0.40491414516150287,tail3,8,8.35710619704301e-12,0.0,8.358445759072675e-12,-1.3395620296647403e-15,0,0,false,2.0863784277457753e-18
16.813334090345492,0.8895241378134985,tail3,8,4.37172441202858e-12,0.0,4.3723824530737246e-12,-6.580410451453502e-16,0,0,false,1.033947063117065e-18
17.897870360334686,1.2548265835115497,tail3,8,1.4694421794978569e-12,0.0,1.4696437520422507e-12,-2.0157254439377597e-16,0,0,false,3.209343715992909e-19
19.2662614300174,1.4507351335134477,tail3,8,3.6216391716478114e-13,0.0,3.622088426257376e-13,-4.492546095645609e-17,0,0,false,7.258398491851505e-20
20.7337385699826,1.4507351335134477,tail3,8,7.863559251922078e-14,0.0,7.864449218815079e-14,-8.899668929999949e-18,0,0,false,1.45765013316673e-20
22.102129639665314,1.2548265835115497,tail3,8,1.856495990597989e-14,0.0,1.8566911860974563e-14,-1.951954994672202e-18,0,0,false,3.2329478388905185e-21
23.186665909654508,0.8895241378134985,tail3,8,5.847060624183894e-15,0.0,5.8476444037045126e-15,-5.837795206183192e-19,0,0,false,9.74607973230777e-22
23.841159425990146,0.40491414516150287,tail3,8,2.899323746580643e-15,0.0,2.8996050066203293e-15,-2.8126003968620174e-19,0,0,false,4.716567151298566e-22
24.158840574009854,0.40491414516150287,tail4,8,2.0604717126598424e-15,0.0,2.060668941738449e-15,-1.9722907860675759e-19,0,0,false,3.314305852698985e-22
24.813334090345492,0.8895241378134985,tail4,8,1.0173653726159354e-15,0.0,1.0174602178789904e-15,-9.484526305483877e-20,0,0,false,1.6004001414107688e-22
25.897870360334686,1.2548265835115497,tail4,8,3.1414533943329454e-16,0.0,3.141734597919883e-16,-2.8120358693753154e-20,0,0,false,4.7753954086853554e-23
27.2662614300174,1.4507351335134477,tail4,8,7.067163358084697e-17,0.0,7.067767278320313e-17,-6.039202356147699e-21,0,0,false,1.0331534135923902e-23
28.7337385699826,1.4507351335134477,tail4,8,1.4128814920204376e-17,0.0,1.4129969609151183e-17,-1.1546889468082596e-21,0,0,false,1.989527969091293e-24
30.102129639665314,1.2548265835115497,tail4,8,3.12325608077957e-18,0.0,3.1235019373457662e-18,-2.458565661959131e-22,0,0,false,4.261795573440664e-25
31.186665909654508,0.8895241378134985,tail4,8,9.395035743733383e-19,0.0,9.395755402137655e-19,-7.196584042725289e-23,0,0,false,1.253022771217811e-25
31.841159425990146,0.40491414516150287,tail4,8,4.541502922313033e-19,0.0,4.541845442470636e-19,-3.42520157602295e-23,0,0,false,5.978837383525267e-26
0.0747323581910817,0.190506670738722,bulk,8,1.1491441556106009e-5,1.1693107520645778e-5,7.072594471583125e-12,-2.016730371342417e-7,1,1,true,1.0155253810407482e-16
0.38266277333488974,0.4185091680830051,bulk,8,0.00019032367852683395,0.00019603362732834254,8.201652787723613e-11,-5.710030818036451e-6,1,1,true,2.662599451670943e-15
0.8929225322490272,0.5903790658730441,bulk,8,0.0005066394411041729,0.0005410270378626217,3.4489803511360835e-10,-3.438794165648398e-5,1,1,true,1.449776224241864e-14
1.5367321646585737,0.6825514092601243,bulk,8,0.0006321608449183563,0.0007422296499492663,1.582193807148205e-9,-0.00011007038722471728,1,1,true,4.2940764442066556e-14
2.2271604632512183,0.6825514092601243,bulk,8,0.0005166999884141995,0.0007514383835400701,4.5884455573273835e-9,-0.00023474298357142794,1,1,true,9.019374615771931e-14
2.870970095660765,0.5903790658730441,bulk,8,0.00031988176395586607,0.00068621805777899,8.278407587304525e-9,-0.0003663445722307112,1,1,true,1.4987553504969055e-13
3.381229854574902,0.4185091680830051,bulk,8,0.0001686144956449635,0.0006216789115350994,1.1121804137635463e-8,-0.0004530755376942735,1,1,true,2.0788482998859011e-13
3.6891602697187102,0.190506670738722,bulk,8,9.41393336510533e-5,0.0005813558894217016,1.2614835175375557e-8,-0.0004872291706058237,1,1,true,2.474733598120818e-13
3.810367310859517,0.11847260459454251,bulk,8,6.976811782642566e-5,0.0,1.3138205504179496e-8,6.975497962092147e-5,0,0,true,2.640019253811387e-13
4.001863588520048,0.26026317607266275,bulk,8,4.127675117320544e-5,0.0,1.3880571742106356e-8,4.1262870601463336e-5,0,0,true,2.576290102418791e-13
4.31918477430283,0.367145913373289,bulk,8,1.5417687221830188e-5,0.0,1.4861768642057472e-8,1.540282545318813e-5,0,0,true,2.0546107480971224e-13
4.71955817707581,0.424466203262909,bulk,8,3.584114200981498e-6,0.0,1.5623751661955654e-8,3.568490449319543e-6,0,0,true,1.5209622583281994e-13
5.148922873350581,0.424466203262909,bulk,8,5.124927458996173e-7,0.0,1.5840739507290744e-8,4.966520063923265e-7,0,0,true,1.0841892423081539e-13
5.549296276123561,0.367145913373289,bulk,8,5.051941972122671e-8,0.0,1.5516738915816554e-8,3.500268080541016e-8,0,0,true,7.807965872753043e-14
5.866617461906343,0.26026317607266275,bulk,8,1.5653787782338702e-8,0.0,1.4942753155477756e-8,7.110346268609445e-10,0,0,true,5.974387780283574e-14
6.058113739566874,0.11847260459454251,bulk,8,1.4436344019242256e-8,0.0,1.4480181228203002e-8,-4.383720896074594e-11,0,0,true,5.0686690854274563e-14
6.142221955385648,0.09593486982823836,bulk,8,1.4210948430491526e-8,0.0,1.4252070070722405e-8,-4.112164023087993e-11,0,0,true,4.712555758086793e-14
6.297288778916946,0.21075179365783064,bulk,8,1.3746817381399693e-8,0.0,1.3782443096914705e-8,-3.5625715515010894e-11,0,0,true,4.116272520802706e-14
6.554244104209219,0.2973016042652166,bulk,8,1.2857061833931763e-8,0.0,1.2885073256429596e-8,-2.8011422497831668e-11,0,0,true,3.280953808131924e-14
6.878452138709408,0.3437175209904145,bulk,8,1.1588042448145018e-8,0.0,1.1608636383338774e-8,-2.0593935193756263e-11,0,0,true,2.453697381301643e-14
7.226136283807191,0.3437175209904145,bulk,8,1.0142000755055975e-8,0.0,1.0156739620416607e-8,-1.473886536063189e-11,0,0,true,1.787982177918132e-14
7.55034431830738,0.2973016042652166,bulk,8,8.793950963433093e-9,0.0,8.804701650116509e-9,-1.0750686683413632e-11,0,0,true,1.3254674647563106e-14
7.807299643599653,0.21075179365783064,bulk,8,7.76485429712484e-9,0.0,7.773207707335381e-9,-8.353410210541617e-12,0,0,true,1.0427861259140777e-14
7.962366467130951,0.09593486982823836,bulk,8,7.170422484066012e-9,0.0,7.177590109047313e-9,-7.167624981300639e-12,0,0,true,9.012998191895562e-15
0.01994687132383266,0.05109947090476056,bulk,16,8.911475307372007e-7,9.053024217475567e-7,6.041656595029441e-13,-1.4155495176015467e-8,1,1,true,7.234740878848471e-18
0.10430683102836502,0.11715778990704116,bulk,16,2.139364278308808e-5,2.1789615483414534e-5,1.2527009255003922e-11,-3.9598522733570895e-7,1,1,true,1.978330794317039e-16
0.25287486337677145,0.1790832103023012,bulk,16,0.00010054066507930639,0.0001029581375268788,4.769872993291026e-11,-2.417520146302319e-6,1,1,true,1.162745670481579e-15
0.460315772105919,0.23454503306634275,bulk,16,0.0002462322536005342,0.00025464069788606745,1.05196343653876e-10,-8.408549481876893e-6,1,1,true,3.852876781841444e-15
0.7191363933210462,0.2815316197357945,bulk,16,0.0004173381088324063,0.00043897225679948726,2.1716573003427548e-10,-2.1634365132811092e-5,1,1,true,9.403638905021911e-15
1.0199833275133776,0.3183434881568649,bulk,16,0.0005563236168198864,0.0006020908433686134,4.804860268076367e-10,-4.576770703475401e-5,1,1,true,1.8917317574423662e-14
1.3519835495692591,0.34364982385936976,bulk,16,0.000626134432126694,0.000709943778137715,1.073137314025766e-9,-8.381041914833483e-5,1,1,true,3.3236571912764345e-14
1.703137871286351,0.35653587802242104,bulk,16,0.0006213514706892634,0.0007579780154777683,2.1565309463255348e-9,-0.00013662870131945124,1,1,true,5.2743994932515863e-14
2.060754756623441,0.35653587802242104,bulk,16,0.0005588184250783504,0.0007604802391874944,3.729046977643572e-9,-0.00020166554315612158,1,1,true,7.721933028375754e-14
2.411909078340533,0.34364982385936976,bulk,16,0.00046380486862233157,0.0007364647341756259,5.608326121563402e-9,-0.0002726654738794161,1,1,true,1.0577798096722247e-13
2.7439093003964143,0.3183434881568649,bulk,16,0.0003602407219860428,0.0007013322587967888,7.534431324896935e-9,-0.000341099071242071,1,1,true,1.3690298334424913e-13
3.044756234588746,0.2815316197357945,bulk,16,0.00026569230412989975,0.0006647277771276942,9.281985808230269e-9,-0.00039904475498360253,1,1,true,1.685692931242718e-13
3.3035768558038727,0.23454503306634275,bulk,16,0.00018978617044700506,0.0006317216183813262,1.0713403687837771e-8,-0.00044194616133800895,1,1,true,1.9844594933502049e-13
3.5110177645330207,0.1790832103023012,bulk,16,0.00013526042763979638,0.0006047842918644897,1.1777459279116065e-8,-0.00046953564168397243,1,1,true,2.2415037124889854e-13
3.659585796881427,0.11715778990704116,bulk,16,0.00010056670391614431,0.00058526758463451,1.2481235616580826e-8,-0.00048471336195398215,1,1,true,2.4352148060364595e-13
3.7439457565859593,0.05109947090476056,bulk,16,8.267245671205347e-5,0.0005740819371727645,1.2856296600551739e-8,-0.0004914223367573115,1,1,true,2.5487809040119345e-13
3.7762972213556965,0.031777823779162426,bulk,16,7.619012579020903e-5,0.0,1.2995113647596167e-8,7.617713067656144e-5,0,0,true,2.5930192856105153e-13
3.828759133114124,0.07285828084132359,bulk,16,6.648560502941399e-5,0.0,1.3214106959625363e-8,6.647239092245437e-5,0,0,true,2.6655663691363406e-13
3.9211508676583797,0.1113685640581268,bulk,16,5.182159619751586e-5,0.0,1.3580790584157847e-8,5.1808015406931694e-5,0,0,true,2.7236431516241487e-13
4.050154564281196,0.14585925445200046,bulk,16,3.586435921715752e-5,0.0,1.4050481820292904e-8,3.5850308735337226e-5,0,0,true,2.490993082219415e-13
4.211110361782837,0.1750793509565041,bulk,16,2.1914385717474383e-5,0.0,1.4563961416880744e-8,2.1899821756057503e-5,0,0,true,2.222083154075709e-13
4.398201552552379,0.19797197678910367,bulk,16,1.1795315177963853e-5,0.0,1.5055026211027843e-8,1.1780260151752826e-5,0,0,true,1.9386649659525294e-13
4.604666401685518,0.2137095228382469,bulk,16,5.5997577652905265e-6,0.0,1.546070396359319e-8,5.584297061326934e-6,0,0,true,1.6606887787251042e-13
4.823042834107198,0.22172312358893564,bulk,16,2.3437991388109565e-6,0.0,1.5732262601109814e-8,2.328066876209847e-6,0,0,true,1.403773031059726e-13
5.0454382163191935,0.22172312358893564,bulk,16,8.598684628162857e-7,0.0,1.5844022546997727e-8,8.44024440269288e-7,0,0,true,1.1779617770216288e-13
5.2638146487408735,0.2137095228382469,bulk,16,2.7600711717495e-7,0.0,1.5797258080835592e-8,2.6020985909411446e-7,0,0,true,9.878644112106401e-14
5.470279497874012,0.19797197678910367,bulk,16,8.139371675122141e-8,0.0,1.5618073509217584e-8,6.577564324200382e-8,0,0,true,8.337859961164013e-14
5.657370688643554,0.1750793509565041,bulk,16,2.8138455165636816e-8,0.0,1.5350354484167572e-8,1.2788100681469248e-8,0,0,true,7.13263962490653e-14
5.818326486145195,0.14585925445200046,bulk,16,1.671661829851023e-8,0.0,1.5046343767865352e-8,1.6702745306448785e-9,0,0,true,6.225223070014012e-14
5.947330182768011,0.1113685640581268,bulk,16,1.4833711627762828e-8,0.0,1.4757583510767625e-8,7.61281169952048e-11,0,0,true,5.5758241573838307e-14
6.039721917312267,0.07285828084132359,bulk,16,1.4485453871666325e-8,0.0,1.4528021891264117e-8,-4.256801959779363e-11,0,0,true,5.1497945472977534e-14
6.092183829070695,0.031777823779162426,bulk,16,1.4346690295718382e-8,0.0,1.438974450642736e-8,-4.305421070897897e-11,0,0,true,4.921509587616605e-14
6.114633217780262,0.02573254296309343,bulk,16,1.428664819229289e-8,0.0,1.432882692057347e-8,-4.2178728280583166e-11,0,0,true,4.826721251427973e-14
6.157114993990972,0.05899802500622657,bulk,16,1.4169175022953523e-8,0.0,1.4209736316604028e-8,-4.056129365050554e-11,0,0,true,4.651974871452334e-14
6.231930509839913,0.09018227236954314,bulk,16,1.3950088095081089e-8,0.0,1.3987940709715326e-8,-3.785261463423782e-11,0,0,true,4.358460175725149e-14
6.336393080619263,0.11811159750379248,bulk,16,1.3620278889169342e-8,0.0,1.3654631785701489e-8,-3.4352896532146725e-11,0,0,true,3.977442576183249e-14
6.466729317711932,0.14177298457400847,bulk,16,1.3174563276074223e-8,0.0,1.3204975993616002e-8,-3.041271754178027e-11,0,0,true,3.5457189564161875e-14
6.618229059731725,0.16031061263404164,bulk,16,1.2617003888675577e-8,0.0,1.2643374734603056e-8,-2.6370845927478554e-11,0,0,true,3.099271504440275e-14
6.785416896054579,0.1730543134820773,bulk,16,1.1963997318780593e-8,0.0,1.1986501945243334e-8,-2.2504626462740523e-11,0,0,true,2.6683037664915205e-14
6.962250305682293,0.17954344020891733,bulk,16,1.1243911072458637e-8,0.0,1.1262917396745918e-8,-1.9006324287279382e-11,0,0,true,2.27450028502889e-14
7.142338116834306,0.17954344020891733,bulk,16,1.049344592178633e-8,0.0,1.0509428476963145e-8,-1.598255517681614e-11,0,0,true,1.930565456735497e-14
7.3191715264620205,0.1730543134820773,bulk,16,9.752135931145491e-9,0.0,9.765603434153297e-9,-1.3467503007807012e-11,0,0,true,1.6414667956777016e-14
7.486359362784874,0.16031061263404164,bulk,16,9.05689583674173e-9,0.0,9.06834013098612e-9,-1.144429424438868e-11,0,0,true,1.406551879624258e-14
7.637859104804667,0.14177298457400847,bulk,16,8.438152333969417e-9,0.0,8.448019937403761e-9,-9.867603434343487e-12,0,0,true,1.2217962592522507e-14
7.768195341897336,0.11811159750379248,bulk,16,7.918203791522195e-9,0.0,7.926885217769092e-9,-8.681426246898375e-12,0,0,true,1.0817104596289163e-14
7.8726579126766865,0.09018227236954314,bulk,16,7.511554783305776e-9,0.0,7.519386735215079e-9,-7.831951909301834e-12,0,0,true,9.807206788255487e-15
7.947473428525627,0.05899802500622657,bulk,16,7.226509939963657e-9,0.0,7.23378391078397e-9,-7.27397082031159e-12,0,0,true,9.1404123421111e-15
7.989955204736337,0.02573254296309343,bulk,16,7.067115106879387e-9,0.0,7.0740897256814755e-9,-6.974618802086894e-12,0,0,true,8.781480522455066e-15
