q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
23.841159425990146,0.40491414516150287,tail3,8,5.846182246853798e-15,0.0,5.847903431086564e-15,-1.7211842327654482e-18,0,0,false,4.716567151298566e-22
24.158840574009854,0.40491414516150287,tail4,8,4.1460073660492925e-15,0.0,4.147214410537161e-15,-1.2070444878689438e-18,0,0,false,3.314305852698985e-22
24.813334090345492,0.8895241378134985,tail4,8,2.03865878195135e-15,0.0,2.0392393248253727e-15,-5.805428740224775e-19,0,0,false,1.6004001414107688e-22
25.897870360334686,1.2548265835115497,tail4,8,6.255297113379094e-16,0.0,6.257018762320126e-16,-1.721648941033375e-19,0,0,false,4.7753954086853554e-23
27.2662614300174,1.4507351335134477,tail4,8,1.397148288866912e-16,0.0,1.397518140742033e-16,-3.6985187512100465e-20,0,0,false,1.0331534135923902e-23
28.7337385699826,1.4507351335134477,tail4,8,2.7741217108723895e-17,0.0,2.7748290657443576e-17,-7.073548719682952e-21,0,0,false,1.989527969091293e-24
30.102129639665314,1.2548265835115497,tail4,8,6.097351303408497e-18,0.0,6.098857778264342e-18,-1.5064748558456644e-21,0,0,false,4.261795573440664e-25
31.186665909654508,0.8895241378134985,tail4,8,1.82655672815557e-18,0.0,1.8269977771553206e-18,-4.410489997504669e-22,0,0,false,1.253022771217811e-25
31.841159425990146,0.40491414516150287,tail4,8,8.808749467903924e-19,0.0,8.810848857609197e-19,-2.099389705271358e-22,0,0,false,5.978837383525267e-26
0.06854439094295373,0.17473239213149594,bulk,8,0.00011261430607579577,0.00011308352241064732,4.9385037168311636e-14,-4.6921638423658067e-7,1,1,true,8.543134670223513e-17
0.35097764033775203,0.38385589220861926,bulk,8,0.0010186574968845642,0.0010319873668864108,7.772228103735347e-11,-1.3329947724127897e-5,1,1,true,2.239918973288109e-15
0.8189870173206094,0.541494668109736,bulk,8,0.0019339953629916426,0.0020147348610733296,1.965365884966899e-9,-8.074146344757194e-5,1,1,true,1.21962816061703e-14
1.4094881095500993,0.6260349836059775,bulk,8,0.002065962989971503,0.0023269129853395886,1.0838073596625285e-8,-0.000260960833441682,1,1,true,3.612403395520832e-14
2.042747762561559,0.6260349836059775,bulk,8,0.0016101434711230803,0.00217683103429299,2.655716296318032e-8,-0.0005667141203328727,1,1,true,7.587573232760294e-14
2.633248854791049,0.541494668109736,bulk,8,0.0010162023048994784,0.0019261232241341649,4.143644087568187e-8,-0.0009099623556755624,1,1,true,1.2608319827408917e-13
3.1012582317739064,0.38385589220861926,bulk,8,0.0005688873351719682,0.0017285826958475866,5.094304154970337e-8,-0.0011597463037171679,1,1,true,1.7488367416961455e-13
3.3836914811687047,0.17473239213149594,bulk,8,0.00034162781063249716,0.0016141412178218072,5.537588579231227e-8,-0.0012725687830751026,1,1,true,2.081876317065141e-13
3.504898522309511,0.13424688320176856,bulk,8,0.00025840013696000567,0.0,5.696061621474404e-8,0.00025834317634379093,0,0,true,2.23369722888591e-13
3.7218919657190517,0.2949164519470486,bulk,8,0.00014893517824953132,0.0,5.931502190456862e-8,0.00014887586322762672,0,0,true,2.5188420476567466e-13
4.081463533433113,0.41603031113659716,bulk,8,5.248566512078919e-5,0.0,6.185193466832565e-8,5.242381318612087e-5,0,0,true,2.436835242684483e-13
4.535145476386151,0.4809826289170557,bulk,8,1.0800277146182072e-5,0.0,6.267913411106899e-8,1.0737598012071002e-5,0,0,true,1.7503457324170177e-13
5.021678818242106,0.4809826289170557,bulk,8,1.3027139967741928e-6,0.0,6.084580377509482e-8,1.2418681929990977e-6,0,0,true,1.2004705568584946e-13
5.475360761195144,0.41603031113659716,bulk,8,1.294567432254851e-7,0.0,5.698381315882447e-8,7.247293006666063e-8,0,0,true,8.302830954113496e-14
5.834932328909205,0.2949164519470486,bulk,8,5.3837079832372775e-8,0.0,5.277365058210273e-8,1.063429250270049e-9,0,0,true,6.13789665199064e-14
6.051925772318746,0.13424688320176856,bulk,8,4.9587931006251694e-8,0.0,4.9865163113979016e-8,-2.772321077273272e-10,0,0,true,5.0958307649653897e-14
6.142221955385648,0.09593486982823836,bulk,8,4.833357554830204e-8,0.0,4.858957031243743e-8,-2.559947641353879e-10,0,0,true,4.712555758086793e-14
6.297288778916946,0.21075179365783064,bulk,8,4.606775884396927e-8,0.0,4.628896098425576e-8,-2.2120214028648722e-10,0,0,true,4.116272520802706e-14
6.554244104209219,0.2973016042652166,bulk,8,4.207898874929183e-8,0.0,4.225227780797309e-8,-1.7328905868125542e-10,0,0,true,3.280953808131924e-14
6.878452138709408,0.3437175209904145,bulk,8,3.686762725561737e-8,0.0,3.69945533321431e-8,-1.2692607652573212e-10,0,0,true,2.453697381301643e-14
7.226136283807191,0.3437175209904145,bulk,8,3.136047885369335e-8,0.0,3.1451055501741153e-8,-9.057664804780768e-11,0,0,true,1.787982177918132e-14
7.55034431830738,0.2973016042652166,bulk,8,2.6522577073018653e-8,0.0,2.658850487510485e-8,-6.592780208619921e-11,0,0,true,1.3254674647563106e-14
7.807299643599653,0.21075179365783064,bulk,8,2.2985162437760314e-8,0.0,2.303632676537326e-8,-5.116432761294435e-11,0,0,true,1.0427861259140777e-14
7.962366467130951,0.09593486982823836,bulk,8,2.0996671806140867e-8,0.0,2.104054675704054e-8,-4.3874950899675846e-11,0,0,true,9.012998191895562e-15
0.018295236216334665,0.046868347198656665,bulk,16,1.1169314016228318e-5,1.120222788684221e-5,5.648301359170697e-17,-3.2913870670376435e-8,1,1,true,6.086245286044024e-18
0.09567004677877367,0.10745692425318094,bulk,16,0.0001898325809592059,0.00019075419342278607,2.4475001591754355e-13,-9.216127083302138e-7,1,1,true,1.6642761189070172e-16
0.23193639160461932,0.16425481378352896,bulk,16,0.000640835754203551,0.0006464714596422055,1.3579939624941055e-11,-5.635719018594098e-6,1,1,true,9.781629327632576e-16
0.4222008378186166,0.21512430263636348,bulk,16,0.00121879581507562,0.001238441757038007,1.6401343002630524e-10,-1.9646105975816757e-5,1,1,true,3.2412429890541523e-15
0.6595906683296107,0.2582203194583004,bulk,16,0.001724538929009888,0.001775230693311878,9.072815284147567e-10,-5.0692671583518555e-5,1,1,true,7.910836602963402e-15
0.9355269611271942,0.2919841021284897,bulk,16,0.0020308896634917,0.002138519559000584,3.089573174130564e-9,-0.00010763298508205795,1,1,true,1.5914244454634864e-14
1.2400369961987419,0.3151950298940893,bulk,16,0.0021074134869803157,0.002305460230578199,7.511629987401539e-9,-0.00019805425522787033,1,1,true,2.7960355804826482e-14
1.5621151386754022,0.32701409670321974,bulk,16,0.0019915199714232628,0.002316541000213979,1.4262767440953231e-8,-0.00032503529155815684,1,1,true,4.4371028057642163e-14
1.8901207334362562,0.32701409670321974,bulk,16,0.0017487163228654661,0.0022329265446579256,2.252127244995609e-8,-0.00048423274306490954,1,1,true,6.496096996438703e-14
2.2121988759129163,0.3151950298940893,bulk,16,0.0014451451088553513,0.0021079531385713363,3.1023959844873315e-8,-0.0006628390536758304,1,1,true,8.898601191249374e-14
2.5167089109844643,0.2919841021284897,bulk,16,0.0011350761088058526,0.0019767471147797383,3.8697221953868836e-8,-0.0008417097031958393,1,1,true,1.1517000414767113e-13
2.7926452037820475,0.2582203194583004,bulk,16,0.000856855142791247,0.001857604762236935,4.4958164424541136e-8,-0.0010007945776101125,1,1,true,1.4180937269624446e-13
3.030035034293042,0.21512430263636348,bulk,16,0.0006322173210566753,0.0017579181902707237,4.966479360241048e-8,-0.0011257505340076506,1,1,true,1.6694319035059158e-13
3.2202994805070393,0.16425481378352896,bulk,16,0.0004681544607625238,0.0016800488500535594,5.293647921157995e-8,-0.0012119473257702473,1,1,true,1.8856710464463443e-13
3.3565658253328845,0.10745692425318094,bulk,16,0.00036162651352448133,0.0016250472718026805,5.499490691403688e-8,-0.001263475753185113,1,1,true,2.048631026589462e-13
3.4339406358953237,0.046868347198656665,bulk,16,0.00030568944772449,0.001593954853390545,5.605623558001837e-8,-0.0012883214619016348,1,1,true,2.1441688129500529e-13
3.4662921006650604,0.03600894748526632,bulk,16,0.00028339804002554866,0.0,5.647676150494205e-8,0.0002833415632640437,0,0,true,2.184759938770634e-13
3.525739161565581,0.08255914649518381,bulk,16,0.00024566459155920254,0.0,5.721367048902993e-8,0.0002456073778887135,0,0,true,2.2603399858164653e-13
3.630432583632398,0.12619696057689905,bulk,16,0.0001891473803259366,0.0,5.8398365005662195e-8,0.0001890889819609309,0,0,true,2.396570237613715e-13
3.7766127427703644,0.16527998488197973,bulk,16,0.000128458457211479,0.0,5.981070232283472e-8,0.0001283986465091562,0,0,true,2.5934526134154627e-13
3.958999330976139,0.19839065123399818,bulk,16,7.632559583314235e-5,0.0,6.117816798417819e-8,7.626441766515818e-5,0,0,true,2.653798584893618e-13
4.171001163140429,0.22433136281747895,bulk,16,3.9387765028644974e-5,0.0,6.222146354897006e-8,3.9325543565096004e-5,0,0,true,2.286893645814471e-13
4.404956199257901,0.2421643168035274,bulk,16,1.7580563229039455e-5,0.0,6.270480484581681e-8,1.7517858424193638e-5,0,0,true,1.9290040122042184e-13
4.652408810920012,0.25124490490813695,bulk,16,6.785248764602148e-6,0.0,6.248180852836091e-8,6.722766956073787e-6,0,0,true,1.6013682888351384e-13
4.904415483708244,0.25124490490813695,bulk,16,2.2742418380187763e-6,0.0,6.152506533343768e-8,2.212716772685339e-6,0,0,true,1.3171464562058538e-13
5.1518680953703555,0.2421643168035274,bulk,16,6.767450302147775e-7,0.0,5.9929455326762e-8,6.168155748880155e-7,0,0,true,1.0816196562120824e-13
5.385823131487828,0.22433136281747895,bulk,16,1.993473108983415e-7,0.0,5.788781221921879e-8,1.4145949867912272e-7,0,0,true,8.939924922792647e-14
5.597824963652117,0.19839065123399818,bulk,16,8.071070628035132e-8,0.0,5.5648212722041594e-8,2.5062493558309715e-8,0,0,true,7.497846942309534e-14
5.780211551857892,0.16527998488197973,bulk,16,5.63243528143965e-8,0.0,5.3467867966488614e-8,2.8564848479078898e-9,0,0,true,6.429991329415694e-14
5.926391710995858,0.12619696057689905,bulk,16,5.1492248985913166e-8,0.0,5.157640760161359e-8,-8.415861570042203e-11,0,0,true,5.6767940994782246e-14
6.031085133062676,0.08255914649518381,bulk,16,4.9875605071425933e-8,0.0,5.015427723744279e-8,-2.7867216601685794e-10,0,0,true,5.188304608908443e-14
6.090532193963196,0.03600894748526632,bulk,16,4.905598243803272e-8,0.0,4.932468100154115e-8,-2.6869856350842686e-10,0,0,true,4.9285511053656695e-14
6.114633217780262,0.02573254296309343,bulk,16,4.8721297195904733e-8,0.0,4.898400565695554e-8,-2.6270846105080334e-10,0,0,true,4.826721251427973e-14
6.157114993990972,0.05899802500622657,bulk,16,4.8122162127417066e-8,0.0,4.837460100704558e-8,-2.5243887962851364e-10,0,0,true,4.651974871452334e-14
6.231930509839913,0.09018227236954314,bulk,16,4.7039310901422694e-8,0.0,4.727458849118083e-8,-2.3527758975813343e-10,0,0,true,4.358460175725149e-14
6.336393080619263,0.11811159750379248,bulk,16,4.5476489386747346e-8,0.0,4.568965939059985e-8,-2.1317000385250468e-10,0,0,true,3.977442576183249e-14
6.466729317711932,0.14177298457400847,bulk,16,4.346147996350666e-8,0.0,4.364984454210179e-8,-1.8836457859513236e-10,0,0,true,3.5457189564161875e-14
6.618229059731725,0.16031061263404164,bulk,16,4.105782497803015e-8,0.0,4.1220830216520303e-8,-1.6300523849015036e-10,0,0,true,3.099271504440275e-14
6.785416896054579,0.1730543134820773,bulk,16,3.836740958933909e-8,0.0,3.850624540461632e-8,-1.3883581527722845e-10,0,0,true,2.6683037664915205e-14
6.962250305682293,0.17954344020891733,bulk,16,3.552180745370939e-8,0.0,3.563885724052617e-8,-1.1704978681678302e-10,0,0,true,2.27450028502889e-14
7.142338116834306,0.17954344020891733,bulk,16,3.2665256550729226e-8,0.0,3.276353700655649e-8,-9.828045582726591e-11,0,0,true,1.930565456735497e-14
7.3191715264620205,0.1730543134820773,bulk,16,2.9935258264089434e-8,0.0,3.0017967941541526e-8,-8.27096774520922e-11,0,0,true,1.6414667956777016e-14
7.486359362784874,0.16031061263404164,bulk,16,2.7447019890807193e-8,0.0,2.7517227808983794e-8,-7.020791817660081e-11,0,0,true,1.406551879624258e-14
7.637859104804667,0.14177298457400847,bulk,16,2.5285378261790692e-8,0.0,2.5345862484956015e-8,-6.048422316532162e-11,0,0,true,1.2217962592522507e-14
7.768195341897336,0.11811159750379248,bulk,16,2.3504479542126574e-8,0.0,2.355766143665115e-8,-5.318189452457606e-11,0,0,true,1.0817104596289163e-14
7.8726579126766865,0.09018227236954314,bulk,16,2.213310795766499e-8,0.0,2.2181066195332005e-8,-4.7958237667012026e-11,0,0,true,9.807206788255487e-15
7.947473428525627,0.05899802500622657,bulk,16,2.1182658948729727e-8,0.0,2.1227187438009944e-8,-4.452848928021767e-11,0,0,true,9.1404123421111e-15
7.989955204736337,0.02573254296309343,bulk,16,2.0654979208474186e-8,0.0,2.0697668257853513e-8,-4.268904937932734e-11,0,0,true,8.781480522455066e-15
