# schema: xs_vs_s_by_process_v1
# T_MeV: 100.0
# muB_MeV: 0.0
# xi: -0.1
# n_points: 64
# delta_sqrt_mev_min: 0.001
# delta_sqrt_mev_max: 500.0
# n_threshold: 200
# sqrt_tail_max_mev: 700.0
# n_tail: 80
process,T_MeV,muB_MeV,xi,i,j,c,d,mi_fm,mj_fm,mc_fm,md_fm,s_th,sqrt_s_th_MeV,delta_sqrt_MeV,s,sqrt_s_MeV,sigma,inv_sigma2
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.00676866727968178,13.882307290810656,735.2199734734952,0.06282517623051213,253.3568022823205
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.007230048434773887,13.88232471426816,735.2204348546503,0.062825586921186,253.35348990782893
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.007722879292071505,13.882343325394727,735.2209276855076,0.06282602878880071,253.34992615214543
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.008249303597061185,13.882363205148629,735.2214541098126,0.06282650413708529,253.34609245173942
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.008811611222041164,13.882384440006847,735.2220164174377,0.06282701546217566,253.34196869429158
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.009412248126746438,13.88240712234127,735.2226170543423,0.06282756546125633,253.33753314951232
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.010053826997932438,13.882431350820564,735.2232586332135,0.06282815706087062,253.33276224142622
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.01073913861419796,13.882457230839428,735.2239439448298,0.06282879343185317,253.32763042865136
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.011471163985482851,13.882484874977111,735.224675970201,0.06282947801397956,253.3221100064358
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.012253087320045385,13.88251440348722,735.2254578935356,0.06283021453957333,253.3161709172484
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.013088309875324063,13.882545944820876,735.2262931160909,0.06283100706370781,253.30978050836134
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.013980464752933056,13.882579636185584,735.2271852709684,0.06283185999515543,253.30290328361127
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.014933432702147432,13.88261562414219,735.2281382389177,0.06283277812640072,253.29550066294726
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.015951359000621206,13.88265406524253,735.2291561652162,0.06283376667765851,253.28753062933944
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.01703867148576696,13.882695126710585,735.2302434777014,0.06283483133532396,253.2789474209262
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.01820009981523091,13.882738987170045,735.2314049060308,0.06283597829812733,253.26970116143806
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.019440696040244027,13.882785837421533,735.2326455022558,0.06283721433250766,253.2597374167831
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.02076585658134009,13.882835881272781,735.2339706627969,0.06283854683041978,253.24899673259065
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.022181345702032423,13.88288933642544,735.2353861519176,0.06283998387129282,253.23741413897025
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.023693320582556066,13.88294643542237,735.2368981267981,0.06284153429825806,253.22491854106877
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.025308358102742956,13.883007426659526,735.2385131643183,0.062843207796774,253.21143209129093
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.02703348345053183,13.88307257546684,735.2402382896661,0.06284501498623751,253.19686945803318
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.028876200680555898,13.88314216526285,735.2420810068961,0.0628469675209051,253.18113702080694
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.030844525355733732,13.88321649878803,735.2440493315713,0.06284907820192834,253.16413197750538
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.03294701941384993,13.883295899422302,735.2461518256295,0.06285136110440677,253.14574133272112
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.03519282841079013,13.883380712592365,735.2483976346264,0.06285383171772349,253.1258407815333
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.03759172130243365,13.883471307275036,735.250796527518,0.06285650710455742,253.10429344583875
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.04015413293824875,13.883568077603156,735.2533589391538,0.06285940607654439,253.08094848021514
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.042891209451432356,13.883671444581012,735.256096015667,0.0628625493921047,253.0556395036608
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.045814856743034746,13.883781857916821,735.2590196629586,0.06286595997844732,253.02818284200015
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.04893779227096848,13.883899797980247,735.2621425984865,0.06286966317757563,252.9983755835415
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.05227360036917636,13.884025777893418,735.2654784065847,0.0628736870252124,252.96599337764408
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.05583679133758928,13.884160345764705,735.2690415975532,0.06287806255993621,252.93078799977536
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.05964286455990684,13.88430408707486,735.2728476707755,0.06288282417178523,252.89248461074058
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.06370837592375476,13.884457627226052,735.2769131821393,0.06288800998966577,252.85077871809918
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.0680510098364866,13.884621634264832,735.2812558160521,0.06289366231786156,252.80533276022513
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.07268965614988891,13.884796821790982,735.2858944623655,0.0628998281219836,252.75577231433527
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.07764449232840182,13.884983952064909,735.290849298544,0.06290655957424295,252.70168185399484
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.08293707121827487,13.885183839327205,735.2961418774338,0.06291391466146322,252.64260003476895
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.08859041479944191,13.88539735334483,735.301795221015,0.06292195786627465,252.5780144316515
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.09462911432792244,13.885625423199428,735.3078339205435,0.0629307609254928,252.50735570541232
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.10107943730435519,13.88586904133439,735.31428424352,0.06294040367873156,252.42999110450373
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.10796944173396222,13.88612926787831,735.3211742479496,0.06295097501238922,252.34521727538615
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.1153290981749577,13.886407235263771,735.3285339043905,0.06296257391283358,252.25225228767465
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.12319042010629594,13.886704153161695,735.3363952263219,0.06297531063730911,252.15022682713112
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.13158760318183882,13.88702131375284,735.3447924093974,0.06298930801547949,252.03817447924908
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.14055717397668116,13.887360097359581,735.3537619801923,0.06300470289437492,251.91502103343004
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.15013814887265703,13.88772197846261,735.3633429550882,0.0630216477395922,251.7795727445426
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.1603722037741581,13.888108532129015,735.3735770099897,0.06304031240766442,251.6305034811421
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.1713038553925054,13.888521440879867,735.384508661608,0.06306088610362676,251.46634070777225
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.18298065488743362,13.888962502027528,735.396185461103,0.06308357953968508,251.28545024708006
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.19545339470800355,13.889433635514917,735.4086582009236,0.06310862731031064,251.08601978828045
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.20877632953267014,13.889936892291173,735.4219811357483,0.06313629049955008,250.86604112419917
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.22300741226956636,13.890474463260572,735.4362122184851,0.06316685953632056,250.62329112255475
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.2382085461435705,13.89104868884419,735.4514133523592,0.06320065731199243,250.3553114765484
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.25444585396669916,13.89166206919627,735.4676506601822,0.06323804257475694,250.05938731113721
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.27178996576311687,13.892317275120579,735.4849947719787,0.06327941361215449,249.7325247848338
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.2903163259998881,13.893017159734757,735.5035211322155,0.06332521223262422,249.37142787610534
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.3101055217598874,13.89376477093437,735.5233103279754,0.0633759280514826,248.97247463885773
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.33124363328436823,13.894563364711699,735.5444484394999,0.06343210308470466,248.53169328729012
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.3538226084100056,13.8954164193883,735.5670274146256,0.06349433664771051,248.0447385866626
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.37794066252915975,13.896327650824489,735.5911454687447,0.06356329054942901,247.50686915612638
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.4037027058131333,13.897301028673242,735.6169075120287,0.06363969456529259,246.91292642369558
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.4312207995567856,13.898340793750801,735.6444256057723,0.0637243521623294,246.25731614289012
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.46061464362952975,13.899451476601344,735.6738194498452,0.06381814643929176,245.53399355051707
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.49201209715307226,13.900637917338546,735.7052169033686,0.06392204623127158,244.73645343895856
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.525549734670756,13.90190528685266,735.7387545408864,0.06403711231469858,243.85772660361965
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.5613734402277749,13.903259109477997,735.7745782464433,0.0641645036310864,242.8903843292261
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.5996390419464195,13.90470528722254,735.812843848162,0.06430548343092218,241.8265527520928
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.6405129898566749,13.906250125668468,735.8537177960723,0.06446142521871034,240.6579390969119
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.6841730799306349,13.907900361660273,735.8973778861462,0.06463381835971034,239.37587189451315
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.7308092274701785,13.909663192905464,735.9440140336858,0.06482427318660111,237.97135733605563
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.7806242932120447,13.911546309621656,735.9938290994277,0.06503452542258323,236.43515386983321
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.8338349657437368,13.913557928373747,736.0470397719594,0.06526643971488558,234.75786698729436
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.8906727040686625,13.91570682825498,736.1038775102842,0.06552201205226119,232.93006583015352
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,0.951384744420501,13.918002389576992,736.164589550636,0.06580337082139893,230.9424227637863
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,1.0162351757063455,13.920454635245854,736.2294399819219,0.06611277624146204,228.7858763792221
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,1.0855060882566039,13.923074275014123,736.2987108944722,0.0664526179061719,226.4518174796704
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,1.1594988008785905,13.925872752812717,736.3727036070942,0.06682541015755279,223.93229649524383
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,1.238535171551317,13.928862297381546,736.4517399777669,0.06723378501928896,221.22024944375522
ud_to_ud,100.0,0.0,-0.1,u,d,u,d,1.8629312710199857,1.8629312710199857,1.8629312710199857,1.8629312710199857,13.882051682176558,735.2132048062156,1.3229589974627916,13.932055976433922,736.5361638036784,0.06768048242968182,218.30973807089612
