# schema: xs_vs_s_by_process_v1
# T_MeV: 250.0
# muB_MeV: 0.0
# xi: 0.0
# n_points: 64
# delta_sqrt_mev_min: 0.001
# delta_sqrt_mev_max: 500.0
# n_threshold: 200
# sqrt_tail_max_mev: 700.0
# n_tail: 80
process,T_MeV,muB_MeV,xi,i,j,c,d,mi_fm,mj_fm,mc_fm,md_fm,s_th,sqrt_s_th_MeV,delta_sqrt_MeV,s,sqrt_s_MeV,sigma,inv_sigma2
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,315.14013939316715,3.0991196548874655,347.3806650895001,0.04204689730951551,565.6295519434016
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,336.6214318723482,3.494256592594404,368.86195756868113,0.0455372776059772,482.2429346283312
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,359.5669806264199,3.942507823330933,391.80750632275283,0.049135392355503814,414.2010002643021
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,384.0765955918925,4.451184576500693,416.31712128822545,0.052814481641188,358.50395954598247
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,410.256890175137,5.028616746656952,442.49741587146997,0.05654514502252365,312.758668462384
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,438.2217450058208,5.684295679370802,470.4622707021538,0.06029639862843925,275.05354905354824
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,468.0928033017709,6.429037030402851,500.33332899810387,0.06403700030414493,243.8585796936372
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,499.99999999999994,7.275166524197534,532.2405256963328,0.06773704047482566,217.945328371046
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,500.0,7.2751665241975365,532.240525696333,0.06773704047482568,217.94532837104592
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,502.53164556962025,7.344540973941743,534.7721712659531,0.06801796554080598,216.14874806894449
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,505.0632911392405,7.414244625988491,537.3038168355735,0.06829707380601689,214.385696556014
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,507.59493670886076,7.484277480337778,539.8354624051937,0.06857437491954613,212.65533614956468
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,510.126582278481,7.554639536989607,542.367107974814,0.06884987870909745,210.9568543800712
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,512.6582278481013,7.6253307959439764,544.8987535444343,0.06912359517522686,209.28946309129105
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,515.1898734177215,7.696351257200881,547.4303991140545,0.0693955344857164,207.65239757704595
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,517.7215189873418,7.767700920760333,549.9620446836748,0.06966570697008391,206.0449157529909
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,520.253164556962,7.8393797866223185,552.493690253295,0.06993412311422546,204.46629736178645
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,522.7848101265823,7.911387854786848,555.0253358229153,0.07020079355519035,202.91584321015412
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,525.3164556962025,7.983725125253915,557.5569813925355,0.07046572907608398,201.39287443639483
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,527.8481012658228,8.056391598023525,560.0886269621558,0.07072894060109852,199.89673180699586
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,530.379746835443,8.129387273095674,562.620272531776,0.07099043919066773,198.42677504103926
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,532.9113924050633,8.202712150470363,565.1519181013963,0.07125023603674503,196.98238216117318
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,535.4430379746835,8.27636623014759,567.6835636710165,0.07150834245820163,195.56294886998066
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,537.9746835443038,8.350349512127362,570.2152092406368,0.07176476989634331,194.16788795062814
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,540.506329113924,8.424661996409668,572.746854810257,0.07201952991054407,192.7966286907311
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,543.0379746835443,8.499303682994519,575.2785003798773,0.07227263417399309,191.4486163284367
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,545.5696202531645,8.574274571881908,577.8101459494975,0.07252409446955542,190.12331151974928
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,548.1012658227849,8.649574663071839,580.3417915191178,0.07277392268574155,188.82018982619886
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,550.632911392405,8.725203956564307,582.873437088738,0.07302213081278686,187.53874122196675
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,553.1645569620254,8.801162452359318,585.4050826583583,0.07326873093883635,186.27846961965048
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,555.6962025316456,8.877450150456864,587.9367282279785,0.07351373524623446,185.03889241387054
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,558.2278481012659,8.954067050856956,590.4683737975988,0.07375715600791777,183.8195400419648
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,560.7594936708861,9.031013153559586,593.000019367219,0.0739990055839076,182.61995556105902
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,563.2911392405064,9.108288458564758,595.5316649368393,0.07423929641790288,181.43969424081652
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,565.8227848101266,9.185892965872467,598.0633105064595,0.07447804103396893,180.2783231712271
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,568.3544303797469,9.263826675482719,600.5949560760798,0.07471525203332251,179.13542088480065
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,570.8860759493671,9.342089587395508,603.1266016457,0.07495094209120995,178.01057699257808
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,573.4177215189874,9.42068170161084,605.6582472153203,0.07518512395387804,176.9033918333854
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,575.9493670886076,9.499603018128708,608.1898927849405,0.07541781043563366,175.8134761358002
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,578.4810126582279,9.57885353694912,610.7215383545608,0.07564901441599367,174.74045069229786
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,581.0126582278481,9.65843325807207,613.253183924181,0.07587874883692103,173.6839460450959
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,583.5443037974684,9.738342181497563,615.7848294938013,0.07610702670014574,172.64360218322224
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,586.0759493670886,9.818580307225593,618.3164750634215,0.07633386106457081,171.6190682503498
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,588.6075949367089,9.899147635256167,620.8481206330418,0.07655926504375937,170.61000226297685
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,591.1392405063291,9.980044165589279,623.379766202662,0.07678325180350314,169.61607083853372
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,593.6708860759494,10.061269898224932,625.9114117722823,0.07700583455947005,168.63694893302542
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,596.2025316455696,10.14282483316312,628.4430573419025,0.07722702657492972,167.67231958783398
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,598.7341772151899,10.224708970403853,630.9747029115229,0.07744684115855535,166.7218736853201
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,601.2658227848101,10.306922309947124,633.506348481143,0.07766529166230046,165.78530971288075
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,603.7974683544304,10.389464851792939,636.0379940507634,0.07788239147934961,164.8623335351319
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,606.3291139240506,10.47233659594129,638.5696396203836,0.07809815404214138,163.9526581739025
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,608.8607594936709,10.555537542392184,641.1012851900039,0.07831259282046212,163.05600359573899
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,611.3924050632911,10.639067691145614,643.6329307596241,0.07852572131960986,162.17209650662926
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,613.9240506329114,10.72292704220159,646.1645763292444,0.07873755307862665,161.30067015367152
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,616.4556962025316,10.807115595560099,648.6962218988646,0.07894810166859793,160.44146413342415
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,618.9873417721519,10.891633351221154,651.2278674684849,0.07915738069101855,159.5942242066798
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,621.5189873417721,10.976480309184746,653.7595130381051,0.07936540377622335,158.75870211942467
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,624.0506329113924,11.061656469450881,656.2911586077254,0.0795721845818819,157.93465542974803
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,626.5822784810126,11.147161832019552,658.8228041773456,0.07977773679155575,157.12184734047963
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,629.1139240506329,11.232996396890767,661.3544497469659,0.07998207411331774,156.32004653734117
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,631.6455696202531,11.31916016406452,663.8860953165861,0.08018521027843138,155.52902703240804
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,634.1772151898734,11.405653133540815,666.4177408862064,0.08038715904009067,154.7485680126817
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,636.7088607594936,11.492475305319646,668.9493864558266,0.08058793417221774,153.97845369358944
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,639.2405063291139,11.579626679401022,671.4810320254469,0.08078754946831909,153.21847317722452
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,641.7721518987341,11.667107255784934,674.0126775950671,0.0809860187403977,152.46842031516002
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,644.3037974683544,11.75491703447139,676.5443231646874,0.0811833558179215,151.7280935756647
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,646.8354430379746,11.843056015460384,679.0759687343076,0.08137957454684723,150.99729591516203
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,649.367088607595,11.93152419875192,681.6076143039279,0.08157468878869738,150.2758346537844
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,651.8987341772151,12.020321584345993,684.1392598735481,0.08176871241969136,149.56352135486725
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,654.4303797468355,12.10944817224261,686.6709054431684,0.08196165932992897,148.86017170824783
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,656.9620253164557,12.19890396244176,689.2025510127886,0.08215354342262546,148.16560541723086
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,659.493670886076,12.288688954943456,691.7341965824089,0.08234437861339777,147.47964608909083
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,662.0253164556962,12.378803149747691,694.2658421520291,0.0825341788296009,146.8021211289865
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,664.5569620253165,12.469246546854468,696.7974877216494,0.08272295800971408,146.13286163716586
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,667.0886075949367,12.560019146263782,699.3291332912696,0.08291073010277569,145.4717023093479
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,669.620253164557,12.65112094797564,701.8607788608899,0.0830975090678667,144.81848134016818
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,672.1518987341772,12.742551951990034,704.3924244305101,0.08328330887364153,144.17304032958316
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,674.6835443037975,12.834312158306972,706.9240700001304,0.0834681434979062,143.5352241921295
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,677.2151898734177,12.926401566926442,709.4557155697506,0.08365202692724297,142.90488106893957
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,679.746835443038,13.018820177848461,711.9873611393709,0.08383497315668083,142.28186224241966
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,682.2784810126582,13.111567991073015,714.5190067089911,0.08401699618941162,141.66602205349741
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,684.8101265822785,13.204645006600114,717.0506522786114,0.0841981100365511,141.0572178213523
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,687.3417721518987,13.298051224429749,719.5822978482316,0.08437832871694448,140.4553097655438
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,689.873417721519,13.391786644561927,722.1139434178519,0.08455766625701619,139.86016093045583
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,692.4050632911392,13.485851266996642,724.6455889874721,0.08473613669066296,139.2716371119806
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,694.9367088607595,13.580245091733902,727.1772345570924,0.08491375405919072,138.6896067863634
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,697.4683544303797,13.674968118773693,729.7088801267126,0.08509053241129373,138.11394104114
ud_to_ud,250.0,0.0,0.0,u,d,u,d,0.08169315121271915,0.08169315121271918,0.08169315121271915,0.08169315121271918,0.026695083820256798,32.240525696332945,700.0,13.770020348116033,732.240525696333,0.0852664858030773,137.54451350809106
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.001,2.768882281889323,328.35128199716564,0.002215098658787479,203804.5388307279
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.0010681642539111182,2.7688834315045363,328.3513501614196,0.0022151075754969283,203802.89804161256
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.001140974873333497,2.7688846594826764,328.351422972039,0.002215116990243936,203801.16562869228
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.0012187485743056076,2.768885971165331,328.35150074574,0.002215126935156513,203799.33568369594
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.0013018236615783883,2.7688873722581984,328.3515838208273,0.0022151374449408943,203797.4018244685
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.0013905615001937207,2.7688888688559072,328.3516725586659,0.002215148557062588,203795.35716173693
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.001485348087371951,2.7688904674685286,328.35176734525305,0.0022151603119715917,203793.1942577614
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.0015865957315459665,2.768892175049896,328.35186859289723,0.0022151727532951125,203790.9050909799
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.0016947448458453623,2.768893999027856,328.3519767420115,0.002215185928062398,203788.48101476018
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.0018102658638321264,2.7688959473365746,328.3520922630295,0.002215199886946464,203785.91271306013
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.0019336612858210092,2.768898028451063,328.3522156584515,0.002215214684527223,203783.19015217232
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.0020654678646858118,2.76890025142403,328.35234746503033,0.0022152303795346436,203780.3025361656
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.002206258940659513,2.768902625925277,328.3524882561063,0.0022152470351506255,203777.23825155044
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.002356646935284303,2.7689051622837546,328.352638644101,0.0022152647193034157,203773.98481334836
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.002517286015359881,2.768907871532498,328.352799283181,0.0022152835049845843,203770.5288070452
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.0026888749384777815,2.7689107654566256,328.35297087210415,0.0022153034705854786,203766.85582700177
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.002872160092519424,2.768913856644602,328.3531541572582,0.0022153247002620817,203762.95040968456
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.0030679387423392986,2.7689171585430064,328.353349935908,0.002215347284310879,203758.7959649241
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.0032770624977558746,2.7689206855150275,328.35355905966344,0.0022153713195719425,203754.37470222646
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.0035004410179355094,2.7689244529029446,328.3537824381836,0.00221539690986586,203749.66755092744
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.003739045968282959,2.768928477094881,328.35402104313397,0.002215424166442618,203744.65407822598
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.003993915247050342,2.7689327755960873,328.35427591241273,0.0022154532084735987,203739.31239937697
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.004266157500049772,2.768937367105107,328.35454815466574,0.0022154841635642574,203733.61908418185
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.004556956943107986,2.768942271595118,328.3548389541088,0.0022155171683043424,203727.54905669088
us_to_us,250.0,0.0,0.0,u,s,u,s,0.08169315121271915,1.5822976590230091,0.08169315121271915,1.5822976590230091,2.7688654165489557,328.35028199716567,0.004867578513240037,2.7689475104008294,328.3551495756789,0.0022155523688548334,203721.07548828507
