# schema: xs_vs_s_by_process_v1
# T_MeV: 100.0
# muB_MeV: 0.0
# xi: 0.3
# n_points: 64
# delta_sqrt_mev_min: 0.001
# delta_sqrt_mev_max: 500.0
# n_threshold: 200
# sqrt_tail_max_mev: 700.0
# n_tail: 80
process,T_MeV,muB_MeV,xi,i,j,c,d,mi_fm,mj_fm,mc_fm,md_fm,s_th,sqrt_s_th_MeV,delta_sqrt_MeV,s,sqrt_s_MeV,sigma,inv_sigma2
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.01703867148576696,13.883656186805245,735.2556920023709,0.06283674260500653,253.26353997008414
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.01820009981523091,13.883700048782845,735.2568534307003,0.0628378890131872,253.25429902484723
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.019440696040244027,13.883746900655957,735.2580940269253,0.06283912444737387,253.24434102667183
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.02076585658134009,13.883796946239363,735.2594191874664,0.06284045629402717,253.23360657075753
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.022181345702032423,13.883850403242255,735.2608346765871,0.0628418926293363,253.22203071908885
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.023693320582556066,13.883907504215536,735.2623466514676,0.06284344229090318,253.20954242766587
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.025308358102742956,13.88396849756376,735.2639616889878,0.06284511495824359,253.19606390365217
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.02703348345053183,13.884033648626046,735.2656868143356,0.06284692124425535,253.18150987532022
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.028876200680555898,13.884103240830727,735.2675295315656,0.06284887279624853,253.1657867863602
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.030844525355733732,13.884177576928769,735.2694978562408,0.0628509824076544,253.14879190584688
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.03294701941384993,13.88425698031128,735.271600350299,0.06285326414454194,253.13041232095637
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.03519282841079013,13.884341796416916,735.2738461592959,0.06285573348728643,253.11052381009927
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.03759172130243365,13.884432394235258,735.2762450521875,0.06285840748737986,253.08898959708173
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.04015413293824875,13.884529167912788,735.2788074638233,0.06286130494455487,253.065658945286
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.042891209451432356,13.884632538468365,735.2815445403365,0.06286444660400754,253.0403655943937
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.045814856743034746,13.884742955625773,735.2844681876281,0.06286785537788085,253.01292600710462
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.04893779227096848,13.884860899771287,735.2875911231561,0.06287155659238193,252.98313741597858
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.05227360036917636,13.884986884044801,735.2909269312543,0.06287557826405825,252.9507756434661
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.05583679133758928,13.88512145657365,735.2944901222227,0.06287995141176106,252.91559264436563
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.05964286455990684,13.885265202858852,735.298296195445,0.06288471040174148,252.87731379344282
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.06370837592375476,13.885418748324206,735.3023617068088,0.06288989333812106,252.83563482238475
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.0680510098364866,13.885582761039386,735.3067043407216,0.06289554249615192,252.79021843017998
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.07268965614988891,13.885757954628858,735.311342987035,0.0629017048100295,252.7406904763537
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.07764449232840182,13.885945091379412,735.3162978232135,0.06290843241599345,252.6866357561292
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.08293707121827487,13.886144985559813,735.3215904021033,0.06291578326155449,252.62759327651216
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.08859041479944191,13.886358506967106,735.3272437456845,0.06292382178453004,252.5630510112518
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.09462911432792244,13.886586584715086,735.3332824452131,0.06293261967254608,252.4924400583413
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.10107943730435519,13.886830211281476,735.3397327681895,0.06294225670957353,252.41512815875222
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.10796944173396222,13.887090446831545,735.3466227726191,0.0629528217204822,252.33041250231622
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.1153290981749577,13.887368423837055,735.35398242906,0.06296441362257654,252.23751176616892
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.12319042010629594,13.88766535201077,735.3618437509914,0.06297714259612476,252.13555731075502
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.13158760318183882,13.887982523578145,735.3702409340669,0.06299113138496025,252.02358347083464
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.14055717397668116,13.888321318909306,735.3792105048618,0.06300651674042942,251.90051686740293
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.15013814887265703,13.88868321253594,735.3887914797577,0.0630234510216517,251.76516467632115
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.1603722037741581,13.889069779579613,735.3990255346592,0.06304210396654882,251.6162017865583
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.1713038553925054,13.889482702619583,735.4099571862776,0.06306266464830514,251.452156790306
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.18298065488743362,13.88992377903037,735.4216339857725,0.06308534363249108,251.27139675599938
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.19545339470800355,13.890394928821289,735.4341067255931,0.06311037535093267,251.07211074459957
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.20877632953267014,13.890898203012384,735.4474296604178,0.06313802070746233,250.85229205645402
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.22300741226956636,13.8914357925837,735.4616607431547,0.06316856993123249,250.6097192149113
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.2382085461435705,13.892010038037215,735.4768618770287,0.06320234569297924,250.34193572293375
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.25444585396669916,13.89262343961361,735.4930991848518,0.06323970649720127,250.04622868102334
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.27178996576311687,13.893278668208971,735.5104432966482,0.06328105036312226,249.71960639415713
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.2903163259998881,13.893978577039563,735.528969656885,0.06332681880380166,249.35877516832252
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.3101055217598874,13.89472621410628,735.5487588526449,0.06337750111056298,248.9601155667995
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.33124363328436823,13.895524835513921,735.5698969641694,0.06343363894459955,248.519658497999
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.3538226084100056,13.896377919704241,735.5924759392951,0.06349583123361299,248.03306160569673
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.37794066252915975,13.897289182665927,735.6165939934142,0.06356473936429216,247.4955865630502
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.4037027058131333,13.89826259418909,735.6423560366982,0.06364109265328692,246.90207801767716
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.4312207995567856,13.899302395236443,735.6698741304418,0.06372569407091,246.2469450882913
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.46061464362952975,13.90041311650864,735.6992679745147,0.063819426179729,245.5241464977113
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.49201209715307226,13.90159959828648,735.7306654280382,0.0639232572386387,244.7271806060797
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.525549734670756,13.902867011638737,735.7642030655559,0.06403824740693638,243.84908181489965
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.5613734402277749,13.90422088109041,735.8000267711128,0.06416555496844864,242.8824249920367
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.5996390419464195,13.905667108853168,735.8382923728315,0.06430644247606379,241.8193397624703
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.6405129898566749,13.907212000726766,735.8791663207418,0.06446228269846446,240.65153665724313
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.6841730799306349,13.9088622937881,735.9228264108157,0.06463456422923711,239.37034723010976
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.7308092274701785,13.910625185992926,735.9694625583553,0.06482489659734389,237.96678029250984
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.7806242932120447,13.912508367824017,736.0192776240972,0.06503501469499803,236.4315963781013
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.8338349657437368,13.914520056129517,736.0724882966289,0.06526678231735657,234.75540238244142
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.8906727040686625,13.91666903030521,736.1293260349537,0.06552219458790828,232.9287680109539
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,0.951384744420501,13.918964670985915,736.1900380753056,0.06580337902402339,230.94236518820662
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,1.0162351757063455,13.921417001422896,736.2548885065914,0.06611259498263683,228.78713089104502
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,1.0855060882566039,13.924036731737434,736.3241594191417,0.06645223121502464,226.45445297185123
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,1.1594988008785905,13.926835306254322,736.3981521317637,0.06682480125503444,223.93637742202355
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,1.238535171551317,13.929824954134169,736.4771885024364,0.0672329363686382,221.22583420335857
ud_to_ud,100.0,0.0,0.3,u,d,u,d,1.8629957541550792,1.8629957541550792,1.8629957541550792,1.8629957541550792,13.88301271999941,735.2386533308851,1.3229589974627916,13.933018743539687,736.5616123283479,0.06767937580453434,218.31687729221161
