# schema: xs_vs_s_by_process_v1
# T_MeV: 250.0
# muB_MeV: 0.0
# xi: 0.3
# n_points: 64
# delta_sqrt_mev_min: 0.001
# delta_sqrt_mev_max: 500.0
# n_threshold: 200
# sqrt_tail_max_mev: 700.0
# n_tail: 80
process,T_MeV,muB_MeV,xi,i,j,c,d,mi_fm,mj_fm,mc_fm,md_fm,s_th,sqrt_s_th_MeV,delta_sqrt_MeV,s,sqrt_s_MeV,sigma,inv_sigma2
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.003739045968282959,0.048404807764840664,43.41409177472743,0.0005269084455753506,3.601883655242281e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.003993915247050342,0.04840537610263849,43.4143466440062,0.000526908277829106,3.6018859486302496e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.004266157500049772,0.048405983184443654,43.4146188862592,0.0005269080989875013,3.6018883937138366e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.004556956943107986,0.048406631651732104,43.414909685702256,0.0005269079083302651,3.601891000340914e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.004867578513240037,0.0484073243261072,43.41522030727239,0.0005269077050951146,3.6018937789338008e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.005199373370948834,0.04840806422158839,43.4155521021301,0.0005269074884733525,3.601896740549472e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.0055537847775848975,0.04840885455773883,43.41590651353673,0.0005269072576070549,3.601899896918018e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.005932354373331898,0.04840969877368964,43.41628508313248,0.0005269070115888115,3.6019032604462043e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.006336728883126433,0.04841060054312184,43.41668945764228,0.0005269067494586667,3.601906844259313e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.00676866727968178,0.04841156379027178,43.41712139603883,0.0005269064702007459,3.601910662247285e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.007230048434773887,0.04841259270703012,43.41758277719392,0.0005269061727417799,3.6019147290849085e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.007722879292071505,0.048413691771208925,43.418075608051225,0.0005269058559486876,3.601919060264892e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.008249303597061185,0.04841486576605736,43.41860203235621,0.0005269055186279971,3.601923672105802e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.008811611222041164,0.04841611980111126,43.419164339981194,0.0005269051595202956,3.6019285818279735e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.009412248126746438,0.04841745933446796,43.419764976885894,0.0005269047773027633,3.6019338075188864e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.010053826997932438,0.048418890196584484,43.42040655575708,0.0005269043705820081,3.6019393682311727e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.01073913861419796,0.04842041861570302,43.42109186737335,0.0005269039378996103,3.601945283906841e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.011471163985482851,0.04842205124501608,43.421823892744634,0.0005269034777242416,3.601951575485064e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.012253087320045385,0.0484237951916902,43.4226058160792,0.0005269029884566507,3.6019582648340585e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.013088309875324063,0.048425658047876144,43.42344103863447,0.0005269024684253256,3.601965374810443e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.013980464752933056,0.04842764792384223,43.42433319351208,0.0005269019158909991,3.6019729291976863e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.014933432702147432,0.0484297734833765,43.4252861614613,0.0005269013290444142,3.6019809527367176e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.015951359000621206,0.048432043981614215,43.426304087759775,0.0005269007060118862,3.6019894710499407e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.01703867148576696,0.048434469305457514,43.427391400244915,0.0005269000448567454,3.601998510621575e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.01820009981523091,0.048437060016765815,43.42855282857438,0.0005268993435861503,3.602008098704579e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.019440696040244027,0.048439827398508106,43.42979342479939,0.000526898600156121,3.6020182632518923e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.02076585658134009,0.04844278350408163,43.43111858534049,0.000526897812481025,3.602029032786838e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.022181345702032423,0.04844594121001534,43.43253407446118,0.0005268969784438133,3.6020404362632344e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.023693320582556066,0.04844931427229265,43.43404604934171,0.000526896095911053,3.6020525028599543e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.025308358102742956,0.048452917386543254,43.43566108686189,0.0005268951627472025,3.6020652617858173e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.02703348345053183,0.048456766252372725,43.43738621220968,0.0005268941768363185,3.6020787419828875e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.028876200680555898,0.04846087764211614,43.43922892943971,0.0005268931361070787,3.6020929717844017e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.030844525355733732,0.04846526947432326,43.44119725411488,0.0005268920385606492,3.6021079785338235e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.03294701941384993,0.04846996089230415,43.443299748173,0.0005268908823075352,3.6021237880810252e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.03519282841079013,0.048474972348086974,43.44554555716994,0.0005268896656082886,3.6021404242257266e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.03759172130243365,0.04848032569216555,43.447944450061584,0.0005268883869233296,3.602157908036279e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.04015413293824875,0.04848604426944065,43.4505068616974,0.0005268870449712832,3.602176257051987e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.042891209451432356,0.0484921530217877,43.45324393821058,0.0005268856387979565,3.602195484339872e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.045814856743034746,0.04849867859771515,43.456167585502186,0.0005268841678568014,3.6022155973943393e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.04893779227096848,0.048505649469610515,43.45929052103012,0.0005268826321026723,3.6022365968549517e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.05227360036917636,0.04851309605910747,43.46262632912833,0.0005268810321020792,3.6022584749985603e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.05583679133758928,0.048521050871145596,43.46618952009674,0.0005268793691614291,3.602281213985335e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.05964286455990684,0.048529548637336016,43.469995593319055,0.000526877645475261,3.6023047838312457e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.06370837592375476,0.048538626469291156,43.4740611046829,0.0005268758642998024,3.6023291400341243e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.0680510098364866,0.048548324022624434,43.47840373859564,0.0005268740301527077,3.6023542208414846e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.07268965614988891,0.04855868367237838,43.48304238490904,0.0005268721490449929,3.6023799440778545e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.07764449232840182,0.04856975070069521,43.487997221087554,0.0005268702287493629,3.6024062034741654e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.08293707121827487,0.04858157349760432,43.493289799977426,0.0005268682791097887,3.602432864432777e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.08859041479944191,0.048594203775866755,43.49894314355859,0.0005268663123983181,3.602459759146268e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.09462911432792244,0.048607696800887015,43.50498184308707,0.0005268643437273462,3.602486680957507e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.10107943730435519,0.04862211163677872,43.51143216606351,0.0005268623915232288,3.602513377880553e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.10796944173396222,0.0486375114097534,43.518322170493114,0.0005268604780723794,3.6025395451300885e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.1153290981749577,0.04865396359009058,43.52568182693411,0.0005268586301484297,3.6025648165421872e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.12319042010629594,0.04867154029404439,43.53354314886545,0.000526856879733056,3.6025887547142324e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.13158760318183882,0.04869031860714663,43.54194033194099,0.0005268552648440519,3.602610839678627e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.14055717397668116,0.0487103809304797,43.55090990273583,0.0005268538304850999,3.6026304559131246e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.15013814887265703,0.04873181535161701,43.56049087763181,0.000526852629735557,3.6026468774380777e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.1603722037741581,0.048754716042061864,43.57072493253331,0.0005268517249993408,3.602659250740653e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.1713038553925054,0.04877918368316233,43.58165658415166,0.0005268511894361983,3.6026665752092265e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.18298065488743362,0.04880532592263844,43.59333338364658,0.0005268511086002716,3.602667680739457e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.19545339470800355,0.048833257864031164,43.605806123467154,0.0005268515823160642,3.602661202103477e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.20877632953267014,0.048863102591571006,43.61912905829182,0.0005268527268244794,3.6026455496398024e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.22300741226956636,0.04889499173317131,43.63336014102872,0.0005268546772371442,3.602618875747346e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.2382085461435705,0.04892906606447501,43.64856127490272,0.0005268575903421163,3.602579036602431e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.25444585396669916,0.048965476157131545,43.66479858272585,0.0005268616478096644,3.60252354844418e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.27178996576311687,0.0490043830747489,43.68214269452227,0.000526867059854127,3.602449537677635e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.2903163259998881,0.04904595912026236,43.70066905475904,0.0005268740694147073,3.6023536839556033e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.3101055217598874,0.04909038863878549,43.72045825051904,0.0005268829569274366,3.6022321552791614e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.33124363328436823,0.049137868880364796,43.741596362043516,0.0005268940457690463,3.602080534049802e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.3538226084100056,0.049188610927451505,43.764175337169156,0.0005269077084657577,3.6018937328509744e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.37794066252915975,0.0492428406923348,43.78829339128831,0.0005269243737714614,3.6016658985965303e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.4037027058131333,0.04930079999025542,43.81405543457228,0.0005269445347337778,3.601390303513635e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.4312207995567856,0.04936274769444312,43.841573528315934,0.0005269687578828265,3.601059221232987e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.46061464362952975,0.049428960979898594,43.87096737238868,0.0005269976936945037,3.6006637860647775e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.49201209715307226,0.049499736663381456,43.90236482591222,0.0005270320885004898,3.600193833308847e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.525549734670756,0.04957539264777197,43.935902463429905,0.0005270727980397783,3.599637718203562e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.5613734402277749,0.04965626947975902,43.971726168986926,0.0005271208028712919,3.598982110863488e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.5996390419464195,0.04974273203067555,44.00999177070557,0.0005271772258961804,3.59821176426907e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.6405129898566749,0.04983517131126809,44.050865718615825,0.0005272433522696217,3.597309252087852e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.6841730799306349,0.049934006432259086,44.09452580868979,0.0005273206520180083,3.5962546727998266e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.7308092274701785,0.050039686723754195,44.141161956229325,0.0005274108057172938,3.5950253162956224e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.7806242932120447,0.05015269402787563,44.19097702197119,0.0005275157336325599,3.5935952888233094e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.8338349657437368,0.050273545180482805,44.244187694502884,0.0005276376287691549,3.5919350918760523e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.8906727040686625,0.05040279469949585,44.301025432827814,0.0005277789943408882,3.590011150379873e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,0.951384744420501,0.05054103769918188,44.36173747317965,0.0005279426862226014,3.5877852853654358e6
ud_to_ud,250.0,0.0,0.3,u,d,u,d,0.10999598899441515,0.10999598899441518,0.10999598899441515,0.10999598899441518,0.048396470379438006,43.41035272875915,1.0162351757063455,0.05068891305182916,44.42658790446549,0.000528131961023308,3.5852141262262072e6
