# schema: xs_vs_s_by_process_v1
# T_MeV: 200.0
# muB_MeV: 0.0
# xi: 0.0
# n_points: 64
# delta_sqrt_mev_min: 0.001
# delta_sqrt_mev_max: 60.0
# n_threshold: 240
# sqrt_tail_max_mev: 0.0
# n_tail: 0
process,T_MeV,muB_MeV,xi,i,j,c,d,mi_fm,mj_fm,mc_fm,md_fm,s_th,sqrt_s_th_MeV,delta_sqrt_MeV,s,sqrt_s_MeV,sigma,inv_sigma2
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.005491788355613168,8.43768540172535,573.189379030415,0.7539642264875552,1.7591323669112902
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.005750505942054673,8.437693018677706,573.1896377480015,0.7539614053271145,1.759145531521291
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.00602141168747097,8.437700994467587,573.1899086537469,0.7539584502817079,1.7591593210480416
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.006305079774781895,8.437709346000153,573.1901923218342,0.7539553550902585,1.7591737647310224
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.006602111436605758,8.437718090976993,573.190489353496,0.7539521132078238,1.7591888931368944
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.00691313622956791,8.437727247933653,573.1908003782889,0.7539487177766098,1.75920473829503
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.007238813368641753,8.43773683627893,573.1911260554281,0.7539451616219828,1.7592213337164009
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.007579833124350535,8.437746876336007,573.1914670751838,0.7539414372290176,1.75923871450334
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.007936918285791066,8.437757389385544,573.1918241603452,0.7539375367257758,1.7592569174279191
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.008310825692580423,8.437768397710785,573.192198067752,0.7539334518733812,1.7592759809786391
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.008702347838972469,8.437779924644799,573.1925895898984,0.7539291740427198,1.7592959454695853
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.009112314553544089,8.437791994619934,573.192999556613,0.7539246941952497,1.7593168531304348
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.009541594758011383,8.437804633219608,573.1934288368175,0.753920002864267,1.759338748194392
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.009991098308903424,8.437817867232562,573.1938783403683,0.753915090141047,1.7593616769634104
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.010461777925997067,8.437831724709635,573.1943490199855,0.7539099456435925,1.7593856879546488
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.0109546312116002,8.437846235023228,573.194841873271,0.7539045585013966,1.7594108319722435
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.011470702764963182,8.437861428929578,573.1953579448244,0.7538989173313893,1.7594371622202938
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.012011086396299948,8.43787733863396,573.1958983284558,0.7538930102084203,1.75946473444142
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.01257692744511149,8.43789399785896,573.1964641695046,0.7538868246477098,1.7594936069995413
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.01316942520772527,8.437911441915967,573.1970566672671,0.7538803475733951,1.75952384102764
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.01378983547919579,8.437929707780038,573.1976770775386,0.7538735652929767,1.759555500548076
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.014439473214953848,8.437948834168278,573.1983267152743,0.7538664634666958,1.7595886526166766
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.01511971531784577,8.437968861621947,573.1990069573773,0.7538590270790803,1.7596233674568063
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.01583200355646982,8.437989832592377,573.1997192456159,0.7538512404041002,1.7596597186233989
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.016577847620995113,8.438011791531,573.2004650896804,0.7538430869768887,1.7596977831364768
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.017358828322939893,8.4380347849836,573.2012460703824,0.7538345495554749,1.759737641661444
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.018176600945690954,8.438058861688967,573.2020638430051,0.7538256100831312,1.7597793786866807
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.019032898752865745,8.43808407268227,573.2029201408122,0.7538162496569302,1.7598230826723222
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.019929536661953053,8.438110471403254,573.2038167787214,0.7538064484778102,1.7598688462855712
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.020868415091018496,8.438138113809533,573.2047556571505,0.7537961858199899,1.7599167665458866
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.021851523986627975,8.438167058495264,573.205738766046,0.7537854399780531,1.759966945074666
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.022880947041526076,8.438197366815375,573.2067681891009,0.7537741882277187,1.7600194882812967
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.023958866111008982,8.438229103015685,573.2078461081704,0.7537624067749196,1.7600745076040727
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.025087565837352208,8.438262334369096,573.2089748078968,0.7537500707067946,1.760132119742499
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.026269438492094642,8.438297131318295,573.2101566805516,0.7537371539385921,1.7601924469090293
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.027506989046442172,8.438333567625097,573.2113942311058,0.7537236291594627,1.760255617086366
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.02880284048053735,8.438371720526892,573.21269008254,0.7537094677760675,1.760321764295376
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.03015973934284837,8.438411670900415,573.2140469814022,0.7536946398506862,1.7603910288891462
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.031580561571460185,8.4384535034333,573.2154678036309,0.7536791140409947,1.7604635578397374
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.033068318589606106,8.438497306803653,573.216955560649,0.7536628575316834,1.7605395050635924
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.03462616368835929,8.438543173868144,573.2185134057478,0.753645835966108,1.760619031747392
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.036257398710012025,8.438591201858943,573.2201446407695,0.7536280133780789,1.7607023066739107
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.03796548104630855,8.438641492589944,573.2218527231057,0.7536093521107525,1.7607895066088513
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.03975403096636371,8.438694152672745,573.2236412730258,0.7535898127428876,1.7608808166540508
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.041626839289799204,8.438749293742747,573.2255140813493,0.7535693540024597,1.760976430660618
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.043587875421360577,8.438807032695989,573.2274751174808,0.7535479326844887,1.7610765516233269
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.04564129576404391,8.438867491937103,573.2295285378235,0.7535255035565036,1.761181392133815
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.0477914525285644,8.438930799638992,573.231678694588,0.75350201926833,1.7612911748147186
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.05004290295783783,8.438997090014729,573.2339301450172,0.7534774302498737,1.7614061328111505
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.05240041898602656,8.43906650360233,573.2362876610455,0.7534516846094794,1.7615265102808555
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.05486899735262221,8.439139187562889,573.238756239412,0.7534247280266484,1.7616525629122306
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.05745387019300154,8.43921529599285,573.2413411122525,0.7533965036369438,1.7617845584805027
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.060160516127902554,8.439294990250962,573.2440477581873,0.7533669519148488,1.7619227774152804
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.06299467187532458,8.439378439300706,573.2468819139348,0.7533360105511174,1.762067513395821
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.06596234440946375,8.439465820068813,573.2498495864689,0.7533036143215293,1.7622190739886552
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.06906982369245492,8.43955731782078,573.2529570657518,0.7532696949530143,1.762377781299882
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.07232369600590412,8.439653126554058,573.2562109380654,0.7532341809817797,1.7625439726674648
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.07573085791046875,8.43975344940979,573.2596180999699,0.7531969976059776,1.7627180013819064
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.07929853086307177,8.43985849910404,573.2631857729225,0.7531580665300682,1.7629002374488993
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.0830342765227314,8.439968498379317,573.2669215185822,0.7531173058037856,1.7630910683806487
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.08694601277744717,8.440083680477446,573.2708332548369,0.7530746296543545,1.7632909000225145
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.09104203052611042,8.440204289634769,573.2749292725855,0.7530299483074653,1.7635001574363904
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.09533101125100937,8.440330581600733,573.2792182533104,0.7529831678053691,1.763719285802051
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.09982204541817283,8.440462824180939,573.2837092874776,0.7529341898119438,1.763948751384442
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.10452465174455243,8.440601297805877,573.288411893804,0.752882911412244,1.7641890425321993
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.1094487973728795,8.4407462961265,573.2933360394323,0.7528292249017792,1.7644406707302032
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.11460491899695749,8.44089812663796,573.2984921610564,0.7527730175659759,1.7647041717046115
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.12000394498216528,8.441057111332796,573.3038911870416,0.7527141714509173,1.7649801065758715
usbar_to_usbar,200.0,0.0,0.0,u,sbar,u,sbar,0.7272073081809451,2.177534284074522,0.7272073081809451,2.177534284074522,8.437523717778827,573.1838872420594,0.12565731852805448,8.441223587385002,573.3095445605875,0.7526525631229048,1.7652690630719203
