# schema: xs_vs_s_by_process_v1
# T_MeV: 250.0
# muB_MeV: 0.0
# xi: -0.1
# n_points: 64
# delta_sqrt_mev_min: 0.001
# delta_sqrt_mev_max: 500.0
# n_threshold: 200
# sqrt_tail_max_mev: 700.0
# n_tail: 80
process,T_MeV,muB_MeV,xi,i,j,c,d,mi_fm,mj_fm,mc_fm,md_fm,s_th,sqrt_s_th_MeV,delta_sqrt_MeV,s,sqrt_s_MeV,sigma,inv_sigma2
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.08859041479944191,0.021726534688229396,29.085846096147897,0.00023021612046464387,1.886811601412153e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.09462911432792244,0.02173555719587679,29.09188479567638,0.00023021522749100705,1.886826238813021e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.10107943730435519,0.021745196784914312,29.098335118652813,0.0002302144075452792,1.8868396793086473e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.10796944173396222,0.021755495809895754,29.10522512308242,0.0002302136843832252,1.8868515334519386e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.1153290981749577,0.02176649955355834,29.112584779523413,0.0002302130860059353,1.8868613421956025e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.12319042010629594,0.02177825643221667,29.120446101454753,0.0002302126453148175,1.8868685661587242e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.13158760318183882,0.02179081821597425,29.128843284530294,0.00023021240086164592,1.8868725733386025e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.14055717397668116,0.021804240264877976,29.137812855325137,0.00023021239770752225,1.8868726250424165e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.15013814887265703,0.0218185817822337,29.147393830221112,0.0002302126884053322,1.8868678598020878e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.1603722037741581,0.021833906086402628,29.157627885122615,0.00023021333412355546,1.886857274982943e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.1713038553925054,0.021850280902509324,29.16855953674096,0.00023021440593096643,1.8868397057704963e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.18298065488743362,0.02186777867561396,29.18023633623589,0.0002302159862644525,1.886813801177303e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.19545339470800355,0.021886476907034498,29.19270907605646,0.00023021817060561394,1.8867779966577325e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.20877632953267014,0.021906458515651102,29.206032010881128,0.0002302210693948904,1.8867304828710504e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.22300741226956636,0.021927812226185492,29.220263093618023,0.00023022481021588308,1.8866691700729143e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.2382085461435705,0.021950632986625074,29.235464227492027,0.0002302295402871662,1.8865916475449342e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.25444585396669916,0.02197502241715568,29.251701535315156,0.00023023542930352236,1.886495137402997e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.27178996576311687,0.02200108929318176,29.26904564711157,0.0002302426726744437,1.8863764420376178e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.2903163259998881,0.022028950065248725,29.287572007348345,0.00023025149521377345,1.8862318843530953e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.3101055217598874,0.02205872941894368,29.307361203108343,0.00023026215534168237,1.8860572398686e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.33124363328436823,0.022090560878139626,29.328499314632825,0.00023027494986803808,1.885847659636889e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.3538226084100056,0.022124587455267193,29.351078289758462,0.00023029021943535773,1.8855975828147713e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.37794066252915975,0.022160962352652774,29.375196343877615,0.00023030835470949564,1.8853006375930272e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.4037027058131333,0.022199849719354067,29.400958387161587,0.0002303298034177016,1.8849495290533382e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.4312207995567856,0.02224142546836021,29.428476480905243,0.0002303550783463107,1.884535912375606e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.46061464362952975,0.022285878159508474,29.457870324977986,0.00023038476642464018,1.8840502496660516e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.49201209715307226,0.022333409954008506,29.489267778501528,0.00023041953903752118,1.8834816485227305e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.525549734670756,0.022384237647065666,29.52280541601921,0.00023046016372675358,1.8828176802998595e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.5613734402277749,0.022438593785764748,29.55862912157623,0.00023050751746154605,1.8820441758861568e7
