# tr_p_max_fm: 8.0
# sigma_grid_n: 128
# provenance.equilibrium_backend: models.solve_constraint(FixedMu) with phase-aware xi/T continuity and legacy fallback
# provenance.tau_path: TransportWorkflow.solve_gap_and_transport
# tau_p_nodes: 28
# tau_interpolation_mode: hybrid_threshold
# gc_every_n: 5
# tau_threshold_subtraction: true
# tau_asym_extra_points: 10
# note.tau_threshold_hint: for near-threshold sharp channels, linear+threshold_subtraction often more robust than pchip
# script: scripts/relaxtime/run_gap_transport_scan.jl
# tau_phi_nodes: 8
# tau_asym_window: 0.6
# schema: scan_csv_v1
# provenance.entrypoint: workflow
# git_commit: f196bce86483267108100538d0befbf4ca99803a
# tau_n_sigma_points: 6
# y_label.zeta_over_s_over_eta_over_s: (ζ/s)/(η/s)
# provenance.integration_mode: finite_15
# tau_asym_fit_min_points: 8
# y_label.sigma_over_T_over_eta_over_s: (σ/T)/(η/s)
# tr_p_nodes: 24
# integration_mode: finite_15
# title: gap_transport_scan
# tau_angle_nodes: 8
# y_label.sigma_over_T: σ/T
T_MeV,muq_MeV,muB_MeV,xi,T_fm,muq_fm,converged,iterations,residual_norm,equilibrium_backend,seed_source,phase_prev,phase_curr,phase_structure,phase_boundary_xi_used,Phi,Phibar,m_u,m_d,m_s,rho_baryon,rho_norm,omega_fm4inv,P_fm4inv,epsilon_fm4inv,s_fm3inv,omega_MeV_fm3,P_MeV_fm3,epsilon_MeV_fm3,eps_minus_3P_over_T4,n_u,n_d,n_s,n_ubar,n_dbar,n_sbar,tau_u,tau_d,tau_s,tau_ubar,tau_dbar,tau_sbar,tauinv_u,tauinv_d,tauinv_s,tauinv_ubar,tauinv_dbar,tauinv_sbar,eta,sigma,zeta,eta_over_s,zeta_over_s,sigma_over_T,sigma_over_T_over_eta_over_s,zeta_over_s_over_eta_over_s
190.0,0.0,0.0,-0.3,0.9628688363590852,0.0,true,0,1.7856500744998425e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.5769408696854995,0.5769408696854995,0.7078353164784201,0.7078353164784207,2.189660186561056,0.0,0.0,-22.37951524191555,22.37951524191555,-12.38976139876661,10.37498926740987,-4416.08216550297,4416.08216550297,-2444.8342046950957,-92.52374749241464,0.3359396953041273,0.33593969530412726,0.16251365999559758,0.3359396953041273,0.33593969530412726,0.16251365999559758,1.4851193838631667,1.4851193838631667,2.2189299787740233,1.485119383863158,1.485119383863158,2.2189299787740233,0.673346540935147,0.673346540935147,0.45066766845545436,0.6733465409351509,0.6733465409351509,0.45066766845545436,2.393517958557261,0.01836397956346315,1.1010574068384176,0.23070076477821802,0.10612612490087887,0.01907215071255523,0.08267051360185156,0.460016354964849
190.0,0.0,0.0,-0.28,0.9628688363590852,0.0,true,0,1.5240844421550204e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.5735824651547335,0.5735824651547335,0.7581549660537676,0.7581549660537672,2.206643812322196,0.0,0.0,-22.357758065561654,22.357758065561654,-12.59345167244799,10.140847875018602,-4411.788887591027,4411.788887591027,-2485.0277913374916,-92.68478475623266,0.32440665266662044,0.32440665266662044,0.15774663045578363,0.32440665266662044,0.32440665266662044,0.15774663045578363,1.5724693470553512,1.5724693470553512,2.3445516800524002,1.5724693470553506,1.5724693470553506,2.3445516800524002,0.6359424442025704,0.6359424442025704,0.42652077516911474,0.6359424442025706,0.6359424442025706,0.42652077516911474,2.4009703770491027,0.01839767257043035,1.1025744976709473,0.23676229114566993,0.10872606622835516,0.019107143024794354,0.08070179981929018,0.4592203669859765
190.0,0.0,0.0,-0.26,0.9628688363590852,0.0,true,0,9.415893959950286e-12,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.5703103124784679,0.5703103124784679,0.8044551687755506,0.8044551687755498,2.223000805352538,0.0,0.0,-22.337282348718688,22.337282348718688,-12.787742794837838,9.917798970408796,-4407.748476214879,4407.748476214879,-2523.3666718372074,-92.83935956145334,0.31357414327737543,0.3135741432773755,0.15324427930317933,0.31357414327737543,0.3135741432773755,0.15324427930317933,1.6581030693359637,1.6581030693359637,2.468055763780689,1.6581030693359637,1.6581030693359637,2.468055763780689,0.6030988172529465,0.6030988172529465,0.4051772308694318,0.6030988172529465,0.6030988172529465,0.4051772308694318,2.4030390085363975,0.018393919393438613,1.0946408085163513,0.2422955955959801,0.11037134466854714,0.019103245113832847,0.07884272541910699,0.4555235285935107
190.0,0.0,0.0,-0.24,0.9628688363590852,0.0,true,0,4.8724405141818824e-12,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.5671418154126718,0.5671418154126718,0.8468053046381272,0.8468053046381273,2.2385927042854847,0.0,0.0,-22.317978441018234,22.317978441018234,-12.97205603816975,9.706329720035807,-4403.939294398428,4403.939294398428,-2559.7366475916238,-92.98641590859975,0.30345783492444833,0.30345783492444833,0.1490073727328086,0.30345783492444833,0.30345783492444833,0.1490073727328086,1.7424709086669778,1.7424709086669778,2.58803802385439,1.7424709086669696,1.7424709086669696,2.58803802385439,0.5738976731410789,0.5738976731410789,0.38639308649364057,0.5738976731410816,0.5738976731410816,0.38639308649364057,2.401190923393532,0.018368261241751338,1.0809999036836795,0.24738402595545392,0.11137061431699351,0.01907659750543761,0.07711329554024117,0.45019323251311244
190.0,0.0,0.0,-0.22,0.9628688363590852,0.0,true,0,2.3038358502280325e-12,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.5640841905494026,0.5640841905494026,0.8854822441105494,0.8854822441105489,2.2533669275006467,0.0,0.0,-22.299745510661324,22.299745510661324,-13.146428981490542,9.506296375508835,-4400.3414453072555,4400.3414453072555,-2594.145133960576,-93.12564559227474,0.29403366715363277,0.29403366715363277,0.1450261648122939,0.29403366715363277,0.29403366715363277,0.1450261648122939,1.8169686607491942,1.8169686607491942,2.7048569075246403,1.8169686607491913,1.8169686607491913,2.7048569075246403,0.5503672251494245,0.5503672251494245,0.36970532423290137,0.5503672251494254,0.5503672251494254,0.36970532423290137,2.3881809613711766,0.01825021000005972,1.0603834942637522,0.25122096629807067,0.11154538554001205,0.018953993847250886,0.07544749997005505,0.44401304231775296
190.0,0.0,0.0,-0.2,0.9628688363590852,0.0,true,0,1.0387348302060362e-12,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.561138306077604,0.561138306077604,0.9208394281641935,0.9208394281641932,2.2673232983590457,0.0,0.0,-22.28249227339139,22.28249227339139,-13.311246810653069,9.317204092575546,-4396.936916094654,4396.936916094654,-2626.6681385053007,-93.25717813810817,0.28525774085397343,0.2852577408539735,0.14128550394934355,0.28525774085397343,0.2852577408539735,0.14128550394934355,1.8562739709492713,1.8562739709492713,2.819518673878344,1.8562739709492728,1.8562739709492728,2.819518673878344,0.5387135819658209,0.5387135819658209,0.35467046530479823,0.5387135819658204,0.5387135819658204,0.35467046530479823,2.342827225943587,0.017836774381863086,1.024552495727431,0.2514517448222991,0.1099635132543517,0.018524614888679576,0.07367065558352326,0.437314576329796
190.0,0.0,0.0,-0.18,0.9628688363590852,0.0,true,0,4.704856898469859e-13,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.558301406028716,0.558301406028716,0.9532380655478218,0.953238065547821,2.2804906775886837,0.0,0.0,-22.26613676746811,22.26613676746811,-13.467064120798748,9.138391766776325,-4393.709533497899,4393.709533497899,-2657.4150978103976,-93.38137270122058,0.2770785606482168,0.2770785606482168,0.13776811043398987,0.2770785606482168,0.2770785606482168,0.13776811043398987,1.8556578910756767,1.8556578910756767,2.9308916795772206,1.855657891075673,1.855657891075673,2.9308916795772206,0.5388924352970719,0.5388924352970719,0.34119309388610686,0.538892435297073,0.538892435297073,0.34119309388610686,2.265235420918384,0.017128687441455324,0.9750286738138266,0.2478811894620132,0.10669587151632694,0.017789221952830427,0.07176511453506863,0.4304314972341927
190.0,0.0,0.0,-0.16,0.9628688363590852,0.0,true,0,2.0622040037898085e-13,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.5555688411912735,0.5555688411912735,0.9830157031453232,0.9830157031453233,2.2929123482298994,0.0,0.0,-22.250605665186132,22.250605665186132,-13.614498819572354,8.969141506614399,-4390.644827982313,4390.644827982313,-2686.507941725577,-93.49869222958537,0.26944376856911806,0.26944376856911806,0.1344564496434131,0.26944376856911806,0.26944376856911806,0.1344564496434131,1.8697304341267273,1.8697304341267273,3.038642759372374,1.8697304341267253,1.8697304341267253,3.038642759372374,0.5348364565007779,0.5348364565007779,0.32909429610164115,0.5348364565007785,0.5348364565007785,0.32909429610164115,2.2053993175716693,0.016595909180948706,0.9351593235479395,0.2458874481961592,0.104264084010526,0.01723589813510129,0.07009669774339672,0.42403174613186545
190.0,0.0,0.0,-0.14,0.9628688363590852,0.0,true,0,1.009574372722e-13,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.5529351053348763,0.5529351053348763,1.0104746131887965,1.0104746131887965,2.3046374263014524,0.0,0.0,-22.235833413167658,22.235833413167658,-13.754173350405747,8.808738784021486,-4387.7298640978,4387.7298640978,-2714.0694951337173,-93.60963208224919,0.26230350408648545,0.26230350408648545,0.1313337073147288,0.26230350408648545,0.26230350408648545,0.1313337073147288,1.8923652062070853,1.8923652062070853,3.1441218844490884,1.8923652062070861,1.8923652062070861,3.1441218844490884,0.5284392234225892,0.5284392234225892,0.31805382766680484,0.528439223422589,0.528439223422589,0.31805382766680484,2.1565862905256172,0.016171686692338812,0.9017185722805905,0.24482350350058432,0.10236636530944168,0.016795316331442534,0.06860173182434035,0.41812311255155843
190.0,0.0,0.0,-0.12,0.9628688363590852,0.0,true,0,4.945822397383928e-14,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.5503944313873351,0.5503944313873351,1.035879806974634,1.0358798069746338,2.3157160385403257,0.0,0.0,-22.221761354878794,22.221761354878794,-13.886684347452253,8.656503038299725,-4384.953067327645,4384.953067327645,-2740.2174900506975,-93.71468166307537,0.255611863807608,0.255611863807608,0.12838423958351622,0.255611863807608,0.255611863807608,0.12838423958351622,1.982832325562158,1.982832325562158,3.2478031564104537,1.9828323255621558,1.9828323255621558,3.2478031564104537,0.5043290787164706,0.5043290787164706,0.3079004335672926,0.5043290787164711,0.5043290787164711,0.3079004335672926,2.1634184595651056,0.01627650721082828,0.8938648572362797,0.2499182926400307,0.1032593477159859,0.016904179049324057,0.06763882255578609,0.4131724277770867
190.0,0.0,0.0,-0.1,0.9628688363590852,0.0,true,0,2.7029898096346894e-14,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.5479411217007811,0.5479411217007811,1.0594612970285893,1.0594612970285888,2.3261967455918344,0.0,0.0,-22.208336907270663,22.208336907270663,-14.012588562507934,8.511801436791197,-4382.304061617595,4382.304061617595,-2765.061788627267,-93.81430517433003,0.24932734943486498,0.24932734943486504,0.12559373236240076,0.24932734943486498,0.24932734943486504,0.12559373236240076,2.081173091953535,2.081173091953535,3.3487329320996073,2.081173091953547,2.081173091953547,3.3487329320996073,0.480498236242969,0.480498236242969,0.2986204096523799,0.4804982362429662,0.4804982362429662,0.2986204096523799,2.174869511618006,0.01642941073193052,0.8887907848533699,0.2555122470570571,0.10441864644676542,0.01706297899728002,0.06677949567509292,0.4086639589665079
190.0,0.0,0.0,-0.08,0.9628688363590852,0.0,true,0,1.3033895370705923e-14,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.5455697215916137,0.5455697215916137,1.0814179321265032,1.0814179321265034,2.33612526755947,0.0,0.0,-22.195512819694866,22.195512819694866,-14.132397786750573,8.374053379309178,-4379.773523139877,4379.773523139877,-2788.7033810711337,-93.90893312205253,0.24341280644978738,0.2434128064497873,0.12294920757776177,0.24341280644978738,0.2434128064497873,0.12294920757776177,2.3690687847712333,2.3690687847712333,3.4489113197917787,2.3690687847712324,2.3690687847712324,3.4489113197917787,0.4221067815456291,0.4221067815456291,0.289946567852134,0.42210678154562925,0.42210678154562925,0.289946567852134,2.320768379675469,0.017858207929403742,0.9413694316244633,0.27713799692388896,0.11241502638977949,0.018546874979287246,0.06692288746093816,0.4056283426940272
190.0,0.0,0.0,-0.06,0.9628688363590852,0.0,true,0,4.9108547895063005e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.543275102010567,0.543275102010567,1.1019215440307328,1.1019215440307328,2.34554394935501,0.0,0.0,-22.183246521279642,22.183246521279642,-14.246578566307587,8.242730115747783,-4377.353051512916,4377.353051512916,-2811.2343295208375,-93.998959707345,0.23783512721717087,0.23783512721717087,0.12043895384907317,0.23783512721717087,0.23783512721717087,0.12043895384907317,2.526926231243081,2.526926231243081,3.547765491001041,2.5269262312430842,2.5269262312430842,3.547765491001041,0.3957377099639612,0.3957377099639612,0.2818675593233303,0.39573770996396074,0.39573770996396074,0.2818675593233303,2.3662352516579412,0.018338854035537384,0.9513843498724551,0.28706935911164133,0.11542102392201704,0.019046056267520768,0.06634653146703043,0.40206667921368017
190.0,0.0,0.0,-0.04,0.9628688363590852,0.0,true,0,1.3454957228785406e-14,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.541052490370066,0.541052490370066,1.121120855679431,1.12112085567943,2.354491636458416,0.0,0.0,-22.17149955273099,22.17149955273099,-14.355554336182294,8.117351939754622,-4375.035057680357,4375.035057680357,-2832.7381891269783,-94.08474332585716,0.23256486324991818,0.23256486324991824,0.11805242423384589,0.23256486324991818,0.23256486324991824,0.11805242423384589,2.644236900940566,2.644236900940566,3.6453126306334345,2.644236900940564,2.644236900940564,3.6453126306334345,0.3781809412175951,0.3781809412175951,0.274324893726943,0.3781809412175953,0.3781809412175953,0.274324893726943,2.3812531630598666,0.018532446993198382,0.9492480639593841,0.2933534458938156,0.11694060710986973,0.019247114761004717,0.06561066532680698,0.39863382805531594
190.0,0.0,0.0,-0.02,0.9628688363590852,0.0,true,0,1.5275656190879576e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.538897472469138,0.538897472469138,1.1391449463304215,1.139144946330421,2.363003770185305,0.0,0.0,-22.160237074360843,22.160237074360843,-14.459708650960504,7.997484322494534,-4372.812666831755,4372.812666831755,-2853.2906455577936,-94.16660860932178,0.22757582055818087,0.2275758205581809,0.11578012383043441,0.22757582055818087,0.2275758205581809,0.11578012383043441,2.7430880785139813,2.7430880785139813,3.7419238736568095,2.743088078513984,2.743088078513984,3.7419238736568095,0.3645526397175449,0.3645526397175449,0.2672422084906677,0.3645526397175446,0.3645526397175446,0.2672422084906677,2.383163665072116,0.018602145188239914,0.9424311114624356,0.29798916371351786,0.11784094515967458,0.019319500731356694,0.06483289691007073,0.39545379332305197
190.0,0.0,0.0,0.0,0.9628688363590852,0.0,true,0,3.0599184658472497e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.5368059789350474,0.5368059789350474,1.1561062306408652,1.1561062306408654,2.37111259272959,0.0,0.0,-22.149427440983725,22.149427440983725,-14.559388791180417,7.88273372571042,-4370.679634518217,4370.679634518217,-2872.9602266332377,-94.24484913752471,0.22284467376826392,0.2228446737682639,0.11361349896011207,0.22284467376826392,0.2228446737682639,0.11361349896011207,2.8333522416318004,2.8333522416318004,3.836207314961721,2.8333522416318018,2.8333522416318018,3.836207314961721,0.35293882112732805,0.35293882112732805,0.2606741288719894,0.3529388211273279,0.3529388211273279,0.2606741288719894,2.379182129947578,0.018617434386238932,0.9339871307860962,0.30182195831220443,0.11848518081231038,0.01933537952753503,0.06406220288165557,0.392566470229278
190.0,0.0,0.0,0.02,0.9628688363590852,0.0,true,0,6.293664749589336e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.5347742639879209,0.5347742639879209,1.1721029789754769,1.172102978975477,2.378847399588319,0.0,0.0,-22.139041834570115,22.139041834570115,-14.654909363842474,7.7727434808540865,-4368.630274164997,4368.630274164997,-2891.80901280272,-94.319730345041,0.21835061438505743,0.21835061438505743,0.11154483354610945,0.21835061438505743,0.21835061438505743,0.11154483354610945,2.9196872145349113,2.9196872145349113,3.9299357474745307,2.919687214534909,2.919687214534909,3.9299357474745307,0.34250244170737104,0.34250244170737104,0.2544570863894209,0.3425024417073713,0.3425024417073713,0.2544570863894209,2.3729634447380152,0.018610811313609123,0.9253835900333883,0.3052929059839845,0.11905495045768641,0.01932850104899287,0.06331133370654486,0.38996959354152816
190.0,0.0,0.0,0.04,0.9628688363590852,0.0,true,0,1.5238518788999147e-14,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.5327988810253296,0.5327988810253296,1.1872214324531911,1.1872214324531907,2.3862348045381196,0.0,0.0,-22.129053946381987,22.129053946381987,-14.746555706307355,7.6671899238012715,-4366.659394348261,4366.659394348261,-2909.8933088260196,-94.39149237193523,0.21407503802905506,0.21407503802905511,0.10956715499292166,0.21407503802905506,0.21407503802905511,0.10956715499292166,3.003353015762318,3.003353015762318,4.022024133837541,3.003353015762307,3.003353015762307,4.022024133837541,0.3329611919583745,0.3329611919583745,0.24863102923399621,0.33296119195837565,0.33296119195837565,0.24863102923399621,2.365300445114798,0.018590722106103155,0.9169163942304458,0.30849639419680885,0.11958962844836549,0.01930763714027823,0.06258626519945869,0.3876532455418973
