q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
8.079420287004927,0.20245707258075143,tail1,8,2.246258628327638e-8,0.0,2.250927847831739e-8,-4.669219504100847e-11,0,0,false,8.333788111918643e-15
8.406667045172746,0.44476206890674924,tail1,8,1.8335263611330697e-8,0.0,1.8368980280988758e-8,-3.3716669658059624e-11,0,0,false,6.112312288440829e-15
8.948935180167343,0.6274132917557749,tail1,8,1.2779441777304771e-8,0.0,1.2799013320539704e-8,-1.9571543234930912e-11,0,0,false,3.63288187411982e-15
9.6331307150087,0.7253675667567239,tail1,8,7.80399182634851e-9,0.0,7.813776279561768e-9,-9.784453213256822e-12,0,0,false,1.864853630742987e-15
10.3668692849913,0.7253675667567239,tail1,8,4.422060963670237e-9,0.0,4.4266773402613986e-9,-4.616376591161207e-12,0,0,false,9.019907263092436e-16
11.051064819832657,0.6274132917557749,tail1,8,2.5259140774775946e-9,0.0,2.5281909558639115e-9,-2.2768783863165757e-12,0,0,false,4.540632689581535e-16
11.593332954827254,0.44476206890674924,tail1,8,1.5922505094020373e-9,0.0,1.5935458010578644e-9,-1.2952916558273486e-12,0,0,false,2.621050855825769e-16
11.920579712995073,0.20245707258075143,tail1,8,1.197257286783756e-9,0.0,1.1981774470274627e-9,-9.201602437066937e-13,0,0,false,1.877281368899728e-16
12.079420287004927,0.20245707258075143,tail2,8,1.040793648519396e-9,0.0,1.0415727773716652e-9,-7.791288522693288e-13,0,0,false,1.595645804283716e-16
12.406667045172746,0.44476206890674924,tail2,8,7.77431507579656e-10,0.0,7.77984103423288e-10,-5.525958436319708e-13,0,0,false,1.1403294811206296e-16
12.948935180167343,0.6274132917557749,tail2,8,4.752089541789942e-10,0.0,4.755209897179127e-10,-3.1203553891845637e-13,0,0,false,6.515367581161519e-17
13.6331307150087,0.7253675667567239,tail2,8,2.5181691873215473e-10,0.0,2.5196807713574065e-10,-1.5115840358594235e-13,0,0,false,3.199361379640295e-17
14.3668692849913,0.7253675667567239,tail2,8,1.2553606775114643e-10,0.0,1.2560525676314607e-10,-6.918901199966255e-14,0,0,false,1.483861493482949e-17
15.051064819832657,0.6274132917557749,tail2,8,6.480070366659837e-11,0.0,6.483396909291746e-11,-3.32654263190882e-14,0,0,false,7.214476581552894e-18
15.593332954827254,0.44476206890674924,tail2,8,3.808725356679119e-11,0.0,3.810582863044692e-11,-1.8575063655725646e-14,0,0,false,4.061617216760521e-18
15.920579712995073,0.20245707258075143,tail2,8,2.7558924813880097e-11,0.0,2.75719808813031e-11,-1.305606742300096e-14,0,0,false,2.868234330065308e-18
16.158840574009854,0.40491414516150287,tail3,8,2.1747463543374558e-11,0.0,2.1757559534004704e-11,-1.0095990630143115e-14,0,0,false,2.225265350435232e-18
16.813334090345492,0.8895241378134985,tail3,8,1.128936818664737e-11,0.0,1.1294341656665948e-11,-4.973470018577017e-15,0,0,false,1.105657646797252e-18
17.897870360334686,1.2548265835115497,tail3,8,3.753839271833501e-12,0.0,3.7553698607946516e-12,-1.5305889611502123e-15,0,0,false,3.446808273169946e-19
19.2662614300174,1.4507351335134477,tail3,8,9.152255689017616e-13,0.0,9.155687025777448e-13,-3.4313367598311474e-16,0,0,false,7.838119710467381e-20
20.7337385699826,1.4507351335134477,tail3,8,1.969690307173079e-13,0.0,1.9703743178691266e-13,-6.840106960478406e-17,0,0,false,1.5833108859481866e-20
22.102129639665314,1.2548265835115497,tail3,8,4.62131075545055e-14,0.0,4.622819735665084e-14,-1.5089802145344485e-17,0,0,false,3.530870491823756e-21
23.186665909654508,0.8895241378134985,tail3,8,1.4499369272701448e-14,0.0,1.4503903011825826e-14,-4.533739124374305e-18,0,0,false,1.0690341421794018e-21
23.841159425990146,0.40491414516150287,tail3,8,7.176026469869784e-15,0.0,7.178216832756408e-15,-2.190362886623813e-18,0,0,false,5.187060167737334e-22
24.158840574009854,0.40491414516150287,tail4,8,5.095624429213553e-15,0.0,5.097162445195612e-15,-1.538015982058711e-18,0,0,false,3.6495397881836965e-22
24.813334090345492,0.8895241378134985,tail4,8,2.5122107003381745e-15,0.0,2.5129523567395396e-15,-7.416564013651696e-19,0,0,false,1.7668828205856464e-22
25.897870360334686,1.2548265835115497,tail4,8,7.742012581255788e-16,0.0,7.744221538400083e-16,-2.2089571442953606e-19,0,0,false,5.295012984750234e-23
27.2662614300174,1.4507351335134477,tail4,8,1.7387469500230685e-16,0.0,1.739224078980191e-16,-4.771289571223384e-20,0,0,false,1.1518414330948455e-23
28.7337385699826,1.4507351335134477,tail4,8,3.4727856921927964e-17,0.0,3.473703564890188e-17,-9.178726973914128e-21,0,0,false,2.2311036521911242e-24
30.102129639665314,1.2548265835115497,tail4,8,7.674990015147903e-18,0.0,7.67695551611244e-18,-1.96550096453807e-21,0,0,false,4.805432727949482e-25
31.186665909654508,0.8895241378134985,tail4,8,2.309183048812523e-18,0.0,2.3097609770002885e-18,-5.779281877659504e-22,0,0,false,1.418983600631553e-25
31.841159425990146,0.40491414516150287,tail4,8,1.1165516342452563e-18,0.0,1.1168274455814644e-18,-2.7581133620818907e-22,0,0,false,6.788421528750576e-26
0.06838065676641047,0.17431500328395508,bulk,8,0.00011423464305358487,0.00011471768743242849,3.643259149685537e-14,-4.830444152762118e-7,1,1,true,9.356433506466083e-17
0.3501392488350308,0.38293896337523986,bulk,8,0.0010350785241613732,0.0010487995427882013,7.720832079702923e-11,-1.3721095835148975e-5,1,1,true,2.4531572710059703e-15
0.8170306768668422,0.5402011824960224,bulk,8,0.001972324060404821,0.002055436352508934,2.0672945199760925e-9,-8.311435939863271e-5,1,1,true,1.33573567875505e-14
1.4061212202716367,0.624539553839693,bulk,8,0.002115914439884339,0.0023846599606514754,1.1654981995304911e-8,-0.00026875717574913134,1,1,true,3.956300991780895e-14
2.037868185718185,0.624539553839693,bulk,8,0.0016560920885065967,0.0022403071100919633,2.8935411276541652e-8,-0.000584243956996643,1,1,true,8.30990346847785e-14
2.6269587291229795,0.5402011824960224,bulk,8,0.0010495085379049179,0.001989016960966912,4.5557772866945974e-8,-0.0009395539808348613,1,1,true,1.38086206816547e-13
3.0938501571547907,0.38293896337523986,bulk,8,0.0005898295310917821,0.0017893015868077203,5.6350221655316595e-8,-0.0011995284059375935,1,1,true,1.9153244469359072e-13
3.375608749223411,0.17431500328395508,bulk,8,0.00035529191140903633,0.0016731455334802153,6.145839133204465e-8,-0.001317915080462511,1,1,true,2.2800690942165506e-13
3.4968157903642174,0.13466427204930942,bulk,8,0.00026899508112504983,0.0,6.330841017356641e-8,0.0002689317727148763,0,0,true,2.4467483795187444e-13
3.7144838910999365,0.295833380780428,bulk,8,0.00015505491213428508,0.0,6.60954361140657e-8,0.000154988816698171,0,0,true,2.7608369493156014e-13
4.075173407765044,0.4173237967503107,bulk,8,5.462490194320518e-5,0.0,6.918802317130708e-8,5.455571392003387e-5,0,0,true,2.487750436028443e-13
4.530265899542777,0.4824780586833403,bulk,8,1.1231164742281213e-5,0.0,7.041083917216456e-8,1.1160753903109049e-5,0,0,true,1.7888170113089414e-13
5.0183119289636435,0.4824780586833403,bulk,8,1.3569278137624733e-6,0.0,6.861867639385142e-8,1.288309137368622e-6,0,0,true,1.2280245305481662e-13
5.473404420741376,0.4173237967503107,bulk,8,1.3941491093134324e-7,0.0,6.446470165290783e-8,7.495020927843542e-8,0,0,true,8.499839399919672e-14
5.834093937406484,0.295833380780428,bulk,8,6.087702811271583e-8,0.0,5.983132885736303e-8,1.0456992553528053e-9,0,0,true,6.286873652431917e-14
6.051762038142203,0.13466427204930942,bulk,8,5.6271738399243625e-8,0.0,5.660080481516835e-8,-3.290664159247251e-10,0,0,true,5.221059642209671e-14
6.142221955385648,0.09593486982823836,bulk,8,5.487673751366756e-8,0.0,5.5180469651651215e-8,-3.0373213798365814e-10,0,0,true,4.8294251803817765e-14
6.297288778916946,0.21075179365783064,bulk,8,5.2353633953279975e-8,0.0,5.261624965613825e-8,-2.6261570285827416e-10,0,0,true,4.2209640321926006e-14
6.554244104209219,0.2973016042652166,bulk,8,4.789360902329123e-8,0.0,4.8099542892073766e-8,-2.0593386878253816e-10,0,0,true,3.3678498420698726e-14
6.878452138709408,0.3437175209904145,bulk,8,4.204029456545632e-8,0.0,4.219132893302948e-8,-1.5103436757316564e-10,0,0,true,2.5219424035818698e-14
7.226136283807191,0.3437175209904145,bulk,8,3.582952232810392e-8,0.0,3.5937450972071995e-8,-1.0792864396807025e-10,0,0,true,1.8402616408787385e-14
7.55034431830738,0.2973016042652166,bulk,8,3.035513216302711e-8,0.0,3.043379007178165e-8,-7.86579087545328e-11,0,0,true,1.365988429097111e-14
7.807299643599653,0.21075179365783064,bulk,8,2.634213762463187e-8,0.0,2.6403244386815347e-8,-6.110676218347671e-11,0,0,true,1.075767117403277e-14
7.962366467130951,0.09593486982823836,bulk,8,2.4082573142764913e-8,0.0,2.4135005426414325e-8,-5.243228364941389e-11,0,0,true,9.303811355386337e-15
0.01825153380107758,0.046756391280324876,bulk,16,1.1330721315983724e-5,1.1364606330409439e-5,3.1039168847277985e-17,-3.3885014456754794e-8,1,1,true,6.665650434072445e-18
0.09544151668150858,0.10720023846511843,bulk,16,0.00019257715731921767,0.00019352591418315794,1.9692348882423927e-13,-9.48757060863747e-7,1,1,true,1.8227137279278755e-16
0.23138235773594884,0.1638624530621319,bulk,16,0.0006505968623302615,0.0006563981602768032,1.2876524974908501e-11,-5.801310823066725e-6,1,1,true,1.0712831755758613e-15
0.42119231318859107,0.2146104283417344,bulk,16,0.0012391251835187438,0.001259347348137537,1.6557339757846624e-10,-2.022233019219082e-5,1,1,true,3.5498064441247066e-15
0.6580150830271694,0.2576035003314311,bulk,16,0.0017565630368438303,0.001808742014603006,9.437835634544154e-10,-5.21799215427392e-5,1,1,true,8.663941224539864e-15
0.9332922379863674,0.2912866303752503,bulk,16,0.0020729547879430495,0.0021837540486923652,3.2694774946158435e-9,-0.00011080253022681,1,1,true,1.7429266398482554e-14
1.2370748802084686,0.3144421134561395,bulk,16,0.002155818532202188,0.0023597445981695686,8.039745723271556e-9,-0.0002039341057131037,1,1,true,3.0622156855002275e-14
1.5583836643362472,0.3262329476827802,bulk,16,0.00204179592743272,0.0023765920960142073,1.5394335593827628e-8,-0.0003348115629170812,1,1,true,4.8595110537337363e-14
1.8856057416535743,0.3262329476827802,bulk,16,0.0017967956854102348,0.002295832645990804,2.447137656437355e-8,-0.0004990614319571339,1,1,true,7.114519663441371e-14
2.206914525781353,0.3144421134561395,bulk,16,0.001488076616187804,0.0021716426701850083,3.3897320799694445e-8,-0.0006835999513180039,1,1,true,9.745740124720114e-14
2.510697168003454,0.2912866303752503,bulk,16,0.0011712764706749488,0.002040006552212616,4.247642035619649e-8,-0.0008687725579580233,1,1,true,1.26134086297731e-13
2.785974322962652,0.2576035003314311,bulk,16,0.0008860268408916646,0.001919868068057365,4.953616203586699e-8,-0.0010338907633277363,1,1,true,1.553094990824214e-13
3.0227970928012304,0.2146104283417344,bulk,16,0.0006550571907055757,0.001819025823609515,5.488823997466743e-8,-0.001164023521143914,1,1,true,1.8283603386434236e-13
3.2126070482538727,0.1638624530621319,bulk,16,0.0004859664566882771,0.001740078677493986,5.863911865827597e-8,-0.0012541708599243672,1,1,true,2.0651852560205488e-13
3.348547889308313,0.10720023846511843,bulk,16,0.0003759637684044606,0.001684228380874397,6.101650897653712e-8,-0.001308325628978913,1,1,true,2.2436588816018525e-13
3.425737872188744,0.046756391280324876,bulk,16,0.00031812581201898894,0.0016526245044884667,6.224920598065096e-8,-0.0013345609416754586,1,1,true,2.348291780408122e-13
3.4580893369584813,0.03612090340359811,bulk,16,0.00029500673813427793,0.0,6.274035936305346e-8,0.00029494399777491487,0,0,true,2.392854091857035e-13
3.5177212255410097,0.08281583228324632,bulk,16,0.00025574186656778474,0.0,6.360602892690556e-8,0.0002556782605388578,0,0,true,2.4760912113045413e-13
3.6227401513792317,0.1265893212982961,bulk,16,0.0001969177167561281,0.0,6.500500115895474e-8,0.0001968527117549691,0,0,true,2.626141780231483e-13
3.7693748012785537,0.1657938591766088,bulk,16,0.00013373502659204604,0.0,6.668895561470786e-8,0.00013366833763643133,0,0,true,2.843036569532209e-13
3.952328450156744,0.1990074703608675,bulk,16,7.944970134260578e-5,0.0,6.834841160646615e-8,7.938135293099933e-5,0,0,true,2.708370745108966e-13
4.164989420159419,0.22502883457071832,bulk,16,4.0986982724583625e-5,0.0,6.966309844904171e-8,4.091731962613458e-5,0,0,true,2.335203140848218e-13
4.399671849126338,0.24291723324147724,bulk,16,1.828611548367747e-5,0.0,7.03585926697155e-8,1.8215756891007756e-5,0,0,true,1.970839866625019e-13
4.647893819137331,0.25202605392857647,bulk,16,7.05508936244034e-6,0.0,7.025918671044434e-8,6.984830175729896e-6,0,0,true,1.6369661809097183e-13
4.9006840093690895,0.25202605392857647,bulk,16,2.365996136769022e-6,0.0,6.932326399826619e-8,2.2966728727707558e-6,0,0,true,1.3470892072387324e-13
5.148905979380083,0.24291723324147724,bulk,16,7.071154463970321e-7,0.0,6.76491907705565e-8,6.394662556264755e-7,0,0,true,1.1066987572453999e-13
5.383588408347002,0.22502883457071832,bulk,16,2.1187832107073343e-7,0.0,6.54493175050594e-8,1.4642900356567402e-7,0,0,true,9.150758715929242e-14
5.596249378349677,0.1990074703608675,bulk,16,8.886270753705533e-8,0.0,6.300211142801867e-8,2.586059610903665e-8,0,0,true,7.677190687697806e-14
5.779203027227867,0.1657938591766088,bulk,16,6.349543385384911e-8,0.0,6.059942375970847e-8,2.8960100941406465e-9,0,0,true,6.585548326453091e-14
5.9258376771271895,0.1265893212982961,bulk,16,5.836857460269603e-8,0.0,5.850379087988465e-8,-1.35216277188616e-10,0,0,true,5.815316666106514e-14
6.030856602965411,0.08281583228324632,bulk,16,5.6591331170717734e-8,0.0,5.6922726827171644e-8,-3.313956564539107e-10,0,0,true,5.3156588337746246e-14
6.090488491547939,0.03612090340359811,bulk,16,5.567982151986427e-8,0.0,5.59985724840036e-8,-3.1875096413932454e-10,0,0,true,5.0499261389756105e-14
6.114633217780262,0.02573254296309343,bulk,16,5.5307532247650905e-8,0.0,5.561919496368885e-8,-3.116627160379458e-10,0,0,true,4.945877693975968e-14
6.157114993990972,0.05899802500622657,bulk,16,5.464170968784206e-8,0.0,5.494124103189934e-8,-2.9953134405728314e-10,0,0,true,4.7676250919812325e-14
6.231930509839913,0.09018227236954314,bulk,16,5.343659271873216e-8,0.0,5.3715845903857406e-8,-2.7925318512525227e-10,0,0,true,4.468146525808145e-14
6.336393080619263,0.11811159750379248,bulk,16,5.169384893877417e-8,0.0,5.194696681016705e-8,-2.5311787139288093e-10,0,0,true,4.079239294612632e-14
6.466729317711932,0.14177298457400847,bulk,16,4.944170459462979e-8,0.0,4.9665482489952474e-8,-2.2377789532268415e-10,0,0,true,3.6383571544555333e-14
6.618229059731725,0.16031061263404164,bulk,16,4.674875232900122e-8,0.0,4.694251513400751e-8,-1.937628050062813e-10,0,0,true,3.18216764305014e-14
6.785416896054579,0.1730543134820773,bulk,16,4.372743112081206e-8,0.0,4.3892575889194967e-8,-1.651447683829077e-10,0,0,true,2.7415002347520396e-14
6.962250305682293,0.17954344020891733,bulk,16,4.0524727299817684e-8,0.0,4.066405606651375e-8,-1.3932876669606413e-10,0,0,true,2.338542714175238e-14
7.142338116834306,0.17954344020891733,bulk,16,3.73031044556387e-8,0.0,3.74201751361578e-8,-1.170706805190994e-10,0,0,true,1.986349989644265e-14
7.3191715264620205,0.1730543134820773,bulk,16,3.421850522780384e-8,0.0,3.431709393602207e-8,-9.858870821823074e-11,0,0,true,1.6900892384498337e-14
7.486359362784874,0.16031061263404164,bulk,16,3.140245617393521e-8,0.0,3.148619835626504e-8,-8.374218232982512e-11,0,0,true,1.4491818153696254e-14
7.637859104804667,0.14177298457400847,bulk,16,2.895256730792886e-8,0.0,2.90247559608737e-8,-7.218865294484033e-11,0,0,true,1.2595874478873834e-14
7.768195341897336,0.11811159750379248,bulk,16,2.6931805035755325e-8,0.0,2.6995311646214516e-8,-6.350661045918833e-11,0,0,true,1.1157485150280574e-14
7.8726579126766865,0.09018227236954314,bulk,16,2.5374261146225468e-8,0.0,2.5431552815592863e-8,-5.72916693673926e-11,0,0,true,1.012002442234225e-14
7.947473428525627,0.05899802500622657,bulk,16,2.429402912469646e-8,0.0,2.43472393289684e-8,-5.32102042719383e-11,0,0,true,9.434776223683396e-15
7.989955204736337,0.02573254296309343,bulk,16,2.369402786367083e-8,0.0,2.3745048043456824e-8,-5.102017978599334e-11,0,0,true,9.065821021603908e-15
