# x_label.xi: ξ
# y_label.zeta_over_s: ζ/s
# y_label.zeta: ζ
# y_label.tau_u: τ_u
# script: scripts/relaxtime/scan_transport_vs_xi_T150_muB800.jl
# y_label.tau_s: τ_s
# schema: scan_csv_v1
# y_label.sigma: σ
# y_label.zeta_over_s_over_eta_over_s: (ζ/s)/(η/s)
# y_scale.tau_s: log
# y_label.eta_over_s: η/s
# y_label.sigma_over_T_over_eta_over_s: (σ/T)/(η/s)
# y_scale.tau_u: log
# y_label.sigma_over_T: σ/T
# title: transport_vs_xi
# y_label.eta: η
# x_label: ξ
T_MeV,muq_MeV,muB_MeV,xi,T_fm,muq_fm,converged,iterations,residual_norm,Phi,Phibar,m_u,m_d,m_s,rho_baryon,rho_norm,omega_fm4inv,P_fm4inv,epsilon_fm4inv,s_fm3inv,omega_MeV_fm3,P_MeV_fm3,epsilon_MeV_fm3,eps_minus_3P_over_T4,n_u,n_d,n_s,n_ubar,n_dbar,n_sbar,tau_u,tau_d,tau_s,tau_ubar,tau_dbar,tau_sbar,tauinv_u,tauinv_d,tauinv_s,tauinv_ubar,tauinv_dbar,tauinv_sbar,eta,sigma,zeta,eta_over_s,zeta_over_s,sigma_over_T,sigma_over_T_over_eta_over_s,zeta_over_s_over_eta_over_s
190.0,0.0,0.0,0.16,0.9628688363590852,0.0,true,missing,missing,0.5219681561818585,0.5219681561818585,1.2631921567850237,1.2631921567850237,2.424477767807585,0.0,0.0,-22.076259083478348,22.076259083478348,-15.228089140565288,7.112256295268812,-4356.241543470854,4356.241543470854,-3004.9128473697792,-94.76744583138766,0.19218394649216894,0.19218394649216894,0.09929575841374656,0.19218394649216894,0.19218394649216894,0.09929575841374656,3.742558627766455,3.742558627766455,4.938580402459724,3.742558627766477,3.742558627766477,4.938580402459724,0.2671968830577268,0.2671968830577268,0.20248733816339953,0.26719688305772527,0.26719688305772527,0.20248733816339953,2.4925657449143426,0.01979644967603614,NaN,0.35046061916700577,NaN,0.020559861248488263,0.058665254022994315,NaN
190.0,0.0,0.0,0.18,0.9628688363590852,0.0,true,missing,missing,0.5203107613552005,0.5203107613552005,1.2738746165944594,1.2738746165944603,2.4300030538157382,0.0,0.0,-22.068479530440037,22.068479530440037,-15.298727099864887,7.030814764110289,-4354.7064277609425,4354.7064277609425,-3018.8516225799876,-94.82247414350806,0.1890525833307745,0.18905258333077438,0.09780682530772543,0.1890525833307745,0.18905258333077438,0.09780682530772543,3.8302046550900557,3.8302046550900557,5.043148024422135,3.8302046550885094,3.8302046550885094,5.043148024422135,0.2610826548579003,0.2610826548579003,0.19828884560940171,0.2610826548580057,0.2610826548580057,0.19828884560940171,2.4870625654574803,0.01978555887563269,NaN,0.3537374612901218,NaN,0.020548550465552724,0.05808983416856604,NaN
190.0,0.0,0.0,0.2,0.9628688363590852,0.0,true,missing,missing,0.5186901620357947,0.5186901620357947,1.2840978631072193,1.2840978631072182,2.435324466710071,0.0,0.0,-22.0609508695598,22.0609508695598,-15.367033156221742,6.95205562852143,-4353.22081984299,4353.22081984299,-3032.3302504239177,-94.87566517332871,0.1860438533486068,0.18604385334860687,0.09637160276898439,0.1860438533486068,0.18604385334860687,0.09637160276898439,3.9145201997521415,3.9145201997521415,5.1398610492691885,3.914520199753763,3.914520199753763,5.1398610492691885,0.25545914926261404,0.25545914926261404,0.19455778870562757,0.25545914926250823,0.25545914926250823,0.19455778870562757,2.4793570961955287,0.019758489972028687,NaN,0.35663654445222565,NaN,0.020520437702337375,0.05753879691116807,NaN
190.0,0.0,0.0,0.22,0.9628688363590852,0.0,true,missing,missing,0.5171046455541332,0.5171046455541332,1.2938932217439565,1.2938932217439563,2.4404538775128035,0.0,0.0,-22.05366036403069,22.05366036403069,-15.433136013425237,6.875831993524448,-4351.782206401341,4351.782206401341,-3045.374127631696,-94.92712420142063,0.18315015245264105,0.1831501524526411,0.0949870142670585,0.18315015245264105,0.1831501524526411,0.0949870142670585,4.000510932406957,4.000510932406957,5.236499186684247,4.0005109324022365,4.0005109324022365,5.236499186684247,0.24996807080298056,0.24996807080298056,0.19096727877717867,0.2499680708032755,0.2499680708032755,0.19096727877717867,2.4728496321561573,0.01974142901517122,NaN,0.35964369613525293,NaN,0.02050271882286675,0.05700841984216566,NaN
190.0,0.0,0.0,0.24,0.9628688363590852,0.0,true,missing,missing,0.5155526151873677,0.5155526151873677,1.30328912121735,1.30328912121735,2.445402229120094,0.0,0.0,-22.046596159568207,22.046596159568207,-15.49715460185218,6.802008031001977,-4350.388248265831,4350.388248265831,-3058.006722375455,-94.97694821810019,0.18036451455323757,0.18036451455323757,0.0936502224023782,0.18036451455323757,0.18036451455323757,0.0936502224023782,4.088377452414719,4.088377452414719,5.333102074292152,4.088377452414737,4.088377452414737,5.333102074292152,0.24459581133081773,0.24459581133081773,0.18750813055321602,0.2445958113308167,0.2445958113308167,0.18750813055321602,2.4675573733329874,0.019734591251271662,NaN,0.3627689591200764,NaN,0.020495617373903655,0.05649771530512789,NaN
190.0,0.0,0.0,0.26,0.9628688363590852,0.0,true,missing,missing,0.5140325800508678,0.5140325800508678,1.3123114279589292,1.3123114279589296,2.4501796255500397,0.0,0.0,-22.039747206988963,22.039747206988963,-15.559199011211042,6.730457930576448,-4349.036765134466,4349.036765134466,-3070.2497583249406,-95.0252267383727,0.17768054486035462,0.17768054486035453,0.0923586056688423,0.17768054486035462,0.17768054486035453,0.0923586056688423,4.17427449116195,4.17427449116195,5.429361552701104,4.174274491163528,4.174274491163528,5.429361552701104,0.23956258797002117,0.23956258797002117,0.18418371852626036,0.2395625879699306,0.2395625879699306,0.18418371852626036,2.4616769634447655,0.01972077570114552,NaN,0.36575177927513297,NaN,0.02048126905396178,0.0559977291007379,NaN
190.0,0.0,0.0,0.28,0.9628688363590852,0.0,true,missing,missing,0.5125431460274735,0.5125431460274735,1.3209837348207851,1.3209837348207847,2.4547954112961325,0.0,0.0,-22.033103192995494,22.033103192995494,-15.6193713181639,6.661064968188152,-4347.725721915399,4347.725721915399,-3082.12337795965,-95.07204252321655,0.1750923614062706,0.1750923614062706,0.09110973788661592,0.1750923614062706,0.1750923614062706,0.09110973788661592,4.260598779887631,4.260598779887631,5.542381884755992,4.260598779892409,4.260598779892409,5.542381884755992,0.2347087936842469,0.2347087936842469,0.1804278414575588,0.23470879368398367,0.23470879368398367,0.1804278414575588,2.458214739087944,0.019716270599847586,NaN,0.3690423004171047,NaN,0.0204765902221959,0.05548575379855516,NaN
190.0,0.0,0.0,0.3,0.9628688363590852,0.0,true,missing,missing,0.5110830076195156,0.5110830076195156,1.3293276111816683,1.3293276111816685,2.4592582419730102,0.0,0.0,-22.02665447815086,22.02665447815086,-15.677766322093852,6.5937206775371235,-4346.453216487647,4346.453216487647,-3093.6462877555937,-95.11747221909793,0.17259454364778762,0.17259454364778762,0.08990136995838918,0.17259454364778762,0.17259454364778762,0.08990136995838918,4.348621676450362,4.348621676450362,5.638470482458478,4.348621676450344,4.348621676450344,5.638470482458478,0.22995792101562335,0.22995792101562335,0.17735306110248206,0.22995792101562432,0.22995792101562432,0.17735306110248206,2.4538297918701395,0.0197144335760762,NaN,0.37214645749699704,NaN,0.020474682357176265,0.05501780802882285,NaN
190.0,0.0,0.0,0.32,0.9628688363590852,0.0,true,missing,missing,0.5096509406205104,0.5096509406205104,1.3373628203563048,1.337362820356306,2.4635761473013487,0.0,0.0,-22.020392041170325,22.020392041170325,-15.734472200518768,6.528324111538005,-4345.2174687083325,4345.2174687083325,-3104.8358875161116,-95.16158692604884,0.17018208717482222,0.17018208717482214,0.08873141365096666,0.17018208717482222,0.17018208717482214,0.08873141365096666,4.4346247452601615,4.4346247452601615,5.734086943027913,4.434624745256838,4.434624745256838,5.734086943027913,0.22549822306133685,0.22549822306133685,0.17439568146344586,0.22549822306150585,0.22549822306150585,0.17439568146344586,2.4488317425496593,0.019705544431781585,NaN,0.37510878760165295,NaN,0.02046545042032365,0.054558706958518256,NaN
190.0,0.0,0.0,0.34,0.9628688363590852,0.0,true,missing,missing,0.5082457955147678,0.5082457955147678,1.3451075092050706,1.3451075092050708,2.467756587350857,0.0,0.0,-22.014307428777403,22.014307428777403,-15.789571094108346,6.464781182665311,-4344.016810517933,4344.016810517933,-3115.7083858115243,-95.2044527032665,0.16785036369882292,0.1678503636988229,0.08759792714577395,0.16785036369882292,0.1678503636988229,0.08759792714577395,4.52094003038723,4.52094003038723,5.830801089746617,4.5209400303888625,4.5209400303888625,5.830801089746617,0.22119293626514824,0.22119293626514824,0.171503020701304,0.2211929362650684,0.2211929362650684,0.171503020701304,2.444369031959313,0.019699694038336452,NaN,0.3781054552184463,NaN,0.020459374417835862,0.05411023336337658,NaN
190.0,0.0,0.0,0.36,0.9628688363590852,0.0,true,missing,missing,0.5068664915235693,0.5068664915235693,1.352578374024207,1.3525783740242079,2.471806502845945,0.0,0.0,-22.00839271047431,22.00839271047431,-15.84313962992563,6.403004072560362,-4342.849677015267,4342.849677015267,-3126.2789032287983,-95.24613101999485,0.1655950856176735,0.16559508561767342,0.08649910213750568,0.1655950856176735,0.16559508561767342,0.08649910213750568,4.607168704020545,4.607168704020545,5.925446564402827,4.607168704022201,4.607168704022201,5.925446564402827,0.21705304586031948,0.21705304586031948,0.16876365167268725,0.21705304586024146,0.21705304586024146,0.16876365167268725,2.439924183566394,0.019694148738878363,NaN,0.38105928965788466,NaN,0.02045361527469124,0.053675676803613716,NaN
190.0,0.0,0.0,0.38,0.9628688363590852,0.0,true,missing,missing,0.5055120112260458,0.5055120112260458,1.3597908061279527,1.3597908061279522,2.475732360237164,0.0,0.0,-22.002640437663132,22.002640437663132,-15.895249390359636,6.34291070255996,-4341.714598391,4341.714598391,-3136.5615649046076,-95.28667915840764,0.16341227455743457,0.16341227455743462,0.08543325229058547,0.16341227455743457,0.16341227455743462,0.08543325229058547,4.691332274877769,4.691332274877769,6.019527632664548,4.691332274877791,4.691332274877791,6.019527632664548,0.21315906471921237,0.21315906471921237,0.16612599210834575,0.21315906471921134,0.21315906471921134,0.16612599210834575,2.4348849715668144,0.019681840123206774,NaN,0.3838750198050415,NaN,0.020440832001199772,0.05324866413964902,NaN
190.0,0.0,0.0,0.4,0.9628688363590852,0.0,true,missing,missing,0.504181395691426,0.504181395691426,1.3667590199849364,1.3667590199849373,2.4795401921525357,0.0,0.0,-21.997043606628054,21.997043606628054,-15.94596733422187,6.284424257915791,-4340.610192623039,4340.610192623039,-3146.569583619039,-95.32615057431477,0.1612982333785671,0.16129823337856708,0.08439880288908193,0.1612982333785671,0.16129823337856708,0.08439880288908193,4.780594798214511,4.780594798214511,6.1141336168406095,4.780594798216403,4.780594798216403,6.1141336168406095,0.20917899178016233,0.20917899178016233,0.16355547043421265,0.20917899178007957,0.20917899178007957,0.16355547043421265,2.432120423387587,0.019690144416271947,NaN,0.38700767541658493,NaN,0.02044945653317297,0.05283992497347928,NaN
190.0,0.0,0.0,0.42,0.9628688363590852,0.0,true,missing,missing,0.5028737400667578,0.5028737400667578,1.37349616631893,1.3734961663189291,2.4832356337650676,0.0,0.0,-21.991595624951717,21.991595624951717,-15.995356175626535,6.227472759424721,-4339.535158849573,4339.535158849573,-3156.315334558876,-95.3645952207397,0.15924952120781607,0.15924952120781613,0.08339428153787702,0.15924952120781607,0.15924952120781613,0.08339428153787702,4.865443741045379,4.865443741045379,6.209409173119262,4.865443741043586,4.865443741043586,6.209409173119262,0.20553109916037016,0.20553109916037016,0.1610459179158354,0.20553109916044587,0.20553109916044587,0.1610459179158354,2.427969999976469,0.01968319006193798,NaN,0.3898804689754691,NaN,0.02044223399769216,0.05243205449970454,NaN
190.0,0.0,0.0,0.44,0.9628688363590852,0.0,true,missing,missing,0.5015881895709403,0.5015881895709403,1.3800144322101584,1.3800144322101586,2.486823955544986,0.0,0.0,-21.986290280992893,21.986290280992893,-16.04347472553902,6.171988677009795,-4338.488271346195,4338.488271346195,-3165.8104227143335,-95.40205983874948,0.15726293111906092,0.15726293111906092,0.0824183097918392,0.15726293111906092,0.15726293111906092,0.0824183097918392,4.9553527675132605,4.9553527675132605,6.305399605611114,4.955352767507793,4.955352767507793,6.305399605611114,0.20180197998331995,0.20180197998331995,0.15859423074631301,0.2018019799835426,0.2018019799835426,0.15859423074631301,2.425985076939416,0.019695839157613186,NaN,0.3930637601420159,NaN,0.02045537088113626,0.052040846690485115,NaN
190.0,0.0,0.0,0.46,0.9628688363590852,0.0,true,missing,missing,0.5003239358517048,0.5003239358517048,1.3863251299233168,1.3863251299233168,2.4903100928063675,0.0,0.0,-21.98112171609894,21.98112171609894,-16.090378200246615,6.117908580494836,-4337.46837404267,4337.46837404267,-3175.065743748651,-95.43858821934703,0.1553354701389575,0.1553354701389575,0.08146959560594044,0.1553354701389575,0.1553354701389575,0.08146959560594044,5.043303480320014,5.043303480320014,6.401191532644834,5.043303480319979,5.043303480319979,6.401191532644834,0.19828273351032738,0.19828273351032738,0.15622091526244672,0.19828273351032877,0.19828273351032877,0.15622091526244672,2.4234394098266994,0.019702007241360116,NaN,0.3961222005757209,NaN,0.020461776825034347,0.05165521345507867,NaN
190.0,0.0,0.0,0.48,0.9628688363590852,0.0,true,missing,missing,0.49908021366728295,0.49908021366728295,1.3924387759303753,1.3924387759303753,2.493698672406728,0.0,0.0,-21.97608439926616,21.97608439926616,-16.136118500462917,6.065172823420085,-4336.474375522739,4336.474375522739,-3184.0915390729233,-95.47422143974208,0.1534643412977061,0.1534643412977061,0.08054692651312878,0.1534643412977061,0.1534643412977061,0.08054692651312878,5.1320857279389,5.1320857279389,6.499774892652645,5.132085727938902,5.132085727938902,6.499774892652645,0.19485255177169664,0.19485255177169664,0.15385148201523124,0.19485255177169658,0.19485255177169658,0.15385148201523124,2.4216294541022525,0.01971256935576017,NaN,0.3992680051508775,NaN,0.020472746246830147,0.05127569948684918,NaN
190.0,0.0,0.0,0.5,0.9628688363590852,0.0,true,missing,missing,0.49785629785904506,0.49785629785904506,1.3983651613807182,1.3983651613807189,2.4969940369137906,0.0,0.0,-21.971173103995696,21.971173103995696,-16.180744464308713,6.013725256269009,-4335.505244457166,4335.505244457166,-3192.897445766054,-95.5089980768928,0.151646927483116,0.15164692748311595,0.07964916344868411,0.151646927483116,0.15164692748311595,0.07964916344868411,5.221417676882999,5.221417676882999,6.598926374561536,5.221417676883086,5.221417676883086,6.598926374561536,0.1915188674576527,0.1915188674576527,0.1515398025737853,0.1915188674576495,0.1915188674576495,0.1515398025737853,2.4202157692597126,0.019725707582191266,NaN,0.4024486763403031,NaN,0.02048639112340625,0.0509043570715669,NaN
