q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
16.158840574009854,0.40491414516150287,tail3,8,1.2804081358481416e-14,0.0,1.2807813624355884e-14,-3.7322658744665244e-18,0,0,false,6.020772718738895e-20
16.813334090345492,0.8895241378134985,tail3,8,5.708593406030253e-15,0.0,5.710183587658209e-15,-1.5901816279559885e-18,0,0,false,2.5845931359635845e-20
17.897870360334686,1.2548265835115497,tail3,8,1.4772531924279061e-15,0.0,1.4776378884262482e-15,-3.846959983422049e-19,0,0,false,6.323638094214953e-21
19.2662614300174,1.4507351335134477,tail3,8,2.630173082736687e-16,0.0,2.6308094776435035e-16,-6.363949068160452e-20,0,0,false,1.0592551090988274e-21
20.7337385699826,1.4507351335134477,tail3,8,4.047811038556828e-17,0.0,4.04872654557667e-17,-9.15507019841632e-21,0,0,false,1.5416306793613338e-22
22.102129639665314,1.2548265835115497,tail3,8,6.95524327755749e-18,0.0,6.956732978852003e-18,-1.4897012945136873e-21,0,0,false,2.5324141419192777e-23
23.186665909654508,0.8895241378134985,tail3,8,1.7059063494778417e-18,0.0,1.70625795918522e-18,-3.516097073782634e-22,0,0,false,6.0175940261324986e-24
23.841159425990146,0.40491414516150287,tail3,8,7.278615896402889e-19,0.0,7.280084319575973e-19,-1.468423173083855e-22,0,0,false,2.5226307199074837e-24
24.158840574009854,0.40491414516150287,tail4,8,4.809568683608056e-19,0.0,4.810529370078581e-19,-9.606864705250993e-23,0,0,false,1.653290212481938e-24
24.813334090345492,0.8895241378134985,tail4,8,2.044622392265537e-19,0.0,2.0450228315678386e-19,-4.004393023017053e-23,0,0,false,6.9154401213677135e-25
25.897870360334686,1.2548265835115497,tail4,8,4.930482996447114e-20,0.0,4.931419754842051e-20,-9.367583949370227e-24,0,0,false,1.626512758184121e-25
27.2662614300174,1.4507351335134477,tail4,8,8.129104559321132e-21,0.0,8.130596294801025e-21,-1.491735479892086e-24,0,0,false,2.6062851904129494e-26
28.7337385699826,1.4507351335134477,tail4,8,1.1660376505461146e-21,0.0,1.1662445830247106e-21,-2.0693247859588134e-25,0,0,false,3.637260935228457e-27
30.102129639665314,1.2548265835115497,tail4,8,1.8931540845074135e-22,0.0,1.8934807223976673e-22,-3.266378902537495e-26,0,0,false,5.7706669222319855e-28
31.186665909654508,0.8895241378134985,tail4,8,4.4617162579142925e-23,0.0,4.462470430648584e-23,-7.5417273429131e-27,0,0,false,1.337362834609692e-28
31.841159425990146,0.40491414516150287,tail4,8,1.8618533207776652e-23,0.0,1.8621643768857588e-23,-3.110561080934365e-27,0,0,false,5.527665584567652e-29
0.07127690766187045,0.18169808511187396,bulk,8,8.301570706869765e-5,8.316742927065154e-5,1.696395995356243e-14,-1.5172221891785134e-7,1,1,true,4.771590800737933e-19
0.36496933618616945,0.3991582769652025,bulk,8,0.0006504191351878545,0.0006547530516444009,1.1534496257539635e-11,-4.333927991042562e-6,1,1,true,1.2510603168403817e-17
0.8516358699344838,0.5630813101888164,bulk,8,0.0010352444760529504,0.00106147871787209,1.988326076721991e-10,-2.6234440651747062e-5,1,1,true,6.811980304846215e-17
1.4656772414612036,0.6509918186700424,bulk,8,0.0009253002274520561,0.0010087454406726617,7.903760130058838e-10,-8.344600359661857e-5,1,1,true,2.017633044074523e-16
2.124181740410668,0.6509918186700424,bulk,8,0.0006155715880328893,0.0007908059056030842,1.3622505515436473e-9,-0.00017523567982074648,1,1,true,4.237881765290862e-16
2.7382231119373874,0.5630813101888164,bulk,8,0.00033985453743797173,0.0006081744620317236,1.5353205228714947e-9,-0.00026832145991427476,1,1,true,7.042115713207179e-16
3.224889645685702,0.3991582769652025,bulk,8,0.00017009488578092121,0.0004948144909889411,1.4754981020449238e-9,-0.00032472108070612205,1,1,true,9.76776514802558e-16
3.518582074210001,0.18169808511187396,bulk,8,9.419864743889702e-5,0.0004370543522990818,1.3911789380458855e-9,-0.00034285709603912285,1,1,true,1.1627888668788e-15
3.6397891153508075,0.12728119022139053,bulk,8,6.920134231088007e-5,0.0,1.3499505977519258e-9,6.919999236028231e-5,0,0,true,1.2442794747498998e-15
3.8455233796308472,0.27961406719046533,bulk,8,3.9009444831933216e-5,0.0,1.2742302092527548e-9,3.900817060172397e-5,0,0,true,1.3889173579112227e-15
4.186437790579452,0.39444366905751677,bulk,8,1.3351096213641215e-5,0.0,1.1393138754841023e-9,1.3349956899765733e-5,0,0,true,1.6460945518851096e-15
4.616579454235259,0.45602579385299086,bulk,8,2.6687478062401884e-6,0.0,9.645799008776208e-10,2.667783226339311e-6,0,0,true,2.0017328771721567e-15
5.077867950153211,0.45602579385299086,bulk,8,3.0429089636569245e-7,0.0,7.844230936902962e-10,3.0350647327200214e-7,0,0,true,2.4217443717379815e-15
5.508009613809017,0.39444366905751677,bulk,8,1.8329289671761033e-8,0.0,6.31037978118015e-10,1.7698251693643018e-8,0,0,true,2.849409530608233e-15
5.848924024757622,0.27961406719046533,bulk,8,8.65315423038413e-10,0.0,5.223115245768879e-10,3.43003898461525e-10,0,0,true,3.2130497753030082e-15
6.054658289037662,0.12728119022139053,bulk,8,4.6189396208513554e-10,0.0,4.626664267428264e-10,-7.724646576908467e-13,0,0,true,3.443061407958051e-15
6.142221955385648,0.09593486982823836,bulk,8,4.3763750898682764e-10,0.0,4.386524149057697e-10,-1.0149059189420976e-12,0,0,true,3.543370012921226e-15
6.297288778916946,0.21075179365783064,bulk,8,3.9694419665014855e-10,0.0,3.977923129478181e-10,-8.481162976695662e-13,0,0,true,3.7245405964834666e-15
6.554244104209219,0.2973016042652166,bulk,8,3.3450721510194083e-10,0.0,3.3513591716333967e-10,-6.28702061398867e-13,0,0,true,4.034695068739238e-15
6.878452138709408,0.3437175209904145,bulk,8,2.6542678246828447e-10,0.0,2.658563858605015e-10,-4.296033922170073e-13,0,0,true,4.443722524423051e-15
7.226136283807191,0.3437175209904145,bulk,8,2.035834361209228e-10,0.0,2.0386802389020019e-10,-2.845877692773964e-13,0,0,true,3.6626915048498065e-15
7.55034431830738,0.2973016042652166,bulk,8,1.5670041787104638e-10,0.0,1.568936940630958e-10,-1.9327619204942847e-13,0,0,true,2.5287922246227827e-15
7.807299643599653,0.21075179365783064,bulk,8,1.2621008593732032e-10,0.0,1.2635206413263612e-10,-1.419781953158045e-13,0,0,true,1.880418886988357e-15
7.962366467130951,0.09593486982823836,bulk,8,1.1036759562290905e-10,0.0,1.1048537160022885e-10,-1.1777597731979638e-13,0,0,true,1.570914915079689e-15
0.019024574359834734,0.04873675014959845,bulk,16,8.545481667896674e-6,8.556108803287051e-6,2.3235447566559294e-17,-1.0627135413611293e-8,1,1,true,3.399346157932331e-20
0.09948392562029862,0.11174068603216523,bulk,16,0.00013756224830929729,0.0001378604713769967,7.309617830537078e-14,-2.982231407955821e-7,1,1,true,9.295469315897829e-19
0.24118251749568298,0.17080281893247806,bulk,16,0.00043188280103319043,0.0004337119354087243,2.4908201846062247e-12,-1.8291368663540774e-6,1,1,true,5.46332632196922e-18
0.43903184079652857,0.22370021593156486,bulk,16,0.0007552839297247755,0.0007616756047735989,2.233492247920759e-11,-6.391697383745822e-6,1,1,true,1.8103290919002312e-17
0.6858851981088905,0.26851425205259605,bulk,16,0.0009757771072649073,0.0009922728529614773,1.0143986537653625e-10,-1.6495847136435406e-5,1,1,true,4.418433820598251e-17
0.9728216693755309,0.30362402524616666,bulk,16,0.0010462635054469796,0.0010811690102562493,2.9228761377034795e-10,-3.4905797096883356e-5,1,1,true,8.88857139348403e-17
1.2894709728899687,0.3277602548097479,bulk,16,0.0009897270721112078,0.001053449084660932,6.009828705470412e-10,-6.372261353259476e-5,1,1,true,1.5616677214357775e-16
1.6243887350205195,0.34005048778161834,bulk,16,0.0008564510820823301,0.0009597031765440252,9.562572987299028e-10,-0.00010325305071899375,1,1,true,2.478251806530292e-16
1.9654702468513519,0.34005048778161834,bulk,16,0.0006930371559151347,0.0008442127232142969,1.2580545701269e-9,-0.00015117682535373242,1,1,true,3.6282603359800775e-16
2.3003880089819027,0.3277602548097479,bulk,16,0.0005314125914483616,0.0007339512630979119,1.448018975632774e-9,-0.00020254011966852584,1,1,true,4.970129258478633e-16
2.6170373124963406,0.30362402524616666,bulk,16,0.00038973138744310384,0.0006406216577033576,1.5273275188195505e-9,-0.00025089179758777246,1,1,true,6.432581874512336e-16
2.903973783762981,0.26851425205259605,bulk,16,0.0002762638496314187,0.0005666648632208871,1.5296298299620821e-9,-0.00029040254321929825,1,1,true,7.920468590694865e-16
3.150827141075343,0.22370021593156486,bulk,16,0.0001925015371096901,0.0005104912972765828,1.4921772914482223e-9,-0.00031799125234418407,1,1,true,9.324265882161061e-16
3.3486764643761884,0.17080281893247806,bulk,16,0.00013556254890686222,0.00046967266506798405,1.443128275109812e-9,-0.0003341115592893969,1,1,true,1.0532024796240084e-15
3.4903750562515725,0.11174068603216523,bulk,16,0.0001005807140015649,0.00044233361074072166,1.400319081734036e-9,-0.0003417542970582385,1,1,true,1.1442203989422574e-15
3.5708344075120366,0.04873675014959845,bulk,16,8.288440676934333e-5,0.0004274043501985556,1.373774070000239e-9,-0.0003445213172032823,1,1,true,1.1975810493496485e-15
3.603185872281774,0.03414054453432454,bulk,16,7.622685719886582e-5,0.0,1.3627113476744052e-9,7.622549448751813e-5,0,0,true,1.2193793200871557e-15
3.659548392484269,0.07827538471619952,bulk,16,6.563966470209996e-5,0.0,1.3429606157306638e-9,6.563832174148424e-5,0,0,true,1.2578257529634555e-15
3.7588095675015474,0.11964895542794994,bulk,16,4.998521327017077e-5,0.0,1.3068809059261734e-9,4.998390638926485e-5,0,0,true,1.3269853876980979e-15
3.897404849552666,0.15670407158677835,bulk,16,3.34775725432703e-5,0.0,1.2542793415486119e-9,3.347631826392875e-5,0,0,true,1.4266470272624566e-15
4.070327910957072,0.1880967186397025,bulk,16,1.9591304564988795e-5,0.0,1.1860923833522814e-9,1.959011847260544e-5,0,0,true,1.5560526563313624e-15
4.271329564652305,0.21269143969980192,bulk,16,9.958304935014082e-6,0.0,1.1048359809912564e-9,9.95720009903309e-6,0,0,true,1.713529781085659e-15
4.493145332326887,0.22959909188786878,bulk,16,4.379749910954213e-6,0.0,1.0145140614290407e-9,4.378735396892784e-6,0,0,true,1.896122648746701e-15
4.727758324335108,0.23820851382973832,bulk,16,1.663142960045288e-6,0.0,9.200674405129966e-10,1.6622228926047751e-6,0,0,true,2.09930736454145e-15
4.966689080053362,0.23820851382973832,bulk,16,5.432633352991931e-7,0.0,8.266116285258157e-10,5.424367236706673e-7,0,0,true,2.3168581265808645e-15
5.201302072061583,0.22959909188786878,bulk,16,1.5110259427572633e-7,0.0,7.387225832598091e-10,1.5036387169246652e-7,0,0,true,2.5409121314129565e-15
5.423117839736165,0.21269143969980192,bulk,16,3.5118512150728754e-8,0.0,6.599532390167797e-10,3.4458558911711975e-8,0,0,true,2.7622537772882677e-15
5.624119493431397,0.1880967186397025,bulk,16,6.779912484245387e-9,0.0,5.926546470258599e-10,6.1872578372195266e-9,0,0,true,2.9708079137764075e-15
5.797042554835804,0.15670407158677835,bulk,16,1.321974288314789e-9,0.0,5.380715921965289e-10,7.839026961182602e-10,0,0,true,3.15630141663071e-15
5.935637836886922,0.11964895542794994,bulk,16,5.521520879096667e-10,0.0,4.966146994246484e-10,5.553738848501835e-11,0,0,true,3.309026784629688e-15
6.0348990119042005,0.07827538471619952,bulk,16,4.684289522654137e-10,0.0,4.681960832308145e-10,2.328690345993007e-13,0,0,true,3.4206253298206183e-15
6.091261532106696,0.03414054453432454,bulk,16,4.514602594538649e-10,0.0,4.5253496047979997e-10,-1.0747010259350308e-12,0,0,true,3.4848170791545125e-15
6.114633217780262,0.02573254296309343,bulk,16,4.450926978571305e-10,0.0,4.46140442187729e-10,-1.0477443305984612e-12,0,0,true,3.511610314013415e-15
6.157114993990972,0.05899802500622657,bulk,16,4.336389226416053e-10,0.0,4.3463651762442705e-10,-9.97594982821729e-13,0,0,true,3.560574055475692e-15
6.231930509839913,0.09018227236954314,bulk,16,4.1383698777989286e-10,0.0,4.1475187097845044e-10,-9.148831985575645e-13,0,0,true,3.647629315320051e-15
6.336393080619263,0.11811159750379248,bulk,16,3.870259576165545e-10,0.0,3.8783642066046464e-10,-8.104630439101151e-13,0,0,true,3.770940808463528e-15
6.466729317711932,0.14177298457400847,bulk,16,3.5503418809971593e-10,0.0,3.557305458137524e-10,-6.963577140364643e-13,0,0,true,3.9276688003613105e-15
6.618229059731725,0.16031061263404164,bulk,16,3.199984304249359e-10,0.0,3.2058177124066733e-10,-5.833408157314366e-13,0,0,true,4.113855962368953e-15
6.785416896054579,0.1730543134820773,bulk,16,2.841151804513745e-10,0.0,2.845945518924401e-10,-4.793714410655866e-13,0,0,true,4.324327376264579e-15
6.962250305682293,0.17954344020891733,bulk,16,2.4937569747093456e-10,0.0,2.4976483004247147e-10,-3.8913257153691794e-13,0,0,true,4.55265519333514e-15
7.142338116834306,0.17954344020891733,bulk,16,2.1735537658309208e-10,0.0,2.1766975641224257e-10,-3.143798291504912e-13,0,0,true,4.0281592550572876e-15
7.3191715264620205,0.1730543134820773,bulk,16,1.8910853320885895e-10,0.0,1.8936327902126254e-10,-2.5474581240359373e-13,0,0,true,3.294610902704115e-15
7.486359362784874,0.16031061263404164,bulk,16,1.651778306091239e-10,0.0,1.6538648325788514e-10,-2.0865264876122685e-13,0,0,true,2.721427810509479e-15
7.637859104804667,0.14177298457400847,bulk,16,1.4569102269253642e-10,0.0,1.4586505233265003e-10,-1.740296401136237e-13,0,0,true,2.2866714667177398e-15
7.768195341897336,0.11811159750379248,bulk,16,1.3049835531181693e-10,0.0,1.3064717119824713e-10,-1.4881588643022077e-13,0,0,true,1.96741760599892e-15
7.8726579126766865,0.09018227236954314,bulk,16,1.1931039483670933e-10,0.0,1.1944162855636717e-10,-1.3123371965783654e-13,0,0,true,1.7433189271537182e-15
7.947473428525627,0.05899802500622657,bulk,16,1.118110257122642e-10,0.0,1.1193093789887379e-10,-1.1991218660958396e-13,0,0,true,1.5983367773396152e-15
7.989955204736337,0.02573254296309343,bulk,16,1.0773614384237759e-10,0.0,1.078500613572841e-10,-1.1391751490650987e-13,0,0,true,1.5213258706414247e-15
