q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
27.2662614300174,1.4507351335134477,tail4,8,2.5481242771782486e-17,0.0,2.5482366448847255e-17,-1.1236770647707742e-21,0,0,false,6.025397629812761e-24
28.7337385699826,1.4507351335134477,tail4,8,4.9484103514030294e-18,0.0,4.948619064632161e-18,-2.0871322913193737e-22,0,0,false,1.1271127620320645e-24
30.102129639665314,1.2548265835115497,tail4,8,1.0646489759613807e-18,0.0,1.0646922309930445e-18,-4.3255031664026004e-23,0,0,false,2.349943195082169e-25
31.186665909654508,0.8895241378134985,tail4,8,3.134563397595082e-19,0.0,3.1346873294388405e-19,-1.2393184375829143e-23,0,0,false,6.76252777746329e-26
31.841159425990146,0.40491414516150287,tail4,8,1.4957329643709933e-19,0.0,1.495791192222747e-19,-5.822785175349256e-24,0,0,false,3.1852656242369807e-26
0.07531713375475246,0.19199737233654177,bulk,8,9.698010809486001e-6,9.855723108794408e-6,5.370170402025449e-12,-1.5771766947880933e-7,1,1,true,6.417036334498063e-17
0.38565708322138614,0.42178397354333036,bulk,8,0.00015894626948996523,0.000163414312821014,6.32958165245293e-11,-4.468106626865305e-6,1,1,true,1.6824786208766855e-15
0.8999095896596229,0.5949987414644742,bulk,8,0.00041627737166021367,0.0004431835956128196,2.792404999686188e-10,-2.690650319310584e-5,1,1,true,9.161038100610671e-15
1.548756988169449,0.6878923271000756,bulk,8,0.0005098476100226445,0.0005958093030651998,1.2484425375355459e-9,-8.596294148509282e-5,1,1,true,2.7133979199364516e-14
2.244587840719396,0.6878923271000756,bulk,8,0.000409193044329567,0.0005917400474248462,3.368980974430451e-9,-0.0001825503720762536,1,1,true,5.699281938629921e-14
2.893435239229222,0.5949987414644742,bulk,8,0.00024900234659275,0.0005320542701059734,5.725019826411098e-9,-0.00028305764853304977,1,1,true,9.470533893309088e-14
3.4076877456674586,0.42178397354333036,bulk,8,0.00012915623491441876,0.0004767660074879623,7.388846189441889e-9,-0.000347617161419733,1,1,true,1.3136102084032594e-13
3.7180276951340927,0.19199737233654177,bulk,8,7.116409821514104e-5,0.0004430787251770941,8.201128273425327e-9,-0.00037192282809022644,1,1,true,1.5637674561190732e-13
3.839234736274899,0.11698190299672276,bulk,8,5.250744233634122e-5,0.0,8.470602598964798e-9,5.249897173374226e-5,0,0,true,1.6673864289868315e-13
4.028321479612605,0.2569883706123375,bulk,8,3.1041656902073966e-5,0.0,8.833357501435825e-9,3.103282354457253e-5,0,0,true,1.8356723820106903e-13
4.341649917871287,0.36252623778185894,bulk,8,1.1599478267922338e-5,0.0,9.273413155359627e-9,1.1590204854766979e-5,0,0,true,1.8548029312420619e-13
4.736985554543988,0.41912528542295757,bulk,8,2.703543152604214e-6,0.0,9.537275829511376e-9,2.6940058767747024e-6,0,0,true,1.3664664132158203e-13
5.160947696861456,0.41912528542295757,bulk,8,3.866292672646124e-7,0.0,9.47318539159696e-9,3.7715608187301547e-7,0,0,true,9.695507205927462e-14
5.556283333534157,0.36252623778185894,bulk,8,3.598848640170638e-8,0.0,9.124934991692228e-9,2.6863551410014154e-8,0,0,true,6.954838609918123e-14
5.869611771792839,0.2569883706123375,bulk,8,9.266479627913957e-9,0.0,8.683467354700965e-9,5.830122732129925e-10,0,0,true,5.306060285087266e-14
6.058698515130545,0.11698190299672276,bulk,8,8.34701988731764e-9,0.0,8.359037028768161e-9,-1.2017141450520355e-11,0,0,true,4.4940592000182526e-14
6.142221955385648,0.09593486982823836,bulk,8,8.191949827514028e-9,0.0,8.203535321129135e-9,-1.1585493615107123e-11,0,0,true,4.173528600818031e-14
6.297288778916946,0.21075179365783064,bulk,8,7.879870997807351e-9,0.0,7.889877227529799e-9,-1.0006229722448723e-11,0,0,true,3.634286866780235e-14
6.554244104209219,0.2973016042652166,bulk,8,7.303664775192763e-9,0.0,7.311492652805308e-9,-7.827877612545246e-12,0,0,true,2.882095143405247e-14
6.878452138709408,0.3437175209904145,bulk,8,6.511522119640847e-9,0.0,6.517240279611185e-9,-5.718159970338171e-12,0,0,true,2.1416312865723817e-14
7.226136283807191,0.3437175209904145,bulk,8,5.6358485803703205e-9,0.0,5.639913190183686e-9,-4.064609813366748e-12,0,0,true,1.549889612813926e-14
7.55034431830738,0.2973016042652166,bulk,8,4.838341691382694e-9,0.0,4.84128768870145e-9,-2.9459973187549635e-12,0,0,true,1.141621554261083e-14
7.807299643599653,0.21075179365783064,bulk,8,4.239669180178719e-9,0.0,4.241946787374134e-9,-2.2776071954146196e-12,0,0,true,8.935964708147971e-15
7.962366467130951,0.09593486982823836,bulk,8,3.897510018779152e-9,0.0,3.899458422515944e-9,-1.9484037367921444e-12,0,0,true,7.699875039162978e-15
0.020102954220240665,0.05149932075059584,bulk,16,7.535065213122629e-7,7.645746004085544e-7,4.593416105404136e-13,-1.106853843790179e-8,1,1,true,4.571583926604625e-18
0.10512302480821822,0.11807454155638883,bulk,16,1.8036304961778715e-5,1.8345998141053332e-5,9.510586425011228e-12,-3.0970268986104095e-7,1,1,true,1.2500938751307746e-16
0.254853591793065,0.18048452410777138,bulk,16,8.433220058763186e-5,8.622352532189432e-5,3.640561855701667e-11,-1.8913611398810085e-6,1,1,true,7.347311406056543e-16
0.4639177113677784,0.23638033182095805,bulk,16,0.00020510999948301196,0.00021169008306709872,8.18547451321563e-11,-6.580165438831905e-6,1,1,true,2.4346068314001572e-15
0.724763586145408,0.28373458529993745,bulk,16,0.00034475609762227137,0.0003616863747774157,1.736444244550646e-10,-1.6930450799568765e-5,1,1,true,5.942095949210347e-15
1.0279646269092348,0.3208345040599343,bulk,16,0.00045535052172797715,0.0004911529509177868,3.9039167133920317e-10,-3.5802819581481085e-5,1,1,true,1.195372528276028e-14
1.3625627278718029,0.346338860099052,bulk,16,0.0005075833815226516,0.0005730850187095065,8.605990291527912e-10,-6.550249778588406e-5,1,1,true,2.100196544371833e-14
1.7164648080082463,0.3593257467497845,bulk,16,0.0004988779739590412,0.0006054952173030989,1.6731324137677977e-9,-0.0001066189164764714,1,1,true,3.332857437415004e-14
2.0768800208805986,0.3593257467497845,bulk,16,0.0004444652284546388,0.0006014874789803723,2.7854166298899392e-9,-0.00015702503594236346,1,1,true,4.879437357327818e-14
2.430782101017042,0.346338860099052,bulk,16,0.0003655404039469633,0.000577241099825383,4.043121467722113e-9,-0.00021170473899988733,1,1,true,6.68403921683249e-14
2.7653802019796103,0.3208345040599343,bulk,16,0.0002814127706876777,0.000545350607257816,5.267883061635715e-9,-0.0002639431044532,1,1,true,8.650807107557466e-14
3.068581242743437,0.28373458529993745,bulk,16,0.00020577587515304338,0.0005134148570685426,6.3277360085633524e-9,-0.00030764530965150767,1,1,true,1.0651779847693473e-13
3.3294271175210666,0.23638033182095805,bulk,16,0.00014577409077456713,0.0004852460680844438,7.158521734204036e-9,-0.00033947913583161094,1,1,true,1.253966558680913e-13
3.53849123709578,0.18048452410777138,bulk,16,0.00010308914474569945,0.0004625841256907781,7.751695936400673e-9,-0.000359502732641015,1,1,true,1.4163910656977443e-13
3.6882218040806265,0.11807454155638883,bulk,16,7.613696487385478e-5,0.00044632301820867273,8.13058905922811e-9,-0.00037019418392387717,1,1,true,1.538795798154118e-13
3.7732418746686043,0.05149932075059584,bulk,16,6.230968848751922e-5,0.0004370585853600787,8.32737666594604e-9,-0.0003747572242492254,1,1,true,1.6105574488899111e-13
3.8055933394383414,0.03137797393332715,bulk,16,5.735261980905895e-5,0.0,8.398643079410249e-9,5.7344221165979545e-5,0,0,true,1.6382934178763814e-13
3.8573951403133235,0.07194152919197593,bulk,16,5.0031845937981864e-5,0.0,8.508529969993839e-9,5.002333740801186e-5,0,0,true,1.6831979277591401e-13
3.948624340221139,0.10996725025265663,bulk,16,3.8980519266192114e-5,0.0,8.689194552048315e-9,3.897183007164007e-5,0,0,true,1.763756252572102e-13
4.07600482599839,0.14402395569738516,bulk,16,2.69694639382777e-5,0.0,8.913430981783114e-9,2.6960550507295913e-5,0,0,true,1.8793873912841808e-13
4.234935369937529,0.1728763853923611,bulk,16,1.648124691829528e-5,0.0,9.146453677621266e-9,1.6472100464617654e-5,0,0,true,2.0087884286472725e-13
4.419672454135575,0.1954809608860343,bulk,16,8.877667090303054e-6,0.0,9.351172389911296e-9,8.868315917913142e-6,0,0,true,1.7483980306011704e-13
4.623539424362027,0.21102048659856465,bulk,16,4.220389987283087e-6,0.0,9.494528165049058e-9,4.210895459118039e-6,0,0,true,1.4939802128477078e-13
4.839168098364356,0.21893325486157217,bulk,16,1.769196936570325e-6,0.0,9.553586196872658e-9,1.7596433503734524e-6,0,0,true,1.259716330019741e-13
5.058765153041088,0.21893325486157217,bulk,16,6.49390551714175e-7,0.0,9.519731211139349e-9,6.398708205030356e-7,0,0,true,1.0545426595416053e-13
5.274393827043417,0.21102048659856465,bulk,16,2.0743463666197695e-7,0.0,9.399736005193917e-9,1.9803490065678304e-7,0,0,true,8.82380399550741e-14
5.478260797269869,0.1954809608860343,bulk,16,5.954235125197844e-8,0.0,9.213497086245612e-9,5.032885416573283e-8,0,0,true,7.4324453749698e-14
5.662997881467915,0.1728763853923611,bulk,16,1.8865382110389244e-8,0.0,8.989397816821927e-9,9.875984293567316e-9,0,0,true,6.34685582174977e-14
5.821928425407054,0.14402395569738516,bulk,16,1.0086261943521449e-8,0.0,8.758855953860155e-9,1.3274059896612946e-9,0,0,true,5.531239691630691e-14
5.949308911184305,0.10996725025265663,bulk,16,8.637300280865314e-9,0.0,8.551510219116047e-9,8.579006174926608e-11,0,0,true,4.948524231100549e-14
6.04053811109212,0.07194152919197593,bulk,16,8.381317235161976e-9,0.0,8.391854816647634e-9,-1.0537581485657316e-11,0,0,true,4.566718673613223e-14
6.092339911967103,0.03137797393332715,bulk,16,8.285234608686488e-9,0.0,8.297374310667354e-9,-1.2139701980867218e-11,0,0,true,4.362294308445386e-14
6.114633217780262,0.02573254296309343,bulk,16,8.243981993855037e-9,0.0,8.255871840926844e-9,-1.1889847071807464e-11,0,0,true,4.276968577674485e-14
6.157114993990972,0.05899802500622657,bulk,16,8.163395574389506e-9,0.0,8.174819798838077e-9,-1.1424224448570181e-11,0,0,true,4.11866379427134e-14
6.231930509839913,0.09018227236954314,bulk,16,8.015255045993844e-9,0.0,8.025900485461416e-9,-1.0645439467572375e-11,0,0,true,3.8530931040468e-14
6.336393080619263,0.11811159750379248,bulk,16,7.796434297694226e-9,0.0,7.80607558321021e-9,-9.641285515984686e-12,0,0,true,3.508998251576467e-14
6.466729317711932,0.14177298457400847,bulk,16,7.506741629557925e-9,0.0,7.515255277426891e-9,-8.513647868966195e-12,0,0,true,3.120068554767316e-14
6.618229059731725,0.16031061263404164,bulk,16,7.151618568503169e-9,0.0,7.158978686633811e-9,-7.360118130640694e-12,0,0,true,2.719056796554211e-14
6.785416896054579,0.1730543134820773,bulk,16,6.743452198135389e-9,0.0,6.74971249103753e-9,-6.260292902141146e-12,0,0,true,2.3332324902889498e-14
6.962250305682293,0.17954344020891733,bulk,16,6.300912651787578e-9,0.0,6.306181306923303e-9,-5.2686551357246696e-12,0,0,true,1.9819376584335087e-14
7.142338116834306,0.17954344020891733,bulk,16,5.846547163696343e-9,0.0,5.850961960769862e-9,-4.4147970735191044e-12,0,0,true,1.676261701309071e-14
7.3191715264620205,0.1730543134820773,bulk,16,5.403529343200865e-9,0.0,5.407236606627341e-9,-3.707263426475131e-12,0,0,true,1.4202691095985099e-14
7.486359362784874,0.16031061263404164,bulk,16,4.99265980731764e-9,0.0,4.99579985392529e-9,-3.1400466076496243e-12,0,0,true,1.2129932517388488e-14
7.637859104804667,0.14177298457400847,bulk,16,4.6304229576155756e-9,0.0,4.633122285427497e-9,-2.6993278119215846e-12,0,0,true,1.0505101412228984e-14
7.768195341897336,0.11811159750379248,bulk,16,4.328363014233492e-9,0.0,4.330731854064541e-9,-2.3688398310491703e-12,0,0,true,9.27669079206464e-15
7.8726579126766865,0.09018227236954314,bulk,16,4.093550595803639e-9,0.0,4.095683317142774e-9,-2.1327213391348318e-12,0,0,true,8.393250731362115e-15
7.947473428525627,0.05899802500622657,bulk,16,3.9296839186891025e-9,0.0,3.931661806374943e-9,-1.977887685840048e-12,0,0,true,7.811026147384213e-15
7.989955204736337,0.02573254296309343,bulk,16,3.838308539051281e-9,0.0,3.840203454196983e-9,-1.894915145702278e-12,0,0,true,7.497995696381488e-15
