q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
28.7337385699826,1.4507351335134477,tail4,8,9.548111607437103e-18,0.0,9.550322707297922e-18,-2.2110998608197987e-21,0,0,false,1.1271127620320645e-24
30.102129639665314,1.2548265835115497,tail4,8,2.042218196681505e-18,0.0,2.0426765530402334e-18,-4.583563587280266e-22,0,0,false,2.349943195082169e-25
31.186665909654508,0.8895241378134985,tail4,8,5.987185314707873e-19,0.0,5.988498815472881e-19,-1.313500765007398e-22,0,0,false,6.76252777746329e-26
31.841159425990146,0.40491414516150287,tail4,8,2.850036579942148e-19,0.0,2.8506537785529994e-19,-6.171986108513786e-23,0,0,false,3.1852656242369807e-26
0.06917923453181629,0.17635072643114189,bulk,8,0.00010822595013440123,0.00010864241267378757,6.227646543681436e-14,-4.164626016627919e-7,1,1,true,5.4137529608882145e-17
0.35422832068865073,0.3874110839444189,bulk,8,0.0009656946403713339,0.0009775329200246434,6.382345996317451e-11,-1.1838343476769561e-5,1,1,true,1.4194283997481421e-15
0.8265723011075861,0.5465098767026447,bulk,8,0.0017997271478868459,0.0018714241245483306,1.4352472106342337e-9,-7.169841190869525e-5,1,1,true,7.728738713129022e-15
1.4225424890203433,0.6318331866431419,bulk,8,0.001884674090643022,0.0021159430566190423,7.477993329277327e-9,-0.00023127644396934955,1,1,true,2.2891667208041282e-14
2.0616672584223528,0.6318331866431419,bulk,8,0.0014412256233187113,0.0019412843258803467,1.7561768047581256e-8,-0.0005000762643296826,1,1,true,4.80821719900825e-14
2.65763744633511,0.5465098767026447,bulk,8,0.0008935602688843469,0.0016912967639883955,2.6486555241853484e-8,-0.0007977629816592902,1,1,true,7.98984581565481e-14
3.1299814267540453,0.3874110839444189,bulk,8,0.0004920613661902923,0.0015013961028971417,3.1777205269644644e-8,-0.0010093665139121188,1,1,true,1.108231399121786e-13
3.41503051291088,0.17635072643114189,bulk,8,0.00029174601678371375,0.0013932596714725295,3.406463641767784e-8,-0.0011015477193252333,1,1,true,1.319277350853188e-13
3.536237554051686,0.1326285489021226,bulk,8,0.0002197630562009849,0.0,3.482969807711545e-8,0.0002197282265029078,0,0,true,1.4145874269243216e-13
3.7506151606991915,0.2913612602112489,bulk,8,0.0001265514884548229,0.0,3.588455034194545e-8,0.00012651560390448095,0,0,true,1.5912995478203802e-13
4.105852124977175,0.4110151025436884,bulk,8,4.460883566861966e-5,0.0,3.6817943420858105e-8,4.457201772519881e-5,0,0,true,1.9070124905884923e-13
4.554064972246945,0.47518442587989124,bulk,8,9.197078482046776e-6,0.0,3.66359677520524e-8,9.160442514294724e-6,0,0,true,1.5769438778755726e-13
5.034733197712351,0.47518442587989124,bulk,8,1.1008593600878239e-6,0.0,3.49569833060608e-8,1.065902376781763e-6,0,0,true,1.0754643203861674e-13
5.48294604498212,0.4110151025436884,bulk,8,9.510789683550693e-8,0.0,3.2278277932071355e-8,6.282961890343558e-8,0,0,true,7.402945096193772e-14
5.838183009260104,0.2913612602112489,bulk,8,3.065401480613384e-8,0.0,2.9595302701989714e-8,1.058712104144127e-9,0,0,true,5.453507102747294e-14
6.052560615907609,0.1326285489021226,bulk,8,2.7674183232198233e-8,0.0,2.7808846940281976e-8,-1.3466370808374493e-10,0,0,true,4.5184956794224327e-14
6.142221955385648,0.09593486982823836,bulk,8,2.6908821317554265e-8,0.0,2.703351493214778e-8,-1.2469361459351462e-10,0,0,true,4.173528600818031e-14
6.297288778916946,0.21075179365783064,bulk,8,2.5534567118173283e-8,0.0,2.564198405552586e-8,-1.0741693735257359e-10,0,0,true,3.634286866780235e-14
6.554244104209219,0.2973016042652166,bulk,8,2.3157443658969553e-8,0.0,2.3241164287939826e-8,-8.372062897027215e-11,0,0,true,2.882095143405247e-14
6.878452138709408,0.3437175209904145,bulk,8,2.0111999826006226e-8,0.0,2.0172937769761716e-8,-6.09379437554896e-11,0,0,true,2.1416312865723817e-14
7.226136283807191,0.3437175209904145,bulk,8,1.6951686200065365e-8,0.0,1.6994876883799833e-8,-4.319068373446977e-11,0,0,true,1.549889612813926e-14
7.55034431830738,0.2973016042652166,bulk,8,1.4217536582790868e-8,0.0,1.4248777528520656e-8,-3.124094572978834e-11,0,0,true,1.141621554261083e-14
7.807299643599653,0.21075179365783064,bulk,8,1.2241644949932753e-8,0.0,1.2265769401989822e-8,-2.412445205706681e-11,0,0,true,8.935964708147971e-15
7.962366467130951,0.09593486982823836,bulk,8,1.1139454160570094e-8,0.0,1.1160078169717403e-8,-2.0624009147309157e-11,0,0,true,7.699875039162978e-15
0.018464682807936006,0.04730243187473791,bulk,16,1.0767758135131407e-5,1.0796966806072762e-5,8.092023457108994e-17,-2.920867102227392e-8,1,1,true,3.856831211248024e-18
0.09655612243001466,0.108452167459847,bulk,16,0.00018216137422682433,0.00018297943562924898,2.8052806260883515e-13,-8.180616829527166e-7,1,1,true,1.054645644048206e-16
0.23408453719623568,0.16577610697814052,bulk,16,0.0006107864775398412,0.0006157906092039032,1.2143755240768184e-11,-5.004143807817212e-6,1,1,true,6.198582461699221e-16
0.426111172295506,0.21711673823114344,bulk,16,0.001151905163463987,0.0011693539829620728,1.3054878205173357e-10,-1.7448950046867802e-5,1,1,true,2.053963738873272e-15
0.6656996569908595,0.26061190120652267,bulk,16,0.001614416399237257,0.0016594392968715564,6.791305824297285e-10,-4.5023576764881846e-5,1,1,true,5.013068005549264e-15
0.9441916131185452,0.2946883968597737,bulk,16,0.0018820149740715103,0.001977568619226472,2.224399110706124e-9,-9.555586955407247e-5,1,1,true,1.0084798070299482e-14
1.251521955451564,0.31811429930792334,bulk,16,0.0019329171662772439,0.002108572117838174,5.252867528449361e-9,-0.00017566020442845892,1,1,true,1.7718374445560237e-14
1.5765831172687024,0.3300428318032594,bulk,16,0.0018082113712583096,0.002096025363377879,9.732174149005928e-9,-0.00028782372429371825,1,1,true,2.8117756982336156e-14
1.9076266301739937,0.3300428318032594,bulk,16,0.0015722803409988764,0.0020001015264377088,1.5035063565316998e-8,-0.00042783622050239766,1,1,true,4.116552729908809e-14
2.232687791991132,0.31811429930792334,bulk,16,0.0012871201771290492,0.0018710668402426155,2.0308173900557258e-8,-0.0005839669712874672,1,1,true,5.639010785443875e-14
2.540018134324151,0.2946883968597737,bulk,16,0.0010017430886495094,0.0017407535612283234,2.4894308606491644e-8,-0.0007390353668874205,1,1,true,7.298280725143389e-14
2.8185100904518365,0.26061190120652267,bulk,16,0.0007495208643168287,0.001624916417114818,2.849343165059228e-8,-0.0008754240462296396,1,1,true,8.986407694026331e-14
3.05809857514719,0.21711673823114344,bulk,16,0.0005483566874358162,0.0015293252370830056,3.109163848893447e-8,-0.0009809996412856784,1,1,true,1.0579128457505604e-13
3.2501252102464604,0.16577610697814052,bulk,16,0.0004029257637017943,0.001455378902922282,3.282523835708745e-8,-0.001052485964458845,1,1,true,1.1949427938367061e-13
3.3876536250126814,0.108452167459847,bulk,16,0.0003092562195865574,0.001403509579621861,3.387477123179314e-8,-0.0010942872348065353,1,1,true,1.2982099327805682e-13
3.46574506463476,0.04730243187473791,bulk,16,0.0002603437667605565,0.0013743183575438678,3.4399711132132733e-8,-0.0011140089904944433,1,1,true,1.3587518759608717e-13
3.4980965294044974,0.03557486280918507,bulk,16,0.0002410832606099761,0.0,3.4602199378110937e-8,0.00024104865841059796,0,0,true,1.3842371766729717e-13
3.5568269612453784,0.08156390328851776,bulk,16,0.00020890598452493752,0.0,3.494747239963422e-8,0.0002088710370525379,0,0,true,1.4311079838009598e-13
3.6602583133718194,0.12467566738228748,bulk,16,0.00016076468486071443,0.0,3.548600222057458e-8,0.00016072919885849385,0,0,true,1.515550461671769e-13
3.8046762836245134,0.16328754928719977,bulk,16,0.00010914187417719383,0.0,3.609127718944944e-8,0.00010910578290000437,0,0,true,1.6375039349506763e-13
3.9848642176459284,0.19599906948577592,bulk,16,6.485120856893549e-5,0.0,3.661148597130736e-8,6.481459708296419e-5,0,0,true,1.7962797955400556e-13
4.194310386480115,0.2216270680861949,bulk,16,3.348773636285603e-5,0.0,3.6898090673616616e-8,3.3450838272182415e-5,0,0,true,1.9900686653270626e-13
4.425445115336117,0.23924504738969332,bulk,16,1.4963291712550698e-5,0.0,3.683487930011182e-8,1.4926456833250586e-5,0,0,true,1.7407287959663345e-13
4.6699147076577505,0.24821616980809727,bulk,16,5.7788611338687045e-6,0.0,3.6361738762290114e-8,5.742499395106414e-6,0,0,true,1.440680914312175e-13
4.918883462301545,0.24821616980809727,bulk,16,1.9314839801345812e-6,0.0,3.548706534133049e-8,1.8959969147932508e-6,0,0,true,1.1815280550834507e-13
5.163353054623178,0.23924504738969332,bulk,16,5.648121676521029e-7,0.0,3.4284858512128064e-8,5.305273091399748e-7,0,0,true,9.676255448114374e-14
5.39448778347918,0.2216270680861949,bulk,16,1.5515522786335018e-7,0.0,3.287753524617457e-8,1.222776926171756e-7,0,0,true,7.978220361222893e-14
5.603933952313367,0.19599906948577592,bulk,16,5.329221433501993e-8,0.0,3.141073482642305e-8,2.1881479508596883e-8,0,0,true,6.677074589823643e-14
5.784121886334782,0.16328754928719977,bulk,16,3.265305616772031e-8,0.0,3.002845323847082e-8,2.624602929249491e-9,0,0,true,5.716004909712537e-14
5.928539856587475,0.12467566738228748,bulk,16,2.8902540541486517e-8,0.0,2.8854811054998195e-8,4.772948648832259e-11,0,0,true,5.039484851804238e-14
6.031971208713917,0.08156390328851776,bulk,16,2.7850829378541788e-8,0.0,2.7984629259957012e-8,-1.337998814152249e-10,0,0,true,4.6013725057754396e-14
6.090701640554798,0.03557486280918507,bulk,16,2.7350184856129898e-8,0.0,2.7481175309556478e-8,-1.309904534265825e-10,0,0,true,4.368626782119116e-14
6.114633217780262,0.02573254296309343,bulk,16,2.7146170744245775e-8,0.0,2.7274203907737934e-8,-1.280331634921599e-10,0,0,true,4.276968577674485e-14
6.157114993990972,0.05899802500622657,bulk,16,2.677969515058553e-8,0.0,2.6902620767223604e-8,-1.2292561663807207e-10,0,0,true,4.11866379427134e-14
6.231930509839913,0.09018227236954314,bulk,16,2.6121334284893477e-8,0.0,2.6235734586022645e-8,-1.1440030112916557e-10,0,0,true,3.8530931040468e-14
6.336393080619263,0.11811159750379248,bulk,16,2.5179118314602077e-8,0.0,2.5282554131201703e-8,-1.0343581659962564e-10,0,0,true,3.508998251576467e-14
6.466729317711932,0.14177298457400847,bulk,16,2.3976124152784043e-8,0.0,2.4067286568230188e-8,-9.116241544614332e-11,0,0,true,3.120068554767316e-14
6.618229059731725,0.16031061263404164,bulk,16,2.2555869412395555e-8,0.0,2.2634523741881133e-8,-7.865432948558016e-11,0,0,true,2.719056796554211e-14
6.785416896054579,0.1730543134820773,bulk,16,2.098245987422919e-8,0.0,2.1049235697097922e-8,-6.677582286873599e-11,0,0,true,2.3332324902889498e-14
6.962250305682293,0.17954344020891733,bulk,16,1.933463546980133e-8,0.0,1.939074033455691e-8,-5.610486475558203e-11,0,0,true,1.9819376584335087e-14
7.142338116834306,0.17954344020891733,bulk,16,1.7695622518410644e-8,0.0,1.7742564394849843e-8,-4.694187643919998e-11,0,0,true,1.676261701309071e-14
7.3191715264620205,0.1730543134820773,bulk,16,1.6142310518718222e-8,0.0,1.618167843250706e-8,-3.936791378883795e-11,0,0,true,1.4202691095985099e-14
7.486359362784874,0.16031061263404164,bulk,16,1.4737109654440081e-8,0.0,1.4770419608483457e-8,-3.330995404337428e-11,0,0,true,1.2129932517388488e-14
7.637859104804667,0.14177298457400847,bulk,16,1.3524269022133814e-8,0.0,1.3552881987016895e-8,-2.861296488308225e-11,0,0,true,1.0505101412228984e-14
7.768195341897336,0.11811159750379248,bulk,16,1.2530505737053744e-8,0.0,1.2555600619848755e-8,-2.5094882795011398e-11,0,0,true,9.27669079206464e-15
7.8726579126766865,0.09018227236954314,bulk,16,1.1768611035975906e-8,0.0,1.179119441822104e-8,-2.258338224513599e-11,0,0,true,8.393250731362115e-15
7.947473428525627,0.05899802500622657,bulk,16,1.1242282924802766e-8,0.0,1.1263220309413425e-8,-2.0937384610659647e-11,0,0,true,7.811026147384213e-15
7.989955204736337,0.02573254296309343,bulk,16,1.0950680003388528e-8,0.0,1.0970735613320721e-8,-2.0055609932193257e-11,0,0,true,7.497995696381488e-15
