q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
16.158840574009854,0.40491414516150287,tail3,8,2.5346310688470936e-12,0.0,2.5365076705111464e-12,-1.8766016640527132e-15,0,0,false,1.5156928862696233e-18
16.813334090345492,0.8895241378134985,tail3,8,1.309362658599112e-12,0.0,1.3102729410343252e-12,-9.10282435212986e-16,0,0,false,7.414728398267693e-19
17.897870360334686,1.2548265835115497,tail3,8,4.309295374881196e-13,0.0,4.312025869851263e-13,-2.7304949700673377e-16,0,0,false,2.252674918442608e-19
19.2662614300174,1.4507351335134477,tail3,8,1.033892249501115e-13,0.0,1.0344848616862654e-13,-5.926121851504051e-17,0,0,false,4.9587307928090376e-20
20.7337385699826,1.4507351335134477,tail3,8,2.1805700153867965e-14,0.0,2.1817109250173685e-14,-1.1409096305718797e-17,0,0,false,9.673406567519707e-21
22.102129639665314,1.2548265835115497,tail3,8,5.010003321006396e-15,0.0,5.012439777523729e-15,-2.4364565173331058e-18,0,0,false,2.088200879184523e-21
23.186665909654508,0.8895241378134985,tail3,8,1.5442297625194806e-15,0.0,1.5449431719109365e-15,-7.134093914558711e-19,0,0,false,6.1615345041207265e-22
23.841159425990146,0.40491414516150287,tail3,8,7.558131699034896e-16,0.0,7.561525148541233e-16,-3.393449506336128e-19,0,0,false,2.943498112600946e-22
24.158840574009854,0.40491414516150287,tail4,8,5.337507833195372e-16,0.0,5.339872695747519e-16,-2.364862552146673e-19,0,0,false,2.055426190484788e-22
24.813334090345492,0.8895241378134985,tail4,8,2.6013067323916506e-16,0.0,2.6024294972069544e-16,-1.1227648153039417e-19,0,0,false,9.797532171638974e-23
25.897870360334686,1.2548265835115497,tail4,8,7.860883592185067e-17,0.0,7.864142491283411e-17,-3.258899098342853e-20,0,0,false,2.8614278704946245e-23
27.2662614300174,1.4507351335134477,tail4,8,1.720922125806334e-17,0.0,1.7216034940209833e-17,-6.813682146493796e-21,0,0,false,6.025397629812761e-24
28.7337385699826,1.4507351335134477,tail4,8,3.3415304695997852e-18,0.0,3.3427962683793466e-18,-1.2657987795614177e-21,0,0,false,1.1271127620320645e-24
30.102129639665314,1.2548265835115497,tail4,8,7.188385703835137e-19,0.0,7.19100940226231e-19,-2.6236984271725183e-22,0,0,false,2.349943195082169e-25
31.186665909654508,0.8895241378134985,tail4,8,2.11621822673235e-19,0.0,2.1169700327106578e-19,-7.518059783077279e-23,0,0,false,6.76252777746329e-26
31.841159425990146,0.40491414516150287,tail4,8,1.0097486211409577e-19,0.0,1.0101018690447973e-19,-3.5324790383954353e-23,0,0,false,3.1852656242369807e-26
0.07503149343538928,0.1912692220735528,bulk,8,1.5810180665993904e-5,1.606408892508163e-5,1.0967054981936796e-12,-2.539093557932253e-7,1,1,true,6.368455395285768e-17
0.38419447827448616,0.42018435732190745,bulk,8,0.00025762185297241794,0.0002648156656100846,1.2470810068439845e-11,-7.193825108476695e-6,1,1,true,1.669741215734162e-15
0.8964966814702943,0.5927422080296517,bulk,8,0.0006724392437117414,0.0007157830679745251,4.943370084142259e-11,-4.3343873696484574e-5,1,1,true,9.091683368630325e-15
1.5428833254493943,0.6852834946312227,bulk,8,0.0008240683732929159,0.0009627368690065086,2.451595614280255e-10,-0.00013866874087315422,1,1,true,2.6928558172373393e-14
2.2360752386632763,0.6852834946312227,bulk,8,0.0006634518463493677,0.0009586133625318018,9.137827939223454e-10,-0.00029516242996522783,1,1,true,5.656134844709664e-14
2.8824618826423762,0.5927422080296517,bulk,8,0.0004054644593910553,0.0008644770676283821,1.9689713741674035e-9,-0.0004590145772087009,1,1,true,9.398836086502952e-14
3.3947640858381845,0.42018435732190745,bulk,8,0.00021128572902351207,0.0007764928689872397,2.918368718296324e-9,-0.0005652100583324461,1,1,true,1.3036653655885155e-13
3.703927070677281,0.1912692220735528,bulk,8,0.0001169060202581459,0.0007226332578065943,3.4650397124287487e-9,-0.0006057307025881608,1,1,true,1.5519287680132464e-13
3.825134111818088,0.1177100532597117,bulk,8,8.635640026303985e-5,0.0,3.66522758729339e-9,8.635273503545255e-5,0,0,true,1.6551610685280808e-13
4.01539781978333,0.2585879868337604,bulk,8,5.0980484187022795e-5,0.0,3.957907936530491e-9,5.097652627908627e-5,0,0,true,1.8239128685205798e-13
4.330676561284442,0.36478277121668135,bulk,8,1.8976126005937092e-5,0.0,4.372688438530236e-9,1.8971753317498562e-5,0,0,true,1.8701827878906557e-13
4.728472952487868,0.4217341178918105,bulk,8,4.384480761235548e-6,0.0,4.748087835144941e-9,4.3797326734004035e-6,0,0,true,1.3757005415026159e-13
5.155074034141402,0.4217341178918105,bulk,8,6.122808989198801e-7,0.0,4.9486066624399276e-9,6.073322922574401e-7,0,0,true,9.742661554245416e-14
5.552870425344828,0.36478277121668135,bulk,8,4.7555389750407266e-8,0.0,4.947447565367907e-9,4.260794218503935e-8,0,0,true,6.975131740167232e-14
5.86814916684594,0.2585879868337604,bulk,8,5.662068870596094e-9,0.0,4.827998297985709e-9,8.340705726103854e-10,0,0,true,5.31283953349626e-14
6.058412874811182,0.1177100532597117,bulk,8,4.636714573374784e-9,0.0,4.711056283627692e-9,-7.434171025290816e-11,0,0,true,4.495193671408732e-14
6.142221955385648,0.09593486982823836,bulk,8,4.580342621299102e-9,0.0,4.649709704330305e-9,-6.936708303120277e-11,0,0,true,4.173528600818031e-14
6.297288778916946,0.21075179365783064,bulk,8,4.457463256986699e-9,0.0,4.5173984370277595e-9,-5.99351800410595e-11,0,0,true,3.634286866780235e-14
6.554244104209219,0.2973016042652166,bulk,8,4.204542188889419e-9,0.0,4.2514569244087346e-9,-4.691473551931478e-11,0,0,true,2.882095143405247e-14
6.878452138709408,0.3437175209904145,bulk,8,3.821927606725578e-9,0.0,3.856224549124168e-9,-3.429694239858997e-11,0,0,true,2.1416312865723817e-14
7.226136283807191,0.3437175209904145,bulk,8,3.3679950094160753e-9,0.0,3.392391892602954e-9,-2.4396883186878804e-11,0,0,true,1.549889612813926e-14
7.55034431830738,0.2973016042652166,bulk,8,2.933880238429669e-9,0.0,2.9515739103141965e-9,-1.7693671884527227e-11,0,0,true,1.141621554261083e-14
7.807299643599653,0.21075179365783064,bulk,8,2.5974085338619966e-9,0.0,2.611094357101214e-9,-1.3685823239217361e-11,0,0,true,8.935964708147971e-15
7.962366467130951,0.09593486982823836,bulk,8,2.401466518336032e-9,0.0,2.413177033917562e-9,-1.1710515581529714e-11,0,0,true,7.699875039162978e-15
0.02002671374244569,0.05130400951538493,bulk,16,1.230306899111922e-6,1.2481260753867222e-6,9.384783166317723e-14,-1.7819270122631914e-8,1,1,true,4.536974205034527e-18
0.1047243456115774,0.11762674371707318,bulk,16,2.9381416468003728e-5,2.9880004606489566e-5,1.940413477106316e-12,-4.985900788993124e-7,1,1,true,1.2406298902954565e-16
0.2538870592430127,0.17980003633538585,bulk,16,0.00013695236843594503,0.00013999734748444445,7.330885349850118e-12,-3.04498637938477e-6,1,1,true,7.291687708420228e-16
0.4621583028955334,0.23548385913132588,bulk,16,0.0003321476843373295,0.0003427425231545073,1.5878876469045743e-11,-1.0594854696054202e-5,1,1,true,2.4161753499004763e-15
0.7220149193827632,0.28265852154765303,bulk,16,0.0005572299408650078,0.0005844967800138361,3.188174408032472e-11,-2.7266871030572284e-5,1,1,true,5.897110602851891e-15
1.0240660698388013,0.319617738821618,bulk,16,0.0007354298082698215,0.0007931168837085787,6.80502818484904e-11,-5.768714348903909e-5,1,1,true,1.1863228179260925e-14
1.3573952071054265,0.3450253695601171,bulk,16,0.0008200131175405997,0.0009256265511693993,1.5727070901494928e-10,-0.00010561359089950857,1,1,true,2.0842967558499137e-14
1.7099551131819457,0.35796300342777726,bulk,16,0.0008068094711477046,0.0009788810411632666,3.549820864840898e-10,-0.00017207192499764845,1,1,true,3.3076256425286565e-14
2.069003450930725,0.35796300342777726,bulk,16,0.00071998654260182,0.0009737138092254197,7.013967817017467e-10,-0.00025372796802038133,1,1,true,4.842496994629207e-14
2.421563357007244,0.3450253695601171,bulk,16,0.0005933313006207143,0.0009358960979105582,1.183597775263925e-9,-0.0003425659808876191,1,1,true,6.633436900442315e-14
2.7548924942738693,0.319617738821618,bulk,16,0.00045780441010309956,0.0008855517706119556,1.7394356724341629e-9,-0.0004277490999445286,1,1,true,8.585315140187704e-14
3.056943644729907,0.28265852154765303,bulk,16,0.0003355466239838923,0.0008348740534211012,2.291036457101958e-9,-0.000499329720473666,1,1,true,1.0571139277450545e-13
3.3168002612171374,0.23548385913132588,bulk,16,0.00023827459624121636,0.0007900213153171964,2.7749130584510674e-9,-0.0005517494939890385,1,1,true,1.2444732552327116e-13
3.5250715048696577,0.17980003633538585,bulk,16,0.00016890313932888218,0.0007538416730178499,3.1539570697190288e-9,-0.0005849416876460374,1,1,true,1.4056681081396618e-13
3.674234218501093,0.11762674371707318,bulk,16,0.00012501286008115422,0.0007278284772580716,3.414585152016752e-9,-0.0006028190317620694,1,1,true,1.527146160964382e-13
3.758931850370225,0.05130400951538493,bulk,16,0.00010246367604894885,0.000712988344309586,3.5570813040467854e-9,-0.0006105282253419411,1,1,true,1.5983645315611136e-13
3.791283315139962,0.03157328516853806,bulk,16,9.434346540761254e-5,0.0,3.610303058242158e-9,9.433985510455431e-5,0,1,true,1.6259957608669017e-13
3.8434075547337905,0.07238932703129157,bulk,16,8.227569662273169e-5,0.0,3.6945410535028116e-9,8.227200208167819e-5,0,0,true,1.6710129235714236e-13
3.935204607995017,0.11065173802504213,bulk,16,6.406139374073326e-5,0.0,3.83803376783392e-9,6.405755570696543e-5,0,0,true,1.7517880764129733e-13
4.063377969694461,0.14492042838701732,bulk,16,4.4272487989687124e-5,0.0,4.027019650545466e-9,4.426846097003658e-5,0,0,true,1.8677613023231301e-13
4.223297771923999,0.17395244914464555,bulk,16,2.7005039727560654e-5,0.0,4.242197577551015e-9,2.7000797529983103e-5,0,0,true,2.0176709277490345e-13
4.409184746429834,0.1966977261243506,bulk,16,1.4503954873336427e-5,0.0,4.46054787606964e-9,1.4499494325460356e-5,0,0,true,1.7624025757735986e-13
4.614320680352229,0.21233397713749963,bulk,16,6.865358763156461e-6,0.0,4.658490083524532e-9,6.860700273072937e-6,0,0,true,1.5047721318515835e-13
4.831291528414481,0.2202959981835794,bulk,16,2.8595868969883752e-6,0.0,4.8158833064803694e-9,2.854771013681895e-6,0,0,true,1.267680495763076e-13
5.0522554582147885,0.2202959981835794,bulk,16,1.0379514991989128e-6,0.0,4.919732547200376e-9,1.0330317666517124e-6,0,0,true,1.0601740659371593e-13
5.269226306277041,0.21233397713749963,bulk,16,3.228358171840687e-7,0.0,4.9663771320870886e-9,3.178694400519816e-7,0,0,true,8.861931774764326e-14
5.474362240199436,0.1966977261243506,bulk,16,8.512910678294575e-8,0.0,4.961458659270398e-9,8.016764812367536e-8,0,0,true,7.457073592086663e-14
5.660249214705271,0.17395244914464555,bulk,16,2.0441815497168334e-8,0.0,4.917848629991825e-9,1.552396686717651e-8,0,0,true,6.361885460854498e-14
5.820169016934809,0.14492042838701732,bulk,16,6.849370948654372e-9,0.0,4.8523954121079485e-9,1.9969755365464236e-9,0,0,true,5.539714529479752e-14
5.948342378634253,0.11065173802504213,bulk,16,4.84997111858558e-9,0.0,4.782548086105274e-9,6.742303248030646e-11,0,0,true,4.9527233076201267e-14
6.040139431895479,0.07238932703129157,bulk,16,4.65038287282415e-9,0.0,4.723630041773829e-9,-7.324716894967896e-11,0,0,true,4.5683259668134574e-14
6.092263671489308,0.03157328516853806,bulk,16,4.6143601100756e-9,0.0,4.687044542410875e-9,-7.268443233527526e-11,0,0,true,4.362588813955926e-14
6.114633217780262,0.02573254296309343,bulk,16,4.599465434771262e-9,0.0,4.670649397289198e-9,-7.118396251793573e-11,0,0,true,4.276968577674485e-14
6.157114993990972,0.05899802500622657,bulk,16,4.5696602458924144e-9,0.0,4.638064509737262e-9,-6.840426384484766e-11,0,0,true,4.11866379427134e-14
6.231930509839913,0.09018227236954314,bulk,16,4.512321043572309e-9,0.0,4.576074777773991e-9,-6.375373420168105e-11,0,0,true,3.8530931040468e-14
6.336393080619263,0.11811159750379248,bulk,16,4.4226461030946024e-9,0.0,4.480400559302614e-9,-5.7754456208011575e-11,0,0,true,3.508998251576467e-14
6.466729317711932,0.14177298457400847,bulk,16,4.296734403510887e-9,0.0,4.347748909470384e-9,-5.1014505959496413e-11,0,0,true,3.120068554767316e-14
6.618229059731725,0.16031061263404164,bulk,16,4.1337270197129596e-9,0.0,4.177844751748389e-9,-4.411773203542908e-11,0,0,true,2.719056796554211e-14
6.785416896054579,0.1730543134820773,bulk,16,3.9371971559132395e-9,0.0,3.97473719123313e-9,-3.7540035319890855e-11,0,0,true,2.3332324902889498e-14
6.962250305682293,0.17954344020891733,bulk,16,3.7152928852418335e-9,0.0,3.74689993317859e-9,-3.160704793675661e-11,0,0,true,1.9819376584335087e-14
7.142338116834306,0.17954344020891733,bulk,16,3.4796225263675533e-9,0.0,3.5061170554471723e-9,-2.649452907961926e-11,0,0,true,1.676261701309071e-14
7.3191715264620205,0.1730543134820773,bulk,16,3.2433517649212266e-9,0.0,3.2656076641386185e-9,-2.2255899217391812e-11,0,0,true,1.4202691095985099e-14
7.486359362784874,0.16031061263404164,bulk,16,3.0192094303971845e-9,0.0,3.038066005197048e-9,-1.885657479986341e-11,0,0,true,1.2129932517388488e-14
7.637859104804667,0.14177298457400847,bulk,16,2.817980912486833e-9,0.0,2.834196066017338e-9,-1.6215153530505284e-11,0,0,true,1.0505101412228984e-14
7.768195341897336,0.11811159750379248,bulk,16,2.6477804382298356e-9,0.0,2.66201353311539e-9,-1.4233094885554097e-11,0,0,true,9.27669079206464e-15
7.8726579126766865,0.09018227236954314,bulk,16,2.514042833462012e-9,0.0,2.5268593263423097e-9,-1.2816492880297655e-11,0,0,true,8.393250731362115e-15
7.947473428525627,0.05899802500622657,bulk,16,2.419998798470354e-9,0.0,2.4318862399010466e-9,-1.1887441430692511e-11,0,0,true,7.811026147384213e-15
7.989955204736337,0.02573254296309343,bulk,16,2.367309026514495e-9,0.0,2.378698568267245e-9,-1.1389541752749543e-11,0,0,true,7.497995696381488e-15
