q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
0.9437300686399794,0.29454434580003297,bulk,16,0.0020184519536339644,0.00212066981314495,1.6288994404085416e-9,-0.00010221948841042596,1,1,true,1.0074941076943737e-14
1.2509101802140836,0.3179587970810888,bulk,16,0.0020711602459840576,0.0022590843515710337,4.152439060221465e-9,-0.00018792825802603673,1,1,true,1.77010563100887e-14
1.5758124440042236,0.32988149861136007,bulk,16,0.0019367743653834859,0.002244730846844997,8.07257870119983e-9,-0.0003079645540402118,1,1,true,2.80902743751663e-14
1.906694134559662,0.32988149861136007,bulk,16,0.001683901492676057,0.0021417336493954014,1.2875035905275453e-8,-0.00045784503175524987,1,1,true,4.112529165666429e-14
2.2315963983498017,0.3179587970810888,bulk,16,0.001378589728369786,0.002003606515243424,1.777536427667252e-8,-0.000625034562237915,1,1,true,5.633499153831854e-14
2.538776509923906,0.29454434580003297,bulk,16,0.0010731043633582123,0.0018642322091755607,2.2127408347636696e-8,-0.0007911499732256961,1,1,true,7.291147304710513e-14
2.81713233221722,0.260484507590249,bulk,16,0.0008030832534709852,0.0017403759420859713,2.5605271743656798e-8,-0.0009373182938867298,1,1,true,8.977624279592591e-14
3.0566037000681714,0.21701060613852313,bulk,16,0.000587680756407074,0.0016381721345382736,2.8157895896987075e-8,-0.0010505195360270968,1,1,true,1.056878830015309e-13
3.248536467744838,0.16569507147031473,bulk,16,0.0004319232150538825,0.0015591058862618322,2.9887879915969895e-8,-0.0011272125590878655,1,1,true,1.1937748435121447e-13
3.385997655181776,0.1083991533275627,bulk,16,0.00033158375700781585,0.0015036402242506,3.09502875937326e-8,-0.0011720874175303777,1,1,true,1.2969410480103844e-13
3.464050921754783,0.04727930926281128,bulk,16,0.00027918134510845574,0.001472422686667668,3.1487678486201935e-8,-0.0011932728292376985,1,1,true,1.3574238168247253e-13
3.49640238652452,0.03559798542111171,bulk,16,0.00025853520236242456,0.0,3.169644412331286e-8,0.00025850350591830127,0,0,true,1.382896717558979e-13
3.5551709914144727,0.08161691742080206,bulk,16,0.00022402068425542311,0.0,3.2054773837774595e-8,0.00022398862948158537,0,0,true,1.4297757177136728e-13
3.658669570870197,0.12475670289011326,bulk,16,0.00017238430961505588,0.0,3.262048450092554e-8,0.00017235168913055495,0,0,true,1.5142350917354028e-13
3.8031814085454947,0.16339368137982005,bulk,16,0.00011701697980369607,0.0,3.327191219317704e-8,0.00011698370789150289,0,0,true,1.6362174218530324e-13
3.9834864594113117,0.19612646310204956,bulk,16,6.951820279645336e-5,0.0,3.386158189828908e-8,6.948434121455507e-5,0,0,true,1.7950378905166204e-13
4.1930687620798714,0.22177111914593564,bulk,16,3.588786918551371e-5,0.0,3.424311786039817e-8,3.585362606765331e-5,0,0,true,1.9888906160853133e-13
4.424353721694787,0.23940054961652785,bulk,16,1.6028692952543057e-5,0.0,3.42992807955108e-8,1.5994393671747547e-5,0,0,true,1.7421766320965506e-13
4.668982212043418,0.24837750299999664,bulk,16,6.185325948035246e-6,0.0,3.396554631809596e-8,6.1513604017171505e-6,0,0,true,1.4417364913271076e-13
4.918112789037067,0.24837750299999664,bulk,16,2.063474192394578e-6,0.0,3.324310106218165e-8,2.030231091332396e-6,0,0,true,1.1822632372266243e-13
5.162741279385698,0.23940054961652785,bulk,16,6.000437959414281e-7,0.0,3.219709580719622e-8,5.678467001342319e-7,0,0,true,9.681148683249255e-14
5.394026239000613,0.22177111914593564,bulk,16,1.6174597234873662e-7,0.0,3.094083759721131e-8,1.3080513475152532e-7,0,0,true,7.981325137197492e-14
5.603608541669173,0.19612646310204956,bulk,16,5.298812496775126e-8,0.0,2.961179219223736e-8,2.3376332775513903e-8,0,0,true,6.678936626127432e-14
5.78391359253499,0.16339368137982005,bulk,16,3.112977393496547e-8,0.0,2.834745602394627e-8,2.782317911019198e-9,0,0,true,5.717038429298677e-14
5.928425430210288,0.12475670289011326,bulk,16,2.729764206400395e-8,0.0,2.7267336678577397e-8,3.0305385426555756e-11,0,0,true,5.0399902575546104e-14
6.031924009666012,0.08161691742080206,bulk,16,2.6301639350115755e-8,0.0,2.646333456326708e-8,-1.6169521315132508e-10,0,0,true,4.6015641050402385e-14
6.090692614555964,0.03559798542111171,bulk,16,2.5839438292392248e-8,0.0,2.5997100857865427e-8,-1.576625654731821e-10,0,0,true,4.3686616943598804e-14
6.114633217780262,0.02573254296309343,bulk,16,2.5651170326254695e-8,0.0,2.5805271601447396e-8,-1.5410127519270174e-10,0,0,true,4.276968577674485e-14
6.157114993990972,0.05899802500622657,bulk,16,2.531272178234756e-8,0.0,2.5460675438854283e-8,-1.4795365650672503e-10,0,0,true,4.11866379427134e-14
6.231930509839913,0.09018227236954314,bulk,16,2.470354348227101e-8,0.0,2.4841234547089325e-8,-1.3769106481831557e-10,0,0,true,3.8530931040468e-14
6.336393080619263,0.11811159750379248,bulk,16,2.3829419541296513e-8,0.0,2.395391216878883e-8,-1.2449262749231507e-10,0,0,true,3.508998251576467e-14
6.466729317711932,0.14177298457400847,bulk,16,2.271001771907406e-8,0.0,2.2819739029299344e-8,-1.097213102252858e-10,0,0,true,3.120068554767316e-14
6.618229059731725,0.16031061263404164,bulk,16,2.1384401367426286e-8,0.0,2.147907050185562e-8,-9.466913442933367e-11,0,0,true,2.719056796554211e-14
6.785416896054579,0.1730543134820773,bulk,16,1.9911534127076727e-8,0.0,1.9991907247986542e-8,-8.037312090981679e-11,0,0,true,2.3332324902889498e-14
6.962250305682293,0.17954344020891733,bulk,16,1.8364877346402382e-8,0.0,1.843240650736538e-8,-6.752916096299529e-11,0,0,true,1.9819376584335087e-14
7.142338116834306,0.17954344020891733,bulk,16,1.682284482603764e-8,0.0,1.6879344389055526e-8,-5.649956301788743e-11,0,0,true,1.676261701309071e-14
7.3191715264620205,0.1730543134820773,bulk,16,1.5358448989874878e-8,0.0,1.5405833232008894e-8,-4.73842421340189e-11,0,0,true,1.4202691095985099e-14
7.486359362784874,0.16031061263404164,bulk,16,1.4031396417420937e-8,0.0,1.4071489689621277e-8,-4.009327220033951e-11,0,0,true,1.2129932517388488e-14
7.637859104804667,0.14177298457400847,bulk,16,1.2884374061269647e-8,0.0,1.2918814210726906e-8,-3.444014945725917e-11,0,0,true,1.0505101412228984e-14
7.768195341897336,0.11811159750379248,bulk,16,1.194346851919437e-8,0.0,1.197367369701709e-8,-3.0205177822719045e-11,0,0,true,9.27669079206464e-15
7.8726579126766865,0.09018227236954314,bulk,16,1.12214664378162e-8,0.0,1.1248648419858316e-8,-2.718198204211676e-11,0,0,true,8.393250731362115e-15
7.947473428525627,0.05899802500622657,bulk,16,1.0722383117262928e-8,0.0,1.074758398076454e-8,-2.520086350161274e-11,0,0,true,7.811026147384213e-15
7.989955204736337,0.02573254296309343,bulk,16,1.0445765717063275e-8,0.0,1.0469905465426747e-8,-2.4139748363472984e-11,0,0,true,7.497995696381488e-15
