# schema: xs_vs_s_by_process_v1
# T_MeV: 160.0
# muB_MeV: 0.0
# xi: 0.0
# n_points: 64
# delta_sqrt_mev_min: 0.001
# delta_sqrt_mev_max: 80.0
# n_threshold: 180
# sqrt_tail_max_mev: 1100.0
# n_tail: 240
process,T_MeV,muB_MeV,xi,i,j,c,d,mi_fm,mj_fm,mc_fm,md_fm,s_th,sqrt_s_th_MeV,delta_sqrt_MeV,s,sqrt_s_MeV,sigma,inv_sigma2
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.0025755706213312093,13.229109097319967,717.71458056886,0.06240857004732558,256.7506409159412
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.002743247719079088,13.229115278659844,717.7147482459578,0.06240868450762623,256.7496991326354
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.0029218410809263838,13.229121862424416,717.7149268393197,0.06240880864504642,256.74867773151334
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.0031120613872432177,13.229128874812906,717.715117059626,0.06240894307521908,256.7475716486283
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.0033146655857475716,13.229136343730216,717.7153196638245,0.06240908846509525,256.74637539804735
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.003530459903643486,13.229144298897968,717.7155354581424,0.06240924552547042,256.74508313338487
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.0037603030558581306,13.229152771972783,717.7157653012946,0.06240941501466081,256.74368861759973
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.004005109662144423,13.229161796672258,717.7160101079008,0.06240959774283117,256.7421851874387
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.004265853886646894,13.229171408909167,717.7162708521254,0.06240979458872812,256.7405656158199
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.004543573314413839,13.229181646934341,717.7165485715532,0.06241000648342833,256.7388222456171
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.004839373080281587,13.229192551488925,717.716844371319,0.06241023442606124,256.7369468603768
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.005154430266561111,13.229204165966499,717.7171594285053,0.06241047949842832,256.7349305641312
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.005489998587026763,13.229216536585765,717.7174949968257,0.06241074285005394,256.7327639044959
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.005847413375846186,13.229229712574496,717.7178524116146,0.06241102572608826,256.7304366432242
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.006228096901304023,13.22924374636542,717.71823309514,0.06241132945986064,256.72793781761237
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.006633564025464437,13.229258693804915,717.7186385622642,0.062411655489977014,256.7252555999989
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.007065428232293955,13.229274614375246,717.719070426471,0.06241200536205388,256.72237728368526
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.0075254080482326175,13.229291571431293,717.7195304062869,0.062412380742220504,256.7192891720699
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.008015333880762879,13.229309632452695,717.7200203321195,0.06241278342658641,256.71597650101086
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.008537155302189058,13.229328869312393,717.7205421535409,0.062413215348155915,256.7124233822299
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.009092948807611984,13.229349358562684,717.7210979470464,0.06241367859991877,256.70861261369294
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.00968492607797017,13.229371181739888,717.7216899243167,0.06241417543364475,256.70452568991396
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.01031544278102894,13.229394425688847,717.7223204410197,0.06241470828711247,256.7001425784149
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.010987007945339298,13.229419182908583,717.7229920061841,0.062415279790988466,256.69544166366154
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.011702293944468757,13.229445551920413,717.7237072921832,0.06241589279305291,256.690399548395
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.012464147131234374,13.229473637660092,717.72446914537,0.062416550372831336,256.68499093398435
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.013275599164255202,13.229503551895453,717.725280597403,0.06241725586556627,256.67918842407437
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.014139879071895988,13.229535413671265,717.7261448773106,0.0624180128826179,256.6729623577469
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.015060426101608591,13.229569349783047,717.7270654243404,0.062418825343486875,256.6662805472608
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.0160409034058026,13.229605495281737,717.7280459016446,0.06241969749623444,256.65910811141475
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.017085212618705804,13.229643994011251,717.7290902108574,0.062420633955481336,256.6514071645662
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.01819750938222042,13.22968499918103,717.730202507621,0.06242163973664885,256.6431365368351
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.019382219882557384,13.229728673975863,717.7313872181213,0.06242272029100239,256.63425148802645
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.020644058463453557,13.229775192205459,717.7326490567021,0.06242388155446617,256.624703308696
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.021988046386060108,13.22982473899631,717.7339930446248,0.06242512999132242,256.6144389637358
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.023419531810154073,13.229877511528606,717.7354245300489,0.06242647264956998,256.60340064063087
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.024944211076184483,13.22993371982116,717.736949209315,0.0624279172198953,256.59152526865955
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.026568151372841256,13.229993587567467,717.7385731496116,0.062429472100486355,256.5787439908226
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.028297814880348496,13.230057353026206,717.7403028131191,0.06243114647290255,256.56498154579793
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.03014008448555586,13.230125269969761,717.7421450827243,0.062432950380060054,256.55015563359876
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.03210229117115694,13.230197608694526,717.74410728941,0.0624348948206495,256.534176147468
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.03419224318802487,13.230274657097018,717.7461972414268,0.06243699184682046,256.5169443804915
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.03641825712675135,13.230356721820126,717.7484232553655,0.06243925467875109,256.4983520953182
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.03878919101203282,13.230444129474002,717.7507941892508,0.06244169782979308,256.4782805092387
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.0413144795515969,13.230537227936532,717.7533194777903,0.06244433724501068,256.4565991719194
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.04400417167993595,13.230636387738503,717.7560091699187,0.06244719045669256,256.43316470695635
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.046868970546245996,13.230742003539087,717.758873968785,0.06245027675926671,256.4078193979811
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.04992027610569646,13.230854495697407,717.7619252743444,0.06245361739999927,256.3803896498755
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.05317023048351489,13.23097431194657,717.7651752287222,0.06245723579650075,256.35068423557544
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.05663176629240431,13.23110192917679,717.7686367645312,0.06246115777431198,256.318492384948
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.0603186580955646,13.231237855334706,717.7723236563343,0.0624654118365406,256.2835816189581
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.06424557722010533,13.231382631446557,717.7762505754588,0.06247002945974059,256.2456953786351
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.0684281501389704,13.231536833773173,717.7804331483777,0.06247504542751668,256.20455035683034
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.07288302065369474,13.231701076105512,717.7848880188924,0.0624804981992652,256.15983355674064
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.07762791612543832,13.231876012209858,717.7896329143642,0.06248643032237632,256.1111990122165
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.08268171801785215,13.232062338432405,717.7946867162566,0.06249288889067162,256.0582641511755
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.08806453703248901,13.232260796473795,717.8000695352712,0.062499926054745907,256.00060576059656
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.0937977931357467,13.232472176344498,717.8058027913745,0.0625075995894006,255.93775551664075
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.09990430079579636,13.232697319513024,717.8119092990345,0.06251597352421256,255.86919503777597
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.10640835976868208,13.232937122259518,717.8184133580074,0.06252511884379826,255.79435041622187
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.11333585179485782,13.233192539248101,717.8253408500336,0.06253511426613176,255.7125861703398
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.12071434359094887,13.233464587332374,717.8327193418297,0.06254604710380718,255.62319859145106
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.12857319654657434,13.233754349609239,717.8405781947853,0.06255801421977629,255.52540840723617
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.13694368356275016,13.23406297973734,717.8489486818015,0.06257112308382061,255.41835273067878
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.14585911349681158,13.234391706537414,717.8578641117356,0.06258549294095521,255.30107622758453
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.15535496370905807,13.234741838893065,717.8673599619478,0.0626012561007477,255.1725214592213
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.16546902123856894,13.235114770971519,717.8774740194773,0.06261855935894957,255.0315183434546
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.17624153316997343,13.23551198778551,717.8882465314088,0.06263756556103817,254.8767727003289
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.1877153667895319,13.235935071118435,717.8997203650283,0.06265845532116875,254.7068538257509
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.19993618016784215,13.236385705836824,717.9119411784066,0.06268142890607194,254.52018108067017
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.2129526038479714,13.236865686615392,717.9249576020867,0.06270670829727945,254.31500946545955
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.22681643436201335,13.237376925101778,717.9388214326008,0.06273453944221655,254.08941418862906
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.24158284034613148,13.237921457549897,717.9535878385849,0.06276519470641066,253.84127424438452
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.25731058207428936,13.238501452952685,717.969315580313,0.06279897553694593,253.56825505352214
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.2740622452842596,13.239119221707048,717.986067243523,0.06283621534735641,253.26779024831794
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.2919044902263841,13.239777224846032,718.0039094884651,0.06287728263189679,252.93706273140455
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.3109083169261296,13.240478083875646,718.0229133151648,0.06292258431585727,252.57298518481446
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.33114934771600013,13.241224591256021,718.0431543459547,0.06297256934560559,252.17218027057154
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.35270812816109726,13.242019721569585,718.0647131263999,0.06302773251911696,251.73096083432463
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.37567044757580276,13.242866643421415,718.0876754458145,0.0630886185532927,251.2453105114498
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.40012768040702656,13.243768732120278,718.1121326786458,0.06315582638026056,250.71086522538303
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.4261771498424885,13.244729583191855,718.1381821480812,0.06323001365769616,250.12289618717966
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.4539225150909538,13.245753026779331,718.1659275133297,0.06331190147312042,249.47629511134213
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.48347418387553104,13.246843142990015,718.1954791821142,0.06340227921172811,248.76556251265305
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.5149497517814777,13.248004278250876,718.2269547500202,0.06350200955042425,247.9848000688502
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.5484744702068185,13.249241062739841,718.2604794684455,0.0636120335282939,247.1277081925878
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.5841817447779001,13.25055842896451,718.2961867430166,0.06373337563335528,246.18759008707872
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.6222136662132447,13.251961631564543,718.334218664452,0.06386714883149229,245.15736370061916
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.6627215757481726,13.253456268419393,718.3747265739869,0.06401455945041414,244.02958310168637
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.7058666673702068,13.255048303148515,718.4178716656089,0.06417691181588057,242.79647088477364
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.7518206292617386,13.256744089097099,718.4638256275005,0.06435561252215109,241.4499632523304
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.8007663270024727,13.258550394906907,718.5127713252413,0.06455217420265436,239.98176939382327
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.852898531250323,13.260474431778523,718.564903529489,0.06476821865112373,238.38344667683353
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.908424692796445,13.262523882538764,718.6204296910352,0.06500547912808727,236.6464929603903
ud_to_ud,160.0,0.0,0.0,u,d,u,d,1.8185855870884209,1.8185855870884213,1.8185855870884209,1.8185855870884213,13.22901415026295,717.7120049982387,0.9675657680785846,13.264706932634793,718.6795707663173,0.06526580167383944,234.76245701402667
