# schema: xs_vs_s_by_process_v1
# T_MeV: 100.0
# muB_MeV: 800.0
# xi: 0.0
# n_points: 64
# delta_sqrt_mev_min: 0.001
# delta_sqrt_mev_max: 80.0
# n_threshold: 180
# sqrt_tail_max_mev: 1100.0
# n_tail: 240
process,T_MeV,muB_MeV,xi,i,j,c,d,mi_fm,mj_fm,mc_fm,md_fm,s_th,sqrt_s_th_MeV,delta_sqrt_MeV,s,sqrt_s_MeV,sigma,inv_sigma2
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.001459988332183482,21.354764314551108,911.8719601281792,0.21792801134447226,21.055903831057034
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.0015550377958863106,21.354768766402003,911.872055177643,0.21793006233586404,21.055507508733932
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.001656275254623787,21.35477350808178,911.8721564151017,0.21793219278208106,21.055095844844455
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.0017641035647725488,21.354778558459206,911.8722642434119,0.2179344173960389,21.05466599790612
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.0018789518098246921,21.354783937631463,911.8723790916569,0.21793675166438073,21.05421497735351
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.002001277007848844,21.35478966700415,911.8725014168549,0.21793921174580153,21.053739663247796
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.0021315659301119057,21.354795769376416,911.8726317057772,0.21794181435979976,21.053236827841474
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.002270337038098333,21.354802269031723,911.8727704768852,0.21794457667159403,21.05270315788976
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.002418142546634955,21.354809191834477,911.8729182823937,0.21794751618814592,21.052135274821865
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.0025755706213312093,21.354816565332946,911.8730757104684,0.21795065069182837,21.051529747645667
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.002743247719079088,21.354824418868912,911.8732433875662,0.21795399819484393,21.050883101851326
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.0029218410809263838,21.354832783694366,911.873421980928,0.21795757690588494,21.050191825958333
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.0031120613872432177,21.354841693095953,911.8736122012343,0.21796140521565646,21.049452374427805
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.0033146655857475716,21.3548511825274,911.8738148054329,0.21796550174006166,21.048661159447782
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.003530459903643486,21.354861289750605,911.8740305997508,0.2179698853646245,21.047814542493363
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.0037603030558581306,21.3548720549859,911.8742604429029,0.21797457531008005,21.046908821814096
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.004005109662144423,21.35488352107215,911.8745052495092,0.21797959124636773,21.04594021059263
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.004265853886646894,21.354895733637164,911.8747659937337,0.21798495341575452,21.044904813364205
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.004543573314413839,21.35490874127932,911.8750437131615,0.21799068277374706,21.043798599029124
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.004839373080281587,21.354922595760968,911.8753395129273,0.21799680114700498,21.04261737061576
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.005154430266561111,21.354937352214403,911.8756545701136,0.21800333142143666,21.041356729256005
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.005489998587026763,21.354953069361233,911.8759901384341,0.2180102977289845,21.040012038461057
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.005847413375846186,21.35496980974616,911.8763475532229,0.21801772564467722,21.038578386469446
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.006228096901304023,21.354987639985772,911.8767282367484,0.21802564238477234,21.037050548447223
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.006633564025464437,21.35500663103376,911.8771337038726,0.21803407703025554,21.035422943866582
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.007065428232293955,21.355026858463184,911.8775655680794,0.21804306070930696,21.03368960188545
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.0075254080482326175,21.355048402767313,911.8780255478953,0.21805262682792262,21.031844117527328
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.008015333880762879,21.355071349679918,911.8785154737278,0.21806281125221363,21.02987961729051
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.008537155302189058,21.355095790516465,911.8790372951493,0.21807365251375177,21.027788720428028
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.009092948807611984,21.355121822537555,911.8795930886547,0.21808519200845913,21.02556350160627
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.00968492607797017,21.355149549335973,911.880185065925,0.21809747417719666,21.023195457241542
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.01031544278102894,21.355179081248963,911.8808155826281,0.2181105467028975,21.020675468811977
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.010987007945339298,21.355210535797376,911.8814871477924,0.2181244606910529,21.017993769565738
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.011702293944468757,21.35524403815335,911.8822024337916,0.21813927085959361,21.015139909625773
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.012464147131234374,21.355279721638517,911.8829642869783,0.2181550357389475,21.012102719368016
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.013275599164255202,21.355317728254573,911.8837757390113,0.21817181786297746,21.008870274819703
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.014139879071895988,21.355358209248468,911.884640018919,0.21818968398229624,21.00542985904125
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.015060426101608591,21.355401325714368,911.8855605659487,0.2182087052939282,21.00176792069377
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.0160409034058026,21.355447249234782,911.8865410432529,0.21822895767232608,20.997870032721433
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.017085212618705804,21.355496162563515,911.8875853524657,0.2182505219384098,20.993720844138526
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.01819750938222042,21.35554826035306,911.8886976492294,0.21827348413652467,20.989304030774058
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.019382219882557384,21.35560374992929,911.8898823597297,0.21829793584484428,20.984602240125483
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.020644058463453557,21.35566285211672,911.8911441983105,0.2183239745085452,20.97959703245019
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.021988046386060108,21.355725802117465,911.8924881862331,0.2183517038070114,20.97426881601405
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.023419531810154073,21.355792850447394,911.8939196716573,0.2183812340447151,20.96859677858352
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.024944211076184483,21.355864263933302,911.8954443509233,0.21841268257994714,20.962558812545524
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.026568151372841256,21.35594032677503,911.89706829122,0.2184461742845136,20.95613143510187
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.028297814880348496,21.356021341676747,911.8987979547275,0.21848184203595436,20.949289703377662
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.03014008448555586,21.35610763105192,911.9006402243326,0.21851982724833013,20.942007123440394
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.03210229117115694,21.35619953830675,911.9026024310183,0.21856028043510314,20.934255554649315
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.03419224318802487,21.35629742920721,911.9046923830351,0.2186033618097097,20.9260051084595
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.03641825712675135,21.3564016933352,911.9069183969739,0.21864924192701715,20.917224041294343
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.03878919101203282,21.356512745639428,911.9092893308591,0.21869810235931295,20.907878642955197
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.0413144795515969,21.35663102808745,911.9118146193987,0.21875013641858385,20.897933118600736
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.04400417167993595,21.356757011425213,911.914504311527,0.21880554991852402,20.887349465871907
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.046868970546245996,21.356891197051368,911.9173691103933,0.21886456198410836,20.87608734602254
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.04992027610569646,21.357034119013534,911.9204204159528,0.2189274059098059,20.86410394925568
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.05317023048351489,21.35718634613481,911.9236703703306,0.21899433007118038,20.851353853815137
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.05663176629240431,21.35734848427867,911.9271319061395,0.21906559888755134,20.8377888797872
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.0603186580955646,21.357521178761555,911.9308187979426,0.21914149385144766,20.82335793519069
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.06424557722010533,21.3577051169227,911.9347457170671,0.2192223146144437,20.80800685698707
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.0684281501389704,21.357901030861292,911.938928289986,0.21930838014648216,20.791678244482817
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.07288302065369474,21.358109700352202,911.9433831605007,0.21940002996703276,20.77431128625989
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.07762791612543832,21.35833195595166,911.9481280559726,0.21949762545138077,20.755841580925775
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.08268171801785215,21.358568682305336,911.9531818578649,0.2196015512250023,20.736200950258787
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.08806453703248901,21.35882082167218,911.9585646768795,0.21971221664175877,20.715317246715227
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.0937977931357467,21.359089377677908,911.9642979329828,0.21983005736038658,20.693114153855316
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.09990430079579636,21.35937541931324,911.9704044406428,0.21995553701931753,20.66951098113553
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.10640835976868208,21.359680085192892,911.9769084996158,0.22008914901907292,20.644422452946834
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.11333585179485782,21.360004588092227,911.983835991642,0.22023141841924188,20.61775849239615
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.12071434359094887,21.360350219779885,911.9912144834381,0.2203829039560589,20.589424000729224
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.12857319654657434,21.360718356165567,911.9990733363936,0.22054420019062132,20.559318632775312
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.13694368356275016,21.36111046278368,912.0074438234099,0.2207159397950691,20.527336569569258
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.14585911349681158,21.361528100634743,912.0163592533439,0.2208987959875106,20.493366288950426
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.15535496370905807,21.361972932407987,912.0258551035562,0.22109348512679813,20.45729033520555
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.16546902123856894,21.362446729110054,912.0359691610856,0.2213007694783038,20.418985089172434
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.17624153316997343,21.362951377126432,912.0467416730171,0.22152146016609195,20.378320539833407
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.1877153667895319,21.363488885743774,912.0582155066367,0.22175642032557624,20.335160059114386
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.19993618016784215,21.3640613951636,912.0704363200149,0.22200656847507638,20.289360181297344
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.2129526038479714,21.364671185039207,912.083452743695,0.22227288212744042,20.240770388499783
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.22681643436201335,21.365320683570335,912.0973165742091,0.22255640166368842,20.189232904142745
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.24158284034613148,21.366012477192065,912.1120829801932,0.22285823449820133,20.134582495631726
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.25731058207428936,21.366749320896844,912.1278107219214,0.223179559566863,20.076646287910467
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.2740622452842596,21.367534149231368,912.1445623851314,0.2235216321768018,20.015243589109332
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.2919044902263841,21.368370088012433,912.1624046300734,0.2238857892641211,19.950185729113947
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.3109083169261296,21.369260466809138,912.1814084567732,0.22427345511494476,19.88127591142722
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.33114934771600013,21.37020883224166,912.201649487563,0.22468614761609115,19.808309078068625
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.35270812816109726,21.37121896215048,912.2232082680082,0.22512548511708205,19.731071786082687
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.37567044757580276,21.37229488069313,912.2461705874229,0.22559319400314348,19.649342092915276
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.40012768040702656,21.37344087442981,912.2706278202542,0.22609111710034147,19.562889446368143
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.4261771498424885,21.374661509462708,912.2966772896896,0.22662122306406068,19.471474572292625
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.4539225150909538,21.37596164969885,912.3244226549381,0.2271856169358291,19.37484935064198
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.48347418387553104,21.37734647631043,912.3539743237226,0.22778655209987192,19.27275666662448
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.5149497517814777,21.378821508471773,912.3854498916286,0.22842644392536746,19.164930219524766
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.5484744702068185,21.380392625457457,912.4189746100539,0.2291078854530955,19.051094265938406
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.5841817447779001,21.382066090191497,912.454681884625,0.2298336655731864,18.93096326766487
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.6222136662132447,21.383848574343943,912.4927138060604,0.2306067902551809,18.80424140605628
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.6627215757481726,21.385747185077403,912.5332217155952,0.23143050753539046,18.670621914612568
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.7058666673702068,21.387769493553197,912.5763668072173,0.23230833714919932,18.52978616956122
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.7518206292617386,21.389923565314014,912.6223207691088,0.23324410593135295,18.38140246327932
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.8007663270024727,21.392217992668098,912.6712664668496,0.23424199040702637,18.22512436783073
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.852898531250323,21.394661929208493,912.7233986710974,0.23530656838532996,18.060588574307612
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.908424692796445,21.397265126609874,912.7789248326435,0.2364428818715694,17.887412067529088
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,0.9675657680785846,21.400037973855177,912.8380659079256,0.23765651427511228,17.705188463696448
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,1.0305570984377408,21.40299153905519,912.9010572382848,0.238953685764195,17.513483298821253
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,1.0976493466169819,21.40613761403474,912.9681494864641,0.24034137178497927,17.31182800607817
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,1.1691094942290332,21.409488761871817,913.0396096340761,0.2418274513405908,17.099712256400345
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,1.245221904161902,21.41305836758858,913.115722044009,0.24342089378593623,16.876574253684673
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,1.3262894521501754,21.416860692206907,913.1967895919972,0.2451319959003745,16.641788464870977
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,1.4126347320148827,21.420910930396467,913.283134871862,0.24697268524797822,16.394650113497605
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,1.5046013393679676,21.425225271958904,913.375101479215,0.24895691195041889,16.13435555241778
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,1.6025552388896178,21.429820967409015,913.4730553787367,0.25110115997270777,15.859977325328547
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,1.7068862206193187,21.434716397932412,913.5773863604664,0.25342512247993015,15.570432275671022
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,1.8180094510556732,21.439931150018886,913.6885095909028,0.25595260647747714,15.264440379951461
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,1.9363671252372767,21.445486095092267,913.8068672650844,0.25871276447450303,14.940470925728182
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,2.062430226378871,21.45140347448046,913.932930366226,0.26174180361623334,14.596670970822986
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,2.1967004000648744,21.457706990094376,914.0672005399119,0.26508541093684423,14.230768254387703
us_to_us,100.0,800.0,0.0,u,s,u,s,1.845151297848094,2.775962846256283,1.845151297848094,2.775962846256283,21.354695932841526,911.8705001398471,2.339711950458353,21.464421901211225,914.2102120903054,0.26880228653200977,13.839936026991916
