# schema: xs_vs_s_by_process_v1
# T_MeV: 210.0
# muB_MeV: 0.0
# xi: 0.0
# n_points: 64
# delta_sqrt_mev_min: 0.001
# delta_sqrt_mev_max: 80.0
# n_threshold: 180
# sqrt_tail_max_mev: 1100.0
# n_tail: 240
process,T_MeV,muB_MeV,xi,i,j,c,d,mi_fm,mj_fm,mc_fm,md_fm,s_th,sqrt_s_th_MeV,delta_sqrt_MeV,s,sqrt_s_MeV,sigma,inv_sigma2
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.0018789518098246921,0.47353294212960334,135.7880552914331,2.6293037352919955,0.14465001506463127
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.002001277007848844,0.47353379529797485,135.78817761663112,2.629320704711999,0.1446481479520088
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.0021315659301119057,0.4735347040109207,135.78830790555338,2.629338780942435,0.14464615909892853
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.002270337038098333,0.47353567188466694,135.78844667666138,2.629358036748579,0.14464404050711918
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.002418142546634955,0.47353670277088133,135.7885944821699,2.62937854947387,0.14464178367582725
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.0025755706213312093,0.47353780077200447,135.7887519102446,2.629400401431336,0.14463937955892722
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.002743247719079088,0.47353897025757696,135.78891958734235,2.6294236801970388,0.14463681853283694
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.0029218410809263838,0.47354021588163137,135.7890981807042,2.6294484789864057,0.14463409035534103
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.0031120613872432177,0.4735415426012165,135.7892884010105,2.629474896947254,0.14463118413361095
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.0033146655857475716,0.4735429556961286,135.78949100520902,2.629503039713711,0.1446280882635592
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.003530459903643486,0.4735444607899257,135.7897067995269,2.6295330196768227,0.14462479040040174
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.0037603030558581306,0.47354606387231335,135.78993664267912,2.6295649564719303,0.14462127740541866
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.004005109662144423,0.4735477713229858,135.7901814492854,2.629598977557329,0.14461753528272767
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.004265853886646894,0.4735495899370215,135.7904421935099,2.629635218571587,0.1446135491404632
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.004543573314413839,0.47355152695193203,135.79071991293767,2.6296738239962862,0.14460930311842754
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.004839373080281587,0.47355359007647346,135.79101571270354,2.6297149477066437,0.14460478032815113
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.005154430266561111,0.47355578752133304,135.79133076988984,2.629758753570776,0.1445999627876891
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.005489998587026763,0.4735581280318164,135.7916663382103,2.629805416088225,0.14459483135219697
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.005847413375846186,0.47356062092266366,135.7920237529991,2.6298551211839594,0.1445893656275204
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.006228096901304023,0.4735632761151323,135.79240443652458,2.62990806683524,0.144583543902291
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.006633564025464437,0.4735661041764977,135.79280990364873,2.629964463951508,0.14457734305234093
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.007065428232293955,0.4735691163621255,135.79324176785556,2.6300245371954425,0.14457073845175059
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.0075254080482326175,0.47357232466028626,135.7937017476715,2.630088525886822,0.1445637038749753
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.008015333880762879,0.47357574183989004,135.79419167350403,2.630156684934005,0.14455621139614458
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.008537155302189058,0.47357938150132955,135.79471349492545,2.6302292859246696,0.14454823127109084
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.009092948807611984,0.473583258130639,135.7952692884309,2.6303066181363266,0.14453973182846644
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.00968492607797017,0.47358738715717974,135.79586126570123,2.6303889897518924,0.14453067933862515
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.01031544278102894,0.4735917850150881,135.7964917824043,2.630476729094438,0.14452103788074397
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.010987007945339298,0.47359646920872495,135.7971633475686,2.6305701859042063,0.14451076920569136
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.011702293944468757,0.47360145838239354,135.79787863356773,2.6306697327826867,0.14449983258098312
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.012464147131234374,0.47360677239460164,135.7986404867545,2.6307757666880907,0.14448818463059743
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.013275599164255202,0.4736124323971633,135.7994519387875,2.6308887104956002,0.14447577916824572
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.014139879071895988,0.4736184609194596,135.80031621869517,2.6310090147316196,0.14446256701217927
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.015060426101608591,0.47362488195819136,135.80123676572487,2.63113715938063,0.1444484957927599
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.0160409034058026,0.4736317210729878,135.80221724302908,2.631273655789801,0.14443350975013072
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.017085212618705804,0.47363900548824484,135.80326155224196,2.6314190487689233,0.1444175495113882
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.01819750938222042,0.47364676420161234,135.8043738490055,2.6315739187406817,0.14440055186330444
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.019382219882557384,0.4736550280995512,135.8055585595058,2.631738884121882,0.14438244950091722
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.020644058463453557,0.47366383008043467,135.80682039808673,2.631914603787657,0.14436317076839894
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.021988046386060108,0.47367320518567796,135.80816438600934,2.632101779749083,0.1443426393780772
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.023419531810154073,0.47368319073942716,135.80959587143343,2.6323011599790647,0.14432077411497107
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.024944211076184483,0.4736938264973641,135.81112055069946,2.632513541449889,0.14429748852012997
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.026568151372841256,0.4737051548052241,135.8127444909961,2.632739773356289,0.14427269055592243
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.028297814880348496,0.47371722076766604,135.8144741545036,2.6329807605603466,0.14424628224960215
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.03014008448555586,0.47373007242816434,135.81631642410883,2.633237467254119,0.14421815931595766
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.03210229117115694,0.4737437609606565,135.81827863079442,2.6335109209038237,0.1441882107524538
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.03419224318802487,0.4737583408737058,135.82036858281128,2.6338022164105004,0.14415631841445353
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.03641825712675135,0.4737738702280057,135.82259459675,2.6341125205813505,0.14412235656071531
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.03878919101203282,0.47379041086810075,135.8249655306353,2.6344430768997733,0.144086191371071
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.0413144795515969,0.4738080286692532,135.82749081917487,2.6347952106048993,0.14404768043576593
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.04400417167993595,0.47382679380045534,135.8301805113032,2.635170334131805,0.14400667221161692
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.046868970546245996,0.4738467810046433,135.83304531016952,2.63556995289793,0.1439630054474285
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.04992027610569646,0.47386806989724595,135.83609661572896,2.635995671506615,0.14391650857188526
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.05317023048351489,0.47389074528427366,135.83934657010678,2.636449200359026,0.1438669990459788
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.05663176629240431,0.4739148975012329,135.84280810591568,2.636932362722878,0.14381428267592933
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.0603186580955646,0.4739406227742392,135.84649499771882,2.6374471022819344,0.14375815288540136
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.06424557722010533,0.47396802360479173,135.85042191684337,2.6379954912142156,0.14369838994339149
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.0684281501389704,0.47399720917976745,135.85460448976224,2.6385797388157846,0.1436347601477701
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.07288302065369474,0.47402829580830436,135.85905936027697,2.639202200725056,0.14356701496055269
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.07762791612543832,0.47406140738734664,135.8638042557487,2.639865388797632,0.14349489009179933
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.08268171801785215,0.4740966758977508,135.86885805764112,2.640571981656997,0.14341810453204082
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.08806453703248901,0.4741342419329713,135.87424087665576,2.641324835992631,0.14333635952845686
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.0937977931357467,0.47417425526249196,135.879974132759,2.6421269986505806,0.14324933750332744
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.09990430079579636,0.47421687543230107,135.88608064041907,2.642981719579098,0.1431567009118264
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.10640835976868208,0.47426227240487684,135.89258469939196,2.643892465696519,0.14305809103625733
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.11333585179485782,0.4743106272413084,135.89951219141813,2.6448629357450733,0.14295312671480037
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.12071434359094887,0.4743621328283597,135.90689068321421,2.645897076214228,0.1428414030013517
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.12857319654657434,0.4744169946534741,135.91474953616984,2.6469990984169502,0.14272248975382643
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.13694368356275016,0.47447543163092176,135.92312002318602,2.6481734967997346,0.14259593014943
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.14585911349681158,0.47453767698251303,135.93203545312008,2.6494250685974796,0.1424612391231134
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.15535496370905807,0.4746039791765337,135.9415313033323,2.6507589349322824,0.14231790172783657
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.16546902123856894,0.47467460292881364,135.95164536086185,2.652180563475363,0.14216537141434402
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.17624153316997343,0.4747498302701062,135.96241787279325,2.6536957928033504,0.14200306822828873
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.1877153667895319,0.474829961684251,135.9738917064128,2.6553108585850724,0.14183037692362457
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.19993618016784215,0.47491531732190273,135.9861125197911,2.6570324217517323,0.14164664499121088
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.2129526038479714,0.4750062382949376,135.99912894347125,2.6588675988262547,0.14145118060119408
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.22681643436201335,0.47510308805702145,136.01299277398527,2.6608239945860706,0.1412432504602307
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.24158284034613148,0.47520625387619636,136.0277591799694,2.662909737270685,0.1410220775833087
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.25731058207428936,0.47531614840576664,136.04348692169756,2.6651335165553167,0.14078683898187114
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.2740622452842596,0.4754332113602107,136.06023858490752,2.6675046245364173,0.14053666327073738
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.2919044902263841,0.4755579113033272,136.07808082984965,2.6700330000006285,0.14027062819743208
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.3109083169261296,0.47569074755634,136.09708465654938,2.6727292762826083,0.13998775809830805
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.33114934771600013,0.4758322522342536,136.11732568733927,2.675604833040568,0.139687021288311
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.35270812816109726,0.4759829924193418,136.13888446778435,2.6786718523202864,0.1393673273923988
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.37567044757580276,0.47614357248132144,136.16184678719907,2.6819433793191862,0.13902752462866205
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.40012768040702656,0.47631463655444617,136.1863040200303,2.6854333883075467,0.13866639705558614
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.4261771498424885,0.47649687118253503,136.21235348946576,2.6891568542114936,0.13828266179901572
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.4539225150909538,0.47669100814375914,136.24009885471423,2.693129830429822,0.13787496627652931
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.48347418387553104,0.47689782746790843,136.2696505234988,2.6973695335149594,0.13744188544125344
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.5149497517814777,0.4771181606598241,136.30112609140474,2.7018944354309515,0.13698191907033955
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.5484744702068185,0.47735289414372195,136.3346508098301,2.706724364179726,0.13649348912852133
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.5841817447779001,0.47760297294427667,136.37035808440118,2.7118806136940226,0.13597493724119813
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.6222136662132447,0.4778694046215627,136.4083900058365,2.717386063997656,0.13542452231802843
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.6627215757481726,0.4781532634782878,136.44889791537145,2.723265312770061,0.13484041837337818
udbar_to_udbar,210.0,0.0,0.0,u,dbar,u,dbar,0.34406388843627006,0.34406388843627,0.34406388843627006,0.34406388843627,0.4735198373035442,135.78617633962327,0.7058666673702068,0.47845569505921337,136.49204300699347,2.72954481959116,0.13422071259764068
