# schema: xs_vs_s_by_process_v1
# T_MeV: 150.0
# muB_MeV: 800.0
# xi: 0.0
# n_points: 64
# delta_sqrt_mev_min: 0.001
# delta_sqrt_mev_max: 80.0
# n_threshold: 180
# sqrt_tail_max_mev: 1100.0
# n_tail: 240
process,T_MeV,muB_MeV,xi,i,j,c,d,mi_fm,mj_fm,mc_fm,md_fm,s_th,sqrt_s_th_MeV,delta_sqrt_MeV,s,sqrt_s_MeV,sigma,inv_sigma2
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.004265853886646894,0.6845546891970606,163.26404225567887,6.433015859376877,0.0241641073179337
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.004543573314413839,0.6845570181152429,163.26431997510664,6.433171514636198,0.024162937995810412
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.004839373080281587,0.6845594986570924,163.2646157748725,6.433337321159747,0.024161692508151474
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.005154430266561111,0.6845621406943346,163.2649308320588,6.433513939928738,0.024160365908146884
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.005489998587026763,0.6845649547414505,163.26526640037926,6.43370207499898,0.024158952928302474
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.005847413375846186,0.6845679519975351,163.26562381516808,6.43390247632866,0.024157447959612718
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.006228096901304023,0.684571144390877,163.26600449869355,6.434115942803781,0.02415584502930642
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.006633564025464437,0.684574544626446,163.2664099658177,6.434343325450519,0.024154137777253632
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.007065428232293955,0.6845781662364736,163.26684183002453,6.434585530868536,0.02415231943078712
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.0075254080482326175,0.6845820236343253,163.26730180984046,6.434843524875687,0.024150382778020306
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.008015333880762879,0.6845861321718877,163.267791735673,6.435118336408139,0.024148320139342556
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.008537155302189058,0.6845905082006887,163.26831355709442,6.435411061663147,0.024146123337200613
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.009092948807611984,0.6845951691370047,163.26886935059986,6.435722868509954,0.02414378366398961
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.00968492607797017,0.6846001335312072,163.2694613278702,6.43605500121105,0.02414129184775351
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.01031544278102894,0.6846054211416285,163.27009184457327,6.436408785436186,0.024138638015845853
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.010987007945339298,0.6846110530132404,163.27076340973758,6.43678563361079,0.024135811656260015
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.011702293944468757,0.6846170515614619,163.2714786957367,6.43718705062484,0.024132801576457513
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.012464147131234374,0.6846234406614259,163.27224054892346,6.437614639911504,0.0241295958596526
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.013275599164255202,0.6846302457430663,163.27305200095648,6.438070109935527,0.02412618181828428
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.014139879071895988,0.6846374938924018,163.27391628086414,6.438555281107395,0.02412254594459133
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.015060426101608591,0.6846452139594209,163.27483682789384,6.439072093162241,0.02411867385803847
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.0160409034058026,0.6846534366730037,163.27581730519805,6.439622613025494,0.024114550249474533
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.017085212618705804,0.6846621947633307,163.27686161441093,6.440209043211783,0.024110158821726013
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.01819750938222042,0.684671523092278,163.27797391117446,6.440833730777147,0.024105482226534688
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.019382219882557384,0.684681458792311,163.27915862167478,6.441499176877791,0.024100501997507236
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.020644058463453557,0.6846920414144414,163.2804204602557,6.442208046970913,0.024095198478886734
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.021988046386060108,0.6847033130858273,163.2817644481783,6.442963181699228,0.024089550749920297
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.023419531810154073,0.6847153186776613,163.2831959336024,6.443767608513044,0.024083536544517267
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.024944211076184483,0.6847281059840055,163.28472061286843,6.444624554079223,0.024077132165939628
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.026568151372841256,0.6847417259122981,163.28634455316507,6.445537457529332,0.02407031239625873
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.028297814880348496,0.6847562326862913,163.28807421667258,6.446509984611115,0.024063050400241325
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.03014008448555586,0.6847716840622338,163.2899164862778,6.447546042804194,0.024055317623371025
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.03210229117115694,0.6847881415591656,163.2918786929634,6.448649797468881,0.024047083683673774
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.03419224318802487,0.6848056707042491,163.29396864498025,6.4498256891045385,0.024038316256984254
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.03641825712675135,0.68482434129412,163.29619465891898,6.451078451792497,0.024028980955328946
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.03878919101203282,0.684844227673308,163.29856559280427,6.452413132916574,0.024019041197998893
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.0413144795515969,0.6848654090308469,163.30109088134384,6.45383511424596,0.02400845807498338
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.04400417167993595,0.6848879697162641,163.30378057347218,6.455350134486503,0.02399719020231792
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.046868970546245996,0.6849119995762262,163.3066453723385,6.456964313407555,0.023985193568938593
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.04992027610569646,0.6849375943131878,163.30969667789793,6.45868417765763,0.02397242137464191
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.05317023048351489,0.6849648558674974,163.31294663227575,6.460516688400945,0.02395882385866953
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.05663176629240431,0.6849938928244953,163.31640816808465,6.462469270909103,0.023944348118488883
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.0603186580955646,0.6850248208482468,163.3200950598878,6.464549846255685,0.023928937918317423
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.06424557722010533,0.6850577631436677,163.32402197901234,6.466766865277091,0.023912533486910192
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.0684281501389704,0.6850928509489045,163.3282045519312,6.469129344973669,0.023895071304150205
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.07288302065369474,0.6851302240599657,163.33265942244594,6.471646907543548,0.023876483875957703
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.07762791612543832,0.6851700313897293,163.33740431791767,6.474329822251717,0.023856699497086624
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.08268171801785215,0.6852124315635953,163.3424581198101,6.477189050366771,0.02383564200130096
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.08806453703248901,0.6852575935541991,163.34784093882473,6.480236293405022,0.023813230498533552
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.0937977931357467,0.6853056973577706,163.35357419492797,6.483484044955314,0.023789379098568354
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.09990430079579636,0.6853569347148949,163.35968070258804,6.4869456463770305,0.023763996620857063
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.10640835976868208,0.6854115098786066,163.36618476156093,6.490635346691215,0.0237369862901187
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.11333585179485782,0.6854696404329667,163.3731122535871,6.494568367018876,0.02370824541739132
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.12071434359094887,0.6855315581654615,163.38049074538318,6.498760969951935,0.02367766506628315
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.12857319654657434,0.6855975099968068,163.3883495983388,6.503230534282449,0.023645129704225266
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.13694368356275016,0.685667758971971,163.39672008535499,6.507995635553352,0.02361051683864938
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.14585911349681158,0.6857425853164983,163.40563551528905,6.513076132949888,0.023573696638055478
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.15535496370905807,0.6858222875624879,163.41513136550128,6.518493263092711,0.02353453153813919
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.16546902123856894,0.6859071837488823,163.42524542303082,6.524269741364028,0.023492875833215368
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.17624153316997343,0.6859976127010353,163.43601793496222,6.53042987145494,0.023448575253418074
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.1877153667895319,0.6860939353948813,163.44749176858176,6.536999663902558,0.023401466528318843
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.19993618016784215,0.6861965364113787,163.45971258196008,6.5440069644682115,0.02335137693785184
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.2129526038479714,0.6863058254873077,163.47272900564022,6.5514815932980675,0.023298123851743027
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.22681643436201335,0.6864222391689168,163.48659283615424,6.559455495923407,0.023241514258893984
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.24158284034613148,0.6865462425753704,163.50135924213836,6.56796290726551,0.023181344288631577
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.25731058207428936,0.6866783312794277,163.51708698386653,6.577040529958476,0.023117398726072748
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.2740622452842596,0.6868190333133184,163.5338386470765,6.586727728449603,0.023049450524398937
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.2919044902263841,0.6869689113083339,163.55168089201862,6.597066740517165,0.02297726031735627
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.3109083169261296,0.6871285647772564,163.57068471871835,6.60810290804004,0.022900575935965166
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.33114934771600013,0.6872986325494087,163.59092574950824,6.619884929088702,0.022819131934087526
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.35270812816109726,0.6874797953687947,163.61248452995332,6.632465133659937,0.022732649128360077
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.37567044757580276,0.6876727786665677,163.63544684936804,6.645899785680252,0.02264083415888058
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.40012768040702656,0.6878783555198682,163.65990408219926,6.6602494142383,0.022543379078099352
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.4261771498424885,0.6880973498099566,163.68595355163473,6.675579177406337,0.022439960976464793
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.4539225150909538,0.6883306395935102,163.7136989168832,6.691959262454014,0.02233024165470914
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.48347418387553104,0.6885791607019794,163.74325058566777,6.709465326778419,0.02221386735408582
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.5149497517814777,0.688843910585004,163.7747261535737,6.72817898448122,0.02209046855741677
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.5484744702068185,0.6891259524150853,163.80825087199906,6.748188344210834,0.021959659875621113
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.5841817447779001,0.6894264194720078,163.84395814657015,6.769588604694532,0.021821040036330556
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.6222136662132447,0.6897465198269082,163.88199006800548,6.792482715332776,0.02167419199325983
udbar_to_udbar,150.0,800.0,0.0,u,dbar,u,dbar,0.41367829191641603,0.41367829191641614,0.41367829191641603,0.41367829191641614,0.6845189168115342,163.25977640179224,0.6627215757481726,0.6900875413474066,163.92249797754042,6.816982110310303,0.02151868317739336
