mode_key,plot_panel,plot_series,T_slice_MeV,muB_slice_MeV,cep_table_rows,strict_intersection_count,strict_intersection,nearest_T_xi,nearest_T_midpoint_MeV,nearest_T_muB_MeV,nearest_T_delta_MeV,nearest_muB_xi,nearest_muB_T_midpoint_MeV,nearest_muB_MeV,nearest_muB_delta_MeV,marker_action,reason,reference_path,reference_sha256,canonical_data_modified
mode_b,T120.0,muB900.0,120.0,900.0,93,0,False,0.2625000000,120.28125,969.6535358160692,0.28125,0.0625000000,128.71875,897.9702218968902,2.029778103109834,suppress_historical_non_CEP_marker,T and muB closest matches occur at different xi; nearest point is not a CEP,data/reference/pnjl/issue130_phase_reference_v1/strict/tables/cep_boundary_strict_reference_v1.csv,3cfc3c8d23876eb095610c845f879054026eed1db09952350999fce56668bbc7,False
