q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
8.079420287004927,0.20245707258075143,tail1,8,1.4721453193681016e-8,0.0,1.4754485014719272e-8,-3.303182103825832e-11,0,0,false,7.596289230204922e-15
8.406667045172746,0.44476206890674924,tail1,8,1.1969082089474655e-8,0.0,1.1992846670932884e-8,-2.376458145822954e-11,0,0,false,5.550532672312189e-15
8.948935180167343,0.6274132917557749,tail1,8,8.287740509085267e-9,0.0,8.301451581945396e-9,-1.3711072860130676e-11,0,0,false,3.2785328842302736e-15
9.6331307150087,0.7253675667567239,tail1,8,5.0193060982643006e-9,0.0,5.0261077722194835e-9,-6.801673955183688e-12,0,0,false,1.6698030985669522e-15
10.3668692849913,0.7253675667567239,tail1,8,2.8190092127712856e-9,0.0,2.822191808988571e-9,-3.1825962172853804e-12,0,0,false,8.008811494490563e-16
11.051064819832657,0.6274132917557749,tail1,8,1.5969905445173498e-9,0.0,1.5985481508343581e-9,-1.5576063170083887e-12,0,0,false,4.0001346959287207e-16
11.593332954827254,0.44476206890674924,tail1,8,1.0001337219694184e-9,0.0,1.001014402408211e-9,-8.806804387925579e-13,0,0,false,2.29473653708593e-16
11.920579712995073,0.20245707258075143,tail1,8,7.490750722337936e-10,0.0,7.496983812324227e-10,-6.233089986290703e-13,0,0,false,1.6374077569869675e-16
12.079420287004927,0.20245707258075143,tail2,8,6.499411199646684e-10,0.0,6.504679457182482e-10,-5.268257535798365e-13,0,0,false,1.3892257828670177e-16
12.406667045172746,0.44476206890674924,tail2,8,4.83578216882485e-10,0.0,4.839504826560658e-10,-3.722657735807961e-13,0,0,false,9.89092213756961e-17
12.948935180167343,0.6274132917557749,tail2,8,2.936774091112764e-10,0.0,2.9388632725877716e-10,-2.0891814750077387e-13,0,0,false,5.61622492060635e-17
13.6331307150087,0.7253675667567239,tail2,8,1.5435682944736853e-10,0.0,1.5445725132474025e-10,-1.0042187737173009e-13,0,0,false,2.736283631437891e-17
14.3668692849913,0.7253675667567239,tail2,8,7.628196316389905e-11,0.0,7.632754684590541e-11,-4.5583682006355385e-14,0,0,false,1.2584520324126288e-17
15.051064819832657,0.6274132917557749,tail2,8,3.9058344505445766e-11,0.0,3.908009071937261e-11,-2.174621392684487e-14,0,0,false,6.070722404189997e-18
15.593332954827254,0.44476206890674924,tail2,8,2.2810389977592287e-11,0.0,2.2822458071009296e-11,-1.2068093417006223e-14,0,0,false,3.3965160927841706e-18
15.920579712995073,0.20245707258075143,tail2,8,1.6441456963337053e-11,0.0,1.6449907832420776e-11,-8.450869083722743e-15,0,0,false,2.3895680636917665e-18
16.158840574009854,0.40491414516150287,tail3,8,1.2938042538079622e-11,0.0,1.294455970190779e-11,-6.5171638281693896e-15,0,0,false,1.8488423539275092e-18
16.813334090345492,0.8895241378134985,tail3,8,6.66483888894688e-12,0.0,6.668025497040933e-12,-3.1866080940532556e-15,0,0,false,9.11756631409025e-19
