q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
16.158840574009854,0.40491414516150287,tail3,8,4.6408211864725996e-12,0.0,4.643473418010789e-12,-2.652231538189056e-15,0,0,false,1.8488423539275092e-18
16.813334090345492,0.8895241378134985,tail3,8,2.41681216835804e-12,0.0,2.418108923000227e-12,-1.2967546421869155e-15,0,0,false,9.11756631409025e-19
17.897870360334686,1.2548265835115497,tail3,8,8.061284270221634e-13,0.0,8.065225528046317e-13,-3.9412578246834383e-16,0,0,false,2.807201979587903e-19
19.2662614300174,1.4507351335134477,tail3,8,1.9670628744930013e-13,0.0,1.967932603259634e-13,-8.697287666324605e-17,0,0,false,6.284242224778705e-20
20.7337385699826,1.4507351335134477,tail3,8,4.2246516551683335e-14,0.0,4.2263562424915134e-14,-1.7045873231799285e-17,0,0,false,1.2482402895972973e-20
22.102129639665314,1.2548265835115497,tail3,8,9.871932921969352e-15,0.0,9.875634336792108e-15,-3.7014148227566624e-18,0,0,false,2.74030104636489e-21
23.186665909654508,0.8895241378134985,tail3,8,3.0838526776426064e-15,0.0,3.0849509057196735e-15,-1.0982280770671566e-18,0,0,false,8.194195885066893e-22
23.841159425990146,0.40491414516150287,tail3,8,1.5216186369527442e-15,0.0,1.522145216461493e-15,-5.265795087486544e-19,0,0,false,3.946174015754672e-22
24.158840574009854,0.40491414516150287,tail4,8,1.0787806355972999e-15,0.0,1.079149029735644e-15,-3.6839413834432574e-19,0,0,false,2.766373293852949e-22
24.813334090345492,0.8895241378134985,tail4,8,5.300229894018454e-16,0.0,5.30199295168588e-16,-1.763057667425593e-19,0,0,false,1.3292926686739388e-22
25.897870360334686,1.2548265835115497,tail4,8,1.6232553038334672e-16,0.0,1.6237738684624589e-16,-5.185646289918504e-20,0,0,false,3.9343968963425186e-23
27.2662614300174,1.4507351335134477,tail4,8,3.614164116987466e-17,0.0,3.6152666166046156e-17,-1.1024996171497817e-20,0,0,false,8.425357263936862e-24
28.7337385699826,1.4507351335134477,tail4,8,7.145812160688391e-18,0.0,7.147897402714884e-18,-2.0852420264925532e-21,0,0,false,1.6047461787308495e-24
30.102129639665314,1.2548265835115497,tail4,8,1.5633794099819883e-18,0.0,1.5638189295915055e-18,-4.395196095172545e-22,0,0,false,3.40254278209486e-25
31.186665909654508,0.8895241378134985,tail4,8,4.664437494754601e-19,0.0,4.665713746242523e-19,-1.2762514879225187e-22,0,0,false,9.923085809035526e-26
31.841159425990146,0.40491414516150287,tail4,8,2.2436510958008106e-19,0.0,2.244255587952263e-19,-6.044921514520499e-23,0,0,false,4.711707844135799e-26
0.07475630692440594,0.19056772051106222,bulk,8,1.5170203383699577e-5,1.5426448145833107e-5,2.0854009005369005e-12,-2.562468475344298e-7,1,1,true,8.49186909455e-17
0.3827854014565433,0.41864328354119185,bulk,8,0.00024920096248500786,0.0002564582275925352,2.3789578527709764e-11,-7.257288897105857e-6,1,1,true,2.2264776850420264e-15
0.8932086782254377,0.5905682587628585,bulk,8,0.0006576180029052421,0.0007013400658137636,9.437615483751019e-11,-4.3722157284676324e-5,1,1,true,1.212309425495185e-14
1.537224625885451,0.682770139701343,bulk,8,0.0008150175959120267,0.0009550053627062274,4.5960752618222547e-10,-0.00013998822640172692,1,1,true,3.5907261134944026e-14
2.2278741791474617,0.682770139701343,bulk,8,0.0006629737658774495,0.0009615359214160247,1.623446648706203e-9,-0.00029856377898522366,1,1,true,7.542041782682856e-14
2.871890126807475,0.5905682587628585,bulk,8,0.0004089776543392276,0.0008747486904150583,3.377323850852097e-9,-0.00046577441339968164,1,1,true,1.2532659920456927e-13
3.382313403576369,0.41864328354119185,bulk,8,0.0002149464444647982,0.000790534441971815,4.9209236239580435e-9,-0.0005755929184306408,1,1,true,1.738342335862363e-13
3.6903424981085067,0.19056772051106222,bulk,8,0.00011975054448628673,0.0007382512645534784,5.802129725742097e-9,-0.0006185065221969173,1,1,true,2.0693834099537365e-13
3.8115495392493135,0.1184115548222023,bulk,8,8.866804662916534e-5,0.0,6.125126946058412e-9,8.866192150221928e-5,0,0,true,2.2075510288176256e-13
4.002947137521515,0.260129060614476,bulk,8,5.238952303668093e-5,0.0,6.599348891438514e-9,5.23829236877895e-5,0,0,true,2.43482259693467e-13
4.32010480544954,0.3669567204834746,bulk,8,1.9515275556434152e-5,0.0,7.2696006658544906e-9,1.95080059557683e-5,0,0,true,1.9879401104073634e-13
4.720271892972054,0.4242474728216901,bulk,8,4.5105823481828655e-6,0.0,7.873815385307672e-9,4.502708532797558e-6,0,0,true,1.4673899233323428e-13
5.1494153345774585,0.4242474728216901,bulk,8,6.318619113279365e-7,0.0,8.193453099743523e-9,6.236684582281929e-7,0,0,true,1.04280845148889e-13
5.549582422099973,0.3669567204834746,bulk,8,5.1809258491910586e-8,0.0,8.186089489897248e-9,4.362316900201334e-8,0,0,true,7.488693938388096e-14
5.866740090027998,0.260129060614476,bulk,8,8.81605973446501e-9,0.0,7.987587175500332e-9,8.284725589646772e-10,0,0,true,5.717279603811501e-14
6.058137688300199,0.1184115548222023,bulk,8,7.701311120091169e-9,0.0,7.794723678950752e-9,-9.341255885958267e-11,0,0,true,4.8440056449208786e-14
6.142221955385648,0.09593486982823836,bulk,8,7.606934833197971e-9,0.0,7.693992006161912e-9,-8.705717296394082e-11,0,0,true,4.500938038676284e-14
6.297288778916946,0.21075179365783064,bulk,8,7.402287693312886e-9,0.0,7.477643084618869e-9,-7.535539130598195e-11,0,0,true,3.926873455623342e-14
6.554244104209219,0.2973016042652166,bulk,8,6.983924935710038e-9,0.0,7.043089149303747e-9,-5.916421359371019e-11,0,0,true,3.1239794181378857e-14
6.878452138709408,0.3437175209904145,bulk,8,6.353728118704298e-9,0.0,6.3971413969115364e-9,-4.341327820723867e-11,0,0,true,2.330643420475281e-14
7.226136283807191,0.3437175209904145,bulk,8,5.607191673943153e-9,0.0,5.6381988389718886e-9,-3.100716502873588e-11,0,0,true,1.6939030164984726e-14
7.55034431830738,0.2973016042652166,bulk,8,4.8930617027542105e-9,0.0,4.915633952999211e-9,-2.2572250245001226e-11,0,0,true,1.2526830865216452e-14
7.807299643599653,0.21075179365783064,bulk,8,4.338970109177146e-9,0.0,4.356481486734713e-9,-1.7511377557567728e-11,0,0,true,9.836319967281248e-15
7.962366467130951,0.09593486982823836,bulk,8,4.015950708420595e-9,0.0,4.03096217481696e-9,-1.5011466396365596e-11,0,0,true,8.491862255830759e-15
0.019953263498702523,0.05111584624245002,bulk,16,1.1785987717177839e-6,1.196583609226017e-6,1.7826762239655191e-13,-1.7985015775855455e-8,1,1,true,6.049722992960458e-18
0.10434025719797435,0.11719533429524538,bulk,16,2.8215966923646304e-5,2.871911937648016e-5,3.691456393723352e-12,-5.031561442902475e-7,1,1,true,1.6542891437967273e-16
0.2529558996616419,0.179140599312232,bulk,16,0.0001320487369095205,0.00013512097036109402,1.3970725619529398e-11,-3.0722474222991533e-6,1,1,true,9.72293180291094e-16
0.4604632849094481,0.23462019537334597,bulk,16,0.00032187911926853457,0.0003325668066238223,3.029856765061551e-11,-1.0687717653855316e-5,1,1,true,3.2217929634902745e-15
0.7193668477871473,0.28162183936550506,bulk,16,0.0005430604612466462,0.0005705641207597809,6.080012449203512e-11,-2.7503720313259205e-5,1,1,true,7.863365316583794e-15
1.0203101913953303,0.3184455045188254,bulk,16,0.0007209496477748555,0.0007791445492961919,1.3005609406199537e-10,-5.819503157743041e-5,1,1,true,1.581874638105083e-14
1.3524168062504498,0.3437599498902852,bulk,16,0.0008085671342970254,0.0009151507404996942,2.983431107837663e-10,-0.00010658390454577969,1,1,true,2.77925715205209e-14
1.7036836588900228,0.3566501335185671,bulk,16,0.0008000264820074643,0.0009737983128700199,6.568616238747259e-10,-0.00017377248772417934,1,1,true,4.410476673970609e-14
2.0614151461428896,0.3566501335185671,bulk,16,0.0007177442090630885,0.0009742411507007287,1.261168428416169e-9,-0.00025649820280606857,1,1,true,6.457115268418668e-14
2.4126819987824626,0.3437599498902852,bulk,16,0.000594472282254666,0.0009412487033656946,2.0779229957073635e-9,-0.00034677849903402434,1,1,true,8.845202534858282e-14
2.7447886136375823,0.3184455045188254,bulk,16,0.00046089401958687373,0.0008946190675487187,3.000329548830428e-9,-0.00043372804829139387,1,1,true,1.1447889288806218e-13
3.0457319572457653,0.28162183936550506,bulk,16,0.00033937086925024847,0.0008466117627301948,3.9034277692789754e-9,-0.0005072447969077157,1,1,true,1.4095840412231968e-13
3.3046355201234645,0.23462019537334597,bulk,16,0.00024205183561456964,0.0008035889330184169,4.688943151315883e-9,-0.0005615417863469985,1,1,true,1.6594139896037505e-13
3.5121429053712703,0.179140599312232,bulk,16,0.0001722813987508344,0.0007686045684450881,5.301169840216827e-9,-0.0005963284708640938,1,1,true,1.8743555263874338e-13
3.660758547834938,0.11719533429524538,bulk,16,0.00012795574492068586,0.0007433148524843606,5.720954072351352e-9,-0.000615364828517747,1,1,true,2.0363376175569776e-13
3.74514554153421,0.05111584624245002,bulk,16,0.00010511748629114693,0.000728839685936335,5.9501494509895785e-9,-0.0006237281497946391,1,1,true,2.131302101516821e-13
3.777497006303948,0.03176144844147297,bulk,16,9.685117895847925e-5,0.0,6.0360173904458844e-9,9.68451429410888e-5,0,0,true,2.1682825342463267e-13
3.8299318840676353,0.07282073645311937,bulk,16,8.448611915537787e-5,0.0,6.1726697754652455e-9,8.447994648560239e-5,0,0,true,2.228895533640295e-13
3.92227600849663,0.11131117504819599,bulk,16,6.581097258562088e-5,0.0,6.4052454875319106e-9,6.580456734013335e-5,0,0,true,2.3376738399400833e-13
4.051213228600788,0.1457840921449972,bulk,16,4.550361378002944e-5,0.0,6.7111777150289015e-9,4.549690260231441e-5,0,0,true,2.414848560075026e-13
4.212086084439857,0.17498913132679353,bulk,16,2.7767464307502243e-5,0.0,7.058978130662272e-9,2.776040532937158e-5,0,0,true,2.1516533698440914e-13
4.399080865793548,0.1978699604271432,bulk,16,1.491733950301784e-5,0.0,7.411271437090416e-9,1.4909928231580748e-5,0,0,true,1.8746909996518977e-13
4.605439322127448,0.21359939680733148,bulk,16,7.062071303204686e-6,0.0,7.72992148755374e-9,7.0543413817171324e-6,0,0,true,1.6035116932547404e-13
4.823703223626646,0.22160886809278957,bulk,16,2.9423741381450925e-6,0.0,7.98245562994707e-9,2.9343916825151454e-6,0,0,true,1.3533284660644783e-13
5.045984003922866,0.22160886809278957,bulk,16,1.0693768615481787e-6,0.0,8.147992874264867e-9,1.0612288686739138e-6,0,0,true,1.1338350617760439e-13
5.2642479054220646,0.21359939680733148,bulk,16,3.344632841949625e-7,0.0,8.220736725883519e-9,3.26242547469079e-7,0,0,true,9.493860904268025e-14
5.470606361755965,0.1978699604271432,bulk,16,9.036517457054375e-8,0.0,8.20992933868603e-9,8.215524523185773e-8,0,0,true,8.001387975321875e-14
5.657601143109655,0.17498913132679353,bulk,16,2.3996182974272864e-8,0.0,8.136517865432073e-9,1.585966510884079e-8,0,0,true,6.835763404605101e-14
5.818473998948725,0.1457840921449972,bulk,16,1.0043206750264868e-8,0.0,8.027919554857004e-9,2.015287195407865e-9,0,0,true,5.959347353333726e-14
5.947411219052882,0.11131117504819599,bulk,16,7.961015810274595e-9,0.0,7.912559936112462e-9,4.845587416213411e-11,0,0,true,5.332836555425456e-14
6.039755343481877,0.07282073645311937,bulk,16,7.722801805068308e-9,0.0,7.81543696224331e-9,-9.263515717500153e-11,0,0,true,4.9221719408900544e-14
6.0921902212455645,0.03176144844147297,bulk,16,7.664003555453169e-9,0.0,7.755178449943084e-9,-9.117489448991678e-11,0,0,true,4.702242221276582e-14
6.114633217780262,0.02573254296309343,bulk,16,7.638946639889231e-9,0.0,7.72825592556107e-9,-8.930928567183942e-11,0,0,true,4.6109283663492027e-14
6.157114993990972,0.05899802500622657,bulk,16,7.58907706271213e-9,0.0,7.67494066271509e-9,-8.586360000296092e-11,0,0,true,4.442582603052661e-14
6.231930509839913,0.09018227236954314,bulk,16,7.493467263330158e-9,0.0,7.5735625474405e-9,-8.009528411034143e-11,0,0,true,4.159950757100863e-14
6.336393080619263,0.11811159750379248,bulk,16,7.344528006037083e-9,0.0,7.417175009895938e-9,-7.264700385885495e-11,0,0,true,3.793321665328019e-14
6.466729317711932,0.14177298457400847,bulk,16,7.136150206756246e-9,0.0,7.200418237387042e-9,-6.426803063079557e-11,0,0,true,3.378287882305593e-14
6.618229059731725,0.16031061263404164,bulk,16,6.867133421357298e-9,0.0,6.922811871449564e-9,-5.567845009226654e-11,0,0,true,2.949577496399689e-14
6.785416896054579,0.1730543134820773,bulk,16,6.543416781457434e-9,0.0,6.590884953528277e-9,-4.746817207084338e-11,0,0,true,2.536251605676785e-14
6.962250305682293,0.17954344020891733,bulk,16,6.178316612958271e-9,0.0,6.218363659914789e-9,-4.004704695651855e-11,0,0,true,2.159079355237302e-14
7.142338116834306,0.17954344020891733,bulk,16,5.790754039877798e-9,0.0,5.824394350600015e-9,-3.3640310722217e-11,0,0,true,1.830130722605996e-14
7.3191715264620205,0.1730543134820773,bulk,16,5.4022067975803965e-9,0.0,5.430523538974881e-9,-2.8316741394484426e-11,0,0,true,1.5540150697075908e-14
7.486359362784874,0.16031061263404164,bulk,16,5.033482561561733e-9,0.0,5.057520942629069e-9,-2.403838106733631e-11,0,0,true,1.3299513576583557e-14
7.637859104804667,0.14177298457400847,bulk,16,4.702276489026466e-9,0.0,4.7229831767705176e-9,-2.0706687744051807e-11,0,0,true,1.1539490517124573e-14
7.768195341897336,0.11811159750379248,bulk,16,4.421965590041012e-9,0.0,4.440168767561477e-9,-1.820317752046418e-11,0,0,true,1.0206467702279448e-14
7.8726579126766865,0.09018227236954314,bulk,16,4.201573144482841e-9,0.0,4.217984929121793e-9,-1.6411784638952485e-11,0,0,true,9.24635183019652e-15
7.947473428525627,0.05899802500622657,bulk,16,4.046514686973631e-9,0.0,4.0617502677126195e-9,-1.523558073898916e-11,0,0,true,8.612868692847406e-15
7.989955204736337,0.02573254296309343,bulk,16,3.9596098116598495e-9,0.0,3.974214589204631e-9,-1.460477754478099e-11,0,0,true,8.272023801137715e-15
