q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
4.180883920588417,0.22318478283462514,bulk,16,3.6897884525214455e-5,0.0,5.060742768454014e-8,3.6847277097529914e-5,0,0,true,2.200873246447498e-13
4.41364318916839,0.24092659081318382,bulk,16,1.6478899385084132e-5,0.0,5.081145405215896e-8,1.6428087931031972e-5,0,0,true,1.8543929544543645e-13
4.659831045837382,0.24996076712577944,bulk,16,6.362569789708562e-6,0.0,5.044561260001376e-8,6.312124177108549e-6,0,0,true,1.5377625473139269e-13
4.910549687371599,0.24996076712577944,bulk,16,2.1301389477733797e-6,0.0,4.950102105398101e-8,2.080637926719399e-6,0,0,true,1.263533178442101e-13
5.156737544040592,0.24092659081318382,bulk,16,6.290840594659684e-7,0.0,4.806455264406553e-8,5.810195068219029e-7,0,0,true,1.0366164546465444e-13
5.389496812620565,0.22318478283462514,bulk,16,1.798544258495906e-7,0.0,4.629750296966762e-8,1.33556922879923e-7,0,0,true,8.560773294476894e-14
5.600415082263614,0.19737665681684083,bulk,16,6.817341010719356e-8,0.0,4.440089123100434e-8,2.3772518876189217e-8,0,0,true,7.174669882231499e-14
5.781869474415518,0.16443522238487743,bulk,16,4.5355804549565627e-8,0.0,4.257929387194474e-8,2.776510677620882e-9,0,0,true,6.149176368432539e-14
5.927302492171856,0.1255519553173706,bulk,16,4.0995622816303906e-8,0.0,4.101291347443446e-8,-1.7290658130553484e-11,0,0,true,5.426365658083069e-14
6.031460815710449,0.08213717845832982,bulk,16,3.963411222282481e-8,0.0,3.984186391648051e-8,-2.0775169365570247e-10,0,0,true,4.957824061977388e-14
6.090604036750095,0.035824902161100784,bulk,16,3.895967011489818e-8,0.0,3.916100254764307e-8,-2.0133243274488907e-10,0,0,true,4.708759112665006e-14
6.114633217780262,0.02573254296309343,bulk,16,3.8684431175833795e-8,0.0,3.8881253948683724e-8,-1.9682277284992508e-10,0,0,true,4.6109283663492027e-14
6.157114993990972,0.05899802500622657,bulk,16,3.819095493119412e-8,0.0,3.838002278993546e-8,-1.8906785874134143e-10,0,0,true,4.442582603052661e-14
6.231930509839913,0.09018227236954314,bulk,16,3.730121956045132e-8,0.0,3.7477332034424404e-8,-1.76112473973082e-10,0,0,true,4.159950757100863e-14
6.336393080619263,0.11811159750379248,bulk,16,3.6021399455229804e-8,0.0,3.618083605987632e-8,-1.594366046465201e-10,0,0,true,3.793321665328019e-14
6.466729317711932,0.14177298457400847,bulk,16,3.437765770389537e-8,0.0,3.4518404906297045e-8,-1.4074720240167948e-10,0,0,true,3.378287882305593e-14
6.618229059731725,0.16031061263404164,bulk,16,3.2424847982672775e-8,0.0,3.25465133081988e-8,-1.216653255260255e-10,0,0,true,2.949577496399689e-14
6.785416896054579,0.1730543134820773,bulk,16,3.024786869164014e-8,0.0,3.035136842811181e-8,-1.0349973647167055e-10,0,0,true,2.536251605676785e-14
6.962250305682293,0.17954344020891733,bulk,16,2.795416618840316e-8,0.0,2.804130834848809e-8,-8.714216008492859e-11,0,0,true,2.159079355237302e-14
7.142338116834306,0.17954344020891733,bulk,16,2.565984794888478e-8,0.0,2.5732918433850084e-8,-7.307048496530155e-11,0,0,true,1.830130722605996e-14
7.3191715264620205,0.1730543134820773,bulk,16,2.3474281460547228e-8,0.0,2.353569497460497e-8,-6.141351405774311e-11,0,0,true,1.5540150697075908e-14
7.486359362784874,0.16031061263404164,bulk,16,2.1488003857550553e-8,0.0,2.154007278909416e-8,-5.2068931543602456e-11,0,0,true,1.3299513576583557e-14
7.637859104804667,0.14177298457400847,bulk,16,1.9766757677890886e-8,0.0,1.9811564735424252e-8,-4.480705753336563e-11,0,0,true,1.1539490517124573e-14
7.768195341897336,0.11811159750379248,bulk,16,1.8351663753528884e-8,0.0,1.839102206690432e-8,-3.9358313375434884e-11,0,0,true,1.0206467702279448e-14
7.8726579126766865,0.09018227236954314,bulk,16,1.726380848648557e-8,0.0,1.7299273184876163e-8,-3.5464698390590695e-11,0,0,true,9.24635183019652e-15
7.947473428525627,0.05899802500622657,bulk,16,1.6510793462171876e-8,0.0,1.6543703610755906e-8,-3.291014858402871e-11,0,0,true,8.612868692847406e-15
7.989955204736337,0.02573254296309343,bulk,16,1.6093060955834246e-8,0.0,1.6124601817512703e-8,-3.154086167845985e-11,0,0,true,8.272023801137715e-15
