q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
19.2662614300174,1.4507351335134477,tail3,8,2.6117124577841135e-13,0.0,2.6119503061082e-13,-2.37848324086471e-17,0,0,false,6.284242224778705e-20
20.7337385699826,1.4507351335134477,tail3,8,5.6082939450135045e-14,0.0,5.6087599938080724e-14,-4.660487945680055e-18,0,0,false,1.2482402895972973e-20
22.102129639665314,1.2548265835115497,tail3,8,1.3105063480534642e-14,0.0,1.3106075283507612e-14,-1.0118029729713235e-18,0,0,false,2.74030104636489e-21
23.186665909654508,0.8895241378134985,tail3,8,4.094019421239784e-15,0.0,4.094319587278736e-15,-3.001660389517128e-19,0,0,false,8.194195885066893e-22
23.841159425990146,0.40491414516150287,tail3,8,2.020128775430926e-15,0.0,2.0202726884218667e-15,-1.4391299094065439e-19,0,0,false,3.946174015754672e-22
24.158840574009854,0.40491414516150287,tail4,8,1.432239214727823e-15,0.0,1.4323398924613424e-15,-1.0067773351932296e-19,0,0,false,2.766373293852949e-22
24.813334090345492,0.8895241378134985,tail4,8,7.037159947502861e-16,0.0,7.03764173659015e-16,-4.817890872891163e-20,0,0,false,1.3292926686739388e-22
25.897870360334686,1.2548265835115497,tail4,8,2.1553890419941711e-16,0.0,2.155530734435283e-16,-1.4169244111172976e-20,0,0,false,3.9343968963425186e-23
27.2662614300174,1.4507351335134477,tail4,8,4.7994760235401756e-17,0.0,4.799777233203011e-17,-3.0120966283520496e-21,0,0,false,8.425357263936862e-24
28.7337385699826,1.4507351335134477,tail4,8,9.490462484830787e-18,0.0,9.49103211755691e-18,-5.696327261232213e-22,0,0,false,1.6047461787308495e-24
30.102129639665314,1.2548265835115497,tail4,8,2.0765609675557518e-18,0.0,2.0766810204598263e-18,-1.2005290407473388e-22,0,0,false,3.40254278209486e-25
31.186665909654508,0.8895241378134985,tail4,8,6.196025198309972e-19,0.0,6.196373775175653e-19,-3.485768656815231e-23,0,0,false,9.923085809035526e-26
31.841159425990146,0.40491414516150287,tail4,8,2.9804972963284874e-19,0.0,2.9806623916181647e-19,-1.6509528967748795e-23,0,0,false,4.711707844135799e-26
0.07498850934151235,0.191159647629263,bulk,8,1.064104265860364e-5,1.0822375288370744e-5,6.555957380756755e-12,-1.8133918572448545e-7,1,1,true,8.544704634177177e-17
0.3839743806759297,0.4199436418165392,bulk,8,0.0001755289438595398,0.00018066431532092478,7.651706890121021e-11,-5.135447978453875e-6,1,1,true,2.2403306011253027e-15
0.8959830958310847,0.5924026374633691,bulk,8,0.00046427778115566514,0.0004952033003575619,3.2888766749501845e-10,-3.0925848089564314e-5,1,1,true,1.219852290555624e-14
1.5419994373823163,0.684890908948638,bulk,8,0.0005750269541643995,0.000673935597267192,1.491525630513543e-9,-9.891013462842307e-5,1,1,true,3.613067243550386e-14
2.2347942343333034,0.684890908948638,bulk,8,0.00046654425801136574,0.0006771053071046943,4.175902758717643e-9,-0.00021056522499608723,1,1,true,7.588967594072739e-14
2.880810575884535,0.5924026374633691,bulk,8,0.0002867967169233237,0.0006145171442173005,7.3212379737317344e-9,-0.0003277277485319506,1,1,true,1.2610636846677526e-13
3.39281929103969,0.4199436418165392,bulk,8,0.00015016683493692434,0.0005542922238217534,9.653097808344769e-9,-0.00040413504198263744,1,1,true,1.7491581238060246e-13
3.7018051623741073,0.191159647629263,bulk,8,8.337732103098084e-5,0.0005170533993978198,1.0840419381556418e-8,-0.0004336869187862205,1,1,true,2.0822589015496347e-13
3.823012203514914,0.11781962770400153,bulk,8,6.167889118283293e-5,0.0,1.1247275282109696e-8,6.166764390755082e-5,0,0,true,2.2208487523036996e-13
4.013453024984836,0.25882870233912864,bulk,8,3.6484678717326914e-5,0.0,1.1812189499661658e-8,3.6472866527827254e-5,0,0,true,2.447619938055103e-13
4.3290252545265995,0.36512234178296404,bulk,8,1.3634151625661544e-5,0.0,1.2534678713173365e-8,1.3621616946948372e-5,0,0,true,1.9748784345441671e-13
4.727191948157896,0.42212670357439525,bulk,8,3.174605473297685e-6,0.0,1.304813218529449e-8,3.1615573411123908e-6,0,0,true,1.4595102862306934e-13
5.154190146074323,0.42212670357439525,bulk,8,4.5445761558360346e-7,0.0,1.3109398842901994e-8,4.413482167407015e-7,0,0,true,1.0387669454509506e-13
5.552356839705619,0.36512234178296404,bulk,8,4.4015854004013965e-8,0.0,1.2747186577215523e-8,3.126866742679844e-8,0,0,true,7.471237551762185e-14
5.867929069247383,0.25882870233912864,bulk,8,1.2870431617613708e-8,0.0,1.2212566389089768e-8,6.578652285239406e-10,0,0,true,5.711432500486689e-14
6.058369890717305,0.11781962770400153,bulk,8,1.1775464634994657e-8,0.0,1.1800849695304982e-8,-2.5385060310325157e-11,0,0,true,4.8430256719517987e-14
6.142221955385648,0.09593486982823836,bulk,8,1.157659366190577e-8,0.0,1.1600596457858347e-8,-2.400279595257923e-11,0,0,true,4.500938038676284e-14
6.297288778916946,0.21075179365783064,bulk,8,1.1171556240849183e-8,0.0,1.1192327272484463e-8,-2.0771031635279428e-11,0,0,true,3.926873455623342e-14
6.554244104209219,0.2973016042652166,bulk,8,1.0408529517193425e-8,0.0,1.0424829473204757e-8,-1.629995601133223e-11,0,0,true,3.1239794181378857e-14
6.878452138709408,0.3437175209904145,bulk,8,9.338297551903153e-9,0.0,9.350251508372615e-9,-1.1953956469462674e-11,0,0,true,2.330643420475281e-14
7.226136283807191,0.3437175209904145,bulk,8,8.135113495575918e-9,0.0,8.143646879429922e-9,-8.533383854005283e-12,0,0,true,1.6939030164984726e-14
7.55034431830738,0.2973016042652166,bulk,8,7.024832105451264e-9,0.0,7.031041197859993e-9,-6.2090924087281206e-12,0,0,true,1.2526830865216452e-14
7.807299643599653,0.21075179365783064,bulk,8,6.1833515837408885e-9,0.0,6.188167107543358e-9,-4.815523802468219e-12,0,0,true,9.836319967281248e-15
7.962366467130951,0.09593486982823836,bulk,8,5.699483423265647e-9,0.0,5.703610581385261e-9,-4.127158119614259e-12,0,0,true,8.491862255830759e-15
0.020015240824819536,0.05127461843891406,bulk,16,8.257997716445857e-7,8.38526701913644e-7,5.603721215852466e-13,-1.272749064117979e-8,1,1,true,6.0873637497089304e-18
0.1046643510559997,0.11755935762674098,bulk,16,1.9802699075185216e-5,2.015875776720752e-5,1.161090868317573e-11,-3.560703029309883e-7,1,1,true,1.664581961389489e-16
0.25374161224883696,0.1796970323661578,bulk,16,9.288203079819068e-5,9.505608839335537e-5,4.4298416311783994e-11,-2.174101893581007e-6,1,1,true,9.783426888603484e-16
0.4618935413271812,0.23534895497516417,bulk,16,0.00022686437948736356,0.00023442689302585518,9.848370616403766e-11,-7.562612022197791e-6,1,1,true,3.2418386292792317e-15
0.7216012909761504,0.2824965919382439,bulk,16,0.0003832576777989973,0.0004027152418433187,2.057939391413097e-10,-1.9457769838260556e-5,1,1,true,7.912290370086283e-15
1.0234794021601117,0.3194346359902431,bulk,16,0.0005090332934816242,0.0005501889135713367,4.5913699219252717e-10,-4.11560792267047e-5,1,1,true,1.5917169000613354e-14
1.356617581599933,0.3448277111876639,bulk,16,0.0005707171130689614,0.0006460521733785338,1.0196080930662489e-9,-7.533607991766545e-5,1,1,true,2.7965494053541914e-14
1.7089755129135062,0.35775793333468187,bulk,16,0.0005641712786344891,0.0006869034736026822,2.0162069814609856e-9,-0.00012273421117517454,1,1,true,4.4379182080413235e-14
2.0678181588021136,0.35775793333468187,bulk,16,0.0005054628419645334,0.0006864494947774966,3.4222274551603163e-9,-0.0001809900750404185,1,1,true,6.497290778173108e-14
2.4201760901156866,0.3448277111876639,bulk,16,0.00041796107396097163,0.0006623754899112363,5.059162595225839e-9,-0.0002444194751128601,1,1,true,8.900236478956702e-14
2.753314269555508,0.3194346359902431,bulk,16,0.0003234535520199534,0.0006287789655726519,6.697913281531857e-9,-0.00030533211146598,1,1,true,1.1519116883277024e-13
3.055192380739469,0.2824965919382439,bulk,16,0.0002377133302860193,0.0005943593648425128,8.153627805430323e-9,-0.00035665418818429885,1,1,true,1.4183543287345322e-13
3.3149001303884384,0.23534895497516417,bulk,16,0.00016921638382705567,0.0005636077404851362,9.323403819459966e-9,-0.0003944006800619,1,1,true,1.6697386934621512e-13
3.5230520594667825,0.1796970323661578,bulk,16,0.00012020951765895341,0.000538659093426147,1.0178213915333127e-8,-0.00041845975398110887,1,1,true,1.8860175744697983e-13
3.6721293206596197,0.11755935762674098,bulk,16,8.912612346751669e-5,0.0005206551168692607,1.073547186928575e-8,-0.0004315397288736133,1,1,true,2.0490075016176858e-13
3.7567784308908,0.05127461843891406,bulk,16,7.312947641551539e-5,0.0005103616776787753,1.1029346758712013e-8,-0.0004372432306100185,1,1,true,2.144562844868878e-13
3.7891298956605377,0.031602676245008926,bulk,16,6.736066099258435e-5,0.0,1.1137134758170493e-8,6.734952385782619e-5,0,0,true,2.1816576494509772e-13
3.841302656892317,0.07245671312162377,bulk,16,5.877515818716559e-5,0.0,1.130554876977962e-8,5.876385263839581e-5,0,0,true,2.2421500186371337e-13
3.933185162592142,0.1107547419942702,bulk,16,4.580675024170296e-5,0.0,1.1585494442785394e-8,4.579516474726017e-5,0,0,true,2.350695620621962e-13
4.061477838865762,0.145055332543179,bulk,16,3.170097980495337e-5,0.0,1.1939672222955176e-8,3.168904013273041e-5,0,0,true,2.397352520422354e-13
4.221546507933561,0.17411437875405472,bulk,16,1.9374199910425248e-5,0.0,1.231943760310583e-8,1.9361880472822143e-5,0,0,true,2.1369021300911053e-13
4.407606521711473,0.19688082895572553,bulk,16,1.0433447400299307e-5,0.0,1.2671524241165492e-8,1.042077587605814e-5,0,0,true,1.862785439194835e-13
4.612933413460672,0.21253163550995277,bulk,16,4.9573483133443165e-6,0.0,1.2946639219165676e-8,4.944401674125151e-6,0,0,true,1.5943146268725268e-13
4.83010623628587,0.22050106827667482,bulk,16,2.0769783787880705e-6,0.0,1.310826929522245e-8,2.0638701094928484e-6,0,0,true,1.3465249157372922e-13
5.051275857946349,0.22050106827667482,bulk,16,7.625406704858162e-7,0.0,1.3139306683348326e-8,7.494013638024678e-7,0,0,true,1.129013356967206e-13
5.268448680771547,0.21253163550995277,bulk,16,2.4453206187577266e-7,0.0,1.304449419528485e-8,2.3148756768048783e-7,0,0,true,9.461146852502297e-14
5.473775572520746,0.19688082895572553,bulk,16,7.151921691941089e-8,0.0,1.284805374419732e-8,5.867116317521357e-8,0,0,true,7.980217135325775e-14
5.659835586298658,0.17411437875405472,bulk,16,2.4047233118323897e-8,0.0,1.2587595663897034e-8,1.1459637454426863e-8,0,0,true,6.822822764876582e-14
5.819904255366457,0.145055332543179,bulk,16,1.382578151843781e-8,0.0,1.2306436939682062e-8,1.519344578755747e-9,0,0,true,5.952040675955846e-14
5.9481969316400765,0.1107547419942702,bulk,16,1.2131585703193575e-8,0.0,1.2046481055308137e-8,8.510464788543789e-11,0,0,true,5.329212501197595e-14
6.040079437339902,0.07245671312162377,bulk,16,1.1819037370359907e-8,0.0,1.1842981655715412e-8,-2.394428535550614e-11,0,0,true,4.920783737291068e-14
6.092252198571681,0.031602676245008926,bulk,16,1.1696294984198904e-8,0.0,1.172143350774863e-8,-2.513852354972721e-11,0,0,true,4.701987755615484e-14
6.114633217780262,0.02573254296309343,bulk,16,1.1643345952205607e-8,0.0,1.1667970910304776e-8,-2.4624958099168516e-11,0,0,true,4.6109283663492027e-14
6.157114993990972,0.05899802500622657,bulk,16,1.1539854555150085e-8,0.0,1.156352763527551e-8,-2.367308012542311e-11,0,0,true,4.442582603052661e-14
6.231930509839913,0.09018227236954314,bulk,16,1.1348157089220747e-8,0.0,1.137023706942471e-8,-2.2079980203961863e-11,0,0,true,4.159950757100863e-14
6.336393080619263,0.11811159750379248,bulk,16,1.106213308492848e-8,0.0,1.1082156250173588e-8,-2.0023165245109265e-11,0,0,true,3.793321665328019e-14
6.466729317711932,0.14177298457400847,bulk,16,1.0679264223429954e-8,0.0,1.0696973517712678e-8,-1.7709294282723573e-11,0,0,true,3.378287882305593e-14
6.618229059731725,0.16031061263404164,bulk,16,1.0204741380003114e-8,0.0,1.0220079062790468e-8,-1.533768278735567e-11,0,0,true,2.949577496399689e-14
6.785416896054579,0.1730543134820773,bulk,16,9.65369377886873e-9,0.0,9.666765946974558e-9,-1.3072168105826172e-11,0,0,true,2.536251605676785e-14
6.962250305682293,0.17954344020891733,bulk,16,9.050621503087688e-9,0.0,9.061647223519179e-9,-1.102572043149205e-11,0,0,true,2.159079355237302e-14
7.142338116834306,0.17954344020891733,bulk,16,8.426249885622998e-9,0.0,8.435509264748703e-9,-9.25937912570406e-12,0,0,true,1.830130722605996e-14
7.3191715264620205,0.1730543134820773,bulk,16,7.813003104168118e-9,0.0,7.820794877607567e-9,-7.79177343944961e-12,0,0,true,1.5540150697075908e-14
7.486359362784874,0.16031061263404164,bulk,16,7.240651660142358e-9,0.0,7.247264537324578e-9,-6.612877182219307e-12,0,0,true,1.3299513576583557e-14
7.637859104804667,0.14177298457400847,bulk,16,6.733337869605667e-9,0.0,6.73903323869116e-9,-5.695369085492535e-12,0,0,true,1.1539490517124573e-14
7.768195341897336,0.11811159750379248,bulk,16,6.308433270119337e-9,0.0,6.313439297502501e-9,-5.006027383165012e-12,0,0,true,1.0206467702279448e-14
7.8726579126766865,0.09018227236954314,bulk,16,5.976974868050627e-9,0.0,5.981487630160219e-9,-4.512762109593187e-12,0,0,true,9.24635183019652e-15
7.947473428525627,0.05899802500622657,bulk,16,5.745072405667775e-9,0.0,5.749261277506065e-9,-4.188871838290273e-12,0,0,true,8.612868692847406e-15
7.989955204736337,0.02573254296309343,bulk,16,5.6155488845998224e-9,0.0,5.619564054947995e-9,-4.015170348172419e-12,0,0,true,8.272023801137715e-15
