# y_unit.M_K: fm^-1
# y_unit.Gamma_pi: fm^-1
# y_unit.M_sigma_prime: fm^-1
# y_unit.Gamma_sigma: fm^-1
# y_unit.M_pi: fm^-1
# y_unit.Gamma_K: fm^-1
# script: scripts/relaxtime/run_mott_phase_scan.jl
# y_unit.m_u: fm^-1
# y_unit.M_sigma: fm^-1
# y_unit.Gamma_eta: fm^-1
# y_unit.Gamma_sigma_prime: fm^-1
# y_unit.m_d: fm^-1
# y_unit.Gamma_eta_prime: fm^-1
# format: scan_csv_v1
# x_unit: MeV
# y_unit.M_eta: fm^-1
# y_unit.M_eta_prime: fm^-1
# y_unit.m_s: fm^-1
# x_label: Temperature
run_id,T_MeV,muB_MeV,xi,M_pi,M_K,Gamma_pi,Gamma_K,residual_pi,residual_K,root_quality_pi,root_quality_K,root_sign_flipped_pi,root_sign_flipped_K,selected_method_pi,selected_method_K,governance_candidate_count_pi,governance_candidate_count_K,governance_selection_reason_pi,governance_selection_reason_K,second_pass_triggered_pi,second_pass_triggered_K,second_pass_candidate_count_pi,second_pass_candidate_count_K,m_u,m_d,m_s,status,error_code,error_message,timestamp_utc
20260531T111737_be201d00,300.0,800.0,0.0,3.6221931668459404,3.72498991277976,4.183701706018545,4.0554604100376865,7.4495964952348e-14,1.2872591646662438e-14,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.030567495198286516,0.030567495198286557,0.7992612779984302,ok,,,2026-05-31T11:22:02Z
20260531T111737_be201d00,100.0,800.0,0.3,0.6850722615164467,2.52242887002923,0.0,1.6364218931403328e-14,1.0652922988185765e-10,1.3322676295501878e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8489307916635533,1.8489307916635533,2.7778236632066196,ok,,,2026-05-31T11:22:06Z
20260531T111737_be201d00,105.0,800.0,0.3,0.6855729789104541,2.522534254412572,0.0,0.0,8.802050199818723e-9,6.355718173978175e-10,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8434097737237929,1.8434097737237929,2.775039930981043,ok,,,2026-05-31T11:22:06Z
20260531T111737_be201d00,110.0,800.0,0.3,0.6862988402934712,2.5226575014455013,0.0,0.0,5.995204332975845e-15,8.739777790367498e-10,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.835833406738774,1.835833406738774,2.771142206903324,ok,,,2026-05-31T11:22:06Z
20260531T111737_be201d00,115.0,800.0,0.3,0.6873506476428937,2.522798528254281,0.0,0.0,2.6423307986078726e-14,1.1530867372044895e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8253278517100149,1.825327851710015,2.765631915317436,ok,,,2026-05-31T11:22:07Z
20260531T111737_be201d00,120.0,800.0,0.3,0.6888859646698096,2.522960227154038,0.0,0.0,1.20570220474292e-13,1.5326344637855982e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8105335505996005,1.8105335505996019,2.757734776806462,ok,,,2026-05-31T11:22:07Z
20260531T111737_be201d00,125.0,800.0,0.3,0.6911697407525077,2.5231590413021556,0.0,0.0,5.979661210631093e-13,2.3547370719967375e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.7892204894550212,1.7892204894550217,2.7461921150810045,ok,,,2026-05-31T11:22:07Z
20260531T111737_be201d00,130.0,800.0,0.3,0.6946880009282752,2.5234599350980957,0.0,0.0,3.424371897153833e-12,5.528489221973132e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.75744275888247,1.75744275888247,2.728815559222038,ok,,,2026-05-31T11:22:07Z
20260531T111737_be201d00,135.0,800.0,0.3,0.7004498988465957,2.524103161849227,0.0,0.0,2.5321744701045645e-11,1.1102230246251565e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.7074318170298972,1.707431817029897,2.7014204810138214,ok,,,2026-05-31T11:22:07Z
20260531T111737_be201d00,140.0,800.0,0.3,0.7109265028059331,2.526049189907576,0.0,0.0,2.9117863675764966e-10,1.532107773982716e-13,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.6217396288773573,1.6217396288773573,2.655061553990932,ok,,,2026-05-31T11:22:07Z
20260531T111737_be201d00,145.0,800.0,0.3,0.7331075861850226,2.533648931272386,0.0,0.0,6.512701489214123e-9,4.638422979041934e-11,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.4590367289408532,1.4590367289408535,2.5707057801946878,ok,,,2026-05-31T11:22:07Z
20260531T111737_be201d00,150.0,800.0,0.3,0.7847389166848338,2.5637689525087723,0.0,0.0,5.717648576819556e-13,8.881784197001252e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.1564471861394066,1.1564471861394057,2.429786506135145,ok,,,2026-05-31T11:22:07Z
20260531T111737_be201d00,155.0,800.0,0.3,0.8829418825495833,2.6301507854871913,0.0,0.0,1.9553203500777272e-10,1.0876632927647734e-11,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.7675031777710406,0.7675031777710406,2.279713536639608,ok,,,2026-05-31T11:22:08Z
20260531T111737_be201d00,160.0,800.0,0.3,0.9703583591438588,2.654824803209604,0.0,0.0,4.907185768843192e-14,4.008553489143196e-10,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.5083405384123634,0.508340538412363,2.1904305527814105,ok,,,2026-05-31T11:22:08Z
20260531T111737_be201d00,165.0,800.0,0.3,1.0793878329934572,2.6945553177455253,0.1867485271070598,0.31874033273815205,1.3159218159586317e-10,3.530509218307998e-13,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.3677810705755234,0.3677810705755238,2.1334100089248027,ok,,,2026-05-31T11:22:08Z
20260531T111737_be201d00,170.0,800.0,0.3,1.2055262402253075,2.7633753536510697,0.2963654135054371,0.4732972868518185,1.2716094843767678e-10,3.4573447587359895e-13,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.2846269421879952,0.28462694218799556,2.0857847799584492,ok,,,2026-05-31T11:22:09Z
20260531T111737_be201d00,175.0,800.0,0.3,1.3237324127706622,2.8102820018015064,0.39586749809016764,0.5805872923121637,6.365630813383939e-11,1.267086419325688e-14,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.23054283722175767,0.23054283722175756,2.040301472698468,ok,,,2026-05-31T11:22:09Z
20260531T111737_be201d00,180.0,800.0,0.3,1.4360769025792133,2.844562144037576,0.4945942226087417,0.6727366783094862,3.156179951659873e-11,1.1665014124163759e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.1928091117894108,0.19280911178941088,1.9945306862141996,ok,,,2026-05-31T11:22:09Z
20260531T111737_be201d00,185.0,800.0,0.3,1.5438824990884235,2.8712329852195615,0.5953243546528291,0.7597479459725436,1.6632312034361637e-11,1.1102230246251565e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.16510663511130852,0.1651066351113085,1.9475950934174944,ok,,,2026-05-31T11:22:10Z
20260531T111737_be201d00,190.0,800.0,0.3,1.6480090949120174,2.8932702288423373,0.6990774771569467,0.8460207157132108,9.36929189028575e-12,4.6373109796604695e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.14397872001906323,0.14397872001906328,1.8992193908140131,ok,,,2026-05-31T11:22:11Z
20260531T111737_be201d00,195.0,800.0,0.3,1.7490355298891818,2.912603665001775,0.8062285363059892,0.93384707461243,5.58125210721538e-12,1.8663283305224513e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.1273835059341244,0.12738350593412462,1.8494116312330684,ok,,,2026-05-31T11:22:13Z
20260531T111737_be201d00,200.0,800.0,0.3,1.847358793418894,2.9305833090051205,0.9168730823135031,1.0245340686707656,3.477574412445028e-12,2.179580590387161e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.11403995454023363,0.11403995454023368,1.798337358044816,ok,,,2026-05-31T11:22:14Z
20260531T111737_be201d00,205.0,800.0,0.3,1.9432518596454318,2.948208639347041,1.0309691182674878,1.1188468469730326,2.2467972853320393e-12,2.388905908963383e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.10310473316814647,0.10310473316814651,1.7462591791326898,ok,,,2026-05-31T11:22:19Z
20260531T111737_be201d00,210.0,800.0,0.3,2.0369012489162235,2.966245179577772,1.148399805475879,1.217210464972158,1.4950386886826046e-12,2.806584039722304e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.09400037100663919,0.09400037100663919,1.6934999651339857,ok,,,2026-05-31T11:22:24Z
20260531T111737_be201d00,215.0,800.0,0.3,2.128433729059457,2.985284878759112,1.2690055371311493,1.3198150028855329,1.113997782908882e-12,3.5050660288119776e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.08631823888756418,0.08631823888756426,1.6404150377881814,ok,,,2026-05-31T11:22:30Z
20260531T111737_be201d00,220.0,800.0,0.3,2.2179362666246805,3.0057784111608776,1.3926034395542983,1.426679677310284,8.917311333789257e-13,4.389979684091488e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.0797610300396445,0.07976103003964446,1.5873686089167511,ok,,,2026-05-31T11:22:37Z
20260531T111737_be201d00,225.0,800.0,0.3,2.3054710538459644,3.028054300058436,1.5190011615156656,1.5376989948018884,7.185363415374013e-13,5.221158053558882e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.0741072443242964,0.07410724432429647,1.5347136134840182,ok,,,2026-05-31T11:22:47Z
20260531T111737_be201d00,230.0,800.0,0.3,2.3910865225575115,3.052332913774238,1.6480073786739087,1.6526802968572827,5.8475446707007e-13,5.643685252764893e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.06918848577293506,0.06918848577293503,1.4827754396897375,ok,,,2026-05-31T11:22:57Z
20260531T111737_be201d00,235.0,800.0,0.3,2.4748249637024036,3.0787393878404057,1.7794397272462448,1.7713758605624788,4.761746552617296e-13,8.404053231103603e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.06487450317804457,0.06487450317804451,1.4318401972620673,ok,,,2026-05-31T11:23:07Z
20260531T111737_be201d00,240.0,800.0,0.3,2.556727333961671,3.107317042906793,1.9131303528526384,1.8935099897054744,3.921307722976053e-13,2.220446049250313e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.061063059092972126,0.061063059092972154,1.3821477420850592,ok,,,2026-05-31T11:23:18Z
20260531T111737_be201d00,245.0,800.0,0.3,2.636835857541123,3.138041568129469,2.048929230740128,2.0188011600136546,3.256284131225584e-13,6.661338147750939e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.057672893675424754,0.05767289367542475,1.3338891119269654,ok,,,2026-05-31T11:23:27Z
20260531T111737_be201d00,250.0,800.0,0.3,2.7151950298424885,3.17083510857797,2.1867055397139405,2.1469780234789133,2.728928194528635e-13,4.802239880756862e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.054638722723929646,0.054638722723929625,1.2872075811919783,ok,,,2026-05-31T11:23:39Z
20260531T111737_be201d00,255.0,800.0,0.3,2.7918515743773415,3.205579828266131,2.3263474885477473,2.2777906857533337,2.3003821070233244e-13,6.661338147750939e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.051907605124384755,0.051907605124384755,1.2422023203442576,ok,,,2026-05-31T11:23:47Z
20260531T111737_be201d00,260.0,800.0,0.3,2.8668538058957713,3.2421300540848903,2.4677610402115198,2.41101699917088,1.9706458687096529e-13,9.597967734776485e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.04943625383190188,0.049436253831901845,1.1989336416337202,ok,,,2026-05-31T11:23:56Z
20260531T111737_be201d00,265.0,800.0,0.3,2.94025073620947,3.280322665034291,2.6108679552365808,2.546465115410875,1.6986412276764895e-13,1.86571557433325e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.04718901169094318,0.04718901169094322,1.1574289590834819,ok,,,2026-05-31T11:24:06Z
20260531T111737_be201d00,270.0,800.0,0.3,3.012091147416641,3.3199855546418653,2.755603505192613,2.6839732387611837,1.4810375148499588e-13,2.5579914564739863e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.04513630570587032,0.045136305705870336,1.1176888066839339,ok,,,2026-05-31T11:24:14Z
20260531T111737_be201d00,275.0,800.0,0.3,3.0824227645611786,3.360944215501945,2.901914118774775,2.823407514354938,1.3000711618360583e-13,3.303228486728905e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.04325345229204053,0.04325345229204055,1.0796924801869132,ok,,,2026-05-31T11:24:21Z
20260531T111737_be201d00,280.0,800.0,0.3,3.1512915910829444,3.4030266313739763,3.0497551367804174,2.964658835157619,1.1435297153639112e-13,4.367746570397627e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.041519724367735066,0.04151972436773507,1.0434030571355157,ok,,,2026-05-31T11:24:29Z
20260531T111737_be201d00,285.0,800.0,0.3,3.2187414248008763,3.446066731569949,3.199088780304296,3.1076391677203916,1.0302869668521453e-13,5.165575037223482e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03991761660384576,0.03991761660384578,1.0087716919643226,ok,,,2026-05-31T11:24:35Z
20260531T111737_be201d00,290.0,800.0,0.3,3.284813544967527,3.489906680598931,3.349882382095075,3.2522778182682077,9.203748874142548e-14,6.016372449289266e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03843226244589985,0.03843226244589984,0.9757411788460738,ok,,,2026-05-31T11:24:40Z
20260531T111737_be201d00,295.0,800.0,0.3,3.3495465471895947,3.534398261522317,3.5021068937770883,3.3985179091033864,8.326672684688674e-14,6.920130586878304e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03705096854321275,0.03705096854321276,0.9442488323157435,ok,,,2026-05-31T11:24:45Z
20260531T111737_be201d00,300.0,800.0,0.3,3.4129762979872615,3.579403579453657,3.6557356582747467,3.5463132178297716,7.582823258189819e-14,6.972069312051268e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03576284075985528,0.0357628407598553,0.9142287647963859,ok,,,2026-05-31T11:24:50Z
