q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
8.079420287004927,0.20245707258075143,tail1,8,3.840411155196952e-18,0.0,3.8404111552536355e-18,-5.668352285886408e-29,0,0,false,6.254329155107694e-26
8.406667045172746,0.44476206890674924,tail1,8,2.0322897535288652e-18,0.0,2.0322897535562793e-18,-2.7414069153773703e-29,0,0,false,6.771237188656802e-26
8.948935180167343,0.6274132917557749,tail1,8,6.930286543084728e-19,0.0,6.930286543166403e-19,-8.167433872611933e-30,0,0,false,7.672962178629036e-26
9.6331307150087,0.7253675667567239,tail1,8,1.7264939850495928e-19,0.0,1.7264939850671192e-19,-1.7526465934866576e-30,0,0,false,8.891094773340906e-26
10.3668692849913,0.7253675667567239,tail1,8,3.761265657701527e-20,0.0,3.761265657734772e-20,-3.3244039771592234e-31,0,0,false,1.0297115352901608e-25
11.051064819832657,0.6274132917557749,tail1,8,8.849728163816213e-21,0.0,8.849728163886086e-21,-6.987413047940951e-32,0,0,false,1.1701151039334627e-25
11.593332954827254,0.44476206890674924,tail1,8,2.7689370941497067e-21,0.0,2.768937094169887e-21,-2.0180251949964914e-32,0,0,false,1.2877659874416687e-25
11.920579712995073,0.20245707258075143,tail1,8,1.3655248594531624e-21,0.0,1.3655248594626786e-21,-9.516231051682473e-33,0,0,false,1.3614919729545938e-25
12.079420287004927,0.20245707258075143,tail2,8,9.675089902577369e-22,0.0,9.6750899026434e-22,-6.603092682507973e-33,0,0,false,1.3980172082463497e-25
12.406667045172746,0.44476206890674924,tail2,8,4.743953072493296e-22,0.0,4.743953072524362e-22,-3.1066122101748566e-33,0,0,false,1.4747913693748276e-25
12.948935180167343,0.6274132917557749,tail2,8,1.445136957902914e-22,0.0,1.4451369579117915e-22,-8.877485574143451e-34,0,0,false,1.606528544873137e-25
13.6331307150087,0.7253675667567239,tail2,8,3.1856931689612874e-23,0.0,3.185693168979472e-23,-1.8185203703679167e-34,0,0,false,1.780785169967222e-25
14.3668692849913,0.7253675667567239,tail2,8,6.209942481851855e-24,0.0,6.2099424818848756e-24,-3.3020316372686693e-35,0,0,false,1.5771993435567667e-25
15.051064819832657,0.6274132917557749,tail2,8,1.3369477719602365e-24,0.0,1.336947771966932e-24,-6.695754054493872e-36,0,0,false,3.198707742083231e-26
15.593332954827254,0.44476206890674924,tail2,8,3.931525924133717e-25,0.0,3.9315259241525637e-25,-1.884764128518725e-36,0,0,false,9.005625826381407e-27
15.920579712995073,0.20245707258075143,tail2,8,1.8734051587632367e-25,0.0,1.8734051587719967e-25,-8.759962662190831e-37,0,0,false,4.186103800643257e-27
16.158840574009854,0.40491414516150287,tail3,8,1.09076408877822e-25,0.0,1.0907640887832317e-25,-5.011807614049556e-37,0,0,false,2.3952130200806867e-27
16.813334090345492,0.8895241378134985,tail3,8,2.4569107258415728e-26,0.0,2.456910725852359e-26,-1.0786334507455124e-37,0,0,false,5.156368238563712e-28
17.897870360334686,1.2548265835115497,tail3,8,2.0494617622424467e-27,0.0,2.0494617622508518e-27,-8.405054970243492e-39,0,0,false,4.02004324475265e-29
19.2662614300174,1.4507351335134477,tail3,8,8.734770424149177e-29,0.0,8.73477042418241e-29,-3.323379178306925e-40,0,0,false,1.590664218722228e-30
20.7337385699826,1.4507351335134477,tail3,8,2.8971077952238427e-30,0.0,2.897107795234126e-30,-1.0283819542232725e-41,0,0,false,4.9259930973486323e-32
22.102129639665314,1.2548265835115497,tail3,8,1.1884962093194105e-31,0.0,1.188496209323398e-31,-3.987635960948848e-43,0,0,false,1.9114476631101063e-33
23.186665909654508,0.8895241378134985,tail3,8,9.36015169642628e-33,0.0,9.360151696456455e-33,-3.0176513349909593e-44,0,0,false,1.4473132762429709e-34
23.841159425990146,0.40491414516150287,tail3,8,2.0114656152977297e-33,0.0,2.0114656153040714e-33,-6.341831095879827e-45,0,0,false,3.0426582019962376e-35
24.158840574009854,0.40491414516150287,tail4,8,9.527021827445954e-34,0.0,9.52702182747568e-34,-2.97270297355368e-45,0,0,false,1.4264589728164163e-35
