q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
1.9882618751009913,0.3439937193395842,bulk,16,1.4705796967761244e-5,1.5856284894272228e-5,2.6201865547577607e-12,-1.15049054669754e-6,1,1,true,3.787629607793663e-27
2.32706334961076,0.3315609686056438,bulk,16,8.368949975850471e-6,9.75829350189759e-6,1.7464370440144257e-12,-1.3893452724841624e-6,1,1,true,5.1884393595726276e-27
2.647384524130505,0.3071448548909581,bulk,16,4.764844516300944e-6,6.309165919780284e-6,1.1152108354634746e-12,-1.5443225186901742e-6,1,1,true,6.715129375047568e-27
2.93764831586656,0.27162794813744734,bulk,16,2.7303069029449396e-6,4.33596108380929e-6,7.228033564734563e-13,-1.6056549036677073e-6,1,1,true,8.268370669055638e-27
3.1873641891396955,0.22629424764944203,bulk,16,1.5939965396999024e-6,3.1838671927670757e-6,4.91862491347016e-13,-1.589871144929665e-6,1,1,true,9.733828958189578e-27
3.387507776743621,0.1727834514855965,bulk,16,9.729806360836334e-7,2.50380533612481e-6,3.592160090112019e-13,-1.5308250592571854e-6,1,1,true,1.0994637995699496e-26
3.530849508032942,0.1130364330323982,bulk,16,6.487807251917647e-7,2.113657212355318e-6,2.8603023854229016e-13,-1.4648767731937915e-6,1,1,true,1.1944796292310405e-26
3.6122418673743333,0.049301902378834514,bulk,16,5.014323457674194e-7,1.920965180641967e-6,2.5107828320518087e-13,-1.4195330859528307e-6,1,1,true,1.2501841158605991e-26
3.64459333214407,0.03357539230508847,bulk,16,4.4953122430915053e-7,0.0,2.3835702312381044e-13,4.495309859521274e-7,0,0,true,1.2726778491913557e-26
3.7000228442656384,0.07697963771596655,bulk,16,3.7143336335816376e-7,0.0,2.1798654093718193e-13,3.714331453716228e-7,0,0,true,1.3116837663128827e-26
3.7976408798689794,0.1176683228748315,bulk,16,2.631932243656341e-7,0.0,1.861102509920522e-13,2.6319303825538316e-7,0,0,true,1.381809328315815e-26
3.933941897617019,0.15411003986890115,bulk,16,1.5959809506105265e-7,0.0,1.4900630390986445e-13,1.5959794605474876e-7,0,0,true,1.4827782786583028e-26
4.104002443060651,0.18498302255485125,bulk,16,8.261324719421856e-8,0.0,1.126146200215144e-13,8.261313457959854e-8,0,0,true,1.6137473943036235e-26
4.301676776286469,0.2091706100550105,bulk,16,3.644462650898043e-8,0.0,8.103900938169551e-14,3.644454546997105e-8,0,0,true,1.7729475278054648e-26
4.519820672955745,0.22579837809197287,bulk,16,1.371400288115661e-8,0.0,5.611970529768847e-14,1.3713946761451311e-8,0,0,true,1.9573240896563725e-26
4.750549952584747,0.23426528227177246,bulk,16,4.416623197973672e-9,0.0,3.7866146113171084e-14,4.416585331827558e-9,0,0,true,2.1622609791749215e-26
4.9855255209716605,0.23426528227177246,bulk,16,1.2201081996220108e-9,0.0,2.5242242506593402e-14,1.2200829573795042e-9,0,0,true,2.3814541269146426e-26
5.216254800600663,0.22579837809197287,bulk,16,2.876170625368564e-10,0.0,1.6873001215682486e-14,2.876001895356407e-10,0,0,true,2.606981369686846e-26
5.4343986972699385,0.2091706100550105,bulk,16,5.666257629818837e-11,0.0,1.1482707920944063e-14,5.665109359026743e-11,0,0,true,2.8295887994006545e-26
5.632073030495757,0.18498302255485125,bulk,16,8.894634321003716e-12,0.0,8.075061404650169e-15,8.886559259599066e-12,0,0,true,3.039183256966868e-26
5.802133575939389,0.15411003986890115,bulk,16,1.0117133346248311e-12,0.0,5.950170310221793e-15,1.0057631643146092e-12,0,0,true,3.225490584298328e-26
5.938434593687429,0.1176683228748315,bulk,16,7.124547362057581e-14,0.0,4.650734860654606e-15,6.65947387599212e-14,0,0,true,3.378814021248854e-26
6.0360526292907695,0.07697963771596655,bulk,16,5.425205552601653e-15,0.0,3.894828214692008e-15,1.5303773379096445e-15,0,0,true,3.4908112616032416e-26
6.091482141412338,0.03357539230508847,bulk,16,3.521301542778381e-15,0.0,3.5204578997746165e-15,8.436430037647944e-19,0,0,true,3.5552183871483263e-26
6.114633217780262,0.02573254296309343,bulk,16,3.3737869038699367e-15,0.0,3.3746924599401728e-15,-9.05556070236137e-19,0,0,true,3.58229341988802e-26
6.157114993990972,0.05899802500622657,bulk,16,3.121267846745295e-15,0.0,3.122093875516947e-15,-8.260287716523634e-19,0,0,true,3.6322427232470664e-26
6.231930509839913,0.09018227236954314,bulk,16,2.719803137884988e-15,0.0,2.7205055688266634e-15,-7.024309416752022e-19,0,0,true,3.721050266402579e-26
6.336393080619263,0.11811159750379248,bulk,16,2.2410243583052577e-15,0.0,2.2415842729689167e-15,-5.599146636594188e-19,0,0,true,3.8468438229147146e-26
6.466729317711932,0.14177298457400847,bulk,16,1.7562362273933042e-15,0.0,1.7566578568187133e-15,-4.216294254090516e-19,0,0,true,4.006726498918708e-26
6.618229059731725,0.16031061263404164,bulk,16,1.3190998329291466e-15,0.0,1.319402768604141e-15,-3.02935674994384e-19,0,0,true,4.196661311066277e-26
6.785416896054579,0.1730543134820773,bulk,16,9.585785039131676e-16,0.0,9.58788613828721e-16,-2.1010991555336692e-19,0,0,true,4.411369178298594e-26
6.962250305682293,0.17954344020891733,bulk,16,6.813983397994198e-16,0.0,6.815408591560193e-16,-1.4251935659938072e-19,0,0,true,4.644292869576413e-26
7.142338116834306,0.17954344020891733,bulk,16,4.796078395440199e-16,0.0,4.797037068956243e-16,-9.586735160440118e-20,0,0,true,4.887661764503669e-26
7.3191715264620205,0.1730543134820773,bulk,16,3.386002578217526e-16,0.0,3.386651362119663e-16,-6.487839021364869e-20,0,0,true,5.1326799307232296e-26
7.486359362784874,0.16031061263404164,bulk,16,2.429467143566516e-16,0.0,2.429915203386177e-16,-4.480598196607345e-20,0,0,true,5.369844055391869e-26
7.637859104804667,0.14177298457400847,bulk,16,1.7943071452787778e-16,0.0,1.7946272532362616e-16,-3.201079574836363e-20,0,0,true,5.589379762778781e-26
7.768195341897336,0.11811159750379248,bulk,16,1.3802883858460373e-16,0.0,1.3805279462113923e-16,-2.3956036535496993e-20,0,0,true,5.781767301924935e-26
7.8726579126766865,0.09018227236954314,bulk,16,1.117408146781657e-16,0.0,1.1175979657898951e-16,-1.8981900823816454e-20,0,0,true,5.93831312473227e-26
7.947473428525627,0.05899802500622657,bulk,16,9.599716012982089e-17,0.0,9.601322486890048e-17,-1.6064739079593065e-20,0,0,true,6.051715484613447e-26
7.989955204736337,0.02573254296309343,bulk,16,8.804863667484963e-17,0.0,8.806324825589514e-17,-1.46115810455093e-20,0,0,true,6.116585089483793e-26
